#Actuator Data by Phase					
variables="Phase(deg)","Disp(mm)","Pressure(psi)","Voltage"                     
      0.271470E+03     -0.374333E+00      0.146521E+00     -0.256536E+00
      0.272504E+03     -0.353112E+00      0.150296E+00     -0.256472E+00
      0.273522E+03     -0.312195E+00      0.156961E+00     -0.256143E+00
      0.274470E+03     -0.308308E+00      0.158054E+00     -0.256023E+00
      0.275497E+03     -0.287054E+00      0.164146E+00     -0.255535E+00
      0.276504E+03     -0.266387E+00      0.168471E+00     -0.255071E+00
      0.277488E+03     -0.252331E+00      0.172973E+00     -0.254612E+00
      0.278508E+03     -0.227689E+00      0.178289E+00     -0.253838E+00
      0.279483E+03     -0.217025E+00      0.181494E+00     -0.253506E+00
      0.280507E+03     -0.184323E+00      0.188941E+00     -0.252356E+00
      0.281486E+03     -0.159123E+00      0.192875E+00     -0.251668E+00
      0.282552E+03     -0.148103E+00      0.196895E+00     -0.251012E+00
      0.283461E+03     -0.990990E-01      0.204330E+00     -0.249509E+00
      0.284499E+03     -0.873800E-01      0.208562E+00     -0.249026E+00
      0.285531E+03     -0.376880E-01      0.216593E+00     -0.247278E+00
      0.286478E+03     -0.218640E-01      0.219902E+00     -0.246685E+00
      0.287479E+03      0.180810E-01      0.226975E+00     -0.245177E+00
      0.288477E+03      0.545450E-01      0.232152E+00     -0.243822E+00
      0.289482E+03      0.788460E-01      0.237653E+00     -0.242780E+00
      0.290491E+03      0.131891E+00      0.244540E+00     -0.240761E+00
      0.291486E+03      0.157066E+00      0.249767E+00     -0.239672E+00
      0.292536E+03      0.210409E+00      0.257760E+00     -0.237465E+00
      0.293508E+03      0.257665E+00      0.264798E+00     -0.235595E+00
      0.294491E+03      0.272795E+00      0.268141E+00     -0.234786E+00
      0.295469E+03      0.343817E+00      0.277887E+00     -0.231970E+00
      0.296493E+03      0.367664E+00      0.283340E+00     -0.230645E+00
      0.297528E+03      0.416236E+00      0.290758E+00     -0.228248E+00
      0.298476E+03      0.460800E+00      0.297083E+00     -0.226234E+00
      0.299513E+03      0.501544E+00      0.302652E+00     -0.224316E+00
      0.300522E+03      0.560607E+00      0.310573E+00     -0.221524E+00
      0.301513E+03      0.588139E+00      0.314336E+00     -0.220390E+00
      0.302477E+03      0.646843E+00      0.321863E+00     -0.217334E+00
      0.303501E+03      0.682719E+00      0.327466E+00     -0.215307E+00
      0.304505E+03      0.722855E+00      0.336191E+00     -0.212556E+00
      0.305498E+03      0.777329E+00      0.343226E+00     -0.209858E+00
      0.306509E+03      0.808878E+00      0.348463E+00     -0.208039E+00
      0.307489E+03      0.875060E+00      0.359469E+00     -0.204356E+00
      0.308512E+03      0.916649E+00      0.366061E+00     -0.202120E+00
      0.309548E+03      0.945339E+00      0.373984E+00     -0.199724E+00
      0.310463E+03      0.100751E+01      0.383721E+00     -0.196173E+00
      0.311492E+03      0.103527E+01      0.389852E+00     -0.194278E+00
      0.312516E+03      0.110029E+01      0.402406E+00     -0.190165E+00
      0.313503E+03      0.112537E+01      0.407803E+00     -0.188218E+00
      0.314465E+03      0.117581E+01      0.417905E+00     -0.184565E+00
      0.315488E+03      0.121090E+01      0.425783E+00     -0.181598E+00
      0.316479E+03      0.125003E+01      0.432611E+00     -0.178980E+00
      0.317465E+03      0.130470E+01      0.441729E+00     -0.174991E+00
