VARIABLES = "X","Y","Z","u","v","w","cp"
ZONE T="USM3D, grid 1"
    0.120791226E+01   -0.124999219E+00    0.285362349E+00    0.200634569E+00   -0.172198910E-03   -0.483661890E-02   -0.697861225E-02
    0.120791226E+01   -0.124999219E+00    0.290911974E+00    0.200699329E+00   -0.154881316E-03   -0.476651872E-02   -0.761345167E-02
    0.120791226E+01   -0.124999219E+00    0.291043119E+00    0.200700864E+00   -0.154474110E-03   -0.476484373E-02   -0.762838813E-02
    0.120791226E+01   -0.124999219E+00    0.291043700E+00    0.200700864E+00   -0.154472364E-03   -0.476483628E-02   -0.762845460E-02
    0.120791226E+01   -0.124999219E+00    0.291044293E+00    0.200700879E+00   -0.154470705E-03   -0.476482883E-02   -0.762851890E-02
    0.120791226E+01   -0.124999219E+00    0.291178238E+00    0.200702369E+00   -0.154083391E-03   -0.476310961E-02   -0.764299650E-02
    0.120791226E+01   -0.124999219E+00    0.296836544E+00    0.200765163E+00   -0.137630224E-03   -0.469123805E-02   -0.825458030E-02
    0.120791226E+01   -0.124999219E+00    0.296972607E+00    0.200766683E+00   -0.137236784E-03   -0.468949135E-02   -0.826928679E-02
    0.120791226E+01   -0.124999219E+00    0.296973200E+00    0.200766683E+00   -0.137235125E-03   -0.468948390E-02   -0.826935109E-02
    0.120791226E+01   -0.124999219E+00    0.296973805E+00    0.200766698E+00   -0.137233539E-03   -0.468947599E-02   -0.826941293E-02
    0.120791226E+01   -0.124999219E+00    0.297112742E+00    0.200768143E+00   -0.136860384E-03   -0.468768692E-02   -0.828358297E-02
    0.120791226E+01   -0.124999219E+00    0.302881699E+00    0.200828597E+00   -0.121270721E-03   -0.461414177E-02   -0.887479413E-02
    0.120791226E+01   -0.124999219E+00    0.303022795E+00    0.200830072E+00   -0.120891767E-03   -0.461232476E-02   -0.888918431E-02
    0.120791226E+01   -0.124999219E+00    0.303023400E+00    0.200830072E+00   -0.120890189E-03   -0.461231731E-02   -0.888924615E-02
    0.120791226E+01   -0.124999219E+00    0.303024017E+00    0.200830087E+00   -0.120888704E-03   -0.461230939E-02   -0.888930607E-02
    0.120791226E+01   -0.124999219E+00    0.303168151E+00    0.200831518E+00   -0.120530123E-03   -0.461045094E-02   -0.890322880E-02
    0.120791226E+01   -0.124999219E+00    0.309047748E+00    0.200889930E+00   -0.105804327E-03   -0.453537097E-02   -0.947117321E-02
    0.120791226E+01   -0.124999219E+00    0.309196283E+00    0.200891405E+00   -0.105434803E-03   -0.453345571E-02   -0.948552104E-02
    0.120791226E+01   -0.124999219E+00    0.309196900E+00    0.200891405E+00   -0.105433319E-03   -0.453344779E-02   -0.948558096E-02
    0.120791226E+01   -0.124999219E+00    0.309197530E+00    0.200891420E+00   -0.105431915E-03   -0.453343941E-02   -0.948563833E-02
    0.120791226E+01   -0.124999219E+00    0.309349260E+00    0.200892821E+00   -0.105083469E-03   -0.453148363E-02   -0.949942460E-02
    0.120791226E+01   -0.124999219E+00    0.315341498E+00    0.200948775E+00   -0.912205869E-04   -0.445495639E-02   -0.100467163E-01
    0.120791226E+01   -0.124999219E+00    0.315495470E+00    0.200950205E+00   -0.908669899E-04   -0.445297128E-02   -0.100607062E-01
    0.120791226E+01   -0.124999219E+00    0.315496100E+00    0.200950205E+00   -0.908655857E-04   -0.445296289E-02   -0.100607636E-01
    0.120791226E+01   -0.124999219E+00    0.315496743E+00    0.200950220E+00   -0.908642687E-04   -0.445295498E-02   -0.100608186E-01
    0.120791226E+01   -0.124999219E+00    0.315653972E+00    0.200951606E+00   -0.905319757E-04   -0.445093261E-02   -0.100741994E-01
    0.120791226E+01   -0.124999219E+00    0.321763542E+00    0.201005325E+00   -0.775156368E-04   -0.437304378E-02   -0.105955639E-01
    0.120791226E+01   -0.124999219E+00    0.321923057E+00    0.201006710E+00   -0.771785126E-04   -0.437099161E-02   -0.106091393E-01
    0.120791226E+01   -0.124999219E+00    0.321923700E+00    0.201006710E+00   -0.771771956E-04   -0.437098322E-02   -0.106091943E-01
    0.120791226E+01   -0.124999219E+00    0.321924356E+00    0.201006725E+00   -0.771759587E-04   -0.437097484E-02   -0.106092469E-01
    0.120791226E+01   -0.124999219E+00    0.322087306E+00    0.201008066E+00   -0.768600585E-04   -0.436888682E-02   -0.106222487E-01
    0.120791226E+01   -0.124999219E+00    0.328314033E+00    0.201059446E+00   -0.646823100E-04   -0.428978819E-02   -0.111204940E-01
    0.120791226E+01   -0.124999219E+00    0.328481644E+00    0.201060832E+00   -0.643573730E-04   -0.428764056E-02   -0.111338676E-01
    0.120791226E+01   -0.124999219E+00    0.328482300E+00    0.201060832E+00   -0.643561434E-04   -0.428763218E-02   -0.111339202E-01
    0.120791226E+01   -0.124999219E+00    0.328482969E+00    0.201060846E+00   -0.643549938E-04   -0.428762380E-02   -0.111339702E-01
    0.120791226E+01   -0.124999219E+00    0.328654185E+00    0.201062158E+00   -0.640517537E-04   -0.428544171E-02   -0.111467073E-01
    0.120791226E+01   -0.124999219E+00    0.335000140E+00    0.201111093E+00   -0.527041484E-04   -0.420522876E-02   -0.116216201E-01
    0.120791226E+01   -0.124999219E+00    0.335173731E+00    0.201112434E+00   -0.523966992E-04   -0.420301594E-02   -0.116345338E-01
    0.120791226E+01   -0.124999219E+00    0.335174400E+00    0.201112434E+00   -0.523955496E-04   -0.420300756E-02   -0.116345838E-01
    0.120791226E+01   -0.124999219E+00    0.335175083E+00    0.201112449E+00   -0.523944837E-04   -0.420299871E-02   -0.116346315E-01
    0.120791226E+01   -0.124999219E+00    0.335352345E+00    0.201113716E+00   -0.521087350E-04   -0.420075515E-02   -0.116469746E-01
    0.120791226E+01   -0.124999219E+00    0.341822534E+00    0.201160342E+00   -0.415691793E-04   -0.411952101E-02   -0.120989203E-01
    0.120791226E+01   -0.124999219E+00    0.342002217E+00    0.201161638E+00   -0.412795307E-04   -0.411724672E-02   -0.121114320E-01
    0.120791226E+01   -0.124999219E+00    0.342002900E+00    0.201161638E+00   -0.412784648E-04   -0.411723833E-02   -0.121114797E-01
    0.120791226E+01   -0.124999219E+00    0.342003597E+00    0.201161653E+00   -0.412774789E-04   -0.411722949E-02   -0.121115247E-01
    0.120791226E+01   -0.124999219E+00    0.342187150E+00    0.201162875E+00   -0.410092471E-04   -0.411492679E-02   -0.121233083E-01
    0.120791226E+01   -0.124999219E+00    0.348781414E+00    0.201206908E+00   -0.312623779E-04   -0.403282559E-02   -0.125494602E-01
    0.120791226E+01   -0.124999219E+00    0.348969903E+00    0.201208159E+00   -0.309869356E-04   -0.403046049E-02   -0.125615605E-01
    0.120791226E+01   -0.124999219E+00    0.348970600E+00    0.201208159E+00   -0.309859497E-04   -0.403045164E-02   -0.125616056E-01
    0.120791226E+01   -0.124999219E+00    0.348971311E+00    0.201208174E+00   -0.309850439E-04   -0.403044280E-02   -0.125616479E-01
    0.120791226E+01   -0.124999219E+00    0.349163853E+00    0.201209351E+00   -0.307312475E-04   -0.402805116E-02   -0.125730723E-01
    0.120791226E+01   -0.124999219E+00    0.355884332E+00    0.201251045E+00   -0.217617489E-04   -0.394518906E-02   -0.129732348E-01
    0.120791226E+01   -0.124999219E+00    0.356079389E+00    0.201252252E+00   -0.215046421E-04   -0.394276623E-02   -0.129848083E-01
    0.120791226E+01   -0.124999219E+00    0.356080100E+00    0.201252252E+00   -0.215037344E-04   -0.394275738E-02   -0.129848507E-01
    0.120791226E+01   -0.124999219E+00    0.356080825E+00    0.201252267E+00   -0.215029013E-04   -0.394274853E-02   -0.129848904E-01
    0.120791226E+01   -0.124999219E+00    0.356280082E+00    0.201253384E+00   -0.212670675E-04   -0.394030241E-02   -0.129957439E-01
    0.120791226E+01   -0.124999219E+00    0.363129391E+00    0.201292485E+00   -0.130492017E-04   -0.385681074E-02   -0.133730424E-01
    0.120791226E+01   -0.124999219E+00    0.363333775E+00    0.201293647E+00   -0.128073034E-04   -0.385430153E-02   -0.133841750E-01
    0.120791226E+01   -0.124999219E+00    0.363334500E+00    0.201293647E+00   -0.128064730E-04   -0.385429268E-02   -0.133842146E-01
    0.120791226E+01   -0.124999219E+00    0.363335240E+00    0.201293662E+00   -0.128057163E-04   -0.385428360E-02   -0.133842520E-01
    0.120791226E+01   -0.124999219E+00    0.363544062E+00    0.201294750E+00   -0.125850802E-04   -0.385175319E-02   -0.133947668E-01
    0.120791226E+01   -0.124999219E+00    0.370524525E+00    0.201331452E+00   -0.509959909E-05   -0.376774115E-02   -0.137490026E-01
    0.120791226E+01   -0.124999219E+00    0.370735960E+00    0.201332554E+00   -0.487620628E-05   -0.376517908E-02   -0.137596489E-01
    0.120791226E+01   -0.124999219E+00    0.370736700E+00    0.201332554E+00   -0.487544912E-05   -0.376517000E-02   -0.137596863E-01
    0.120791226E+01   -0.124999219E+00    0.370737455E+00    0.201332554E+00   -0.487476382E-05   -0.376516115E-02   -0.137597210E-01
    0.120791226E+01   -0.124999219E+00    0.370953444E+00    0.201333582E+00   -0.467224891E-05   -0.376258185E-02   -0.137696123E-01
    0.120791226E+01   -0.124999219E+00    0.378067730E+00    0.201367796E+00    0.210969029E-05   -0.367817865E-02   -0.141010843E-01
    0.120791226E+01   -0.124999219E+00    0.378289045E+00    0.201368853E+00    0.231719537E-05   -0.367553555E-02   -0.141112193E-01
    0.120791226E+01   -0.124999219E+00    0.378289800E+00    0.201368853E+00    0.231788067E-05   -0.367552647E-02   -0.141112540E-01
    0.120791226E+01   -0.124999219E+00    0.378290570E+00    0.201368853E+00    0.231849685E-05   -0.367551739E-02   -0.141112860E-01
    0.120791226E+01   -0.124999219E+00    0.378516686E+00    0.201369837E+00    0.250540529E-05   -0.367285986E-02   -0.141206055E-01
    0.120791226E+01   -0.124999219E+00    0.385764290E+00    0.201401472E+00    0.860591990E-05   -0.358821265E-02   -0.144207199E-01
    0.120791226E+01   -0.124999219E+00    0.385995829E+00    0.201402471E+00    0.879730669E-05   -0.358549133E-02   -0.144302629E-01
    0.120791226E+01   -0.124999219E+00    0.385996600E+00    0.201402471E+00    0.879792333E-05   -0.358548225E-02   -0.144302949E-01
    0.120791226E+01   -0.124999219E+00    0.385997386E+00    0.201402471E+00    0.879847266E-05   -0.358547317E-02   -0.144303245E-01
    0.120791226E+01   -0.124999219E+00    0.386233912E+00    0.201403394E+00    0.896944403E-05   -0.358274113E-02   -0.144392023E-01
    0.120791226E+01   -0.124999219E+00    0.393620423E+00    0.201432615E+00    0.144171572E-04   -0.349793117E-02   -0.147220450E-01
    0.120791226E+01   -0.124999219E+00    0.393859714E+00    0.201433554E+00    0.145901231E-04   -0.349516701E-02   -0.147310264E-01
    0.120791226E+01   -0.124999219E+00    0.393860500E+00    0.201433554E+00    0.145906733E-04   -0.349515793E-02   -0.147310560E-01
    0.120791226E+01   -0.124999219E+00    0.393861302E+00    0.201433554E+00    0.145911590E-04   -0.349514885E-02   -0.147310829E-01
    0.120791226E+01   -0.124999219E+00    0.394105746E+00    0.201434419E+00    0.147444252E-04   -0.349237770E-02   -0.147392156E-01
    0.120791226E+01   -0.124999219E+00    0.401633819E+00    0.201461271E+00    0.195714419E-04   -0.340753049E-02   -0.149910714E-01
    0.120791226E+01   -0.124999219E+00    0.401883898E+00    0.201462150E+00    0.197282352E-04   -0.340469554E-02   -0.149993914E-01
    0.120791226E+01   -0.124999219E+00    0.401884700E+00    0.201462150E+00    0.197287227E-04   -0.340468646E-02   -0.149994183E-01
    0.120791226E+01   -0.124999219E+00    0.401885519E+00    0.201462150E+00    0.197291483E-04   -0.340467738E-02   -0.149994428E-01
    0.120791226E+01   -0.124999219E+00    0.402141070E+00    0.201462954E+00    0.198666912E-04   -0.340183801E-02   -0.150070777E-01
    0.120791226E+01   -0.124999219E+00    0.409810090E+00    0.201487243E+00    0.240994032E-04   -0.331709837E-02   -0.152389880E-01
    0.120791226E+01   -0.124999219E+00    0.410071381E+00    0.201488048E+00    0.242400310E-04   -0.331419520E-02   -0.152467942E-01
    0.120791226E+01   -0.124999219E+00    0.410072200E+00    0.201488048E+00    0.242404567E-04   -0.331418612E-02   -0.152468187E-01
    0.120791226E+01   -0.124999219E+00    0.410073035E+00    0.201488048E+00    0.242408241E-04   -0.331417704E-02   -0.152468406E-01
    0.120791226E+01   -0.124999219E+00    0.410340004E+00    0.201488793E+00    0.243626637E-04   -0.331127364E-02   -0.152538458E-01
    0.120791226E+01   -0.124999219E+00    0.418155871E+00    0.201510712E+00    0.280320110E-04   -0.322672212E-02   -0.154630599E-01
    0.120791226E+01   -0.124999219E+00    0.418425765E+00    0.201511458E+00    0.281551820E-04   -0.322378706E-02   -0.154701417E-01
    0.120791226E+01   -0.124999219E+00    0.418426600E+00    0.201511458E+00    0.281555494E-04   -0.322377798E-02   -0.154701636E-01
    0.120791226E+01   -0.124999219E+00    0.418427452E+00    0.201511458E+00    0.281558623E-04   -0.322376890E-02   -0.154701831E-01
    0.120791226E+01   -0.124999219E+00    0.418703155E+00    0.201512113E+00    0.282610308E-04   -0.322083803E-02   -0.154764054E-01
    0.120791226E+01   -0.124999219E+00    0.426668682E+00    0.201531768E+00    0.314009812E-04   -0.313658710E-02   -0.156576213E-01
    0.120791226E+01   -0.124999219E+00    0.426950348E+00    0.201532438E+00    0.315084217E-04   -0.313359289E-02   -0.156639782E-01
    0.120791226E+01   -0.124999219E+00    0.426951200E+00    0.201532438E+00    0.315087345E-04   -0.313358381E-02   -0.156639976E-01
    0.120791226E+01   -0.124999219E+00    0.426952070E+00    0.201532438E+00    0.315089965E-04   -0.313357473E-02   -0.156640143E-01
    0.120791226E+01   -0.124999219E+00    0.427239853E+00    0.201533034E+00    0.315991238E-04   -0.313058822E-02   -0.156694939E-01
    0.120791226E+01   -0.124999219E+00    0.435354773E+00    0.201550230E+00    0.342387320E-04   -0.304677850E-02   -0.158309532E-01
    0.120791226E+01   -0.124999219E+00    0.435648630E+00    0.201550841E+00    0.343307547E-04   -0.304372888E-02   -0.158365480E-01
    0.120791226E+01   -0.124999219E+00    0.435649500E+00    0.201550841E+00    0.343310203E-04   -0.304371980E-02   -0.158365647E-01
    0.120791226E+01   -0.124999219E+00    0.435650387E+00    0.201550841E+00    0.343312313E-04   -0.304371095E-02   -0.158365793E-01
    0.120791226E+01   -0.124999219E+00    0.435950682E+00    0.201551378E+00    0.344066357E-04   -0.304067251E-02   -0.158414767E-01
    0.120791226E+01   -0.124999219E+00    0.444217631E+00    0.201566294E+00    0.365779197E-04   -0.295741018E-02   -0.159804614E-01
    0.120791226E+01   -0.124999219E+00    0.444524113E+00    0.201566845E+00    0.366548702E-04   -0.295430911E-02   -0.159854595E-01
    0.120791226E+01   -0.124999219E+00    0.444525000E+00    0.201566845E+00    0.366550848E-04   -0.295430003E-02   -0.159854741E-01
    0.120791226E+01   -0.124999219E+00    0.444525905E+00    0.201566845E+00    0.366552522E-04   -0.295429118E-02   -0.159854863E-01
    0.120791226E+01   -0.124999219E+00    0.444839101E+00    0.201567292E+00    0.367163375E-04   -0.295120524E-02   -0.159897705E-01
    0.120791226E+01   -0.124999219E+00    0.453260895E+00    0.201579958E+00    0.384514242E-04   -0.286859227E-02   -0.161063562E-01
    0.120791226E+01   -0.124999219E+00    0.453580395E+00    0.201580420E+00    0.385137318E-04   -0.286544440E-02   -0.161107265E-01
    0.120791226E+01   -0.124999219E+00    0.453581300E+00    0.201580420E+00    0.385138992E-04   -0.286543556E-02   -0.161107388E-01
    0.120791226E+01   -0.124999219E+00    0.453582224E+00    0.201580420E+00    0.385140265E-04   -0.286542671E-02   -0.161107485E-01
    0.120791226E+01   -0.124999219E+00    0.453908722E+00    0.201580808E+00    0.385612693E-04   -0.286229816E-02   -0.161140724E-01
    0.120791226E+01   -0.124999219E+00    0.462488256E+00    0.201591223E+00    0.398921074E-04   -0.278043118E-02   -0.162055636E-01
    0.120791226E+01   -0.124999219E+00    0.462821176E+00    0.201591626E+00    0.399402743E-04   -0.277724117E-02   -0.162089526E-01
    0.120791226E+01   -0.124999219E+00    0.462822100E+00    0.201591626E+00    0.399404016E-04   -0.277723232E-02   -0.162089623E-01
    0.120791226E+01   -0.124999219E+00    0.462823043E+00    0.201591626E+00    0.399404889E-04   -0.277722371E-02   -0.162089699E-01
    0.120791226E+01   -0.124999219E+00    0.463163253E+00    0.201591924E+00    0.399744313E-04   -0.277405744E-02   -0.162116113E-01
    0.120791226E+01   -0.124999219E+00    0.471903405E+00    0.201600194E+00    0.409326276E-04   -0.269303215E-02   -0.162836112E-01
    0.120791226E+01   -0.124999219E+00    0.472250157E+00    0.201600507E+00    0.409672175E-04   -0.268980488E-02   -0.162863032E-01
    0.120791226E+01   -0.124999219E+00    0.472251100E+00    0.201600507E+00    0.409673048E-04   -0.268979603E-02   -0.162863107E-01
    0.120791226E+01   -0.124999219E+00    0.472252062E+00    0.201600507E+00    0.409673557E-04   -0.268978742E-02   -0.162863160E-01
    0.120791226E+01   -0.124999219E+00    0.472606414E+00    0.201600745E+00    0.409885979E-04   -0.268658786E-02   -0.162883534E-01
    0.120791226E+01   -0.124999219E+00    0.481510322E+00    0.201606959E+00    0.416053408E-04   -0.260649342E-02   -0.163436826E-01
    0.120791226E+01   -0.124999219E+00    0.481871338E+00    0.201607198E+00    0.416269795E-04   -0.260323356E-02   -0.163457581E-01
    0.120791226E+01   -0.124999219E+00    0.481872300E+00    0.201607198E+00    0.416270304E-04   -0.260322494E-02   -0.163457633E-01
    0.120791226E+01   -0.124999219E+00    0.481873281E+00    0.201607198E+00    0.416270523E-04   -0.260321633E-02   -0.163457664E-01
    0.120791226E+01   -0.124999219E+00    0.482242206E+00    0.201607361E+00    0.416362527E-04   -0.259998860E-02   -0.163468370E-01
    0.120791226E+01   -0.124999219E+00    0.491312805E+00    0.201611534E+00    0.419420649E-04   -0.252091140E-02   -0.163745367E-01
    0.120791226E+01   -0.124999219E+00    0.491688519E+00    0.201611698E+00    0.419514290E-04   -0.251762429E-02   -0.163756270E-01
    0.120791226E+01   -0.124999219E+00    0.491689500E+00    0.201611698E+00    0.419514508E-04   -0.251761591E-02   -0.163756301E-01
    0.120791226E+01   -0.124999219E+00    0.491690501E+00    0.201611698E+00    0.419514399E-04   -0.251760730E-02   -0.163756311E-01
    0.120791226E+01   -0.124999219E+00    0.492074445E+00    0.201611772E+00    0.419493008E-04   -0.251435628E-02   -0.163759805E-01
    0.120791226E+01   -0.124999219E+00    0.501314838E+00    0.201613993E+00    0.419739554E-04   -0.243637525E-02   -0.163898846E-01
    0.120791226E+01   -0.124999219E+00    0.501705699E+00    0.201614082E+00    0.419717762E-04   -0.243306556E-02   -0.163902399E-01
    0.120791226E+01   -0.124999219E+00    0.501706700E+00    0.201614082E+00    0.419717653E-04   -0.243305694E-02   -0.163902409E-01
    0.120791226E+01   -0.124999219E+00    0.501707722E+00    0.201614082E+00    0.419717326E-04   -0.243304856E-02   -0.163902400E-01
    0.120791226E+01   -0.124999219E+00    0.502107141E+00    0.201614067E+00    0.419589924E-04   -0.242977915E-02   -0.163898389E-01
    0.120791226E+01   -0.124999219E+00    0.511520413E+00    0.201614365E+00    0.417313822E-04   -0.235297252E-02   -0.163845006E-01
    0.120791226E+01   -0.124999219E+00    0.511926878E+00    0.201614365E+00    0.417184128E-04   -0.234964560E-02   -0.163840922E-01
    0.120791226E+01   -0.124999219E+00    0.511927900E+00    0.201614365E+00    0.417183765E-04   -0.234963722E-02   -0.163840912E-01
    0.120791226E+01   -0.124999219E+00    0.511928943E+00    0.201614365E+00    0.417183182E-04   -0.234962907E-02   -0.163840883E-01
    0.120791226E+01   -0.124999219E+00    0.512344392E+00    0.201614276E+00    0.416957555E-04   -0.234634569E-02   -0.163829092E-01
    0.120791226E+01   -0.124999219E+00    0.521933729E+00    0.201612830E+00    0.412437657E-04   -0.227078353E-02   -0.163611315E-01
    0.120791226E+01   -0.124999219E+00    0.522356357E+00    0.201612756E+00    0.412208101E-04   -0.226744334E-02   -0.163599316E-01
    0.120791226E+01   -0.124999219E+00    0.522357400E+00    0.201612756E+00    0.412207519E-04   -0.226743519E-02   -0.163599287E-01
    0.120791226E+01   -0.124999219E+00    0.522358464E+00    0.201612756E+00    0.412206755E-04   -0.226742704E-02   -0.163599238E-01
    0.120791226E+01   -0.124999219E+00    0.522790432E+00    0.201612592E+00    0.411890469E-04   -0.226413459E-02   -0.163580550E-01
    0.120791226E+01   -0.124999219E+00    0.532559053E+00    0.201609299E+00    0.405394858E-04   -0.218988420E-02   -0.163171585E-01
    0.120791226E+01   -0.124999219E+00    0.532998336E+00    0.201609135E+00    0.405073224E-04   -0.218653586E-02   -0.163152579E-01
    0.120791226E+01   -0.124999219E+00    0.532999400E+00    0.201609135E+00    0.405072460E-04   -0.218652771E-02   -0.163152531E-01
    0.120791226E+01   -0.124999219E+00    0.533000486E+00    0.201609135E+00    0.405071478E-04   -0.218651979E-02   -0.163152463E-01
    0.120791226E+01   -0.124999219E+00    0.533449391E+00    0.201608896E+00    0.404672828E-04   -0.218322361E-02   -0.163124188E-01
    0.120791226E+01   -0.124999219E+00    0.543400758E+00    0.201603964E+00    0.396457290E-04   -0.211034366E-02   -0.162524677E-01
    0.120791226E+01   -0.124999219E+00    0.543857114E+00    0.201603711E+00    0.396051982E-04   -0.210699276E-02   -0.162495931E-01
    0.120791226E+01   -0.124999219E+00    0.543858200E+00    0.201603711E+00    0.396051000E-04   -0.210698461E-02   -0.162495864E-01
    0.120791226E+01   -0.124999219E+00    0.543859308E+00    0.201603711E+00    0.396049873E-04   -0.210697693E-02   -0.162495778E-01
    0.120791226E+01   -0.124999219E+00    0.544325748E+00    0.201603398E+00    0.395577044E-04   -0.210368121E-02   -0.162460098E-01
    0.120791226E+01   -0.124999219E+00    0.554459273E+00    0.201596826E+00    0.385893836E-04   -0.203225436E-02   -0.161726115E-01
    0.120791226E+01   -0.124999219E+00    0.554937092E+00    0.201596498E+00    0.385409439E-04   -0.202887831E-02   -0.161689561E-01
    0.120791226E+01   -0.124999219E+00    0.554938200E+00    0.201596498E+00    0.385408312E-04   -0.202887040E-02   -0.161689475E-01
    0.120791226E+01   -0.124999219E+00    0.554939330E+00    0.201596498E+00    0.385407038E-04   -0.202886271E-02   -0.161689375E-01
    0.120791226E+01   -0.124999219E+00    0.555427799E+00    0.201596096E+00    0.384863561E-04   -0.202554534E-02   -0.161646314E-01
    0.120791226E+01   -0.124999219E+00    0.565746576E+00    0.201588094E+00    0.373933217E-04   -0.195562444E-02   -0.160777122E-01
    0.120791226E+01   -0.124999219E+00    0.566242770E+00    0.201587677E+00    0.373381081E-04   -0.195225456E-02   -0.160733377E-01
    0.120791226E+01   -0.124999219E+00    0.566243900E+00    0.201587677E+00    0.373379844E-04   -0.195224688E-02   -0.160733277E-01
    0.120791226E+01   -0.124999219E+00    0.566245053E+00    0.201587677E+00    0.373378498E-04   -0.195223931E-02   -0.160733160E-01
    0.120791226E+01   -0.124999219E+00    0.566752214E+00    0.201587200E+00    0.372776412E-04   -0.194893230E-02   -0.160680810E-01
    0.120791226E+01   -0.124999219E+00    0.577263815E+00    0.201577649E+00    0.360816157E-04   -0.188053190E-02   -0.159622919E-01
    0.120791226E+01   -0.124999219E+00    0.577778847E+00    0.201577157E+00    0.360204649E-04   -0.187717366E-02   -0.159569755E-01
    0.120791226E+01   -0.124999219E+00    0.577780000E+00    0.201577157E+00    0.360203303E-04   -0.187716610E-02   -0.159569638E-01
    0.120791226E+01   -0.124999219E+00    0.577781177E+00    0.201577157E+00    0.360201848E-04   -0.187715876E-02   -0.159569509E-01
    0.120791226E+01   -0.124999219E+00    0.578307687E+00    0.201576620E+00    0.359549340E-04   -0.187386596E-02   -0.159513608E-01
    0.120791226E+01   -0.124999219E+00    0.589011390E+00    0.201565817E+00    0.346770248E-04   -0.180705183E-02   -0.158404218E-01
    0.120791226E+01   -0.124999219E+00    0.589549923E+00    0.201565251E+00    0.346102788E-04   -0.180368382E-02   -0.158347036E-01
    0.120791226E+01   -0.124999219E+00    0.589551100E+00    0.201565251E+00    0.346101333E-04   -0.180367648E-02   -0.158346908E-01
    0.120791226E+01   -0.124999219E+00    0.589552301E+00    0.201565251E+00    0.346099841E-04   -0.180366926E-02   -0.158346761E-01
    0.120791226E+01   -0.124999219E+00    0.590102836E+00    0.201564625E+00    0.345399094E-04   -0.180037063E-02   -0.158279199E-01
    0.120791226E+01   -0.124999219E+00    0.601002103E+00    0.201552466E+00    0.331980773E-04   -0.173517840E-02   -0.156955144E-01
    0.120791226E+01   -0.124999219E+00    0.601560799E+00    0.201551825E+00    0.331269621E-04   -0.173183088E-02   -0.156886579E-01
    0.120791226E+01   -0.124999219E+00    0.601562000E+00    0.201551825E+00    0.331268129E-04   -0.173182366E-02   -0.156886432E-01
    0.120791226E+01   -0.124999219E+00    0.601563225E+00    0.201551825E+00    0.331266565E-04   -0.173181656E-02   -0.156886275E-01
    0.120791226E+01   -0.124999219E+00    0.602134375E+00    0.201551125E+00    0.330530602E-04   -0.172854133E-02   -0.156812749E-01
    0.120791226E+01   -0.124999219E+00    0.613232760E+00    0.201537728E+00    0.316653495E-04   -0.166499743E-02   -0.155410964E-01
    0.120791226E+01   -0.124999219E+00    0.613816375E+00    0.201537013E+00    0.315901452E-04   -0.166165072E-02   -0.155335830E-01
    0.120791226E+01   -0.124999219E+00    0.613817600E+00    0.201537013E+00    0.315899888E-04   -0.166164362E-02   -0.155335673E-01
    0.120791226E+01   -0.124999219E+00    0.613818850E+00    0.201537013E+00    0.315898324E-04   -0.166163675E-02   -0.155335501E-01
    0.120791226E+01   -0.124999219E+00    0.614415586E+00    0.201536238E+00    0.315128636E-04   -0.165836513E-02   -0.155253798E-01
    0.120791226E+01   -0.124999219E+00    0.625712228E+00    0.201521784E+00    0.300953270E-04   -0.159651658E-02   -0.153747700E-01
    0.120791226E+01   -0.124999219E+00    0.626321650E+00    0.201520994E+00    0.300167194E-04   -0.159317546E-02   -0.153664255E-01
    0.120791226E+01   -0.124999219E+00    0.626322900E+00    0.201520994E+00    0.300165593E-04   -0.159316859E-02   -0.153664084E-01
    0.120791226E+01   -0.124999219E+00    0.626324176E+00    0.201520994E+00    0.300163992E-04   -0.159316196E-02   -0.153663902E-01
    0.120791226E+01   -0.124999219E+00    0.626947181E+00    0.201520130E+00    0.299367730E-04   -0.158989965E-02   -0.153575209E-01
    0.120791226E+01   -0.124999219E+00    0.638450107E+00    0.201504543E+00    0.285029491E-04   -0.152974250E-02   -0.151964209E-01
    0.120791226E+01   -0.124999219E+00    0.639081724E+00    0.201503679E+00    0.284222188E-04   -0.152643526E-02   -0.151874287E-01
    0.120791226E+01   -0.124999219E+00    0.639083000E+00    0.201503679E+00    0.284220587E-04   -0.152642862E-02   -0.151874105E-01
    0.120791226E+01   -0.124999219E+00    0.639084302E+00    0.201503679E+00    0.284218968E-04   -0.152642210E-02   -0.151873912E-01
    0.120791226E+01   -0.124999219E+00    0.639730115E+00    0.201502755E+00    0.283408244E-04   -0.152319553E-02   -0.151778643E-01
    0.120791226E+01   -0.124999219E+00    0.651442730E+00    0.201486304E+00    0.269042503E-04   -0.146474014E-02   -0.150064218E-01
    0.120791226E+01   -0.124999219E+00    0.652101698E+00    0.201485366E+00    0.268215244E-04   -0.146144780E-02   -0.149967007E-01
    0.120791226E+01   -0.124999219E+00    0.652103000E+00    0.201485366E+00    0.268213626E-04   -0.146144128E-02   -0.149966814E-01
    0.120791226E+01   -0.124999219E+00    0.652104328E+00    0.201485366E+00    0.268212043E-04   -0.146143488E-02   -0.149966610E-01
    0.120791226E+01   -0.124999219E+00    0.652778240E+00    0.201484367E+00    0.267387513E-04   -0.145822554E-02   -0.149862377E-01
    0.120791226E+01   -0.124999219E+00    0.664699671E+00    0.201466963E+00    0.253112812E-04   -0.140150613E-02   -0.148071930E-01
