VARIABLES = "X","Y","Z","u","v","w","cp"
ZONE T="FUN3D, grid 1"
    0.120790994E+01   -0.125000000E+00    0.429867022E-02    0.141356006E+00   -0.513985986E-02   -0.603894994E-03    0.653164983E-01
    0.120790994E+01   -0.125000000E+00    0.434246007E-02    0.141582996E+00   -0.513332989E-02   -0.610427989E-03    0.653129965E-01
    0.120790994E+01   -0.125000000E+00    0.443093013E-02    0.142040998E+00   -0.511995005E-02   -0.623606029E-03    0.653060004E-01
    0.120790994E+01   -0.125000000E+00    0.452119997E-02    0.142504007E+00   -0.510590011E-02   -0.637003977E-03    0.652988032E-01
    0.120790994E+01   -0.125000000E+00    0.461331988E-02    0.142972007E+00   -0.509116985E-02   -0.650626025E-03    0.652913973E-01
    0.120790994E+01   -0.125000000E+00    0.465983991E-02    0.143206999E+00   -0.508362986E-02   -0.657492026E-03    0.652875975E-01
    0.120790994E+01   -0.125000000E+00    0.470730010E-02    0.143445998E+00   -0.507574994E-02   -0.664468971E-03    0.652837977E-01
    0.120790994E+01   -0.125000000E+00    0.480321003E-02    0.143924996E+00   -0.505963014E-02   -0.678535027E-03    0.652759969E-01
    0.120790994E+01   -0.125000000E+00    0.485164020E-02    0.144165993E+00   -0.505138980E-02   -0.685622974E-03    0.652720034E-01
    0.120790994E+01   -0.125000000E+00    0.490107015E-02    0.144410998E+00   -0.504280021E-02   -0.692821981E-03    0.652680025E-01
    0.120790994E+01   -0.125000000E+00    0.500092004E-02    0.144902006E+00   -0.502524013E-02   -0.707330997E-03    0.652597025E-01
    0.120790994E+01   -0.125000000E+00    0.510280020E-02    0.145399004E+00   -0.500694988E-02   -0.722061028E-03    0.652512983E-01
    0.120790994E+01   -0.125000000E+00    0.520676002E-02    0.145903006E+00   -0.498792017E-02   -0.737009977E-03    0.652426034E-01
    0.120790994E+01   -0.125000000E+00    0.531283999E-02    0.146413997E+00   -0.496813003E-02   -0.752176973E-03    0.652337968E-01
    0.120790994E+01   -0.125000000E+00    0.542108016E-02    0.146930993E+00   -0.494757993E-02   -0.767561025E-03    0.652246028E-01
    0.120790994E+01   -0.125000000E+00    0.553152012E-02    0.147455007E+00   -0.492624985E-02   -0.783158990E-03    0.652152970E-01
    0.120790994E+01   -0.125000000E+00    0.564421993E-02    0.147985995E+00   -0.490415003E-02   -0.798969995E-03    0.652055964E-01
    0.120790994E+01   -0.125000000E+00    0.570112979E-02    0.148254007E+00   -0.489290012E-02   -0.806927972E-03    0.652007014E-01
    0.120790994E+01   -0.125000000E+00    0.575920986E-02    0.148525000E+00   -0.488125021E-02   -0.814991014E-03    0.651957020E-01
    0.120790994E+01   -0.125000000E+00    0.587654021E-02    0.149069995E+00   -0.485754991E-02   -0.831218029E-03    0.651855022E-01
    0.120790994E+01   -0.125000000E+00    0.593579980E-02    0.149344996E+00   -0.484549021E-02   -0.839382992E-03    0.651803985E-01
    0.120790994E+01   -0.125000000E+00    0.599627010E-02    0.149624005E+00   -0.483303005E-02   -0.847649004E-03    0.651751012E-01
    0.120790994E+01   -0.125000000E+00    0.611842982E-02    0.150185004E+00   -0.480771018E-02   -0.864278991E-03    0.651642978E-01
    0.120790994E+01   -0.125000000E+00    0.624307990E-02    0.150754005E+00   -0.478156004E-02   -0.881106011E-03    0.651533008E-01
    0.120790994E+01   -0.125000000E+00    0.637027016E-02    0.151330993E+00   -0.475458009E-02   -0.898123020E-03    0.651419014E-01
    0.120790994E+01   -0.125000000E+00    0.650004996E-02    0.151916996E+00   -0.472676009E-02   -0.915326993E-03    0.651301965E-01
    0.120790994E+01   -0.125000000E+00    0.663247984E-02    0.152511001E+00   -0.469810003E-02   -0.932712981E-03    0.651180968E-01
    0.120790994E+01   -0.125000000E+00    0.676759984E-02    0.153114006E+00   -0.466859993E-02   -0.950273010E-03    0.651056990E-01
    0.120790994E+01   -0.125000000E+00    0.683584996E-02    0.153417006E+00   -0.465364009E-02   -0.959097000E-03    0.650994033E-01
    0.120790994E+01   -0.125000000E+00    0.690547982E-02    0.153724998E+00   -0.463826023E-02   -0.968003005E-03    0.650928989E-01
    0.120790994E+01   -0.125000000E+00    0.704617007E-02    0.154346004E+00   -0.460705999E-02   -0.985895051E-03    0.650798008E-01
    0.120790994E+01   -0.125000000E+00    0.711722020E-02    0.154658005E+00   -0.459124986E-02   -0.994881033E-03    0.650731027E-01
    0.120790994E+01   -0.125000000E+00    0.718971994E-02    0.154975995E+00   -0.457500992E-02   -0.100394001E-02    0.650662035E-01
    0.120790994E+01   -0.125000000E+00    0.733620021E-02    0.155614003E+00   -0.454211980E-02   -0.102214003E-02    0.650521964E-01
    0.120790994E+01   -0.125000000E+00    0.748565979E-02    0.156262994E+00   -0.450837985E-02   -0.104047998E-02    0.650378019E-01
    0.120790994E+01   -0.125000000E+00    0.763816014E-02    0.156920999E+00   -0.447379984E-02   -0.105893996E-02    0.650229007E-01
    0.120790994E+01   -0.125000000E+00    0.779377995E-02    0.157588005E+00   -0.443837978E-02   -0.107752997E-02    0.650075972E-01
    0.120790994E+01   -0.125000000E+00    0.795255974E-02    0.158265993E+00   -0.440214016E-02   -0.109624001E-02    0.649918020E-01
    0.120790994E+01   -0.125000000E+00    0.803275034E-02    0.158607006E+00   -0.438380987E-02   -0.110561994E-02    0.649837032E-01
    0.120790994E+01   -0.125000000E+00    0.811458006E-02    0.158952996E+00   -0.436508004E-02   -0.111504004E-02    0.649754032E-01
    0.120790994E+01   -0.125000000E+00    0.827990007E-02    0.159649998E+00   -0.432721013E-02   -0.113393995E-02    0.649584979E-01
    0.120790994E+01   -0.125000000E+00    0.836339034E-02    0.160000995E+00   -0.430807006E-02   -0.114340999E-02    0.649499968E-01
    0.120790994E+01   -0.125000000E+00    0.844858028E-02    0.160356998E+00   -0.428855000E-02   -0.115292997E-02    0.649411008E-01
    0.120790994E+01   -0.125000000E+00    0.862071011E-02    0.161074996E+00   -0.424910989E-02   -0.117198005E-02    0.649231002E-01
    0.120790994E+01   -0.125000000E+00    0.879633985E-02    0.161801994E+00   -0.420892006E-02   -0.119108998E-02    0.649045035E-01
    0.120790994E+01   -0.125000000E+00    0.897554960E-02    0.162540004E+00   -0.416800007E-02   -0.121024996E-02    0.648851991E-01
    0.120790994E+01   -0.125000000E+00    0.915841013E-02    0.163286999E+00   -0.412638020E-02   -0.122944999E-02    0.648652986E-01
    0.120790994E+01   -0.125000000E+00    0.925076008E-02    0.163663998E+00   -0.410539005E-02   -0.123904995E-02    0.648552030E-01
    0.120790994E+01   -0.125000000E+00    0.934499036E-02    0.164045006E+00   -0.408407999E-02   -0.124867004E-02    0.648446977E-01
    0.120790994E+01   -0.125000000E+00    0.953537971E-02    0.164812997E+00   -0.404113997E-02   -0.126789999E-02    0.648232996E-01
    0.120790994E+01   -0.125000000E+00    0.963153038E-02    0.165198997E+00   -0.401951978E-02   -0.127750996E-02    0.648124963E-01
    0.120790994E+01   -0.125000000E+00    0.972963963E-02    0.165591002E+00   -0.399760017E-02   -0.128712004E-02    0.648012981E-01
    0.120790994E+01   -0.125000000E+00    0.992786046E-02    0.166378006E+00   -0.395350019E-02   -0.130632997E-02    0.647784024E-01
    0.120790994E+01   -0.125000000E+00    0.100280000E-01    0.166774005E+00   -0.393131003E-02   -0.131593004E-02    0.647666976E-01
    0.120790994E+01   -0.125000000E+00    0.101301000E-01    0.167174995E+00   -0.390888006E-02   -0.132551999E-02    0.647547021E-01
    0.120790994E+01   -0.125000000E+00    0.103364997E-01    0.167981997E+00   -0.386381010E-02   -0.134465995E-02    0.647301003E-01
    0.120790994E+01   -0.125000000E+00    0.105470996E-01    0.168798000E+00   -0.381832989E-02   -0.136373995E-02    0.647047013E-01
    0.120790994E+01   -0.125000000E+00    0.106533999E-01    0.169208005E+00   -0.379548990E-02   -0.137326994E-02    0.646917000E-01
    0.120790994E+01   -0.125000000E+00    0.107620005E-01    0.169622004E+00   -0.377250998E-02   -0.138276001E-02    0.646782965E-01
    0.120790994E+01   -0.125000000E+00    0.109812003E-01    0.170454994E+00   -0.372640998E-02   -0.140169996E-02    0.646509007E-01
    0.120790994E+01   -0.125000000E+00    0.110919997E-01    0.170874000E+00   -0.370330992E-02   -0.141114998E-02    0.646369010E-01
    0.120790994E+01   -0.125000000E+00    0.112049002E-01    0.171296000E+00   -0.368013000E-02   -0.142055005E-02    0.646224022E-01
    0.120790994E+01   -0.125000000E+00    0.114332000E-01    0.172144994E+00   -0.363372010E-02   -0.143929000E-02    0.645928979E-01
    0.120790994E+01   -0.125000000E+00    0.116660995E-01    0.172999993E+00   -0.358729996E-02   -0.145792996E-02    0.645622984E-01
    0.120790994E+01   -0.125000000E+00    0.119038001E-01    0.173861995E+00   -0.354093988E-02   -0.147644000E-02    0.645304993E-01
    0.120790994E+01   -0.125000000E+00    0.121462997E-01    0.174729005E+00   -0.349476002E-02   -0.149483001E-02    0.644975007E-01
    0.120790994E+01   -0.125000000E+00    0.123937996E-01    0.175601006E+00   -0.344886002E-02   -0.151307997E-02    0.644631982E-01
    0.120790994E+01   -0.125000000E+00    0.126462998E-01    0.176476002E+00   -0.340336002E-02   -0.153120002E-02    0.644275024E-01
    0.120790994E+01   -0.125000000E+00    0.129038999E-01    0.177353993E+00   -0.335839996E-02   -0.154917000E-02    0.643903986E-01
    0.120790994E+01   -0.125000000E+00    0.131668001E-01    0.178233996E+00   -0.331409997E-02   -0.156700995E-02    0.643519014E-01
    0.120790994E+01   -0.125000000E+00    0.134351002E-01    0.179113001E+00   -0.327061000E-02   -0.158471998E-02    0.643118024E-01
    0.120790994E+01   -0.125000000E+00    0.137088001E-01    0.179991007E+00   -0.322807999E-02   -0.160229998E-02    0.642701984E-01
    0.120790994E+01   -0.125000000E+00    0.139881000E-01    0.180866003E+00   -0.318666990E-02   -0.161975995E-02    0.642267987E-01
    0.120790994E+01   -0.125000000E+00    0.142730996E-01    0.181736007E+00   -0.314654992E-02   -0.163713004E-02    0.641817972E-01
    0.120790994E+01   -0.125000000E+00    0.145637998E-01    0.182598993E+00   -0.310787000E-02   -0.165441004E-02    0.641349032E-01
    0.120790994E+01   -0.125000000E+00    0.148606002E-01    0.183452994E+00   -0.307082990E-02   -0.167163997E-02    0.640861020E-01
    0.120790994E+01   -0.125000000E+00    0.151632996E-01    0.184295997E+00   -0.303560006E-02   -0.168885000E-02    0.640354007E-01
    0.120790994E+01   -0.125000000E+00    0.154721998E-01    0.185122997E+00   -0.300236000E-02   -0.170607003E-02    0.639827028E-01
    0.120790994E+01   -0.125000000E+00    0.157875009E-01    0.185934007E+00   -0.297129992E-02   -0.172335003E-02    0.639277995E-01
    0.120790994E+01   -0.125000000E+00    0.161090996E-01    0.186724007E+00   -0.294257002E-02   -0.174074003E-02    0.638708025E-01
    0.120790994E+01   -0.125000000E+00    0.164372995E-01    0.187490001E+00   -0.291636004E-02   -0.175831001E-02    0.638115034E-01
    0.120790994E+01   -0.125000000E+00    0.167721994E-01    0.188227996E+00   -0.289280992E-02   -0.177610002E-02    0.637497976E-01
    0.120790994E+01   -0.125000000E+00    0.171138998E-01    0.188933998E+00   -0.287204003E-02   -0.179421005E-02    0.636857003E-01
    0.120790994E+01   -0.125000000E+00    0.174624994E-01    0.189603999E+00   -0.285417004E-02   -0.181271997E-02    0.636190996E-01
    0.120790994E+01   -0.125000000E+00    0.178183000E-01    0.190233007E+00   -0.283923000E-02   -0.183169998E-02    0.635498986E-01
    0.120790994E+01   -0.125000000E+00    0.181812998E-01    0.190816999E+00   -0.282722991E-02   -0.185126998E-02    0.634780973E-01
    0.120790994E+01   -0.125000000E+00    0.185516998E-01    0.191350997E+00   -0.281809992E-02   -0.187151995E-02    0.634035021E-01
    0.120790994E+01   -0.125000000E+00    0.189296994E-01    0.191829994E+00   -0.281164004E-02   -0.189254002E-02    0.633262023E-01
    0.120790994E+01   -0.125000000E+00    0.193153005E-01    0.192249998E+00   -0.280755991E-02   -0.191443996E-02    0.632459000E-01
    0.120790994E+01   -0.125000000E+00    0.197087992E-01    0.192607999E+00   -0.280538993E-02   -0.193728995E-02    0.631626993E-01
    0.120790994E+01   -0.125000000E+00    0.201102998E-01    0.192901999E+00   -0.280448003E-02   -0.196117000E-02    0.630763993E-01
    0.120790994E+01   -0.125000000E+00    0.205201004E-01    0.193132997E+00   -0.280395010E-02   -0.198609009E-02    0.629869997E-01
    0.120790994E+01   -0.125000000E+00    0.209381003E-01    0.193303004E+00   -0.280275010E-02   -0.201202999E-02    0.628945008E-01
    0.120790994E+01   -0.125000000E+00    0.213647001E-01    0.193423003E+00   -0.279974006E-02   -0.203892006E-02    0.627987981E-01
    0.120790994E+01   -0.125000000E+00    0.217998996E-01    0.193501994E+00   -0.279405992E-02   -0.206660991E-02    0.626998991E-01
    0.120790994E+01   -0.125000000E+00    0.222440995E-01    0.193556994E+00   -0.278581004E-02   -0.209494005E-02    0.625976026E-01
    0.120790994E+01   -0.125000000E+00    0.226971991E-01    0.193593994E+00   -0.277670007E-02   -0.212377007E-02    0.624915995E-01
    0.120790994E+01   -0.125000000E+00    0.231596995E-01    0.193619996E+00   -0.276905997E-02   -0.215302990E-02    0.623815991E-01
    0.120790994E+01   -0.125000000E+00    0.236315001E-01    0.193636000E+00   -0.276342011E-02   -0.218272000E-02    0.622676983E-01
    0.120790994E+01   -0.125000000E+00    0.241129007E-01    0.193650007E+00   -0.275860005E-02   -0.221286993E-02    0.621500984E-01
    0.120790994E+01   -0.125000000E+00    0.246041994E-01    0.193663001E+00   -0.275386008E-02   -0.224348996E-02    0.620290004E-01
    0.120790994E+01   -0.125000000E+00    0.251054000E-01    0.193674997E+00   -0.274906005E-02   -0.227459008E-02    0.619043000E-01
    0.120790994E+01   -0.125000000E+00    0.256168991E-01    0.193688005E+00   -0.274416991E-02   -0.230618007E-02    0.617760010E-01
    0.120790994E+01   -0.125000000E+00    0.261387993E-01    0.193701997E+00   -0.273914006E-02   -0.233825995E-02    0.616438016E-01
    0.120790994E+01   -0.125000000E+00    0.266712997E-01    0.193716005E+00   -0.273397006E-02   -0.237082993E-02    0.615077987E-01
    0.120790994E+01   -0.125000000E+00    0.272147004E-01    0.193729997E+00   -0.272865011E-02   -0.240390003E-02    0.613677017E-01
    0.120790994E+01   -0.125000000E+00    0.274890997E-01    0.193737000E+00   -0.272594998E-02   -0.242057000E-02    0.612967014E-01
    0.120790994E+01   -0.125000000E+00    0.277692005E-01    0.193745002E+00   -0.272319000E-02   -0.243748003E-02    0.612234995E-01
    0.120790994E+01   -0.125000000E+00    0.283349007E-01    0.193759993E+00   -0.271756994E-02   -0.247155991E-02    0.610751994E-01
    0.120790994E+01   -0.125000000E+00    0.286206007E-01    0.193767995E+00   -0.271473010E-02   -0.248872000E-02    0.609999001E-01
    0.120790994E+01   -0.125000000E+00    0.289121997E-01    0.193775997E+00   -0.271179993E-02   -0.250613992E-02    0.609223992E-01
    0.120790994E+01   -0.125000000E+00    0.295011997E-01    0.193792000E+00   -0.270584994E-02   -0.254123006E-02    0.607651994E-01
    0.120790994E+01   -0.125000000E+00    0.301022008E-01    0.193808004E+00   -0.269972999E-02   -0.257682009E-02    0.606033988E-01
    0.120790994E+01   -0.125000000E+00    0.304058008E-01    0.193816006E+00   -0.269663008E-02   -0.259473990E-02    0.605213009E-01
    0.120790994E+01   -0.125000000E+00    0.307154991E-01    0.193825007E+00   -0.269344007E-02   -0.261292001E-02    0.604369007E-01
    0.120790994E+01   -0.125000000E+00    0.313412994E-01    0.193841994E+00   -0.268698996E-02   -0.264952006E-02    0.602655001E-01
    0.120790994E+01   -0.125000000E+00    0.316573009E-01    0.193850994E+00   -0.268372009E-02   -0.266795000E-02    0.601786002E-01
    0.120790994E+01   -0.125000000E+00    0.319797993E-01    0.193859994E+00   -0.268036011E-02   -0.268663000E-02    0.600892007E-01
    0.120790994E+01   -0.125000000E+00    0.323023014E-01    0.193868995E+00   -0.267699012E-02   -0.270531001E-02    0.599998012E-01
    0.120790994E+01   -0.125000000E+00    0.326313004E-01    0.193877995E+00   -0.267351000E-02   -0.272424007E-02    0.599078014E-01
    0.120790994E+01   -0.125000000E+00    0.332961008E-01    0.193896994E+00   -0.266641006E-02   -0.276235002E-02    0.597210005E-01
    0.120790994E+01   -0.125000000E+00    0.336318016E-01    0.193905994E+00   -0.266279001E-02   -0.278153992E-02    0.596262999E-01
    0.120790994E+01   -0.125000000E+00    0.339744016E-01    0.193915993E+00   -0.265903003E-02   -0.280097988E-02    0.595288984E-01
    0.120790994E+01   -0.125000000E+00    0.346666016E-01    0.193936005E+00   -0.265135011E-02   -0.284011010E-02    0.593313016E-01
    0.120790994E+01   -0.125000000E+00    0.350162014E-01    0.193946004E+00   -0.264743995E-02   -0.285979989E-02    0.592310987E-01
    0.120790994E+01   -0.125000000E+00    0.353729017E-01    0.193956003E+00   -0.264339009E-02   -0.287973997E-02    0.591280013E-01
    0.120790994E+01   -0.125000000E+00    0.360934995E-01    0.193976998E+00   -0.263516000E-02   -0.291987997E-02    0.589188002E-01
    0.120790994E+01   -0.125000000E+00    0.368288010E-01    0.193999007E+00   -0.262667006E-02   -0.296052010E-02    0.587036982E-01
    0.120790994E+01   -0.125000000E+00    0.375792012E-01    0.194021002E+00   -0.261793006E-02   -0.300165010E-02    0.584825017E-01
    0.120790994E+01   -0.125000000E+00    0.383448005E-01    0.194043994E+00   -0.260892999E-02   -0.304327998E-02    0.582549013E-01
    0.120790994E+01   -0.125000000E+00    0.391260013E-01    0.194068000E+00   -0.259966007E-02   -0.308538997E-02    0.580209009E-01
    0.120790994E+01   -0.125000000E+00    0.399231017E-01    0.194092005E+00   -0.259012007E-02   -0.312799006E-02    0.577802993E-01
    0.120790994E+01   -0.125000000E+00    0.407363996E-01    0.194116995E+00   -0.258028996E-02   -0.317106000E-02    0.575329997E-01
    0.120790994E+01   -0.125000000E+00    0.415663011E-01    0.194142997E+00   -0.257017999E-02   -0.321461004E-02    0.572787002E-01
    0.120790994E+01   -0.125000000E+00    0.424132012E-01    0.194169000E+00   -0.255975989E-02   -0.325861992E-02    0.570173003E-01
    0.120790994E+01   -0.125000000E+00    0.432772003E-01    0.194196001E+00   -0.254903990E-02   -0.330308010E-02    0.567486994E-01
    0.120790994E+01   -0.125000000E+00    0.441588983E-01    0.194224000E+00   -0.253800000E-02   -0.334800011E-02    0.564725995E-01
    0.120790994E+01   -0.125000000E+00    0.450586006E-01    0.194251999E+00   -0.252664997E-02   -0.339334994E-02    0.561889000E-01
    0.120790994E+01   -0.125000000E+00    0.455128998E-01    0.194267005E+00   -0.252088998E-02   -0.341613009E-02    0.560451001E-01
    0.120790994E+01   -0.125000000E+00    0.459766015E-01    0.194281995E+00   -0.251497002E-02   -0.343912002E-02    0.558975004E-01
    0.120790994E+01   -0.125000000E+00    0.469131991E-01    0.194312006E+00   -0.250294991E-02   -0.348530989E-02    0.555980988E-01
    0.120790994E+01   -0.125000000E+00    0.478690006E-01    0.194343001E+00   -0.249059009E-02   -0.353191001E-02    0.552905016E-01
    0.120790994E+01   -0.125000000E+00    0.483517013E-01    0.194358006E+00   -0.248431996E-02   -0.355529995E-02    0.551346988E-01
    0.120790994E+01   -0.125000000E+00    0.488441996E-01    0.194373995E+00   -0.247788010E-02   -0.357889011E-02    0.549747013E-01
    0.120790994E+01   -0.125000000E+00    0.498392992E-01    0.194407001E+00   -0.246480992E-02   -0.362624996E-02    0.546503998E-01
    0.120790994E+01   -0.125000000E+00    0.503419004E-01    0.194424003E+00   -0.245819008E-02   -0.365002011E-02    0.544860996E-01
    0.120790994E+01   -0.125000000E+00    0.508547015E-01    0.194440007E+00   -0.245138002E-02   -0.367397000E-02    0.543173999E-01
    0.120790994E+01   -0.125000000E+00    0.513674989E-01    0.194456995E+00   -0.244457997E-02   -0.369791989E-02    0.541487001E-01
    0.120790994E+01   -0.125000000E+00    0.518908016E-01    0.194474995E+00   -0.243757991E-02   -0.372203998E-02    0.539756007E-01
    0.120790994E+01   -0.125000000E+00    0.529480018E-01    0.194509998E+00   -0.242340006E-02   -0.377043011E-02    0.536248013E-01
    0.120790994E+01   -0.125000000E+00    0.534818992E-01    0.194527999E+00   -0.241621002E-02   -0.379470992E-02    0.534471013E-01
    0.120790994E+01   -0.125000000E+00    0.540267006E-01    0.194545999E+00   -0.240882998E-02   -0.381912989E-02    0.532648005E-01
    0.120790994E+01   -0.125000000E+00    0.551273003E-01    0.194583997E+00   -0.239386992E-02   -0.386813004E-02    0.528954007E-01
    0.120790994E+01   -0.125000000E+00    0.562504008E-01    0.194621995E+00   -0.237851008E-02   -0.391739002E-02    0.525165014E-01
    0.120790994E+01   -0.125000000E+00    0.573964007E-01    0.194661006E+00   -0.236273999E-02   -0.396688981E-02    0.521279015E-01
    0.120790994E+01   -0.125000000E+00    0.585657992E-01    0.194701001E+00   -0.234655011E-02   -0.401662011E-02    0.517293997E-01
    0.120790994E+01   -0.125000000E+00    0.591562986E-01    0.194720998E+00   -0.233835005E-02   -0.404153997E-02    0.515276007E-01
    0.120790994E+01   -0.125000000E+00    0.597589016E-01    0.194741994E+00   -0.232993998E-02   -0.406655017E-02    0.513207987E-01
    0.120790994E+01   -0.125000000E+00    0.609764010E-01    0.194784000E+00   -0.231290003E-02   -0.411665998E-02    0.509020016E-01
    0.120790994E+01   -0.125000000E+00    0.615913011E-01    0.194804996E+00   -0.230427994E-02   -0.414174981E-02    0.506899990E-01
    0.120790994E+01   -0.125000000E+00    0.622186996E-01    0.194827005E+00   -0.229543005E-02   -0.416690996E-02    0.504727997E-01
    0.120790994E+01   -0.125000000E+00    0.634863004E-01    0.194870994E+00   -0.227752002E-02   -0.421728007E-02    0.500330999E-01
    0.120790994E+01   -0.125000000E+00    0.641264021E-01    0.194894001E+00   -0.226845010E-02   -0.424249005E-02    0.498104989E-01
    0.120790994E+01   -0.125000000E+00    0.647796988E-01    0.194916993E+00   -0.225915993E-02   -0.426774006E-02    0.495826006E-01
    0.120790994E+01   -0.125000000E+00    0.660993978E-01    0.194962993E+00   -0.224035000E-02   -0.431826012E-02    0.491213016E-01
    0.120790994E+01   -0.125000000E+00    0.674460977E-01    0.195011005E+00   -0.222108001E-02   -0.436880020E-02    0.486489013E-01
    0.120790994E+01   -0.125000000E+00    0.688200966E-01    0.195059001E+00   -0.220134994E-02   -0.441933004E-02    0.481652990E-01
    0.120790994E+01   -0.125000000E+00    0.702221990E-01    0.195108995E+00   -0.218115002E-02   -0.446981983E-02    0.476704985E-01
    0.120790994E+01   -0.125000000E+00    0.709303021E-01    0.195133999E+00   -0.217092992E-02   -0.449504983E-02    0.474202000E-01
    0.120790994E+01   -0.125000000E+00    0.716527998E-01    0.195160002E+00   -0.216048001E-02   -0.452022999E-02    0.471642017E-01
    0.120790994E+01   -0.125000000E+00    0.731125996E-01    0.195212007E+00   -0.213932991E-02   -0.457050977E-02    0.466463007E-01
    0.120790994E+01   -0.125000000E+00    0.738499016E-01    0.195237994E+00   -0.212863996E-02   -0.459562987E-02    0.463844016E-01
    0.120790994E+01   -0.125000000E+00    0.746020973E-01    0.195264995E+00   -0.211770995E-02   -0.462064007E-02    0.461167991E-01
    0.120790994E+01   -0.125000000E+00    0.761220008E-01    0.195319995E+00   -0.209559989E-02   -0.467057014E-02    0.455753989E-01
    0.120790994E+01   -0.125000000E+00    0.776728019E-01    0.195374996E+00   -0.207300996E-02   -0.472025992E-02    0.450221002E-01
    0.120790994E+01   -0.125000000E+00    0.792552978E-01    0.195432007E+00   -0.204992993E-02   -0.476964982E-02    0.444567986E-01
    0.120790994E+01   -0.125000000E+00    0.808698982E-01    0.195490003E+00   -0.202637003E-02   -0.481871981E-02    0.438794009E-01
    0.120790994E+01   -0.125000000E+00    0.825174972E-01    0.195549995E+00   -0.200232002E-02   -0.486740004E-02    0.432898998E-01
    0.120790994E+01   -0.125000000E+00    0.841986015E-01    0.195610002E+00   -0.197777990E-02   -0.491565000E-02    0.426881015E-01
    0.120790994E+01   -0.125000000E+00    0.850476995E-01    0.195640996E+00   -0.196539005E-02   -0.493965996E-02    0.423840992E-01
    0.120790994E+01   -0.125000000E+00    0.859140009E-01    0.195672005E+00   -0.195276004E-02   -0.496341987E-02    0.420739986E-01
    0.120790994E+01   -0.125000000E+00    0.876642987E-01    0.195734993E+00   -0.192724995E-02   -0.501065981E-02    0.414475985E-01
    0.120790994E+01   -0.125000000E+00    0.885483026E-01    0.195767000E+00   -0.191436999E-02   -0.503413985E-02    0.411312990E-01
    0.120790994E+01   -0.125000000E+00    0.894502997E-01    0.195798993E+00   -0.190125999E-02   -0.505731022E-02    0.408089012E-01
    0.120790994E+01   -0.125000000E+00    0.912726969E-01    0.195865005E+00   -0.187478995E-02   -0.510331988E-02    0.401577987E-01
    0.120790994E+01   -0.125000000E+00    0.931321979E-01    0.195932001E+00   -0.184784003E-02   -0.514863990E-02    0.394943990E-01
    0.120790994E+01   -0.125000000E+00    0.950296000E-01    0.195999995E+00   -0.182043004E-02   -0.519319996E-02    0.388186015E-01
    0.120790994E+01   -0.125000000E+00    0.969656035E-01    0.196069002E+00   -0.179254997E-02   -0.523694977E-02    0.381304994E-01
    0.120790994E+01   -0.125000000E+00    0.989411026E-01    0.196138993E+00   -0.176421006E-02   -0.527981995E-02    0.374301001E-01
    0.120790994E+01   -0.125000000E+00    0.100956999E+00    0.196210995E+00   -0.173541997E-02   -0.532176020E-02    0.367176011E-01
    0.120790994E+01   -0.125000000E+00    0.103014000E+00    0.196283996E+00   -0.170619006E-02   -0.536270998E-02    0.359929986E-01
    0.120790994E+01   -0.125000000E+00    0.105112001E+00    0.196357995E+00   -0.167653000E-02   -0.540259015E-02    0.352564007E-01
    0.120790994E+01   -0.125000000E+00    0.107253999E+00    0.196432993E+00   -0.164644001E-02   -0.544134993E-02    0.345080011E-01
    0.120790994E+01   -0.125000000E+00    0.109439000E+00    0.196510002E+00   -0.161595002E-02   -0.547893019E-02    0.337479003E-01
    0.120790994E+01   -0.125000000E+00    0.111667998E+00    0.196587995E+00   -0.158507004E-02   -0.551524013E-02    0.329761989E-01
    0.120790994E+01   -0.125000000E+00    0.113943003E+00    0.196667001E+00   -0.155379996E-02   -0.555024017E-02    0.321932994E-01
    0.120790994E+01   -0.125000000E+00    0.116264999E+00    0.196747005E+00   -0.152217003E-02   -0.558385020E-02    0.313992016E-01
    0.120790994E+01   -0.125000000E+00    0.118633002E+00    0.196827993E+00   -0.149018003E-02   -0.561601017E-02    0.305941999E-01
    0.120790994E+01   -0.125000000E+00    0.121050000E+00    0.196909994E+00   -0.145787001E-02   -0.564663997E-02    0.297787003E-01
    0.120790994E+01   -0.125000000E+00    0.122271001E+00    0.196951002E+00   -0.144162995E-02   -0.566157000E-02    0.293683000E-01
    0.120790994E+01   -0.125000000E+00    0.123516999E+00    0.196992993E+00   -0.142524997E-02   -0.567568978E-02    0.289529003E-01
    0.120790994E+01   -0.125000000E+00    0.126032993E+00    0.197077006E+00   -0.139233004E-02   -0.570307020E-02    0.281170998E-01
    0.120790994E+01   -0.125000000E+00    0.127304003E+00    0.197119996E+00   -0.137580000E-02   -0.571634015E-02    0.276966002E-01
    0.120790994E+01   -0.125000000E+00    0.128601000E+00    0.197163001E+00   -0.135914004E-02   -0.572873000E-02    0.272716004E-01
    0.120790994E+01   -0.125000000E+00    0.131220996E+00    0.197248995E+00   -0.132570998E-02   -0.575259980E-02    0.264168996E-01
    0.120790994E+01   -0.125000000E+00    0.133893997E+00    0.197336003E+00   -0.129205000E-02   -0.577459997E-02    0.255532004E-01
    0.120790994E+01   -0.125000000E+00    0.136621997E+00    0.197423995E+00   -0.125820003E-02   -0.579468999E-02    0.246814005E-01
    0.120790994E+01   -0.125000000E+00    0.139404997E+00    0.197512999E+00   -0.122416997E-02   -0.581277022E-02    0.238013007E-01
