VARIABLES = "x","cp"
ZONE T="CFL3D"
 2.994524129E-02 3.250672668E-02
 3.097517975E-02 3.247736394E-02
 3.201285750E-02 3.245219216E-02
 3.305832669E-02 3.243151307E-02
 3.411163017E-02 3.241549432E-02
 3.517281637E-02 3.240422532E-02
 3.624192998E-02 3.239772469E-02
 3.731902316E-02 3.239600360E-02
 3.840414062E-02 3.239893913E-02
 3.949733078E-02 3.240639716E-02
 4.059864208E-02 3.241836652E-02
 4.170811921E-02 3.243466094E-02
 4.282581061E-02 3.245517984E-02
 4.395176470E-02 3.247980028E-02
 4.508602992E-02 3.250835463E-02
 4.622865468E-02 3.254079446E-02
 4.737968370E-02 3.257693723E-02
 4.853916913E-02 3.261671588E-02
 4.970715567E-02 3.266005963E-02
 5.088369548E-02 3.270680457E-02
 5.206883326E-02 3.275686130E-02
 5.326262116E-02 3.281019628E-02
 5.446510017E-02 3.286674991E-02
 5.567632616E-02 3.292644396E-02
 5.689634383E-02 3.298917413E-02
 5.812519789E-02 3.305488080E-02
 5.936294422E-02 3.312353045E-02
 6.060962752E-02 3.319507465E-02
 6.186529621E-02 3.326947242E-02
 6.312999874E-02 3.334669024E-02
 6.440377980E-02 3.342669085E-02
 6.568669528E-02 3.350945190E-02
 6.697878242E-02 3.359495103E-02
 6.828010082E-02 3.368316218E-02
 6.959069520E-02 3.377407789E-02
 7.091061771E-02 3.386769071E-02
 7.223990560E-02 3.396399692E-02
 7.357861102E-02 3.406299651E-02
 7.492678612E-02 3.416465968E-02
 7.628447562E-02 3.426896408E-02
 7.765173167E-02 3.437592834E-02
 7.902859896E-02 3.448556364E-02
 8.041512221E-02 3.459788114E-02
 8.181135356E-02 3.471292555E-02
 8.321733773E-02 3.483068198E-02
 8.463312685E-02 3.495111689E-02
 8.605875820E-02 3.507427126E-02
 8.749429882E-02 3.520017117E-02
 8.893977106E-02 3.532890230E-02
 9.039524198E-02 3.546043858E-02
 9.186074883E-02 3.559474275E-02
 9.333634377E-02 3.573188558E-02
 9.482206404E-02 3.587196022E-02
 9.631796926E-02 3.601496294E-02
 9.782408923E-02 3.616084531E-02
 9.934049100E-02 3.630971536E-02
 1.008672044E-01 3.646164015E-02
 1.024042815E-01 3.661661223E-02
 1.039517671E-01 3.677462414E-02
 1.055097058E-01 3.693583608E-02
 1.070781425E-01 3.710024431E-02
 1.086571217E-01 3.726780787E-02
 1.102466956E-01 3.743870184E-02
 1.118469015E-01 3.761295229E-02
 1.134577915E-01 3.779050335E-02
 1.150793955E-01 3.797155246E-02
 1.167117655E-01 3.815611452E-02
 1.183549538E-01 3.834415600E-02
 1.200089902E-01 3.853586689E-02
 1.216739267E-01 3.873125836E-02
 1.233498007E-01 3.893034533E-02
 1.250366569E-01 3.913329542E-02
 1.267345399E-01 3.934009001E-02
 1.284434944E-01 3.955085948E-02
 1.301635504E-01 3.976568207E-02
 1.318947524E-01 3.998455405E-02
 1.336371601E-01 4.020766541E-02
 1.353907883E-01 4.043502733E-02
 1.371556818E-01 4.066675156E-02
 1.389319003E-01 4.090294614E-02
 1.407194734E-01 4.114363343E-02
 1.425184160E-01 4.138900340E-02
 1.443288028E-01 4.163906351E-02
 1.461506635E-01 4.189399630E-02
 1.479840279E-01 4.215387255E-02
 1.498289257E-01 4.241876304E-02
 1.516854167E-01 4.268884659E-02
 1.535535157E-01 4.296417162E-02
 1.554332823E-01 4.324492440E-02
 1.573247313E-01 4.353117198E-02
 1.592279077E-01 4.382309318E-02
 1.611428410E-01 4.412077740E-02
 1.630695611E-01 4.442439973E-02
 1.650081277E-01 4.473408312E-02
 1.669585407E-01 4.504995048E-02
 1.689208597E-01 4.537219554E-02
 1.708951145E-01 4.570093751E-02
 1.728813201E-01 4.603637382E-02
 1.748795062E-01 4.637864605E-02
 1.768897325E-01 4.672795162E-02
 1.789119989E-01 4.708445072E-02
 1.809463501E-01 4.744835198E-02
 1.829928160E-01 4.781982675E-02
 1.850514114E-01 4.819909856E-02
 1.871221811E-01 4.858636111E-02
 1.892051548E-01 4.898184538E-02
 1.913003325E-01 4.938576370E-02
 1.934077740E-01 4.979835823E-02
 1.955274791E-01 5.021987483E-02
 1.976594776E-01 5.065055937E-02
 1.998037994E-01 5.109068379E-02
 2.019604743E-01 5.154051259E-02
 2.041295022E-01 5.200034380E-02
 2.063109279E-01 5.247045681E-02
 2.085047662E-01 5.295118317E-02
 2.107110322E-01 5.344282463E-02
 2.129297554E-01 5.394573510E-02
 2.151609361E-01 5.446024984E-02
 2.174046040E-01 5.498675257E-02
 2.196607888E-01 5.552560836E-02
 2.219294906E-01 5.607723817E-02
 2.242107242E-01 5.664204061E-02
 2.265045196E-01 5.722047761E-02
 2.288108766E-01 5.781297758E-02
 2.311298251E-01 5.842006579E-02
 2.334613651E-01 5.904220417E-02
 2.358054966E-01 5.967995897E-02
 2.381622493E-01 6.033387780E-02
 2.405316383E-01 6.100452691E-02
 2.429136485E-01 6.169256195E-02
 2.453083098E-01 6.239859387E-02
 2.477156222E-01 6.312335283E-02
 2.501356006E-01 6.386753172E-02
 2.525682449E-01 6.463193893E-02
 2.550135255E-01 6.541734934E-02
 2.574715018E-01 6.622467935E-02
 2.599421442E-01 6.705479324E-02
 2.624254823E-01 6.790873408E-02
 2.649214864E-01 6.878750771E-02
 2.674301565E-01 6.969223171E-02
 2.699515224E-01 7.062413543E-02
 2.724855542E-01 7.158446312E-02
 2.750322521E-01 7.257465273E-02
 2.775916159E-01 7.359616458E-02
 2.801636457E-01 7.465067506E-02
 2.827483416E-01 7.573991269E-02
 2.853456736E-01 7.686586678E-02
 2.879556417E-01 7.803064585E-02
 2.905782461E-01 7.923660427E-02
 2.932134569E-01 8.048644662E-02
 2.958613038E-01 8.178327233E-02
 2.985217273E-01 8.313091844E-02
 3.011947274E-01 8.453368396E-02
 3.038803041E-01 8.599629998E-02
 3.065784574E-01 8.752301335E-02
 3.092890978E-01 8.911731839E-02
 3.120122850E-01 9.078186005E-02
 3.147479594E-01 9.251854569E-02
 3.174961209E-01 9.432887286E-02
 3.202567399E-01 9.621363878E-02
 3.230297565E-01 9.817338735E-02
 3.258152306E-01 1.002079472E-01
 3.286130428E-01 1.023165882E-01
 3.314232230E-01 1.044979841E-01
 3.342457414E-01 1.067498773E-01
 3.370805681E-01 1.090687513E-01
 3.399276435E-01 1.114529148E-01
 3.427869678E-01 1.139006466E-01
 3.456584811E-01 1.164075509E-01
 3.485421836E-01 1.189718544E-01
 3.514380157E-01 1.215847284E-01
 3.543459177E-01 1.242407858E-01
 3.572659194E-01 1.269397736E-01
 3.601979017E-01 1.296793967E-01
 3.631418645E-01 1.324474066E-01
 3.660977483E-01 1.352331638E-01
 3.690654933E-01 1.380396187E-01
 3.720450699E-01 1.408684850E-01
 3.750364482E-01 1.436880976E-01
 3.780395389E-01 1.465011984E-01
 3.810542822E-01 1.493267864E-01
 3.840806186E-01 1.521124542E-01
 3.871185184E-01 1.548760533E-01
 3.901678622E-01 1.576228142E-01
 3.932286203E-01 1.602999866E-01
 3.963007331E-01 1.629617214E-01
 3.993840814E-01 1.655390561E-01
 4.024785757E-01 1.680525988E-01
 4.055841863E-01 1.705035865E-01
 4.087007940E-01 1.728544533E-01
 4.118283093E-01 1.751284897E-01
 4.149666429E-01 1.772882789E-01
 4.181156456E-01 1.793456823E-01
 4.212752879E-01 1.812815666E-01
 4.244453907E-01 1.830846965E-01
 4.276258647E-01 1.847628504E-01
 4.308166206E-01 1.862755716E-01
 4.340174794E-01 1.876600236E-01
 4.372283220E-01 1.888532788E-01
 4.404490292E-01 1.898924410E-01
 4.436794519E-01 1.907500774E-01
 4.469194710E-01 1.913867891E-01
 4.501688778E-01 1.918777823E-01
 4.534275532E-01 1.921084970E-01
 4.566953778E-01 1.921543628E-01
 4.599721134E-01 1.919779181E-01
 4.632576406E-01 1.915259063E-01
 4.665518105E-01 1.908877045E-01
 4.698544145E-01 1.899725795E-01
 4.731652737E-01 1.887682676E-01
 4.764842689E-01 1.873491108E-01
 4.798111618E-01 1.856320798E-01
 4.831458032E-01 1.836069077E-01
 4.864880145E-01 1.813126951E-01
 4.898376465E-01 1.787353456E-01
 4.931944907E-01 1.758162081E-01
 4.965583980E-01 1.725743413E-01
 4.999292195E-01 1.690423787E-01
 5.033067465E-01 1.651718915E-01
 5.066908002E-01 1.609369367E-01
 5.100812912E-01 1.563601196E-01
 5.134780407E-01 1.514443755E-01
 5.168808699E-01 1.461813152E-01
 5.202897191E-01 1.405223459E-01
 5.237043500E-01 1.344754845E-01
 5.271247625E-01 1.280777007E-01
 5.305507779E-01 1.212861687E-01
 5.339823365E-01 1.141193956E-01
 5.374191999E-01 1.065277681E-01
 5.408614874E-01 9.852392226E-02
 5.443089604E-01 9.013423324E-02
 5.477616787E-01 8.133027703E-02
 5.512195230E-01 7.211474329E-02
 5.546824932E-01 6.248640269E-02
 5.581504703E-01 5.242021009E-02
 5.616235137E-01 4.192434624E-02
 5.651015639E-01 3.101866879E-02
 5.685847402E-01 1.968578994E-02
 5.720728636E-01 7.931696251E-03
 5.755661130E-01 -4.245718010E-03
 5.790644884E-01 -1.684267446E-02
 5.825679898E-01 -2.985857613E-02
 5.860767365E-01 -4.329586402E-02
 5.895906687E-01 -5.714961514E-02
 5.931099653E-01 -7.141635567E-02
 5.966346264E-01 -8.606667072E-02
 6.001648307E-01 -1.011470854E-01
 6.037005186E-01 -1.165519282E-01
 6.072419286E-01 -1.322948039E-01
 6.107890606E-01 -1.484069526E-01
 6.143419743E-01 -1.648569405E-01
 6.179008484E-01 -1.816240549E-01
 6.214657426E-01 -1.986884326E-01
 6.250367761E-01 -2.160280049E-01
 6.286140084E-01 -2.336186171E-01
 6.321974993E-01 -2.514335811E-01
 6.357874274E-01 -2.694437504E-01
 6.393837333E-01 -2.876180112E-01
 6.429865360E-01 -3.059227467E-01
 6.465959549E-01 -3.243208826E-01
 6.502119303E-01 -3.427736759E-01
 6.538345814E-01 -3.612400293E-01
 6.574639082E-01 -3.796751201E-01
 6.610997915E-01 -3.980320990E-01
 6.647424102E-01 -4.162625670E-01
 6.683915854E-01 -4.343149364E-01
 6.720473170E-01 -4.521356821E-01
 6.757094860E-01 -4.696701467E-01
 6.793780923E-01 -4.868608415E-01
 6.830529571E-01 -5.036508441E-01
 6.867339015E-01 -5.199813247E-01
 6.904208660E-01 -5.357955098E-01
 6.941135526E-01 -5.510246754E-01
 6.978118420E-01 -5.656383038E-01
 7.015154362E-01 -5.794897079E-01
 7.052240968E-01 -5.925367475E-01
 7.089375854E-01 -6.048001051E-01
 7.126555443E-01 -6.161777973E-01
 7.163776159E-01 -6.266368628E-01
 7.201035023E-01 -6.361129880E-01
 7.238328457E-01 -6.445837617E-01
 7.275652289E-01 -6.519688964E-01
 7.313002348E-01 -6.581633091E-01
 7.350375056E-01 -6.632176638E-01
 7.387765050E-01 -6.671351194E-01
 7.425169349E-01 -6.698783636E-01
 7.462582588E-01 -6.714115143E-01
 7.500000000E-01 -6.717959642E-01
 7.537417412E-01 -6.708690524E-01
 7.574830651E-01 -6.686636209E-01
 7.612234950E-01 -6.653441787E-01
 7.649624944E-01 -6.608410478E-01
 7.686997652E-01 -6.551996469E-01
 7.724347711E-01 -6.484529972E-01
 7.761671543E-01 -6.406048536E-01
 7.798964977E-01 -6.316369772E-01
 7.836223841E-01 -6.216773391E-01
 7.873444557E-01 -6.107950807E-01
 7.910624146E-01 -5.990183353E-01
 7.947759032E-01 -5.864117742E-01
 7.984845638E-01 -5.730140805E-01
 8.021881580E-01 -5.589228868E-01
 8.058864474E-01 -5.441298485E-01
 8.095791340E-01 -5.287030339E-01
 8.132660985E-01 -5.127751827E-01
 8.169470429E-01 -4.963747263E-01
 8.206219077E-01 -4.795704782E-01
 8.242905140E-01 -4.624187648E-01
 8.279526830E-01 -4.449822009E-01
 8.316084146E-01 -4.273172617E-01
 8.352575898E-01 -4.094819427E-01
 8.389002085E-01 -3.915307224E-01
 8.425360918E-01 -3.735153973E-01
 8.461654186E-01 -3.554848731E-01
 8.497880697E-01 -3.374849260E-01
 8.534040451E-01 -3.195593953E-01
 8.570134640E-01 -3.017494977E-01
 8.606162667E-01 -2.840927839E-01
 8.642125726E-01 -2.666243017E-01
 8.678025007E-01 -2.493766248E-01
 8.713859916E-01 -2.323789895E-01
 8.749632239E-01 -2.156579196E-01
 8.785342574E-01 -1.992377788E-01
 8.820991516E-01 -1.831393242E-01
 8.856580257E-01 -1.673785150E-01
 8.892109394E-01 -1.519679278E-01
 8.927580714E-01 -1.369225830E-01
 8.962994814E-01 -1.222637445E-01
 8.998351693E-01 -1.079656631E-01
 9.033653736E-01 -9.404854476E-02
 9.068900347E-01 -8.062762022E-02
 9.104093313E-01 -6.758151203E-02
 9.139232635E-01 -5.494181812E-02
 9.174320102E-01 -4.270983487E-02
 9.209355116E-01 -3.088868037E-02
 9.244338870E-01 -1.947866753E-02
 9.279271364E-01 -8.474680595E-03
 9.314152598E-01 2.126882318E-03
 9.348984361E-01 1.232995279E-02
 9.383764863E-01 2.214012481E-02
 9.418495297E-01 3.156096488E-02
 9.453175068E-01 4.060485587E-02
 9.487804770E-01 4.926516861E-02
 9.522383213E-01 5.754994228E-02
 9.556910396E-01 6.547690928E-02
 9.591385126E-01 7.304839045E-02
 9.625808001E-01 8.026994020E-02
 9.660176635E-01 8.715817332E-02
 9.694492221E-01 9.370082617E-02
 9.728752375E-01 9.990686923E-02
 9.762956500E-01 1.058020443E-01
 9.797102809E-01 1.113785580E-01
 9.831191301E-01 1.166605502E-01
 9.865219593E-01 1.216272190E-01
 9.899187088E-01 1.262899190E-01
 9.933091998E-01 1.306741387E-01
 9.966932535E-01 1.347810179E-01
 1.000070810E+00 1.386090368E-01
 1.003441572E+00 1.421526670E-01
 1.006805539E+00 1.454334706E-01
 1.010162354E+00 1.484717876E-01
 1.013512015E+00 1.512452960E-01
 1.016854167E+00 1.537556052E-01
 1.020188808E+00 1.560372710E-01
 1.023515701E+00 1.580897719E-01
 1.026834726E+00 1.598916501E-01
 1.030145645E+00 1.614620686E-01
 1.033448219E+00 1.628408134E-01
 1.036742330E+00 1.639762819E-01
 1.040027857E+00 1.648968011E-01
 1.043304682E+00 1.656434387E-01
 1.046572447E+00 1.661584079E-01
 1.049831152E+00 1.664924622E-01
 1.053080559E+00 1.666499376E-01
 1.056320548E+00 1.665964425E-01
 1.059551001E+00 1.664046496E-01
 1.062771678E+00 1.660150141E-01
 1.065982580E+00 1.654720902E-01
 1.069183350E+00 1.647787690E-01
 1.072374105E+00 1.639206409E-01
 1.075554609E+00 1.629379094E-01
 1.078724742E+00 1.618036330E-01
 1.081884384E+00 1.605516523E-01
 1.085033417E+00 1.591714025E-01
 1.088171721E+00 1.576779038E-01
 1.091299176E+00 1.560801417E-01
 1.094415784E+00 1.543748528E-01
 1.097521424E+00 1.525880396E-01
 1.100615978E+00 1.507025659E-01
 1.103699327E+00 1.487522423E-01
 1.106771350E+00 1.467265338E-01
 1.109832168E+00 1.446245611E-01
 1.112881541E+00 1.424912512E-01
 1.115919352E+00 1.402850747E-01
 1.118945718E+00 1.380557567E-01
 1.121960521E+00 1.357868612E-01
 1.124963522E+00 1.334787309E-01
 1.127954960E+00 1.311686039E-01
 1.130934477E+00 1.288352609E-01
 1.133902311E+00 1.264880598E-01
 1.136858106E+00 1.241495758E-01
 1.139802098E+00 1.218140647E-01
 1.142734051E+00 1.194840148E-01
 1.145654082E+00 1.171707064E-01
 1.148561954E+00 1.148819029E-01
 1.151457787E+00 1.126182228E-01
 1.154341459E+00 1.103821918E-01
 1.157212973E+00 1.081806421E-01
 1.160072327E+00 1.060199067E-01
 1.162919402E+00 1.039008796E-01
 1.165754199E+00 1.018278077E-01
 1.168576717E+00 9.980226308E-02
 1.171386957E+00 9.782703966E-02
 1.174184799E+00 9.590541571E-02
 1.176970243E+00 9.403888881E-02
 1.179743290E+00 9.222860634E-02
 1.182503939E+00 9.047530591E-02
 1.185252070E+00 8.877932280E-02
 1.187987685E+00 8.714060485E-02
 1.190710902E+00 8.555860817E-02
 1.193421602E+00 8.403244615E-02
 1.196119666E+00 8.256062865E-02
 1.198805213E+00 8.114113659E-02
 1.201478243E+00 7.977127284E-02
 1.204138756E+00 7.844799012E-02
 1.206786513E+00 7.716824114E-02
 1.209421754E+00 7.592940331E-02
 1.212044358E+00 7.472920418E-02
 1.214654326E+00 7.356559485E-02
 1.217251658E+00 7.243674994E-02
 1.219836354E+00 7.134100795E-02
 1.222408414E+00 7.027682662E-02
 1.224967718E+00 6.924280524E-02
 1.227514505E+00 6.823760271E-02
 1.230048537E+00 6.725997478E-02
 1.232569814E+00 6.630878896E-02
 1.235078573E+00 6.538292766E-02
 1.237574458E+00 6.448139995E-02
 1.240057826E+00 6.360324472E-02
 1.242528439E+00 6.274752319E-02
 1.244986415E+00 6.191340089E-02
 1.247431755E+00 6.110006198E-02
 1.249864459E+00 6.030673161E-02
 1.252284408E+00 5.953269079E-02
 1.254691720E+00 5.877724290E-02
 1.257086396E+00 5.803972483E-02
 1.259468317E+00 5.731949955E-02
 1.261837721E+00 5.661598593E-02
 1.264194489E+00 5.592860281E-02
 1.266538620E+00 5.525681376E-02
 1.268870234E+00 5.460010469E-02
 1.271189094E+00 5.395796522E-02
 1.273495436E+00 5.332992971E-02
 1.275789261E+00 5.271553248E-02
 1.278070450E+00 5.211435631E-02
 1.280339241E+00 5.152597278E-02
 1.282595396E+00 5.094999075E-02
 1.284839034E+00 5.038602650E-02
 1.287070274E+00 4.983370379E-02
 1.289288998E+00 4.929267615E-02
 1.291495204E+00 4.876260087E-02
 1.293689013E+00 4.824316129E-02
 1.295870543E+00 4.773404077E-02
 1.298039556E+00 4.723493382E-02
 1.300196171E+00 4.674555734E-02
 1.302340508E+00 4.626562446E-02
 1.304472566E+00 4.579486698E-02
 1.306592226E+00 4.533302784E-02
 1.308699608E+00 4.487985745E-02
 1.310794830E+00 4.443511739E-02
 1.312877774E+00 4.399857298E-02
 1.314948559E+00 4.357000068E-02
 1.317007184E+00 4.314918444E-02
 1.319053650E+00 4.273591191E-02
 1.321087956E+00 4.232997820E-02
 1.323110223E+00 4.193119332E-02
 1.325120449E+00 4.153936729E-02
 1.327118635E+00 4.115431756E-02
 1.329104900E+00 4.077586904E-02
 1.331079125E+00 4.040384665E-02
 1.333041430E+00 4.003808647E-02
 1.334991932E+00 3.967842832E-02
 1.336930394E+00 3.932471573E-02
 1.338857174E+00 3.897679225E-02
 1.340772152E+00 3.863452002E-02
 1.342675328E+00 3.829775378E-02
 1.344566703E+00 3.796635941E-02
 1.346446514E+00 3.764019907E-02
 1.348314643E+00 3.731914610E-02
 1.350171089E+00 3.700307757E-02
 1.352015972E+00 3.669186309E-02
 1.353849292E+00 3.638539091E-02
 1.355671167E+00 3.608353809E-02
 1.357481599E+00 3.578619659E-02
 1.359280586E+00 3.549326211E-02
 1.361068130E+00 3.520462289E-02
 1.362844348E+00 3.492017835E-02
 1.364609241E+00 3.463982791E-02
 1.366362810E+00 3.436347470E-02
 1.368105292E+00 3.409102187E-02
 1.369836450E+00 3.382237628E-02
 1.371556520E+00 3.355744481E-02
 1.373265505E+00 3.329614550E-02
 1.374963284E+00 3.303838521E-02
 1.376650214E+00 3.278408200E-02
 1.378326058E+00 3.253316134E-02
 1.379991055E+00 3.228553385E-02
 1.381645083E+00 3.204112872E-02
 1.383288264E+00 3.179986775E-02
 1.384920597E+00 3.156167641E-02
 1.386542201E+00 3.132648021E-02
 1.388153076E+00 3.109421022E-02
 1.389753342E+00 3.086479381E-02
 1.391342878E+00 3.063816391E-02
 1.392921805E+00 3.041425161E-02
 1.394490242E+00 3.019299544E-02
 1.396048188E+00 2.997433022E-02
 1.397595763E+00 2.975819446E-02
 1.399132848E+00 2.954452485E-02
 1.400659561E+00 2.933326177E-02
 1.402175903E+00 2.912434749E-02
 1.403681993E+00 2.891772054E-02
 1.405177951E+00 2.871332690E-02
 1.406663656E+00 2.851110697E-02
 1.408139229E+00 2.831100672E-02
 1.409604788E+00 2.811297029E-02
 1.411060214E+00 2.791694552E-02
 1.412505746E+00 2.772288024E-02
 1.413941264E+00 2.753071859E-02
 1.415366888E+00 2.734041400E-02
 1.416782618E+00 2.715191245E-02
 1.418188691E+00 2.696516551E-02
 1.419584870E+00 2.678012289E-02
 1.420971394E+00 2.659673430E-02
 1.422348261E+00 2.641495317E-02
 1.423715472E+00 2.623472922E-02
 1.425073266E+00 2.605601400E-02
 1.426421404E+00 2.587875910E-02
 1.427760124E+00 2.570291795E-02
 1.429089427E+00 2.552844211E-02
 1.430409312E+00 2.535528503E-02
 1.431719899E+00 2.518340014E-02
 1.433021188E+00 2.501273714E-02
 1.434313297E+00 2.484325320E-02
 1.435596228E+00 2.467489801E-02
 1.436869979E+00 2.450762503E-02
 1.438134670E+00 2.434138767E-02
 1.439390421E+00 2.417613566E-02
 1.440637112E+00 2.401182055E-02
 1.441874743E+00 2.384839393E-02
 1.443103671E+00 2.368580364E-02
 1.444323659E+00 2.352400310E-02
 1.445534945E+00 2.336293645E-02
 1.446737409E+00 2.320255339E-02
 1.447931170E+00 2.304279990E-02
 1.449116349E+00 2.288362011E-02
 1.450292826E+00 2.272496000E-02
 1.451460838E+00 2.256675996E-02
 1.452620268E+00 2.240896039E-02
 1.453771353E+00 2.225150354E-02
 1.454913974E+00 2.209432237E-02
 1.456048250E+00 2.193734981E-02
 1.457174182E+00 2.178052068E-02
 1.458291888E+00 2.162376046E-02
 1.459401369E+00 2.146699466E-02
 1.460502625E+00 2.131014131E-02
 1.461595893E+00 2.115312219E-02
 1.462680936E+00 2.099584229E-02
 1.463758111E+00 2.083821408E-02
 1.464827180E+00 2.068013325E-02
 1.465888381E+00 2.052149363E-02
 1.466941714E+00 2.036218345E-02
 1.467987180E+00 2.020207979E-02
 1.469024777E+00 2.004104853E-02
 1.470054746E+00 1.987894811E-02
 1.471076965E+00 1.971562207E-02
 1.472091556E+00 1.955090277E-02
 1.473098636E+00 1.938460208E-02
 1.474098086E+00 1.921651885E-02
 1.475089908E+00 1.904642768E-02
 1.476074457E+00 1.887407713E-02
 1.477051497E+00 1.869919337E-02
 1.478021145E+00 1.852146164E-02
 1.478983521E+00 1.834053546E-02
 1.479938626E+00 1.815601997E-02
 1.480886459E+00 1.796746626E-02
 1.481827140E+00 1.777436398E-02
 1.482760668E+00 1.757611893E-02
 1.483687043E+00 1.737205312E-02
 1.484606385E+00 1.716137305E-02
 1.485518813E+00 1.694315299E-02
 1.486424208E+00 1.671630517E-02
 1.487322688E+00 1.647949778E-02
 1.488214374E+00 1.623103954E-02
 1.489099145E+00 1.596874185E-02
 1.489977121E+00 1.568981819E-02
 1.490848422E+00 1.539125387E-02
 1.491712928E+00 1.507041510E-02
 1.492570877E+00 1.472609211E-02
 1.493422151E+00 1.435577869E-02
 1.494266987E+00 1.394947898E-02
 1.495105147E+00 1.346850581E-02
 1.495936871E+00 1.283835806E-02
 1.496762276E+00 1.193982735E-02
 1.497581124E+00 1.073334832E-02
 1.498393774E+00 9.346746840E-03
 1.499199986E+00 8.419143036E-03
 1.500000000E+00 7.679550909E-03
