#SST model results
VARIABLES = "x","cp"
ZONE T="CFL3D"
 3.231222741E-03 -1.526896060E-01
 3.042007098E-03 -1.224343926E-01
 2.861846006E-03 -9.020113200E-02
 2.690493362E-03 -5.652476475E-02
 2.527598292E-03 -2.176507749E-02
 2.372958232E-03 1.308976766E-02
 2.226354321E-03 4.820687696E-02
 2.087388886E-03 7.866138965E-02
 1.955782995E-03 1.126577705E-01
 1.832882059E-03 1.558273882E-01
 1.718537649E-03 1.984891295E-01
 1.612004358E-03 2.410086542E-01
 1.512641786E-03 2.834793925E-01
 1.420039567E-03 3.250127733E-01
 1.333664753E-03 3.651011586E-01
 1.253001625E-03 4.034522176E-01
 1.177590457E-03 4.399197102E-01
 1.107052551E-03 4.744150639E-01
 1.041079056E-03 5.069609880E-01
 9.793153731E-04 5.375854969E-01
 9.214414749E-04 5.663563609E-01
 8.671685355E-04 5.933592319E-01
 8.162400336E-04 6.186676621E-01
 7.684506127E-04 6.423831582E-01
 7.235798985E-04 6.645961404E-01
 6.814224180E-04 6.854000688E-01
 6.417906261E-04 7.048859000E-01
 6.045130431E-04 7.231412530E-01
 5.694334977E-04 7.402419448E-01
 5.364209646E-04 7.562664151E-01
 5.053424393E-04 7.712856531E-01
 4.760721931E-04 7.853674293E-01
 4.484944220E-04 7.985753417E-01
 4.225021112E-04 8.109683394E-01
 3.979962203E-04 8.226016164E-01
 3.748851304E-04 8.335239887E-01
 3.530888062E-04 8.437824249E-01
 3.325290454E-04 8.534200788E-01
 3.131311678E-04 8.624775410E-01
 2.948256733E-04 8.709926009E-01
 2.775479225E-04 8.790001869E-01
 2.612375538E-04 8.865329027E-01
 2.458382514E-04 8.936208487E-01
 2.312974975E-04 9.002919793E-01
 2.175667032E-04 9.065715671E-01
 2.046016161E-04 9.124838114E-01
 1.923586824E-04 9.180509448E-01
 1.807971275E-04 9.232940078E-01
 1.698786800E-04 9.282326698E-01
 1.595674548E-04 9.328851104E-01
 1.498297497E-04 9.372683764E-01
 1.406338997E-04 9.413983226E-01
 1.319501753E-04 9.452898502E-01
 1.237505348E-04 9.489567280E-01
 1.160087122E-04 9.524117708E-01
 1.087005658E-04 9.556670785E-01
 1.018026742E-04 9.587339163E-01
 9.529286035E-05 9.616229534E-01
 8.915021317E-05 9.643442035E-01
 8.335502935E-05 9.669070840E-01
 7.788869698E-05 9.693204165E-01
 7.273365190E-05 9.715924859E-01
 6.787331949E-05 9.737311602E-01
 6.329201278E-05 9.757436514E-01
 5.897494339E-05 9.776368737E-01
 5.490810508E-05 9.794173837E-01
 5.107825564E-05 9.810912013E-01
 4.747289131E-05 9.826641679E-01
 4.408036693E-05 9.841415286E-01
 4.088942660E-05 9.855285287E-01
 3.788941467E-05 9.868299365E-01
 3.507024303E-05 9.880504012E-01
 3.242235471E-05 9.891942143E-01
 2.993670751E-05 9.902654290E-01
 2.760472307E-05 9.912679791E-01
 2.541827780E-05 9.922054410E-01
 2.336967009E-05 9.930813313E-01
 2.145160215E-05 9.938988686E-01
 1.965715273E-05 9.946612120E-01
 1.797975892E-05 9.953712225E-01
 1.641319432E-05 9.960317612E-01
 1.495155902E-05 9.966453314E-01
 1.358925056E-05 9.972145557E-01
 1.232095474E-05 9.977416992E-01
 1.114163024E-05 9.982290864E-01
 1.004652768E-05 9.986788034E-01
 9.031105947E-06 9.990928173E-01
 8.091044037E-06 9.994730949E-01
 7.222245131E-06 9.998214245E-01
 6.420820682E-06 1.000139594E+00
 5.683079507E-06 1.000429153E+00
 5.005518233E-06 1.000691772E+00
 4.384811291E-06 1.000928879E+00
 3.817801371E-06 1.001141787E+00
 3.301492143E-06 1.001331925E+00
 2.833038479E-06 1.001500607E+00
 2.409740318E-06 1.001648903E+00
 2.029034022E-06 1.001778007E+00
 1.688486009E-06 1.001888990E+00
 1.385786504E-06 1.001983047E+00
 1.118742830E-06 1.002061009E+00
 8.852738347E-07 1.002123713E+00
 6.834043802E-07 1.002172232E+00
 5.112596568E-07 1.002207398E+00
 3.670607214E-07 1.002229810E+00
 2.491193243E-07 1.002240419E+00
 1.558336322E-07 1.002239943E+00
 8.568387244E-08 1.002228975E+00
 3.722830400E-08 1.002208233E+00
 9.099365705E-09 1.002178431E+00
 0.000000000E+00 1.002139568E+00
 9.136088330E-09 1.002091527E+00
 3.753262234E-08 1.002033234E+00
 8.674717833E-08 1.001963496E+00
 1.584429299E-07 1.001881838E+00
 2.543956725E-07 1.001787305E+00
 3.765014753E-07 1.001679182E+00
 5.267846177E-07 1.001556516E+00
 7.074062296E-07 1.001418352E+00
 9.206736991E-07 1.001263618E+00
 1.169050279E-06 1.001091480E+00
 1.455165943E-06 1.000900745E+00
 1.781828360E-06 1.000690103E+00
 2.152034995E-06 1.000458479E+00
 2.568986474E-06 1.000204444E+00
 3.036099770E-06 9.999266267E-01
 3.557023547E-06 9.996235371E-01
 4.135653398E-06 9.992936850E-01
 4.776150035E-06 9.989352822E-01
 5.482955657E-06 9.985466599E-01
 6.260815098E-06 9.981258512E-01
 7.114794244E-06 9.976709485E-01
 8.050305951E-06 9.971798658E-01
 9.073130968E-06 9.966502190E-01
 1.018944386E-05 9.960798025E-01
 1.140585937E-05 9.954659939E-01
 1.272939062E-05 9.948061705E-01
 1.416748910E-05 9.940975308E-01
 1.572817018E-05 9.933370948E-01
 1.742000495E-05 9.925217032E-01
 1.925214201E-05 9.916479588E-01
 2.123435843E-05 9.907122254E-01
 2.337710430E-05 9.897108674E-01
 2.569153912E-05 9.886397123E-01
 2.818959183E-05 9.874945879E-01
 3.088400626E-05 9.862709045E-01
 3.378840120E-05 9.849638939E-01
 3.691733582E-05 9.835684896E-01
 4.028635522E-05 9.820793271E-01
 4.391208131E-05 9.804906249E-01
 4.781228199E-05 9.787964225E-01
 5.200590749E-05 9.769904017E-01
 5.651255560E-05 9.750658870E-01
 6.135369767E-05 9.730159044E-01
 6.655229663E-05 9.708330035E-01
 7.213283970E-05 9.685093164E-01
 7.812149124E-05 9.660365582E-01
 8.454616182E-05 9.634059668E-01
 9.143664647E-05 9.606084228E-01
 9.882472659E-05 9.576343298E-01
 1.067443154E-04 9.544736147E-01
 1.152315599E-04 9.511158466E-01
 1.243247098E-04 9.475504756E-01
 1.340622839E-04 9.437662363E-01
 1.444871887E-04 9.397521019E-01
 1.556452189E-04 9.354961514E-01
 1.675850508E-04 9.309861064E-01
 1.803584455E-04 9.262094498E-01
 1.940203510E-04 9.211533666E-01
 2.086290624E-04 9.158049822E-01
 2.242464543E-04 9.101517797E-01
 2.409349836E-04 9.041813016E-01
 2.587575873E-04 8.978813291E-01
 2.777856134E-04 8.912412524E-01
 2.980943536E-04 8.842492104E-01
 3.197632032E-04 8.768943548E-01
 3.428756027E-04 8.691663742E-01
 3.675194166E-04 8.610568643E-01
 3.937832080E-04 8.525591493E-01
 4.217478563E-04 8.436659575E-01
 4.515093169E-04 8.343773484E-01
 4.831687256E-04 8.246905208E-01
 5.168315256E-04 8.146052957E-01
 5.526072346E-04 8.041244149E-01
 5.906074657E-04 7.932550311E-01
 6.309231394E-04 7.820011377E-01
 6.736622890E-04 7.703798413E-01
 7.189432508E-04 7.584053874E-01
 7.668873877E-04 7.460938692E-01
 8.176192059E-04 7.334664464E-01
 8.712525596E-04 7.205458283E-01
 9.278748767E-04 7.073529363E-01
 9.876071708E-04 6.939252019E-01
 1.050574356E-03 6.802899241E-01
 1.116902800E-03 6.664807200E-01
 1.186710899E-03 6.525325775E-01
 1.260070479E-03 6.384724379E-01
 1.337093418E-03 6.243485212E-01
 1.417899854E-03 6.101980209E-01
 1.502609928E-03 5.960654616E-01
 1.591327600E-03 5.819975138E-01
 1.684108633E-03 5.680382848E-01
 1.781058498E-03 5.542334318E-01
 1.882287790E-03 5.405550003E-01
 1.987906406E-03 5.272521973E-01
 2.097738907E-03 5.143726468E-01
 2.211534185E-03 5.011004210E-01
 2.329434268E-03 4.871227741E-01
 2.451587468E-03 4.726930857E-01
 2.578142099E-03 4.578239322E-01
 2.709213877E-03 4.425724149E-01
 2.844951116E-03 4.269813597E-01
 2.985515632E-03 4.110952020E-01
 3.131073900E-03 3.949533701E-01
 3.281754674E-03 3.785882592E-01
 3.437707433E-03 3.620372117E-01
 3.599108662E-03 3.453354537E-01
 3.766138339E-03 3.285165727E-01
 3.938932437E-03 3.116073906E-01
 4.117649049E-03 2.946423888E-01
 4.302477930E-03 2.776558101E-01
 4.493609536E-03 2.606807649E-01
 4.691177048E-03 2.437424958E-01
 4.895357881E-03 2.268787473E-01
 5.106354132E-03 2.101240009E-01
 5.324353930E-03 1.935117096E-01
 5.549492314E-03 1.770684272E-01
 5.781971384E-03 1.608365476E-01
 6.022005808E-03 1.448519826E-01
 6.269752979E-03 1.291449666E-01
 6.525381934E-03 1.137528419E-01
 6.789113861E-03 9.871896356E-02
 7.061153185E-03 8.408291638E-02
 7.341639139E-03 6.987921894E-02
 7.630790118E-03 5.616375431E-02
 7.928836159E-03 4.299061745E-02
 8.235924877E-03 3.041070700E-02
 8.552256972E-03 1.849353127E-02
 8.878069930E-03 7.319481112E-03
 9.213547222E-03 -3.066511359E-03
 9.558859281E-03 -1.278165542E-02
 9.914254770E-03 -2.123415098E-02
 1.027964428E-02 -2.784566022E-02
 1.065458171E-02 -3.488304839E-02
 1.103932597E-02 -4.322731867E-02
 1.143415272E-02 -5.193393305E-02
 1.183930133E-02 -6.098266318E-02
 1.225505583E-02 -7.017602772E-02
 1.268169191E-02 -7.941933721E-02
 1.311944425E-02 -8.859831840E-02
 1.356859971E-02 -9.762171656E-02
 1.402942371E-02 -1.064113677E-01
 1.450214814E-02 -1.149063259E-01
 1.498705801E-02 -1.230505854E-01
 1.548440382E-02 -1.308058202E-01
 1.599442028E-02 -1.381411701E-01
 1.651739143E-02 -1.450301707E-01
 1.705354452E-02 -1.514603794E-01
 1.760313101E-02 -1.574198902E-01
 1.816642471E-02 -1.629012376E-01
 1.874364167E-02 -1.679051816E-01
 1.933504827E-02 -1.724275053E-01
 1.994090714E-02 -1.764677018E-01
 2.056143992E-02 -1.800278574E-01
 2.119692415E-02 -1.831043065E-01
 2.184761129E-02 -1.856904924E-01
 2.251373976E-02 -1.877509207E-01
 2.319559827E-02 -1.892053485E-01
 2.389342897E-02 -1.899994314E-01
 2.460749634E-02 -1.898493171E-01
 2.533790283E-02 -1.887128502E-01
 2.608367801E-02 -1.891315728E-01
 2.684505098E-02 -1.920626611E-01
 2.762253582E-02 -1.965314150E-01
 2.841666900E-02 -2.024762630E-01
 2.922801860E-02 -2.095911950E-01
 3.005714715E-02 -2.175779045E-01
 3.090462647E-02 -2.260809392E-01
 3.177102283E-02 -2.347554117E-01
 3.265686706E-02 -2.432805449E-01
 3.356269374E-02 -2.513844371E-01
 3.448896855E-02 -2.588563561E-01
 3.543617576E-02 -2.655457556E-01
 3.640473634E-02 -2.713648975E-01
 3.739504889E-02 -2.762764096E-01
 3.840752691E-02 -2.802855670E-01
 3.944249451E-02 -2.834320366E-01
 4.050034285E-02 -2.857739031E-01
 4.158139601E-02 -2.873889208E-01
 4.268599302E-02 -2.883585989E-01
 4.381449521E-02 -2.887527049E-01
 4.496720061E-02 -2.885942161E-01
 4.614447430E-02 -2.878016531E-01
 4.734666646E-02 -2.861795127E-01
 4.857409373E-02 -2.834931612E-01
 4.982713982E-02 -2.793669105E-01
 5.110596120E-02 -2.741740346E-01
 5.241059884E-02 -2.692990601E-01
 5.374143273E-02 -2.653755546E-01
 5.509884655E-02 -2.624377012E-01
 5.648323894E-02 -2.605515122E-01
 5.789502338E-02 -2.596039474E-01
 5.933462828E-02 -2.594552040E-01
 6.080247462E-02 -2.599628866E-01
 6.229900941E-02 -2.610174716E-01
 6.382468343E-02 -2.625412643E-01
 6.537993252E-02 -2.644833624E-01
 6.696522981E-02 -2.668099999E-01
 6.858104467E-02 -2.694981396E-01
 7.022784650E-02 -2.725307643E-01
 7.190610468E-02 -2.758940458E-01
 7.361631095E-02 -2.795761228E-01
 7.535895705E-02 -2.835660577E-01
 7.713454217E-02 -2.878533602E-01
 7.894356549E-02 -2.924273908E-01
 8.078654110E-02 -2.972768843E-01
 8.266399056E-02 -3.023883998E-01
 8.457645029E-02 -3.077439964E-01
 8.652444184E-02 -3.133183420E-01
 8.850853145E-02 -3.190741837E-01
 9.052927792E-02 -3.249549270E-01
 9.258724749E-02 -3.308752179E-01
 9.468306601E-02 -3.367080390E-01
 9.681734443E-02 -3.423104882E-01
 9.899071604E-02 -3.475306034E-01
 1.012038812E-01 -3.516879678E-01
 1.034572199E-01 -3.546666205E-01
 1.057511643E-01 -3.569569886E-01
 1.080861017E-01 -3.586255610E-01
 1.104624495E-01 -3.597483635E-01
 1.128805801E-01 -3.603866696E-01
 1.153408885E-01 -3.606002033E-01
 1.178437248E-01 -3.604435921E-01
 1.203894615E-01 -3.599717617E-01
 1.229784340E-01 -3.592411876E-01
 1.256109774E-01 -3.583120108E-01
 1.282874197E-01 -3.572499752E-01
 1.310080588E-01 -3.561276197E-01
 1.337732077E-01 -3.550303280E-01
 1.365831196E-01 -3.540681601E-01
 1.394380629E-01 -3.533973992E-01
 1.423382759E-01 -3.532358110E-01
 1.452840120E-01 -3.538239002E-01
 1.482754499E-01 -3.553179204E-01
 1.513128877E-01 -3.582043648E-01
 1.543972790E-01 -3.614091873E-01
 1.575290263E-01 -3.634427786E-01
 1.607083827E-01 -3.648484051E-01
 1.639355719E-01 -3.658293188E-01
 1.672107875E-01 -3.664931953E-01
 1.705342084E-01 -3.669114113E-01
 1.739060134E-01 -3.671503067E-01
 1.773263365E-01 -3.672679365E-01
 1.807952970E-01 -3.673244119E-01
 1.843129992E-01 -3.673864305E-01
 1.878795326E-01 -3.675363064E-01
 1.914949417E-01 -3.678711951E-01
 1.951592714E-01 -3.684637845E-01
 1.988725364E-01 -3.694747984E-01
 2.026348412E-01 -3.712113500E-01
 2.064464837E-01 -3.725834191E-01
 2.103074640E-01 -3.730040491E-01
 2.142176777E-01 -3.731134236E-01
 2.181770205E-01 -3.729211390E-01
 2.221853733E-01 -3.725474179E-01
 2.262425721E-01 -3.720507622E-01
 2.303484231E-01 -3.715117276E-01
 2.345027179E-01 -3.710104823E-01
 2.387052178E-01 -3.706474006E-01
 2.429556400E-01 -3.705224395E-01
 2.472537011E-01 -3.707186878E-01
 2.515990734E-01 -3.715761304E-01
 2.559916377E-01 -3.725896478E-01
 2.604311109E-01 -3.730971813E-01
 2.649170458E-01 -3.733845949E-01
 2.694490254E-01 -3.735450804E-01
 2.740266323E-01 -3.736324310E-01
 2.786493599E-01 -3.736892045E-01
 2.833167017E-01 -3.737611771E-01
 2.880280614E-01 -3.738965392E-01
 2.927829027E-01 -3.741487861E-01
 2.975806296E-01 -3.745737076E-01
 3.024205267E-01 -3.752681017E-01
 3.073019981E-01 -3.762533665E-01
 3.122243881E-01 -3.774277568E-01
 3.171869516E-01 -3.787120581E-01
 3.221889734E-01 -3.800544441E-01
 3.272297084E-01 -3.814010918E-01
 3.323082924E-01 -3.826976418E-01
 3.374239206E-01 -3.838891983E-01
 3.425757289E-01 -3.849477172E-01
 3.477627635E-01 -3.858053982E-01
 3.529841304E-01 -3.861840069E-01
 3.582387567E-01 -3.866196275E-01
 3.635256588E-01 -3.874437511E-01
 3.688438237E-01 -3.882882893E-01
 3.741921782E-01 -3.891175389E-01
 3.795696199E-01 -3.898437023E-01
 3.849750459E-01 -3.904053271E-01
 3.904072940E-01 -3.907335401E-01
 3.958651721E-01 -3.907873929E-01
 4.013474882E-01 -3.904063404E-01
 4.068529904E-01 -3.895403445E-01
 4.123803973E-01 -3.883672655E-01
 4.179284573E-01 -3.869664371E-01
 4.234958887E-01 -3.853643835E-01
 4.290813506E-01 -3.836073875E-01
 4.346835315E-01 -3.817353845E-01
 4.403010905E-01 -3.797661066E-01
 4.459326863E-01 -3.776789904E-01
 4.515769482E-01 -3.758211136E-01
 4.572324455E-01 -3.737886548E-01
 4.628977478E-01 -3.710506856E-01
 4.685714841E-01 -3.679648042E-01
 4.742522538E-01 -3.646827042E-01
 4.799386859E-01 -3.612987697E-01
 4.856293797E-01 -3.579003513E-01
 4.913229942E-01 -3.545570672E-01
 4.970181286E-01 -3.513370454E-01
 5.027133822E-01 -3.485293388E-01
 5.084072948E-01 -3.457741439E-01
 5.140982866E-01 -3.426881731E-01
 5.197851062E-01 -3.395014703E-01
 5.254663229E-01 -3.362299502E-01
 5.311404467E-01 -3.329086006E-01
 5.368062258E-01 -3.295545876E-01
 5.424621701E-01 -3.261835277E-01
 5.481070280E-01 -3.228223622E-01
 5.537393093E-01 -3.195341229E-01
 5.593577027E-01 -3.161796033E-01
 5.649608374E-01 -3.126786351E-01
 5.705474019E-01 -3.091140985E-01
 5.761160851E-01 -3.054850996E-01
 5.816655755E-01 -3.018072248E-01
 5.871946812E-01 -2.980868816E-01
 5.927020907E-01 -2.943266332E-01
 5.981865525E-01 -2.905429900E-01
 6.036469936E-01 -2.867733240E-01
 6.090819836E-01 -2.828763723E-01
 6.144904494E-01 -2.788022459E-01
 6.198713183E-01 -2.746514976E-01
 6.252234578E-01 -2.704352438E-01
 6.305457950E-01 -2.661806047E-01
 6.358372569E-01 -2.619067430E-01
 6.410969496E-01 -2.576301396E-01
 6.463238001E-01 -2.533543110E-01
 6.515168548E-01 -2.491657734E-01
 6.566750407E-01 -2.449360490E-01
 6.617975235E-01 -2.405121475E-01
 6.668834090E-01 -2.359884232E-01
 6.719318032E-01 -2.314063311E-01
 6.769419909E-01 -2.267917693E-01
 6.819131970E-01 -2.221684009E-01
 6.868446469E-01 -2.175601870E-01
 6.917357445E-01 -2.129863054E-01
 6.965857744E-01 -2.084540725E-01
 7.013940811E-01 -2.040264606E-01
 7.061598897E-01 -1.995908022E-01
 7.108826041E-01 -1.950122714E-01
 7.155616879E-01 -1.903598905E-01
 7.201966643E-01 -1.856690645E-01
 7.247869968E-01 -1.809607148E-01
 7.293322682E-01 -1.762544066E-01
 7.338320613E-01 -1.715706587E-01
 7.382860184E-01 -1.669299453E-01
 7.426938415E-01 -1.623460501E-01
 7.470550537E-01 -1.578145921E-01
 7.513694763E-01 -1.533853710E-01
 7.556365132E-01 -1.488913745E-01
 7.598559260E-01 -1.441728324E-01
 7.640274763E-01 -1.393382102E-01
 7.681511045E-01 -1.344490349E-01
 7.722266912E-01 -1.295460612E-01
 7.762541771E-01 -1.246630326E-01
 7.802335024E-01 -1.198318452E-01
 7.841645479E-01 -1.150842831E-01
 7.880474329E-01 -1.104524359E-01
 7.918820977E-01 -1.059647948E-01
 7.956685424E-01 -1.016382128E-01
 7.994068861E-01 -9.748066217E-02
 8.030970097E-01 -9.343292564E-02
 8.067386746E-01 -8.935946226E-02
 8.103320599E-01 -8.521720767E-02
 8.138772249E-01 -8.105470985E-02
 8.173744082E-01 -7.689282298E-02
 8.208237290E-01 -7.275462151E-02
 8.242253661E-01 -6.865620613E-02
 8.275795579E-01 -6.461204588E-02
 8.308865428E-01 -6.063419953E-02
 8.341464400E-01 -5.673440546E-02
 8.373596072E-01 -5.292473361E-02
 8.405262828E-01 -4.921767861E-02
 8.436467648E-01 -4.562424496E-02
 8.467212915E-01 -4.214967042E-02
 8.497501612E-01 -3.880096972E-02
 8.527336121E-01 -3.554520756E-02
 8.556718826E-01 -3.233016655E-02
 8.585653305E-01 -2.914390340E-02
 8.614141345E-01 -2.599262074E-02
 8.642188311E-01 -2.287783660E-02
 8.669796586E-01 -1.980193891E-02
 8.696969748E-01 -1.676585339E-02
 8.723712564E-01 -1.376993209E-02
 8.750028014E-01 -1.081393566E-02
 8.775919676E-01 -7.897329517E-03
 8.801392317E-01 -5.019397940E-03
 8.826449513E-01 -2.179318108E-03
 8.851096034E-01 6.236577756E-04
 8.875334859E-01 3.390047699E-03
 8.899171352E-01 6.119939033E-03
 8.922609687E-01 8.812817745E-03
 8.945653439E-01 1.146762632E-02
 8.968307376E-01 1.408306789E-02
 8.990576863E-01 1.665755920E-02
 9.012464881E-01 1.918830723E-02
 9.033976793E-01 2.168269642E-02
 9.055116773E-01 2.414469235E-02
 9.075889587E-01 2.657176740E-02
 9.096300006E-01 2.896144800E-02
 9.116351604E-01 3.131095693E-02
 9.136050344E-01 3.362200782E-02
 9.155399203E-01 3.590459004E-02
 9.174403548E-01 3.816810250E-02
 9.193068147E-01 4.041480646E-02
 9.211397171E-01 4.264112189E-02
 9.229394794E-01 4.484503716E-02
 9.247066975E-01 4.702661186E-02
 9.264417291E-01 4.918566346E-02
 9.281450510E-01 5.132218823E-02
 9.298170805E-01 5.343600735E-02
 9.314583540E-01 5.552672967E-02
 9.330692887E-01 5.759395659E-02
 9.346503615E-01 5.963780731E-02
 9.362019300E-01 6.165996939E-02
 9.377245307E-01 6.366437674E-02
 9.392186403E-01 6.565777957E-02
 9.406845570E-01 6.764391065E-02
 9.421228170E-01 6.964182854E-02
 9.435337186E-01 7.166290283E-02
 9.449177980E-01 7.369524240E-02
 9.462756515E-01 7.567109168E-02
 9.476078749E-01 7.751067728E-02
 9.489146471E-01 7.923224568E-02
 9.501963854E-01 8.090358227E-02
 9.514536858E-01 8.245987445E-02
 9.526869059E-01 8.385337144E-02
 9.538963437E-01 8.514617383E-02
 9.550823569E-01 8.637795597E-02
 9.562452435E-01 8.757437021E-02
 9.573854208E-01 8.875841647E-02
 9.585031867E-01 8.994640410E-02
 9.595988989E-01 9.114989638E-02
 9.606730342E-01 9.237629175E-02
 9.617258310E-01 9.363000840E-02
 9.627577066E-01 9.491338581E-02
 9.637690187E-01 9.622737765E-02
 9.647600651E-01 9.757214040E-02
 9.657313228E-01 9.894739091E-02
 9.666830897E-01 1.003525928E-01
 9.676157236E-01 1.017868966E-01
 9.685295224E-01 1.032491028E-01
 9.694249034E-01 1.047370061E-01
 9.703021646E-01 1.062489599E-01
 9.711616635E-01 1.077782810E-01
 9.720036983E-01 1.093153507E-01
 9.728286862E-01 1.108538136E-01
 9.736368656E-01 1.123887599E-01
 9.744286537E-01 1.139163300E-01
 9.752042890E-01 1.154335961E-01
 9.759640694E-01 1.169383898E-01
 9.767083526E-01 1.184290946E-01
 9.774374366E-01 1.199045330E-01
 9.781515598E-01 1.213638559E-01
 9.788510799E-01 1.228064671E-01
 9.795362353E-01 1.242319494E-01
 9.802072644E-01 1.256400496E-01
 9.808644652E-01 1.270305961E-01
 9.815081954E-01 1.284035593E-01
 9.821385741E-01 1.297589391E-01
 9.827559590E-01 1.310968250E-01
 9.833605289E-01 1.324173063E-01
 9.839526415E-01 1.337205917E-01
 9.845324159E-01 1.350068450E-01
 9.851002097E-01 1.362763047E-01
 9.856562018E-01 1.375292391E-01
 9.862005711E-01 1.387659013E-01
 9.867336750E-01 1.399866045E-01
 9.872556329E-01 1.411916465E-01
 9.877666831E-01 1.423813552E-01
 9.882670641E-01 1.435560584E-01
 9.887570143E-01 1.447161287E-01
 9.892366529E-01 1.458618939E-01
 9.897062778E-01 1.469937563E-01
 9.901660681E-01 1.481120735E-01
 9.906162024E-01 1.492172480E-01
 9.910568595E-01 1.503096521E-01
 9.914882779E-01 1.513897032E-01
 9.919106364E-01 1.524578035E-01
 9.923240542E-01 1.535143852E-01
 9.927287698E-01 1.545598507E-01
 9.931249619E-01 1.555946320E-01
 9.935128093E-01 1.566191763E-01
 9.938924313E-01 1.576339602E-01
 9.942640066E-01 1.586394459E-01
 9.946277738E-01 1.596361995E-01
 9.949837923E-01 1.606247574E-01
 9.953323007E-01 1.616057158E-01
 9.956734180E-01 1.625796258E-01
 9.960072637E-01 1.635469943E-01
 9.963340759E-01 1.645080745E-01
 9.966539145E-01 1.654628962E-01
 9.969669580E-01 1.664109081E-01
 9.972733259E-01 1.673516929E-01
 9.975731969E-01 1.682837158E-01
 9.978666902E-01 1.692084372E-01
 9.981539249E-01 1.701234728E-01
 9.984350204E-01 1.710425615E-01
 9.987101555E-01 1.719540209E-01
 9.989793897E-01 1.729226261E-01
 9.992428422E-01 1.738511175E-01
 9.995006919E-01 1.750433445E-01
 9.997530580E-01 1.757889092E-01
 9.997505546E-01 1.761064380E-01
 9.994956851E-01 1.744411141E-01
 9.992352128E-01 1.733745784E-01
 9.989690781E-01 1.723519117E-01
 9.986971617E-01 1.714185774E-01
 9.984192848E-01 1.705047637E-01
 9.981353879E-01 1.696097255E-01
 9.978453517E-01 1.687149405E-01
 9.975489378E-01 1.678201556E-01
 9.972460866E-01 1.669235677E-01
 9.969367385E-01 1.660269946E-01
 9.966205955E-01 1.651313752E-01
 9.962975979E-01 1.642375886E-01
 9.959676266E-01 1.633456498E-01
 9.956305623E-01 1.624552310E-01
 9.952861071E-01 1.615656465E-01
 9.949342608E-01 1.606762111E-01
 9.945747852E-01 1.597861648E-01
 9.942075610E-01 1.588948816E-01
 9.938323498E-01 1.580018252E-01
 9.934490919E-01 1.571064740E-01
 9.930576086E-01 1.562084109E-01
 9.926576614E-01 1.553072184E-01
 9.922491312E-01 1.544025242E-01
 9.918317795E-01 1.534939557E-01
 9.914054871E-01 1.525811553E-01
 9.909700155E-01 1.516637951E-01
 9.905252457E-01 1.507415473E-01
 9.900709391E-01 1.498141140E-01
 9.896069169E-01 1.488812119E-01
 9.891329408E-01 1.479425579E-01
 9.886488914E-01 1.469979137E-01
 9.881544709E-01 1.460470259E-01
 9.876495004E-01 1.450896859E-01
 9.871338010E-01 1.441256851E-01
 9.866071343E-01 1.431548446E-01
 9.860692620E-01 1.421769857E-01
 9.855199456E-01 1.411919594E-01
 9.849590063E-01 1.401996464E-01
 9.843862057E-01 1.391999424E-01
 9.838012457E-01 1.381927580E-01
 9.832039475E-01 1.371780336E-01
 9.825940728E-01 1.361557245E-01
 9.819713235E-01 1.351258606E-01
 9.813354611E-01 1.340884417E-01
 9.806861877E-01 1.330436021E-01
 9.800233245E-01 1.319915056E-01
 9.793465734E-01 1.309324503E-01
 9.786556363E-01 1.298669875E-01
 9.779502153E-01 1.287958324E-01
 9.772301316E-01 1.277199090E-01
 9.764949679E-01 1.266403943E-01
 9.757445455E-01 1.255588084E-01
 9.749785066E-01 1.244770437E-01
 9.741965532E-01 1.233976111E-01
 9.733983874E-01 1.223237887E-01
 9.725837111E-01 1.212598681E-01
 9.717522264E-01 1.202116311E-01
 9.709035754E-01 1.191859618E-01
 9.700374603E-01 1.181935444E-01
 9.691535234E-01 1.172465980E-01
 9.682514668E-01 1.163507998E-01
 9.673308730E-01 1.155083552E-01
 9.663915038E-01 1.147211865E-01
 9.654329419E-01 1.139900237E-01
 9.644548297E-01 1.133151576E-01
 9.634568691E-01 1.126967072E-01
 9.624387026E-01 1.121346056E-01
 9.613999128E-01 1.116283163E-01
 9.603402019E-01 1.111763194E-01
 9.592591524E-01 1.107753590E-01
 9.581564069E-01 1.104192287E-01
 9.570315480E-01 1.100979000E-01
 9.558842778E-01 1.097950414E-01
 9.547141790E-01 1.094891205E-01
 9.535208941E-01 1.091464609E-01
 9.523039460E-01 1.087409407E-01
 9.510630965E-01 1.081967354E-01
 9.497979283E-01 1.074943617E-01
 9.485079646E-01 1.067608893E-01
 9.471927285E-01 1.060057655E-01
 9.458519220E-01 1.051806062E-01
 9.444850683E-01 1.042233258E-01
 9.430918097E-01 1.031714603E-01
 9.416716695E-01 1.020962074E-01
 9.402241707E-01 1.010191441E-01
 9.387488365E-01 9.994424880E-02
 9.372453690E-01 9.887310117E-02
 9.357131720E-01 9.781076014E-02
 9.341518283E-01 9.675522894E-02
 9.325609803E-01 9.570447356E-02
 9.309400916E-01 9.465663880E-02
 9.292888045E-01 9.361047298E-02
 9.276065230E-01 9.256507456E-02
 9.258929491E-01 9.151955694E-02
 9.241474867E-01 9.047275037E-02
 9.223697782E-01 8.942271024E-02
 9.205593467E-01 8.836658299E-02
