# turbulence results for k-kL-MEAH2015 model at x=0.97008 
VARIABLES = "Y" "kL" "k" "mu_t"
ZONE T="CFL3D"
 3.137057880E-03 3.475700855E+00 1.555915223E-04 1.521546478E+02
 3.234212985E-03 3.523986101E+00 1.546692511E-04 1.547343140E+02
 3.334376728E-03 3.570874929E+00 1.537024073E-04 1.572923889E+02
 3.437642707E-03 3.616220474E+00 1.526889682E-04 1.598246155E+02
 3.544106614E-03 3.659865856E+00 1.516268530E-04 1.623264008E+02
 3.653867636E-03 3.701644182E+00 1.505138935E-04 1.647927856E+02
 3.767027752E-03 3.741378069E+00 1.493477903E-04 1.672183838E+02
 3.883692669E-03 3.778879404E+00 1.481261570E-04 1.695974426E+02
 4.003970418E-03 3.813948631E+00 1.468465052E-04 1.719237213E+02
 4.127973225E-03 3.846375227E+00 1.455062156E-04 1.741905365E+02
 4.255816340E-03 3.875936270E+00 1.441025815E-04 1.763907166E+02
 4.387618508E-03 3.902397394E+00 1.426327508E-04 1.785164948E+02
 4.523502663E-03 3.925511599E+00 1.410937548E-04 1.805596466E+02
 4.663594998E-03 3.945019484E+00 1.394825522E-04 1.825112915E+02
 4.808025900E-03 3.960648775E+00 1.377958979E-04 1.843619080E+02
 4.956929944E-03 3.972115040E+00 1.360304741E-04 1.861013489E+02
 5.110444967E-03 3.979120493E+00 1.341828320E-04 1.877187042E+02
 5.268714856E-03 3.981355190E+00 1.322493627E-04 1.892023468E+02
 5.431886297E-03 3.978496552E+00 1.302263699E-04 1.905397949E+02
 5.600110628E-03 3.970209837E+00 1.281100122E-04 1.917176819E+02
 5.773545243E-03 3.956148863E+00 1.258963166E-04 1.927217407E+02
 5.952350795E-03 3.935956240E+00 1.235812233E-04 1.935366669E+02
 6.136693992E-03 3.909264565E+00 1.211605340E-04 1.941460876E+02
 6.326746196E-03 3.875697613E+00 1.186299487E-04 1.945324554E+02
 6.522683892E-03 3.834871531E+00 1.159851017E-04 1.946769104E+02
 6.724690087E-03 3.786396742E+00 1.132215257E-04 1.945592651E+02
 6.932952441E-03 3.729879618E+00 1.103347022E-04 1.941577454E+02
 7.147664204E-03 3.664925575E+00 1.073200838E-04 1.934489441E+02
 7.369025610E-03 3.591141462E+00 1.041731011E-04 1.924075470E+02
 7.597242948E-03 3.508139372E+00 1.008891995E-04 1.910061798E+02
 7.832527161E-03 3.415543318E+00 9.746391152E-05 1.892151794E+02
 8.075099438E-03 3.313045502E+00 9.389284241E-05 1.870053406E+02
 8.325182833E-03 3.200436592E+00 9.017194679E-05 1.843488464E+02
 8.583012037E-03 3.077568054E+00 8.629752119E-05 1.812167969E+02
 8.848825470E-03 2.944363594E+00 8.226646605E-05 1.775789795E+02
 9.122870862E-03 2.800832987E+00 7.807644579E-05 1.734037018E+02
 9.405404329E-03 2.647091627E+00 7.372612163E-05 1.686577301E+02
 9.696686640E-03 2.483385801E+00 6.921551540E-05 1.633064575E+02
 9.996990673E-03 2.310116053E+00 6.454634422E-05 1.573136292E+02
