VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SST-Vm, FUN3D"
5.174800415E+02	1.937990069E+00	1.773030000E-03
5.177819824E+02	1.930968523E+00	1.778020000E-03
5.180829468E+02	1.923946857E+00	1.782790000E-03
5.183850098E+02	1.916918516E+00	1.787390000E-03
5.186870117E+02	1.909896851E+00	1.791820000E-03
5.189880371E+02	1.902875185E+00	1.796130000E-03
5.192899780E+02	1.895853639E+00	1.800290000E-03
5.195919800E+02	1.888838649E+00	1.804290000E-03
5.198930054E+02	1.881823659E+00	1.808120000E-03
5.201950073E+02	1.874808669E+00	1.811780000E-03
5.204970093E+02	1.867806911E+00	1.815300000E-03
5.207980347E+02	1.860818386E+00	1.818690000E-03
5.210999756E+02	1.853829861E+00	1.821960000E-03
5.214019775E+02	1.846861124E+00	1.825120000E-03
5.217030029E+02	1.839899182E+00	1.828150000E-03
5.220050049E+02	1.832950354E+00	1.831030000E-03
5.223070068E+02	1.826008320E+00	1.833760000E-03
5.226079712E+02	1.819086075E+00	1.836340000E-03
5.229099731E+02	1.812183619E+00	1.838800000E-03
5.232120361E+02	1.805294394E+00	1.841160000E-03
5.235130005E+02	1.798431873E+00	1.843420000E-03
5.238150024E+02	1.791582346E+00	1.845580000E-03
5.241170044E+02	1.784759521E+00	1.847620000E-03
5.244179688E+02	1.777949929E+00	1.849540000E-03
5.247200317E+02	1.771166682E+00	1.851340000E-03
5.250219727E+02	1.764410019E+00	1.853030000E-03
5.253229980E+02	1.757666588E+00	1.854630000E-03
5.256250000E+02	1.750949621E+00	1.856150000E-03
5.259270020E+02	1.744259238E+00	1.857600000E-03
5.262280273E+02	1.737595320E+00	1.858970000E-03
5.265300293E+02	1.730951309E+00	1.860270000E-03
5.268319702E+02	1.724327207E+00	1.861510000E-03
5.271329956E+02	1.717722774E+00	1.862660000E-03
5.274349976E+02	1.711145043E+00	1.863720000E-03
5.277369995E+02	1.704580426E+00	1.864710000E-03
5.280380249E+02	1.698042393E+00	1.865640000E-03
5.283399658E+02	1.691530704E+00	1.866500000E-03
5.286420288E+02	1.685032487E+00	1.867300000E-03
5.289429932E+02	1.678560734E+00	1.868040000E-03
5.292449951E+02	1.672108650E+00	1.868730000E-03
5.295469971E+02	1.665683270E+00	1.869340000E-03
5.298479614E+02	1.659277678E+00	1.869880000E-03
5.301500244E+02	1.652891994E+00	1.870350000E-03
5.304520264E+02	1.646526217E+00	1.870730000E-03
5.307529907E+02	1.640193343E+00	1.871040000E-03
5.310549927E+02	1.633873940E+00	1.871280000E-03
5.313569946E+02	1.627587557E+00	1.871450000E-03
5.316580200E+02	1.621327758E+00	1.871560000E-03
5.319600220E+02	1.615087748E+00	1.871600000E-03
5.322620239E+02	1.608880877E+00	1.871580000E-03
5.325629883E+02	1.602700472E+00	1.871500000E-03
5.328649902E+02	1.596546769E+00	1.871340000E-03
5.331669922E+02	1.590425968E+00	1.871110000E-03
5.334680176E+02	1.584331751E+00	1.870810000E-03
5.337700195E+02	1.578270555E+00	1.870430000E-03
5.340719604E+02	1.572235942E+00	1.869990000E-03
5.343729858E+02	1.566241145E+00	1.869490000E-03
5.346749878E+02	1.560279369E+00	1.868920000E-03
5.349769897E+02	1.554343939E+00	1.868280000E-03
5.352780151E+02	1.548455119E+00	1.867590000E-03
5.355799561E+02	1.542592764E+00	1.866830000E-03
5.358820190E+02	1.536776662E+00	1.866020000E-03
5.361829834E+02	1.530987144E+00	1.865150000E-03
5.364850464E+02	1.525237441E+00	1.864230000E-03
5.367869873E+02	1.519527316E+00	1.863250000E-03
5.370879517E+02	1.513857007E+00	1.862230000E-03
5.373900146E+02	1.508213282E+00	1.861190000E-03
5.376920166E+02	1.502615809E+00	1.860110000E-03
5.379930420E+02	1.497044802E+00	1.859050000E-03
5.382949829E+02	1.491507053E+00	1.857960000E-03
5.385969849E+02	1.486015558E+00	1.856950000E-03
5.388980103E+02	1.480530858E+00	1.855480000E-03
5.392000122E+02	1.475118756E+00	1.854280000E-03
5.395000000E+02	1.469766498E+00	1.853080000E-03
5.398010254E+02	1.464414120E+00	1.851780000E-03
5.401030273E+02	1.459068418E+00	1.850490000E-03
5.404049683E+02	1.453742623E+00	1.849240000E-03
5.407090454E+02	1.448423386E+00	1.848020000E-03
5.410130005E+02	1.443117380E+00	1.846810000E-03
5.413190308E+02	1.437818050E+00	1.845590000E-03
5.416250000E+02	1.432525277E+00	1.844350000E-03
5.419320068E+02	1.427239299E+00	1.843080000E-03
5.422400513E+02	1.421959758E+00	1.841770000E-03
5.425490112E+02	1.416686893E+00	1.840430000E-03
5.428590088E+02	1.411427259E+00	1.839040000E-03
5.431690063E+02	1.406174421E+00	1.837610000E-03
5.434810181E+02	1.400927901E+00	1.836130000E-03
5.437930298E+02	1.395694852E+00	1.834600000E-03
5.441069946E+02	1.390468478E+00	1.833010000E-03
5.444210205E+02	1.385261774E+00	1.831370000E-03
5.447360229E+02	1.380068541E+00	1.829670000E-03
5.450520020E+02	1.374888301E+00	1.827920000E-03
5.453690186E+02	1.369721413E+00	1.826100000E-03
5.456870117E+02	1.364581108E+00	1.824230000E-03
5.460060425E+02	1.359460592E+00	1.822300000E-03
5.463259888E+02	1.354359984E+00	1.820330000E-03
5.466470337E+02	1.349285841E+00	1.818300000E-03
5.469679565E+02	1.344224930E+00	1.816240000E-03
5.472909546E+02	1.339197278E+00	1.814120000E-03
5.476139526E+02	1.334189296E+00	1.811990000E-03
5.479390259E+02	1.329208016E+00	1.809820000E-03
5.482640381E+02	1.324246526E+00	1.807630000E-03
5.485900269E+02	1.319311500E+00	1.805430000E-03
5.489169922E+02	1.314396381E+00	1.803210000E-03
5.492460327E+02	1.309501052E+00	1.801000000E-03
5.495749512E+02	1.304632306E+00	1.798780000E-03
5.499050293E+02	1.299776673E+00	1.796570000E-03
5.502349854E+02	1.294947743E+00	1.794350000E-03
5.505669556E+02	1.290131927E+00	1.792130000E-03
5.508999634E+02	1.285329461E+00	1.789910000E-03
5.512340088E+02	1.280546784E+00	1.787670000E-03
5.515679932E+02	1.275784016E+00	1.785420000E-03
5.519040527E+02	1.271034479E+00	1.783150000E-03
5.522399902E+02	1.266304851E+00	1.780860000E-03
5.525780029E+02	1.261588335E+00	1.778550000E-03
5.529160156E+02	1.256891847E+00	1.776210000E-03
5.532559814E+02	1.252215147E+00	1.773840000E-03
5.535960083E+02	1.247558355E+00	1.771440000E-03
5.539370117E+02	1.242914915E+00	1.769020000E-03
5.542790527E+02	1.238297701E+00	1.766550000E-03
5.546229858E+02	1.233707309E+00	1.764060000E-03
5.549669800E+02	1.229129791E+00	1.761540000E-03
5.553119507E+02	1.224579096E+00	1.758990000E-03
5.556579590E+02	1.220054746E+00	1.756420000E-03
5.560050049E+02	1.215550303E+00	1.753820000E-03
5.563529663E+02	1.211072326E+00	1.751210000E-03
5.567020264E+02	1.206614375E+00	1.748590000E-03
5.570520020E+02	1.202176213E+00	1.745950000E-03
5.574020386E+02	1.197771072E+00	1.743310000E-03
5.577539673E+02	1.193379164E+00	1.740660000E-03
5.581069946E+02	1.189013839E+00	1.737990000E-03
5.584609985E+02	1.184668422E+00	1.735300000E-03
5.588150024E+02	1.180349469E+00	1.732580000E-03
5.591710205E+02	1.176050305E+00	1.729850000E-03
5.595280151E+02	1.171777725E+00	1.727100000E-03
5.598850098E+02	1.167518377E+00	1.724320000E-03
5.602440186E+02	1.163292170E+00	1.721520000E-03
5.606040039E+02	1.159085870E+00	1.718710000E-03
5.609639893E+02	1.154905915E+00	1.715880000E-03
5.613260498E+02	1.150752544E+00	1.713020000E-03
5.616879883E+02	1.146619081E+00	1.710130000E-03
5.620520020E+02	1.142518640E+00	1.707220000E-03
5.624160156E+02	1.138444781E+00	1.704280000E-03
5.627819824E+02	1.134404063E+00	1.701320000E-03
5.631480103E+02	1.130389810E+00	1.698330000E-03
5.635159912E+02	1.126402140E+00	1.695320000E-03
5.638840332E+02	1.122454166E+00	1.692290000E-03
5.642529907E+02	1.118532538E+00	1.689240000E-03
5.646240234E+02	1.114644170E+00	1.686170000E-03
5.649949951E+02	1.110795617E+00	1.683090000E-03
5.653679810E+02	1.106973410E+00	1.679980000E-03
5.657410278E+02	1.103191018E+00	1.676860000E-03
5.661150513E+02	1.099441767E+00	1.673710000E-03
5.664910278E+02	1.095732212E+00	1.670550000E-03
5.668670044E+02	1.092062354E+00	1.667370000E-03
5.672440186E+02	1.088432193E+00	1.664170000E-03
5.676230469E+02	1.084835410E+00	1.660930000E-03
5.680020142E+02	1.081284761E+00	1.657670000E-03
5.683829956E+02	1.077780604E+00	1.654370000E-03
5.687639771E+02	1.074322820E+00	1.651030000E-03
5.691459961E+02	1.070911407E+00	1.647670000E-03
5.695300293E+02	1.067546248E+00	1.644260000E-03
5.699140015E+02	1.064240813E+00	1.640790000E-03
5.702990112E+02	1.060988307E+00	1.637270000E-03
5.706859741E+02	1.057795525E+00	1.633680000E-03
5.710729980E+02	1.054668903E+00	1.630040000E-03
5.714619751E+02	1.051615119E+00	1.626330000E-03
5.718510132E+02	1.048627615E+00	1.622550000E-03
5.722420044E+02	1.045719624E+00	1.618680000E-03
5.726330566E+02	1.042891026E+00	1.614740000E-03
5.730260010E+02	1.040148616E+00	1.610720000E-03
5.734189453E+02	1.037505627E+00	1.606600000E-03
5.738139648E+02	1.034955263E+00	1.602400000E-03
5.742089844E+02	1.032504320E+00	1.598110000E-03
5.746060181E+02	1.030166030E+00	1.593710000E-03
5.750030518E+02	1.027946830E+00	1.589230000E-03
5.754020386E+02	1.025847077E+00	1.584660000E-03
5.758010254E+02	1.023866415E+00	1.580010000E-03
5.762019653E+02	1.022018194E+00	1.575310000E-03
5.766040039E+02	1.020295978E+00	1.570540000E-03
5.770059814E+02	1.018719435E+00	1.565730000E-03
5.774099731E+02	1.017282009E+00	1.560870000E-03
5.778150024E+02	1.015983701E+00	1.555980000E-03
5.782210083E+02	1.014837623E+00	1.551100000E-03
5.786270142E+02	1.013830781E+00	1.546220000E-03
5.790349731E+02	1.012976289E+00	1.541360000E-03
5.794439697E+02	1.012274146E+00	1.536550000E-03
5.798540039E+02	1.011711001E+00	1.531820000E-03
5.802650146E+02	1.011287093E+00	1.527150000E-03
5.806770020E+02	1.011022091E+00	1.522730000E-03
5.810899658E+02	1.010856509E+00	1.517820000E-03
5.815039673E+02	1.010863185E+00	1.513980000E-03
5.819190063E+02	1.010975838E+00	1.509680000E-03
5.823350220E+02	1.011201024E+00	1.505830000E-03
5.827520142E+02	1.011525631E+00	1.502160000E-03
5.831699829E+02	1.011949539E+00	1.498690000E-03
5.835889893E+02	1.012459517E+00	1.495430000E-03
5.840100098E+02	1.013049126E+00	1.492420000E-03
5.844309692E+02	1.013704896E+00	1.489660000E-03
5.848529663E+02	1.014413714E+00	1.487140000E-03
5.852770386E+02	1.015162230E+00	1.484850000E-03
5.857009888E+02	1.015957117E+00	1.482780000E-03
5.861260376E+02	1.016778588E+00	1.480930000E-03
5.865529785E+02	1.017619848E+00	1.479270000E-03
5.869799805E+02	1.018474340E+00	1.477800000E-03
5.874089966E+02	1.019335508E+00	1.476490000E-03
5.878389893E+02	1.020209908E+00	1.475310000E-03
5.882689819E+02	1.021077633E+00	1.474250000E-03
5.887009888E+02	1.021952033E+00	1.473290000E-03
5.891339722E+02	1.022813201E+00	1.472420000E-03
5.895670166E+02	1.023674250E+00	1.471620000E-03
5.900020142E+02	1.024535418E+00	1.470880000E-03
5.904379883E+02	1.025383353E+00	1.470200000E-03
5.908750000E+02	1.026231289E+00	1.469560000E-03
5.913129883E+02	1.027072549E+00	1.468950000E-03
5.917520142E+02	1.027907133E+00	1.468360000E-03
5.921920166E+02	1.028735161E+00	1.467800000E-03
5.926329956E+02	1.029556632E+00	1.467290000E-03
5.930759888E+02	1.030371428E+00	1.466780000E-03
5.935189819E+02	1.031186104E+00	1.466290000E-03
5.939630127E+02	1.031994343E+00	1.465820000E-03
5.944089966E+02	1.032795787E+00	1.465370000E-03
5.948549805E+02	1.033597350E+00	1.464950000E-03
5.953020020E+02	1.034392238E+00	1.464530000E-03
5.957509766E+02	1.035180449E+00	1.464110000E-03
5.962000122E+02	1.035962105E+00	1.463680000E-03
5.966510010E+02	1.036737204E+00	1.463240000E-03
5.971030273E+02	1.037512183E+00	1.462790000E-03
5.975559692E+02	1.038287282E+00	1.462310000E-03
5.980089722E+02	1.039055705E+00	1.461830000E-03
5.984639893E+02	1.039824128E+00	1.461320000E-03
5.989199829E+02	1.040592432E+00	1.460780000E-03
5.993769531E+02	1.041367531E+00	1.460230000E-03
5.998349609E+02	1.042135954E+00	1.459640000E-03
6.002940063E+02	1.042917490E+00	1.459030000E-03
6.007540283E+02	1.043712378E+00	1.458410000E-03
6.012150269E+02	1.044514060E+00	1.457770000E-03
6.016780396E+02	1.045322180E+00	1.457120000E-03
6.021410522E+02	1.046143532E+00	1.456460000E-03
6.026049805E+02	1.046978235E+00	1.455790000E-03
6.030709839E+02	1.047826052E+00	1.455130000E-03
6.035370483E+02	1.048687220E+00	1.454480000E-03
6.040050049E+02	1.049554944E+00	1.453850000E-03
6.044730225E+02	1.050436020E+00	1.453250000E-03
6.049429932E+02	1.051323652E+00	1.452660000E-03
6.054140015E+02	1.052217960E+00	1.452100000E-03
6.058850098E+02	1.053118825E+00	1.451570000E-03
6.063579712E+02	1.054032922E+00	1.451060000E-03
6.068320312E+02	1.054947138E+00	1.450590000E-03
6.073070068E+02	1.055861235E+00	1.450150000E-03
6.077830200E+02	1.056782007E+00	1.449720000E-03
6.082599487E+02	1.057702661E+00	1.449310000E-03
6.087379761E+02	1.058630109E+00	1.448890000E-03
6.092169800E+02	1.059564114E+00	1.448480000E-03
6.096979980E+02	1.060498118E+00	1.448040000E-03
6.101790161E+02	1.061445355E+00	1.447590000E-03
6.106609497E+02	1.062399268E+00	1.447130000E-03
6.111450195E+02	1.063359737E+00	1.446650000E-03
6.116290283E+02	1.064333558E+00	1.446160000E-03
6.121150513E+02	1.065320492E+00	1.445650000E-03
6.126009521E+02	1.066320777E+00	1.445140000E-03
6.130890503E+02	1.067334294E+00	1.444630000E-03
6.135780029E+02	1.068361044E+00	1.444150000E-03
6.140670166E+02	1.069401026E+00	1.443720000E-03
6.145579834E+02	1.070441008E+00	1.443330000E-03
6.150499878E+02	1.071487665E+00	1.442990000E-03
6.155430298E+02	1.072534323E+00	1.442730000E-03
6.160369873E+02	1.073580861E+00	1.442520000E-03
6.165320435E+02	1.074614286E+00	1.442390000E-03
6.170280151E+02	1.075641036E+00	1.442320000E-03
6.175249634E+02	1.076647878E+00	1.442310000E-03
6.180229492E+02	1.077641487E+00	1.442330000E-03
6.185230103E+02	1.078621864E+00	1.442360000E-03
6.190230103E+02	1.079582334E+00	1.442370000E-03
6.195239868E+02	1.080536246E+00	1.442330000E-03
6.200269775E+02	1.081483483E+00	1.442270000E-03
6.205300293E+02	1.082424164E+00	1.442150000E-03
6.210349731E+02	1.083364844E+00	1.441970000E-03
6.215400391E+02	1.084318638E+00	1.441710000E-03
6.220469971E+02	1.085279226E+00	1.441410000E-03
6.225549927E+02	1.086253047E+00	1.441040000E-03
6.230630493E+02	1.087253213E+00	1.440630000E-03
6.235729980E+02	1.088266611E+00	1.440190000E-03
6.240839844E+02	1.089306712E+00	1.439740000E-03
6.245960083E+02	1.090360045E+00	1.439290000E-03
6.251090088E+02	1.091446280E+00	1.438850000E-03
6.256229858E+02	1.092545986E+00	1.438450000E-03
6.261380005E+02	1.093665361E+00	1.438070000E-03
6.266540527E+02	1.094804764E+00	1.437730000E-03
6.271709595E+02	1.095950723E+00	1.437440000E-03
6.276890259E+02	1.097109914E+00	1.437200000E-03
6.282080078E+02	1.098269105E+00	1.437020000E-03
6.287290039E+02	1.099441767E+00	1.436880000E-03
6.292500000E+02	1.100607514E+00	1.436770000E-03
6.297720337E+02	1.101779938E+00	1.436700000E-03
6.302960205E+02	1.102945924E+00	1.436670000E-03
6.308199463E+02	1.104111791E+00	1.436650000E-03
6.313449707E+02	1.105270982E+00	1.436650000E-03
6.318720093E+02	1.106430173E+00	1.436670000E-03
6.323990479E+02	1.107582808E+00	1.436710000E-03
6.329280396E+02	1.108735323E+00	1.436740000E-03
6.334580078E+02	1.109887958E+00	1.436770000E-03
6.339880371E+02	1.111034036E+00	1.436790000E-03
6.345200195E+02	1.112179995E+00	1.436790000E-03
6.350529785E+02	1.113332629E+00	1.436780000E-03
6.355859985E+02	1.114478588E+00	1.436760000E-03
6.361209717E+02	1.115631223E+00	1.436740000E-03
6.366569824E+02	1.116790414E+00	1.436690000E-03
6.371939697E+02	1.117949724E+00	1.436660000E-03
6.377320557E+02	1.119115591E+00	1.436620000E-03
6.382709961E+02	1.120288014E+00	1.436590000E-03
6.388099976E+02	1.121460557E+00	1.436560000E-03
6.393510132E+02	1.122639537E+00	1.436550000E-03
6.398930054E+02	1.123825312E+00	1.436560000E-03
6.404359741E+02	1.125004411E+00	1.436590000E-03
6.409799805E+02	1.126190066E+00	1.436630000E-03
6.415249634E+02	1.127375841E+00	1.436670000E-03
6.420709839E+02	1.128561616E+00	1.436740000E-03
6.426190186E+02	1.129753947E+00	1.436800000E-03
6.431669922E+02	1.130939722E+00	1.436870000E-03
6.437160034E+02	1.132132053E+00	1.436930000E-03
6.442659912E+02	1.133330941E+00	1.436990000E-03
6.448170166E+02	1.134529948E+00	1.437040000E-03
6.453690186E+02	1.135728955E+00	1.437100000E-03
6.459219971E+02	1.136934519E+00	1.437150000E-03
6.464759521E+02	1.138146758E+00	1.437210000E-03
6.470320435E+02	1.139358997E+00	1.437280000E-03
6.475880127E+02	1.140577912E+00	1.437360000E-03
6.481450195E+02	1.141796708E+00	1.437450000E-03
6.487030029E+02	1.143022180E+00	1.437550000E-03
6.492620239E+02	1.144240975E+00	1.437670000E-03
6.498220215E+02	1.145466447E+00	1.437790000E-03
6.503840332E+02	1.146698594E+00	1.437930000E-03
6.509460449E+02	1.147924066E+00	1.438070000E-03
6.515089722E+02	1.149156213E+00	1.438200000E-03
6.520729980E+02	1.150388241E+00	1.438330000E-03
6.526380005E+02	1.151626945E+00	1.438450000E-03
6.532049561E+02	1.152872324E+00	1.438560000E-03
6.537719727E+02	1.154117703E+00	1.438670000E-03
6.543400269E+02	1.155376315E+00	1.438760000E-03
6.549089966E+02	1.156641483E+00	1.438840000E-03
6.554790039E+02	1.157913327E+00	1.438940000E-03
6.560500488E+02	1.159191847E+00	1.439040000E-03
6.566220093E+02	1.160476923E+00	1.439160000E-03
6.571949463E+02	1.161768675E+00	1.439310000E-03
6.577690430E+02	1.163066983E+00	1.439440000E-03
6.583439941E+02	1.164371848E+00	1.439480000E-03
6.589199829E+02	1.165716648E+00	1.439270000E-03
6.594970093E+02	1.167147398E+00	1.438350000E-03
6.600750122E+02	1.168796897E+00	1.435720000E-03
6.606539917E+02	1.170956373E+00	1.429170000E-03
6.612340088E+02	1.174235344E+00	1.414280000E-03
6.618150024E+02	1.179746628E+00	1.383360000E-03
6.623970337E+02	1.189239025E+00	1.324690000E-03
6.629790039E+02	1.205296159E+00	1.225930000E-03
6.635629883E+02	1.230646849E+00	1.083380000E-03
6.641479492E+02	1.266755223E+00	9.122250000E-04
6.647329712E+02	1.312402487E+00	7.465630000E-04
6.653200073E+02	1.363355637E+00	6.198630000E-04
6.659070435E+02	1.414798975E+00	5.570090000E-04
6.664959717E+02	1.462320924E+00	5.501640000E-04
6.670850220E+02	1.504371285E+00	5.742110000E-04
6.676759644E+02	1.540068865E+00	6.192650000E-04
6.682670288E+02	1.569784999E+00	6.790050000E-04
6.688590088E+02	1.593897104E+00	7.468210000E-04
6.694520264E+02	1.612815738E+00	8.174020000E-04
6.700469971E+02	1.627150416E+00	8.865610000E-04
6.706420288E+02	1.637596726E+00	9.523050000E-04
6.712379761E+02	1.644611716E+00	1.012100000E-03
6.718339844E+02	1.649182439E+00	1.065920000E-03
6.724320068E+02	1.651454449E+00	1.112610000E-03
6.730309448E+02	1.652534246E+00	1.153920000E-03
6.736310425E+02	1.652474642E+00	1.186920000E-03
6.742310181E+02	1.651507497E+00	1.218860000E-03
6.748330078E+02	1.650096536E+00	1.245080000E-03
6.754349976E+02	1.648301363E+00	1.267780000E-03
6.760390015E+02	1.646373749E+00	1.286910000E-03
6.766430054E+02	1.644492507E+00	1.302420000E-03
6.772479858E+02	1.642955661E+00	1.313650000E-03
6.778540039E+02	1.641948700E+00	1.316160000E-03
6.784609985E+02	1.642319798E+00	1.315010000E-03
6.790689697E+02	1.644883275E+00	1.303320000E-03
6.796780396E+02	1.649010181E+00	1.278070000E-03
6.802880249E+02	1.658284068E+00	1.230830000E-03
6.808980103E+02	1.672029257E+00	1.173250000E-03
6.815099487E+02	1.690981030E+00	1.103450000E-03
6.821220093E+02	1.715020180E+00	1.030540000E-03
6.827350464E+02	1.742616534E+00	9.649960000E-04
6.833489990E+02	1.772279501E+00	9.257970000E-04
6.839639893E+02	1.800253510E+00	9.187050000E-04
6.845800171E+02	1.825173616E+00	9.330780000E-04
6.851970215E+02	1.845536351E+00	9.650060000E-04
6.858150024E+02	1.861142874E+00	1.009990000E-03
6.864330444E+02	1.871999979E+00	1.058170000E-03
6.870520020E+02	1.879273295E+00	1.104790000E-03
6.876729736E+02	1.883280993E+00	1.146700000E-03
6.882940063E+02	1.885314584E+00	1.182990000E-03
6.889160156E+02	1.885917306E+00	1.212440000E-03
6.895380249E+02	1.885466933E+00	1.237710000E-03
6.901619873E+02	1.884446740E+00	1.259440000E-03
6.907869873E+02	1.883015990E+00	1.278450000E-03
6.914119873E+02	1.881273746E+00	1.295520000E-03
6.920380249E+02	1.879299879E+00	1.311160000E-03
6.926649780E+02	1.877127051E+00	1.325740000E-03
6.932929688E+02	1.874782085E+00	1.339520000E-03
6.939219971E+02	1.872278214E+00	1.352650000E-03
6.945509644E+02	1.869615197E+00	1.365190000E-03
6.951820068E+02	1.866806507E+00	1.377130000E-03
6.958129883E+02	1.863845587E+00	1.388510000E-03
6.964450073E+02	1.860752106E+00	1.399430000E-03
6.970780029E+02	1.857519507E+00	1.409950000E-03
6.977109985E+02	1.854154348E+00	1.420120000E-03
6.983460083E+02	1.850670099E+00	1.429990000E-03
6.989809570E+02	1.847066522E+00	1.439570000E-03
6.996170044E+02	1.843350410E+00	1.448810000E-03
7.002540283E+02	1.839528203E+00	1.457700000E-03
7.008909912E+02	1.835600019E+00	1.466260000E-03
7.015299683E+02	1.831592441E+00	1.474550000E-03
7.021690063E+02	1.827491999E+00	1.482580000E-03
7.028089600E+02	1.823325515E+00	1.490330000E-03
7.034500122E+02	1.819086075E+00	1.497820000E-03
7.040920410E+02	1.814780354E+00	1.505030000E-03
7.047340088E+02	1.810421586E+00	1.511970000E-03
7.053769531E+02	1.806016445E+00	1.518690000E-03
7.060209961E+02	1.801558375E+00	1.525180000E-03
7.066660156E+02	1.797067285E+00	1.531390000E-03
7.073109741E+02	1.792562842E+00	1.537320000E-03
7.079580078E+02	1.788071513E+00	1.542990000E-03
7.086049805E+02	1.783640027E+00	1.547670000E-03
7.092520142E+02	1.779526353E+00	1.550730000E-03
7.099010010E+02	1.775426030E+00	1.545870000E-03
7.105499878E+02	1.773226857E+00	1.531530000E-03
7.112000122E+02	1.773226857E+00	1.531530000E-03
VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SST-Vm, VULCAN"
4.363316667E+02	1.058310645E+00	1.546368879E-03
4.366333333E+02	1.058351692E+00	1.546297517E-03
4.369350000E+02	1.058393046E+00	1.546226037E-03
4.372366667E+02	1.058434720E+00	1.546154326E-03
4.375383333E+02	1.058476717E+00	1.546082555E-03
4.378400000E+02	1.058519031E+00	1.546011018E-03
4.381416667E+02	1.058561638E+00	1.545940005E-03
4.384433333E+02	1.058604497E+00	1.545870039E-03
4.387450000E+02	1.058647535E+00	1.545801703E-03
4.390466667E+02	1.058690665E+00	1.545735637E-03
4.393483333E+02	1.058733803E+00	1.545672365E-03
4.396500000E+02	1.058776839E+00	1.545612062E-03
4.399516667E+02	1.058819651E+00	1.545554145E-03
4.402533333E+02	1.058862179E+00	1.545497742E-03
4.405550000E+02	1.058904405E+00	1.545442037E-03
4.408566667E+02	1.058946339E+00	1.545386157E-03
4.411583333E+02	1.058988043E+00	1.545329521E-03
4.414600000E+02	1.059029590E+00	1.545271488E-03
4.417616667E+02	1.059071078E+00	1.545211767E-03
4.420633333E+02	1.059112608E+00	1.545150183E-03
4.423650000E+02	1.059154269E+00	1.545086504E-03
4.426666667E+02	1.059196159E+00	1.545020555E-03
4.429683333E+02	1.059238377E+00	1.544952277E-03
4.432700000E+02	1.059281019E+00	1.544881788E-03
4.435716667E+02	1.059324167E+00	1.544809261E-03
4.438733333E+02	1.059367878E+00	1.544735162E-03
4.441750000E+02	1.059412186E+00	1.544660074E-03
4.444766667E+02	1.059457080E+00	1.544584695E-03
4.447783333E+02	1.059502520E+00	1.544509782E-03
4.450800000E+02	1.059548450E+00	1.544436207E-03
4.453816667E+02	1.059594777E+00	1.544364903E-03
4.456833333E+02	1.059641374E+00	1.544296451E-03
4.459850000E+02	1.059688100E+00	1.544231316E-03
4.462866667E+02	1.059734838E+00	1.544170082E-03
4.465883333E+02	1.059781434E+00	1.544112631E-03
4.468900000E+02	1.059827752E+00	1.544058439E-03
4.471916667E+02	1.059873693E+00	1.544006867E-03
4.474933333E+02	1.059919191E+00	1.543956925E-03
4.477950000E+02	1.059964237E+00	1.543907681E-03
4.480966667E+02	1.060008851E+00	1.543858554E-03
4.483983333E+02	1.060053064E+00	1.543809368E-03
4.487000000E+02	1.060096900E+00	1.543759775E-03
4.490016667E+02	1.060140404E+00	1.543709367E-03
4.493033333E+02	1.060183627E+00	1.543657795E-03
4.496050000E+02	1.060226650E+00	1.543604826E-03
4.499066667E+02	1.060269547E+00	1.543550111E-03
4.502083333E+02	1.060312393E+00	1.543493708E-03
4.505100000E+02	1.060355263E+00	1.543435791E-03
4.508116667E+02	1.060398213E+00	1.543376303E-03
4.511133333E+02	1.060441298E+00	1.543315359E-03
4.514150000E+02	1.060484565E+00	1.543253077E-03
4.517166667E+02	1.060528057E+00	1.543189747E-03
4.520183333E+02	1.060571806E+00	1.543125485E-03
4.523200000E+02	1.060615838E+00	1.543060467E-03
4.526216667E+02	1.060660172E+00	1.542994925E-03
4.529233333E+02	1.060704818E+00	1.542929092E-03
4.532250000E+02	1.060749773E+00	1.542863201E-03
4.535266667E+02	1.060795032E+00	1.542797310E-03
4.538283333E+02	1.060840584E+00	1.542731710E-03
4.541300000E+02	1.060886413E+00	1.542666692E-03
4.544316667E+02	1.060932495E+00	1.542602256E-03
4.547333333E+02	1.060978806E+00	1.542538460E-03
4.550350000E+02	1.061025323E+00	1.542475363E-03
4.553366667E+02	1.061072019E+00	1.542413023E-03
4.556383333E+02	1.061118874E+00	1.542351323E-03
4.559400000E+02	1.061165867E+00	1.542290204E-03
4.562416667E+02	1.061212981E+00	1.542229727E-03
4.565433333E+02	1.061260202E+00	1.542169831E-03
4.568450000E+02	1.061307515E+00	1.542110401E-03
4.571466667E+02	1.061354910E+00	1.542051378E-03
4.574483333E+02	1.061402376E+00	1.541992766E-03
4.577500000E+02	1.061449904E+00	1.541934558E-03
4.580516667E+02	1.061497484E+00	1.541876700E-03
4.583533333E+02	1.061545111E+00	1.541819135E-03
4.586550000E+02	1.061592776E+00	1.541761859E-03
4.589566667E+02	1.061640472E+00	1.541704873E-03
4.592583333E+02	1.061688194E+00	1.541648179E-03
4.595600000E+02	1.061735935E+00	1.541591776E-03
4.598616667E+02	1.061783689E+00	1.541535663E-03
4.601633333E+02	1.061831449E+00	1.541479726E-03
