 343.221813000E-03 -19.048640500E-03 85.805450400E+00 737.636525000E-06 203.036488506E-06 42.101342200E-03
 343.837291000E-03 -19.048640500E-03 85.959320100E+00 737.791182000E-06 200.767550505E-06 42.144708300E-03
 344.452798000E-03 -19.048640500E-03 86.113197300E+00 737.995375000E-06 195.710373882E-06 42.177893200E-03
 345.068187000E-03 -19.048640500E-03 86.267044100E+00 738.420989000E-06 205.809358305E-06 42.200718100E-03
 345.683694000E-03 -19.048640500E-03 86.420921300E+00 738.982111000E-06 214.411713724E-06 42.226538100E-03
 346.299201000E-03 -19.048640500E-03 86.574798600E+00 739.675015000E-06 204.974943571E-06 42.239807500E-03
 346.914709000E-03 -19.048640500E-03 86.728675800E+00 740.544405000E-06 208.292186854E-06 42.251966900E-03
 347.530186000E-03 -19.048640500E-03 86.882545500E+00 741.795404000E-06 218.375171107E-06 42.262081100E-03
 348.145604000E-03 -19.048640500E-03 87.036399800E+00 742.707984000E-06 214.965796567E-06 42.267236900E-03
 348.761111000E-03 -19.048640500E-03 87.190277100E+00 743.355602000E-06 209.737524527E-06 42.270112800E-03
 349.376589000E-03 -19.048640500E-03 87.344146700E+00 743.770390000E-06 201.146589212E-06 42.269650800E-03
 349.992096000E-03 -19.048640500E-03 87.498024000E+00 743.919692000E-06 228.187621069E-06 42.266398700E-03
 350.607514000E-03 -19.048640500E-03 87.651878400E+00 743.592507000E-06 217.420799551E-06 42.260937400E-03
 351.222992000E-03 -19.048640500E-03 87.805748000E+00 742.654316000E-06 209.250282609E-06 42.252618800E-03
 351.838499000E-03 -19.048640500E-03 87.959625200E+00 741.289521000E-06 205.893464523E-06 42.243365200E-03
 352.454007000E-03 -19.048640500E-03 88.113502500E+00 739.466399000E-06 214.950849862E-06 42.232196800E-03
 353.069514000E-03 -19.048640500E-03 88.267379800E+00 737.444381000E-06 205.629340460E-06 42.219176900E-03
 353.684902000E-03 -19.048640500E-03 88.421226500E+00 735.066715000E-06 210.680779177E-06 42.206924400E-03
 354.300410000E-03 -19.048640500E-03 88.575103800E+00 732.465822000E-06 203.766256456E-06 42.191900300E-03
 354.915887000E-03 -19.048640500E-03 88.728973400E+00 729.803229000E-06 221.321456476E-06 42.175699000E-03
 355.531394000E-03 -19.048640500E-03 88.882850600E+00 727.111415000E-06 203.578280564E-06 42.162731300E-03
 356.146902000E-03 -19.048640500E-03 89.036727900E+00 724.486599000E-06 224.316058293E-06 42.148836000E-03
 356.762290000E-03 -19.048640500E-03 89.190574600E+00 721.981691000E-06 214.236930100E-06 42.136974600E-03
 357.377797000E-03 -19.048640500E-03 89.344451900E+00 719.532894000E-06 226.730449899E-06 42.128510800E-03
 357.993305000E-03 -19.048640500E-03 89.498329200E+00 717.375195000E-06 225.878229245E-06 42.123332600E-03
 358.608812000E-03 -19.048640500E-03 89.652206400E+00 715.529488000E-06 219.728443287E-06 42.124796700E-03
 359.224290000E-03 -19.048640500E-03 89.806076000E+00 713.955320000E-06 223.801759774E-06 42.130075400E-03
 359.839708000E-03 -19.048640500E-03 89.959930400E+00 712.659617000E-06 221.866572336E-06 42.148534200E-03
 360.455185000E-03 -19.048640500E-03 90.113800000E+00 711.665081000E-06 234.179656717E-06 42.169254300E-03
 361.070693000E-03 -19.048640500E-03 90.267669700E+00 710.928172000E-06 221.146199778E-06 42.201131600E-03
 361.686200000E-03 -19.048640500E-03 90.421546900E+00 710.333115000E-06 243.470483365E-06 42.237259400E-03
 362.301707000E-03 -19.048640500E-03 90.575424200E+00 709.878514000E-06 228.462882322E-06 42.278729400E-03
 362.917095000E-03 -19.048640500E-03 90.729270900E+00 709.526474000E-06 234.079411354E-06 42.323906000E-03
 363.532603000E-03 -19.048640500E-03 90.883148200E+00 709.348416000E-06 232.148650155E-06 42.372487500E-03
 364.148110000E-03 -19.048640500E-03 91.037025500E+00 709.234271000E-06 244.797989910E-06 42.424168400E-03
 364.763588000E-03 -19.048640500E-03 91.190895100E+00 709.244225000E-06 247.411994798E-06 42.477093600E-03
 365.379095000E-03 -19.048640500E-03 91.344772300E+00 709.384272000E-06 243.352485164E-06 42.532976700E-03
 365.994513000E-03 -19.048640500E-03 91.498626700E+00 709.605694000E-06 243.086004274E-06 42.590089100E-03
 366.609991000E-03 -19.048640500E-03 91.652496300E+00 709.808897000E-06 253.234319519E-06 42.648203700E-03
 367.225498000E-03 -19.048640500E-03 91.806373600E+00 710.182125000E-06 257.586271003E-06 42.708359700E-03
 367.841005000E-03 -19.048640500E-03 91.960250900E+00 710.571301000E-06 252.468408754E-06 42.769294200E-03
 368.456393000E-03 -19.048640500E-03 92.114097600E+00 710.976776000E-06 262.524321107E-06 42.830150600E-03
 369.071901000E-03 -19.048640500E-03 92.267974900E+00 711.381028000E-06 255.918613780E-06 42.892176700E-03
 369.687408000E-03 -19.048640500E-03 92.421852100E+00 711.757923000E-06 269.924493150E-06 42.956020700E-03
 370.302886000E-03 -19.048640500E-03 92.575721700E+00 712.086796000E-06 259.712213725E-06 43.020047200E-03
 370.918393000E-03 -19.048640500E-03 92.729599000E+00 712.400128000E-06 265.433004607E-06 43.084375600E-03
 371.533811000E-03 -19.048640500E-03 92.883453400E+00 712.715497000E-06 269.724702258E-06 43.149717200E-03
 372.149289000E-03 -19.048640500E-03 93.037323000E+00 712.951878000E-06 278.731359579E-06 43.216344000E-03
 372.764796000E-03 -19.048640500E-03 93.191200300E+00 713.148329000E-06 273.996805234E-06 43.283302300E-03
 373.380303000E-03 -19.048640500E-03 93.345077500E+00 713.351299000E-06 278.422659219E-06 43.350618300E-03
 373.995811000E-03 -19.048640500E-03 93.498954800E+00 713.478599000E-06 287.240108173E-06 43.417993900E-03
 374.611199000E-03 -19.048640500E-03 93.652801500E+00 713.634305000E-06 275.800237118E-06 43.486047500E-03
 375.226706000E-03 -19.048640500E-03 93.806678800E+00 713.602407000E-06 274.296604305E-06 43.554652500E-03
 375.842214000E-03 -19.048640500E-03 93.960556000E+00 713.633606000E-06 281.311661078E-06 43.623317000E-03
 376.457691000E-03 -19.048640500E-03 94.114425700E+00 713.597110000E-06 290.781067768E-06 43.692648400E-03
 377.073199000E-03 -19.048640500E-03 94.268302900E+00 713.555200000E-06 281.477385807E-06 43.762411900E-03
 377.688587000E-03 -19.048640500E-03 94.422149700E+00 713.443907000E-06 290.102957454E-06 43.831992900E-03
 378.304094000E-03 -19.048640500E-03 94.576026900E+00 713.382091000E-06 286.429401294E-06 43.902140100E-03
 378.919601000E-03 -19.048640500E-03 94.729904200E+00 713.318586000E-06 291.985800824E-06 43.973371400E-03
 379.535109000E-03 -19.048640500E-03 94.883773800E+00 713.250018000E-06 299.283744051E-06 44.044498400E-03
 380.150586000E-03 -19.048640500E-03 95.037643400E+00 713.299902000E-06 289.471294234E-06 44.115919600E-03
 380.766004000E-03 -19.048640500E-03 95.191497800E+00 713.346817000E-06 300.414852700E-06 44.188477100E-03
 381.381512000E-03 -19.048640500E-03 95.345375100E+00 713.459798000E-06 303.002513463E-06 44.261198500E-03
 381.996989000E-03 -19.048640500E-03 95.499244700E+00 713.562884000E-06 306.531968651E-06 44.336769700E-03
 382.612497000E-03 -19.048640500E-03 95.653121900E+00 713.705376000E-06 302.789496244E-06 44.410564000E-03
 383.228004000E-03 -19.048640500E-03 95.806999200E+00 713.881978000E-06 304.602829415E-06 44.485975100E-03
 383.843392000E-03 -19.048640500E-03 95.960845900E+00 713.987683000E-06 300.010121401E-06 44.563055000E-03
 384.458899000E-03 -19.048640500E-03 96.114723200E+00 714.163587000E-06 302.616569157E-06 44.640369700E-03
 385.074407000E-03 -19.048640500E-03 96.268600500E+00 714.297115000E-06 315.380970052E-06 44.718027100E-03
 385.689914000E-03 -19.048640500E-03 96.422477700E+00 714.522379000E-06 311.588459884E-06 44.795334300E-03
 386.305302000E-03 -19.048640500E-03 96.576324500E+00 714.798982000E-06 316.858886683E-06 44.874552600E-03
 386.920810000E-03 -19.048640500E-03 96.730201700E+00 715.061324000E-06 315.326525454E-06 44.954951900E-03
 387.536287000E-03 -19.048640500E-03 96.884071400E+00 715.338392000E-06 303.167200309E-06 45.034702900E-03
 388.151795000E-03 -19.048640500E-03 97.037948600E+00 715.577975000E-06 333.231362486E-06 45.114837600E-03
 388.767302000E-03 -19.048640500E-03 97.191825900E+00 715.797709000E-06 312.317538793E-06 45.196324600E-03
 389.382690000E-03 -19.048640500E-03 97.345672600E+00 715.988688000E-06 310.361848724E-06 45.277904700E-03
 389.998198000E-03 -19.048640500E-03 97.499549900E+00 716.194685000E-06 320.092999487E-06 45.359585400E-03
 390.613705000E-03 -19.048640500E-03 97.653427100E+00 716.315408000E-06 317.683643938E-06 45.442756300E-03
 391.229212000E-03 -19.048640500E-03 97.807304400E+00 716.394396000E-06 318.374906718E-06 45.526161800E-03
 391.844690000E-03 -19.048640500E-03 97.961174000E+00 716.529787000E-06 314.022044518E-06 45.609410900E-03
 392.460108000E-03 -19.048640500E-03 98.115028400E+00 716.565701000E-06 323.029050455E-06 45.694302800E-03
 393.075585000E-03 -19.048640500E-03 98.268898000E+00 716.620823000E-06 325.444671152E-06 45.779574700E-03
 393.691093000E-03 -19.048640500E-03 98.422775300E+00 716.712209000E-06 324.111326247E-06 45.865293600E-03
 394.306600000E-03 -19.048640500E-03 98.576652500E+00 716.712209000E-06 320.186686438E-06 45.951902900E-03
 394.922107000E-03 -19.048640500E-03 98.730529800E+00 716.800219000E-06 325.207407197E-06 46.039626000E-03
 395.537496000E-03 -19.048640500E-03 98.884376500E+00 716.897892000E-06 330.673460022E-06 46.126358200E-03
 396.153003000E-03 -19.048640500E-03 99.038253800E+00 716.977403000E-06 321.888761320E-06 46.215515600E-03
 396.768510000E-03 -19.048640500E-03 99.192131000E+00 717.056624000E-06 317.749609171E-06 46.304401000E-03
 397.383988000E-03 -19.048640500E-03 99.346000700E+00 717.122690000E-06 332.957812336E-06 46.393483900E-03
 397.999495000E-03 -19.048640500E-03 99.499870300E+00 717.192714000E-06 324.510934110E-06 46.483885500E-03
 398.614913000E-03 -19.048640500E-03 99.653724700E+00 717.239513000E-06 322.258229959E-06 46.574626100E-03
 399.230391000E-03 -19.048640500E-03 99.807594300E+00 717.349700000E-06 326.575575321E-06 46.666704100E-03
 399.845898000E-03 -19.048640500E-03 99.961471600E+00 717.433402000E-06 329.831262118E-06 46.759191900E-03
 400.461406000E-03 -19.048640500E-03 100.115349000E+00 717.591320000E-06 325.827669193E-06 46.852204900E-03
 401.076913000E-03 -19.048640500E-03 100.269226000E+00 717.798015000E-06 331.488510644E-06 46.946380300E-03
 401.692301000E-03 -19.048640500E-03 100.423073000E+00 717.963383000E-06 335.593996423E-06 47.041770100E-03
 402.307808000E-03 -19.048640500E-03 100.576950000E+00 718.190393000E-06 325.563956664E-06 47.137998000E-03
 402.923286000E-03 -19.048640500E-03 100.730820000E+00 718.485273000E-06 334.055065806E-06 47.235004600E-03
 403.538793000E-03 -19.048640500E-03 100.884697000E+00 718.737778000E-06 331.465534811E-06 47.333385800E-03
 404.154211000E-03 -19.048640500E-03 101.038551000E+00 719.030679000E-06 328.062871967E-06 47.433219900E-03
 404.769689000E-03 -19.048640500E-03 101.192421000E+00 719.348085000E-06 337.032039351E-06 47.533426400E-03
 405.385196000E-03 -19.048640500E-03 101.346298000E+00 719.612697000E-06 334.205716524E-06 47.633774600E-03
 406.000704000E-03 -19.048640500E-03 101.500175000E+00 719.895586000E-06 333.881782708E-06 47.735348300E-03
 406.616211000E-03 -19.048640500E-03 101.654053000E+00 720.188487000E-06 336.970579695E-06 47.837320700E-03
 407.231599000E-03 -19.048640500E-03 101.807899000E+00 720.478187000E-06 344.951812449E-06 47.940362200E-03
 407.847106000E-03 -19.048640500E-03 101.961777000E+00 720.800890000E-06 331.502801025E-06 48.044044500E-03
 408.462614000E-03 -19.048640500E-03 102.115654000E+00 721.121905000E-06 341.783172824E-06 48.148039700E-03
 409.078091000E-03 -19.048640500E-03 102.269524000E+00 721.501710000E-06 341.204230741E-06 48.253070600E-03
 409.693599000E-03 -19.048640500E-03 102.423401000E+00 721.862016000E-06 340.206847434E-06 48.358589400E-03
 410.308987000E-03 -19.048640500E-03 102.577248000E+00 722.286524000E-06 348.680147296E-06 48.464868200E-03
 410.924494000E-03 -19.048640500E-03 102.731125000E+00 722.739613000E-06 347.984085678E-06 48.571016600E-03
 411.540002000E-03 -19.048640500E-03 102.885002000E+00 723.179372000E-06 350.953187937E-06 48.678170900E-03
 412.155509000E-03 -19.048640500E-03 103.038879000E+00 723.662612000E-06 361.129536216E-06 48.785992000E-03
 412.770987000E-03 -19.048640500E-03 103.192749000E+00 724.119018000E-06 352.397007280E-06 48.893548500E-03
 413.386405000E-03 -19.048640500E-03 103.346603000E+00 724.565412000E-06 354.371286904E-06 49.001548400E-03
 414.001912000E-03 -19.048640500E-03 103.500481000E+00 725.069724000E-06 354.560370342E-06 49.110248700E-03
 414.617389000E-03 -19.048640500E-03 103.654350000E+00 725.555816000E-06 351.424570890E-06 49.218606200E-03
 415.232897000E-03 -19.048640500E-03 103.808228000E+00 726.061524000E-06 357.900798474E-06 49.327287800E-03
 415.848404000E-03 -19.048640500E-03 103.962105000E+00 726.619503000E-06 350.755438109E-06 49.436830000E-03
 416.463792000E-03 -19.048640500E-03 104.115952000E+00 727.171020000E-06 355.311045503E-06 49.546003300E-03
 417.079300000E-03 -19.048640500E-03 104.269821000E+00 727.752224000E-06 350.523058680E-06 49.654662600E-03
 417.694807000E-03 -19.048640500E-03 104.423698000E+00 728.405197000E-06 363.843690125E-06 49.763694400E-03
 418.310314000E-03 -19.048640500E-03 104.577576000E+00 729.078020000E-06 356.090112546E-06 49.871489400E-03
 418.925792000E-03 -19.048640500E-03 104.731445000E+00 729.727326000E-06 359.126195916E-06 49.979109300E-03
 419.541210000E-03 -19.048640500E-03 104.885300000E+00 730.439206000E-06 356.064812251E-06 50.087008600E-03
 420.156687000E-03 -19.048640500E-03 105.039169000E+00 731.138920000E-06 361.075825024E-06 50.193928200E-03
 420.772195000E-03 -19.048640500E-03 105.193047000E+00 731.903710000E-06 360.203914130E-06 50.300974400E-03
 421.387702000E-03 -19.048640500E-03 105.346924000E+00 732.685090000E-06 361.688277776E-06 50.407469300E-03
 422.003090000E-03 -19.048640500E-03 105.500771000E+00 733.544119000E-06 366.567572864E-06 50.513759300E-03
 422.618598000E-03 -19.048640500E-03 105.654648000E+00 734.339294000E-06 361.743035831E-06 50.618853400E-03
 423.234105000E-03 -19.048640500E-03 105.808525000E+00 735.219801000E-06 361.324540660E-06 50.723284500E-03
 423.849612000E-03 -19.048640500E-03 105.962402000E+00 736.058573000E-06 359.333287706E-06 50.826221700E-03
 424.465090000E-03 -19.048640500E-03 106.116272000E+00 736.892398000E-06 363.577225569E-06 50.928980100E-03
 425.080508000E-03 -19.048640500E-03 106.270126000E+00 737.768016000E-06 358.352010448E-06 51.030267000E-03
 425.695986000E-03 -19.048640500E-03 106.423996000E+00 738.619186000E-06 360.173416708E-06 51.131218700E-03
 426.311493000E-03 -19.048640500E-03 106.577873000E+00 739.452778000E-06 356.171543595E-06 51.229875500E-03
 426.927000000E-03 -19.048640500E-03 106.731750000E+00 740.277173000E-06 351.351791246E-06 51.329057700E-03
 427.542508000E-03 -19.048640500E-03 106.885628000E+00 741.066178000E-06 363.983805960E-06 51.425941300E-03
 428.157896000E-03 -19.048640500E-03 107.039474000E+00 741.787080000E-06 358.774023137E-06 51.522299600E-03
 428.773403000E-03 -19.048640500E-03 107.193352000E+00 742.437202000E-06 361.155669499E-06 51.616683600E-03
 429.388911000E-03 -19.048640500E-03 107.347229000E+00 743.121316000E-06 358.226493253E-06 51.711604000E-03
 430.004388000E-03 -19.048640500E-03 107.501099000E+00 743.735000000E-06 367.730308273E-06 51.803734200E-03
 430.619895000E-03 -19.048640500E-03 107.654976000E+00 744.360907000E-06 359.631767673E-06 51.896382100E-03
 431.235313000E-03 -19.048640500E-03 107.808830000E+00 744.978315000E-06 362.050975752E-06 51.986243600E-03
 431.850791000E-03 -19.048640500E-03 107.962700000E+00 745.612488000E-06 363.957284900E-06 52.074577700E-03
 432.466298000E-03 -19.048640500E-03 108.116577000E+00 746.215286000E-06 359.382360876E-06 52.161533400E-03
 433.081806000E-03 -19.048640500E-03 108.270454000E+00 746.763428000E-06 364.032829974E-06 52.248187400E-03
 433.697313000E-03 -19.048640500E-03 108.424332000E+00 747.284677000E-06 362.509937021E-06 52.333004800E-03
 434.312701000E-03 -19.048640500E-03 108.578178000E+00 747.688406000E-06 362.462060053E-06 52.416574200E-03
 434.928209000E-03 -19.048640500E-03 108.732056000E+00 748.089107000E-06 352.759314261E-06 52.499417200E-03
 435.543686000E-03 -19.048640500E-03 108.885925000E+00 748.406106000E-06 357.442138623E-06 52.581168700E-03
 436.159194000E-03 -19.048640500E-03 109.039795000E+00 748.827122000E-06 357.028248894E-06 52.662286900E-03
 436.774701000E-03 -19.048640500E-03 109.193672000E+00 749.188999000E-06 353.422268815E-06 52.740030000E-03
 437.390089000E-03 -19.048640500E-03 109.347519000E+00 749.599189000E-06 356.693022711E-06 52.818056200E-03
 438.005596000E-03 -19.048640500E-03 109.501396000E+00 749.957922000E-06 363.729734899E-06 52.894465600E-03
 438.621104000E-03 -19.048640500E-03 109.655273000E+00 750.331790000E-06 347.898253804E-06 52.970543500E-03
 439.236611000E-03 -19.048640500E-03 109.809151000E+00 750.718697000E-06 362.320881279E-06 53.043916800E-03
 439.851999000E-03 -19.048640500E-03 109.962997000E+00 751.078420000E-06 352.029572581E-06 53.116787200E-03
 440.467507000E-03 -19.048640500E-03 110.116875000E+00 751.473475000E-06 364.034931239E-06 53.188886500E-03
 441.083014000E-03 -19.048640500E-03 110.270752000E+00 751.905318000E-06 346.585966326E-06 53.259242300E-03
 441.698492000E-03 -19.048640500E-03 110.424622000E+00 752.335472000E-06 351.694453370E-06 53.330361800E-03
 442.313999000E-03 -19.048640500E-03 110.578499000E+00 752.717780000E-06 362.305177773E-06 53.398724600E-03
 442.929387000E-03 -19.048640500E-03 110.732346000E+00 753.163709000E-06 358.507766701E-06 53.466618100E-03
 443.544894000E-03 -19.048640500E-03 110.886223000E+00 753.615808000E-06 357.786819955E-06 53.532857400E-03
 444.160402000E-03 -19.048640500E-03 111.040100000E+00 753.976172000E-06 349.132877019E-06 53.598497100E-03
 444.775909000E-03 -19.048640500E-03 111.193977000E+00 754.349981000E-06 356.461464601E-06 53.663384200E-03
 445.391387000E-03 -19.048640500E-03 111.347847000E+00 754.768203000E-06 354.644167920E-06 53.726315500E-03
 446.006805000E-03 -19.048640500E-03 111.501701000E+00 755.072397000E-06 352.099350828E-06 53.787928100E-03
 446.622312000E-03 -19.048640500E-03 111.655579000E+00 755.453890000E-06 351.520286798E-06 53.849306000E-03
 447.237790000E-03 -19.048640500E-03 111.809448000E+00 755.804824000E-06 353.671190584E-06 53.909853100E-03
 447.853297000E-03 -19.048640500E-03 111.963326000E+00 756.275724000E-06 361.412427761E-06 53.968057000E-03
 448.468804000E-03 -19.048640500E-03 112.117203000E+00 756.622409000E-06 340.918022322E-06 54.025966700E-03
 449.084193000E-03 -19.048640500E-03 112.271049000E+00 756.977708000E-06 361.149581968E-06 54.082855600E-03
 449.699700000E-03 -19.048640500E-03 112.424927000E+00 757.289177000E-06 356.665256964E-06 54.138325200E-03
 450.315207000E-03 -19.048640500E-03 112.578804000E+00 757.650298000E-06 349.555795235E-06 54.194185900E-03
 450.930715000E-03 -19.048640500E-03 112.732681000E+00 757.994829000E-06 357.659775812E-06 54.248921600E-03
 451.546192000E-03 -19.048640500E-03 112.886551000E+00 758.343900000E-06 359.675453433E-06 54.302990400E-03
 452.161610000E-03 -19.048640500E-03 113.040405000E+00 758.694718000E-06 354.149217540E-06 54.355170600E-03
 452.777088000E-03 -19.048640500E-03 113.194275000E+00 759.073824000E-06 350.352122897E-06 54.407674800E-03
 453.392595000E-03 -19.048640500E-03 113.348152000E+00 759.386574000E-06 358.042819954E-06 54.458342500E-03
 454.008102000E-03 -19.048640500E-03 113.502029000E+00 759.693328000E-06 358.159381714E-06 54.509151700E-03
 454.623610000E-03 -19.048640500E-03 113.655899000E+00 760.024006000E-06 354.000427324E-06 54.558724200E-03
 455.238998000E-03 -19.048640500E-03 113.809746000E+00 760.286697000E-06 351.354203716E-06 54.607246100E-03
 455.854505000E-03 -19.048640500E-03 113.963623000E+00 760.562078000E-06 357.475507456E-06 54.655239000E-03
 456.470013000E-03 -19.048640500E-03 114.117500000E+00 760.837109000E-06 355.363005313E-06 54.702289400E-03
 457.085490000E-03 -19.048640500E-03 114.271370000E+00 761.108706000E-06 347.179417178E-06 54.748736300E-03
 457.700908000E-03 -19.048640500E-03 114.425224000E+00 761.363073000E-06 357.266871711E-06 54.794266800E-03
 458.316386000E-03 -19.048640500E-03 114.579094000E+00 761.614472000E-06 354.659869230E-06 54.839558900E-03
 458.931893000E-03 -19.048640500E-03 114.732971000E+00 761.889212000E-06 363.841317442E-06 54.884549200E-03
 459.547400000E-03 -19.048640500E-03 114.886848000E+00 762.112380000E-06 350.827246944E-06 54.927796100E-03
 460.162908000E-03 -19.048640500E-03 115.040726000E+00 762.299809000E-06 359.106030206E-06 54.971993000E-03
 460.778296000E-03 -19.048640500E-03 115.194572000E+00 762.483920000E-06 347.366261608E-06 55.015500600E-03
 461.393803000E-03 -19.048640500E-03 115.348450000E+00 762.601790000E-06 355.395393747E-06 55.057540500E-03
 462.009311000E-03 -19.048640500E-03 115.502327000E+00 762.773911000E-06 340.115602356E-06 55.098898700E-03
 462.624788000E-03 -19.048640500E-03 115.656197000E+00 762.881013000E-06 356.541957255E-06 55.140290400E-03
 463.240296000E-03 -19.048640500E-03 115.810074000E+00 763.005228000E-06 350.357095194E-06 55.181238800E-03
 463.855714000E-03 -19.048640500E-03 115.963928000E+00 763.072516000E-06 352.768938801E-06 55.221289400E-03
 464.471191000E-03 -19.048640500E-03 116.117798000E+00 763.190910000E-06 356.170117603E-06 55.260773700E-03
 465.086699000E-03 -19.048640500E-03 116.271675000E+00 763.272517000E-06 346.909327628E-06 55.300589700E-03
 465.702206000E-03 -19.048640500E-03 116.425552000E+00 763.413322000E-06 351.514037010E-06 55.339224600E-03
 466.317713000E-03 -19.048640500E-03 116.579430000E+00 763.550284000E-06 351.776225155E-06 55.377848400E-03
 466.933101000E-03 -19.048640500E-03 116.733276000E+00 763.741613000E-06 349.661385100E-06 55.415645200E-03
 467.548609000E-03 -19.048640500E-03 116.887154000E+00 763.922813000E-06 350.802997750E-06 55.452983800E-03
 468.164086000E-03 -19.048640500E-03 117.041023000E+00 764.046388000E-06 356.847632492E-06 55.490050500E-03
 468.779594000E-03 -19.048640500E-03 117.194901000E+00 764.158787000E-06 353.556722564E-06 55.526536000E-03
 469.395101000E-03 -19.048640500E-03 117.348778000E+00 764.225726000E-06 351.878861336E-06 55.562350900E-03
 470.010489000E-03 -19.048640500E-03 117.502625000E+00 764.287892000E-06 346.215218821E-06 55.597983300E-03
 470.625997000E-03 -19.048640500E-03 117.656502000E+00 764.302211000E-06 363.441321660E-06 55.633615700E-03
 471.241504000E-03 -19.048640500E-03 117.810379000E+00 764.324912000E-06 354.903481369E-06 55.668029900E-03
 471.857011000E-03 -19.048640500E-03 117.964256000E+00 764.328171000E-06 351.290641275E-06 55.702090300E-03
 472.472489000E-03 -19.048640500E-03 118.118126000E+00 764.314202000E-06 355.656628904E-06 55.736009000E-03
 473.087907000E-03 -19.048640500E-03 118.271980000E+00 764.295284000E-06 358.845551818E-06 55.769246100E-03
 473.703414000E-03 -19.048640500E-03 118.425850000E+00 764.376018000E-06 357.132784346E-06 55.802628400E-03
 474.318892000E-03 -19.048640500E-03 118.579720000E+00 764.378114000E-06 352.849784639E-06 55.835679200E-03
 474.934399000E-03 -19.048640500E-03 118.733597000E+00 764.446508000E-06 358.381519298E-06 55.868368600E-03
 475.549787000E-03 -19.048640500E-03 118.887444000E+00 764.516997000E-06 357.541793937E-06 55.901005900E-03
 476.165295000E-03 -19.048640500E-03 119.041321000E+00 764.637894000E-06 352.278345387E-06 55.933237100E-03
 476.780802000E-03 -19.048640500E-03 119.195198000E+00 764.719909000E-06 358.090285304E-06 55.965390100E-03
 477.396309000E-03 -19.048640500E-03 119.349075000E+00 764.833589000E-06 356.515314243E-06 55.997144400E-03
 478.011787000E-03 -19.048640500E-03 119.502945000E+00 764.935103000E-06 352.710099632E-06 56.028693900E-03
 478.627205000E-03 -19.048640500E-03 119.656799000E+00 765.022880000E-06 354.157579480E-06 56.060120500E-03
 479.242712000E-03 -19.048640500E-03 119.810677000E+00 765.094883000E-06 350.552720068E-06 56.090395900E-03
 479.858190000E-03 -19.048640500E-03 119.964546000E+00 765.155477000E-06 358.079550506E-06 56.120861300E-03
 480.473697000E-03 -19.048640500E-03 120.118423000E+00 765.207806000E-06 353.273026331E-06 56.150607800E-03
 481.089205000E-03 -19.048640500E-03 120.272301000E+00 765.319273000E-06 353.360346941E-06 56.180309500E-03
 481.704593000E-03 -19.048640500E-03 120.426147000E+00 765.462872000E-06 359.144028057E-06 56.209426400E-03
 482.320100000E-03 -19.048640500E-03 120.580025000E+00 765.543315000E-06 353.233817631E-06 56.237891300E-03
 482.935607000E-03 -19.048640500E-03 120.733902000E+00 765.713106000E-06 354.696046503E-06 56.266143900E-03
 483.551115000E-03 -19.048640500E-03 120.887779000E+00 765.813398000E-06 353.635472182E-06 56.294240100E-03
 484.166592000E-03 -19.048640500E-03 121.041649000E+00 765.954785000E-06 361.627170097E-06 56.322109000E-03
 484.782010000E-03 -19.048640500E-03 121.195503000E+00 765.980629000E-06 356.767908195E-06 56.349448900E-03
 485.397488000E-03 -19.048640500E-03 121.349373000E+00 766.067300000E-06 362.815947518E-06 56.376673300E-03
 486.012995000E-03 -19.048640500E-03 121.503250000E+00 765.996403000E-06 358.541550001E-06 56.403596000E-03
 486.628503000E-03 -19.048640500E-03 121.657127000E+00 765.970384000E-06 355.334061091E-06 56.430213200E-03
 487.244010000E-03 -19.048640500E-03 121.811005000E+00 765.861128000E-06 351.255533994E-06 56.457389100E-03
 487.859398000E-03 -19.048640500E-03 121.964851000E+00 765.771605000E-06 357.505302542E-06 56.476030500E-03
 488.474905000E-03 -19.048640500E-03 122.118729000E+00 765.648496000E-06 353.784697525E-06 56.490011500E-03
 489.090413000E-03 -19.048640500E-03 122.272606000E+00 765.516481000E-06 350.505362001E-06 56.502271400E-03
 489.705890000E-03 -19.048640500E-03 122.426476000E+00 765.372301000E-06 362.272007674E-06 56.515969300E-03
 490.321398000E-03 -19.048640500E-03 122.580353000E+00 765.167701000E-06 357.580372715E-06 56.528393200E-03
 490.936786000E-03 -19.048640500E-03 122.734200000E+00 764.946511000E-06 348.136498405E-06 56.540764900E-03
 491.552293000E-03 -19.048640500E-03 122.888077000E+00 764.697324000E-06 362.258503742E-06 56.554727300E-03
 492.167801000E-03 -19.048640500E-03 123.041946000E+00 764.398312000E-06 354.612397977E-06 56.568186700E-03
 492.783308000E-03 -19.048640500E-03 123.195824000E+00 764.067983000E-06 352.074103874E-06 56.580733500E-03
 493.398696000E-03 -19.048640500E-03 123.349670000E+00 763.770426000E-06 356.141877904E-06 56.592956200E-03
 494.014204000E-03 -19.048640500E-03 123.503548000E+00 763.575779000E-06 356.729146924E-06 56.605264500E-03
 494.629711000E-03 -19.048640500E-03 123.657425000E+00 763.419608000E-06 358.222548768E-06 56.618910300E-03
 495.245188000E-03 -19.048640500E-03 123.811295000E+00 763.220887000E-06 359.202053193E-06 56.631308000E-03
 495.860696000E-03 -19.048640500E-03 123.965172000E+00 763.079501000E-06 359.384014983E-06 56.643676000E-03
 496.476114000E-03 -19.048640500E-03 124.119026000E+00 762.865995000E-06 355.325839774E-06 56.657414900E-03
