    0.179529991E+02    0.500000000E+00    0.500000000E+00    0.159419000E+01    0.376553988E+01    0.000000000E+00    0.000000000E+00    0.137347996E+01
    0.179720001E+02    0.500000000E+00    0.500000000E+00    0.159395003E+01    0.376558995E+01    0.000000000E+00    0.000000000E+00    0.137319005E+01
    0.179909992E+02    0.500000000E+00    0.500000000E+00    0.159375000E+01    0.376563001E+01    0.000000000E+00    0.000000000E+00    0.137294996E+01
    0.180100002E+02    0.500000000E+00    0.500000000E+00    0.159359002E+01    0.376566005E+01    0.000000000E+00    0.000000000E+00    0.137275004E+01
    0.180291004E+02    0.500000000E+00    0.500000000E+00    0.159344995E+01    0.376569009E+01    0.000000000E+00    0.000000000E+00    0.137258995E+01
    0.180480995E+02    0.500000000E+00    0.500000000E+00    0.159331000E+01    0.376571012E+01    0.000000000E+00    0.000000000E+00    0.137241995E+01
    0.180671997E+02    0.500000000E+00    0.500000000E+00    0.159315002E+01    0.376574993E+01    0.000000000E+00    0.000000000E+00    0.137222004E+01
    0.180862999E+02    0.500000000E+00    0.500000000E+00    0.159292996E+01    0.376578999E+01    0.000000000E+00    0.000000000E+00    0.137196004E+01
    0.181053009E+02    0.500000000E+00    0.500000000E+00    0.159262002E+01    0.376585007E+01    0.000000000E+00    0.000000000E+00    0.137159002E+01
    0.181243992E+02    0.500000000E+00    0.500000000E+00    0.159220004E+01    0.376593995E+01    0.000000000E+00    0.000000000E+00    0.137107003E+01
    0.181434994E+02    0.500000000E+00    0.500000000E+00    0.159161997E+01    0.376605010E+01    0.000000000E+00    0.000000000E+00    0.137038004E+01
    0.181625996E+02    0.500000000E+00    0.500000000E+00    0.159087002E+01    0.376621008E+01    0.000000000E+00    0.000000000E+00    0.136947000E+01
    0.181818008E+02    0.500000000E+00    0.500000000E+00    0.158991003E+01    0.376640010E+01    0.000000000E+00    0.000000000E+00    0.136830997E+01
    0.182008991E+02    0.500000000E+00    0.500000000E+00    0.158871996E+01    0.376663995E+01    0.000000000E+00    0.000000000E+00    0.136688995E+01
    0.182199993E+02    0.500000000E+00    0.500000000E+00    0.158730996E+01    0.376692009E+01    0.000000000E+00    0.000000000E+00    0.136518002E+01
    0.182392006E+02    0.500000000E+00    0.500000000E+00    0.158564997E+01    0.376726007E+01    0.000000000E+00    0.000000000E+00    0.136319005E+01
    0.182583008E+02    0.500000000E+00    0.500000000E+00    0.158376002E+01    0.376764011E+01    0.000000000E+00    0.000000000E+00    0.136091006E+01
    0.182775002E+02    0.500000000E+00    0.500000000E+00    0.158162999E+01    0.376806998E+01    0.000000000E+00    0.000000000E+00    0.135835004E+01
    0.182966995E+02    0.500000000E+00    0.500000000E+00    0.157929003E+01    0.376853991E+01    0.000000000E+00    0.000000000E+00    0.135554004E+01
    0.183159008E+02    0.500000000E+00    0.500000000E+00    0.157676005E+01    0.376904988E+01    0.000000000E+00    0.000000000E+00    0.135248995E+01
    0.183349991E+02    0.500000000E+00    0.500000000E+00    0.157405996E+01    0.376959991E+01    0.000000000E+00    0.000000000E+00    0.134924996E+01
    0.183542995E+02    0.500000000E+00    0.500000000E+00    0.157122004E+01    0.377016997E+01    0.000000000E+00    0.000000000E+00    0.134584999E+01
    0.183735008E+02    0.500000000E+00    0.500000000E+00    0.156827998E+01    0.377077007E+01    0.000000000E+00    0.000000000E+00    0.134232998E+01
    0.183927002E+02    0.500000000E+00    0.500000000E+00    0.156527996E+01    0.377137995E+01    0.000000000E+00    0.000000000E+00    0.133872998E+01
    0.184118996E+02    0.500000000E+00    0.500000000E+00    0.156225002E+01    0.377199006E+01    0.000000000E+00    0.000000000E+00    0.133510005E+01
    0.184312000E+02    0.500000000E+00    0.500000000E+00    0.155921996E+01    0.377260995E+01    0.000000000E+00    0.000000000E+00    0.133149004E+01
    0.184503994E+02    0.500000000E+00    0.500000000E+00    0.155624998E+01    0.377321005E+01    0.000000000E+00    0.000000000E+00    0.132793999E+01
    0.184696999E+02    0.500000000E+00    0.500000000E+00    0.155337000E+01    0.377379990E+01    0.000000000E+00    0.000000000E+00    0.132448995E+01
    0.184890003E+02    0.500000000E+00    0.500000000E+00    0.155060995E+01    0.377435994E+01    0.000000000E+00    0.000000000E+00    0.132120001E+01
    0.185081997E+02    0.500000000E+00    0.500000000E+00    0.154799998E+01    0.377488995E+01    0.000000000E+00    0.000000000E+00    0.131808996E+01
    0.185275002E+02    0.500000000E+00    0.500000000E+00    0.154557002E+01    0.377538991E+01    0.000000000E+00    0.000000000E+00    0.131518996E+01
    0.185468006E+02    0.500000000E+00    0.500000000E+00    0.154333997E+01    0.377584004E+01    0.000000000E+00    0.000000000E+00    0.131253004E+01
    0.185662003E+02    0.500000000E+00    0.500000000E+00    0.154131997E+01    0.377624989E+01    0.000000000E+00    0.000000000E+00    0.131013000E+01
    0.185855007E+02    0.500000000E+00    0.500000000E+00    0.153952003E+01    0.377661991E+01    0.000000000E+00    0.000000000E+00    0.130798995E+01
    0.186047993E+02    0.500000000E+00    0.500000000E+00    0.153796005E+01    0.377694011E+01    0.000000000E+00    0.000000000E+00    0.130613995E+01
    0.186242008E+02    0.500000000E+00    0.500000000E+00    0.153664005E+01    0.377721000E+01    0.000000000E+00    0.000000000E+00    0.130455995E+01
    0.186434994E+02    0.500000000E+00    0.500000000E+00    0.153555000E+01    0.377743006E+01    0.000000000E+00    0.000000000E+00    0.130326998E+01
    0.186629009E+02    0.500000000E+00    0.500000000E+00    0.153468001E+01    0.377761006E+01    0.000000000E+00    0.000000000E+00    0.130224001E+01
    0.186821995E+02    0.500000000E+00    0.500000000E+00    0.153403997E+01    0.377774000E+01    0.000000000E+00    0.000000000E+00    0.130147004E+01
    0.187015991E+02    0.500000000E+00    0.500000000E+00    0.153359997E+01    0.377782989E+01    0.000000000E+00    0.000000000E+00    0.130095005E+01
    0.187210007E+02    0.500000000E+00    0.500000000E+00    0.153333998E+01    0.377788997E+01    0.000000000E+00    0.000000000E+00    0.130065000E+01
    0.187404003E+02    0.500000000E+00    0.500000000E+00    0.153325999E+01    0.377789998E+01    0.000000000E+00    0.000000000E+00    0.130054998E+01
    0.187598000E+02    0.500000000E+00    0.500000000E+00    0.153332996E+01    0.377788997E+01    0.000000000E+00    0.000000000E+00    0.130062997E+01
    0.187791996E+02    0.500000000E+00    0.500000000E+00    0.153351998E+01    0.377784991E+01    0.000000000E+00    0.000000000E+00    0.130086005E+01
    0.187987003E+02    0.500000000E+00    0.500000000E+00    0.153383005E+01    0.377779007E+01    0.000000000E+00    0.000000000E+00    0.130122006E+01
    0.188181000E+02    0.500000000E+00    0.500000000E+00    0.153421998E+01    0.377770996E+01    0.000000000E+00    0.000000000E+00    0.130168998E+01
    0.188376007E+02    0.500000000E+00    0.500000000E+00    0.153468001E+01    0.377761006E+01    0.000000000E+00    0.000000000E+00    0.130224001E+01
    0.188570004E+02    0.500000000E+00    0.500000000E+00    0.153520000E+01    0.377749991E+01    0.000000000E+00    0.000000000E+00    0.130286002E+01
    0.188764992E+02    0.500000000E+00    0.500000000E+00    0.153576005E+01    0.377739000E+01    0.000000000E+00    0.000000000E+00    0.130351996E+01
    0.188959999E+02    0.500000000E+00    0.500000000E+00    0.153635001E+01    0.377727008E+01    0.000000000E+00    0.000000000E+00    0.130421996E+01
    0.189155006E+02    0.500000000E+00    0.500000000E+00    0.153696001E+01    0.377713990E+01    0.000000000E+00    0.000000000E+00    0.130495000E+01
    0.189349995E+02    0.500000000E+00    0.500000000E+00    0.153760004E+01    0.377700996E+01    0.000000000E+00    0.000000000E+00    0.130569994E+01
    0.189545002E+02    0.500000000E+00    0.500000000E+00    0.153824997E+01    0.377688003E+01    0.000000000E+00    0.000000000E+00    0.130648005E+01
    0.189740009E+02    0.500000000E+00    0.500000000E+00    0.153893006E+01    0.377674007E+01    0.000000000E+00    0.000000000E+00    0.130728996E+01
    0.189934998E+02    0.500000000E+00    0.500000000E+00    0.153963995E+01    0.377659011E+01    0.000000000E+00    0.000000000E+00    0.130814004E+01
    0.190130997E+02    0.500000000E+00    0.500000000E+00    0.154040003E+01    0.377643991E+01    0.000000000E+00    0.000000000E+00    0.130903006E+01
    0.190326004E+02    0.500000000E+00    0.500000000E+00    0.154120004E+01    0.377627993E+01    0.000000000E+00    0.000000000E+00    0.130999005E+01
    0.190522003E+02    0.500000000E+00    0.500000000E+00    0.154208004E+01    0.377609992E+01    0.000000000E+00    0.000000000E+00    0.131103003E+01
    0.190716991E+02    0.500000000E+00    0.500000000E+00    0.154304004E+01    0.377589989E+01    0.000000000E+00    0.000000000E+00    0.131217003E+01
    0.190912991E+02    0.500000000E+00    0.500000000E+00    0.154410005E+01    0.377568007E+01    0.000000000E+00    0.000000000E+00    0.131343997E+01
    0.191109009E+02    0.500000000E+00    0.500000000E+00    0.154526997E+01    0.377543998E+01    0.000000000E+00    0.000000000E+00    0.131483996E+01
    0.191305008E+02    0.500000000E+00    0.500000000E+00    0.154657996E+01    0.377518010E+01    0.000000000E+00    0.000000000E+00    0.131640005E+01
    0.191501007E+02    0.500000000E+00    0.500000000E+00    0.154804003E+01    0.377487993E+01    0.000000000E+00    0.000000000E+00    0.131813002E+01
    0.191697006E+02    0.500000000E+00    0.500000000E+00    0.154965997E+01    0.377454996E+01    0.000000000E+00    0.000000000E+00    0.132007003E+01
    0.191893997E+02    0.500000000E+00    0.500000000E+00    0.155146003E+01    0.377417994E+01    0.000000000E+00    0.000000000E+00    0.132220995E+01
    0.192089996E+02    0.500000000E+00    0.500000000E+00    0.155343997E+01    0.377378011E+01    0.000000000E+00    0.000000000E+00    0.132457995E+01
    0.192287006E+02    0.500000000E+00    0.500000000E+00    0.155560994E+01    0.377333999E+01    0.000000000E+00    0.000000000E+00    0.132717001E+01
    0.192483006E+02    0.500000000E+00    0.500000000E+00    0.155797994E+01    0.377285004E+01    0.000000000E+00    0.000000000E+00    0.133000004E+01
    0.192679996E+02    0.500000000E+00    0.500000000E+00    0.156053996E+01    0.377233005E+01    0.000000000E+00    0.000000000E+00    0.133306003E+01
    0.192877007E+02    0.500000000E+00    0.500000000E+00    0.156329000E+01    0.377178001E+01    0.000000000E+00    0.000000000E+00    0.133634996E+01
    0.193073997E+02    0.500000000E+00    0.500000000E+00    0.156622005E+01    0.377117991E+01    0.000000000E+00    0.000000000E+00    0.133984995E+01
    0.193271008E+02    0.500000000E+00    0.500000000E+00    0.156930995E+01    0.377055001E+01    0.000000000E+00    0.000000000E+00    0.134355998E+01
    0.193467999E+02    0.500000000E+00    0.500000000E+00    0.157255006E+01    0.376990008E+01    0.000000000E+00    0.000000000E+00    0.134744000E+01
    0.193665009E+02    0.500000000E+00    0.500000000E+00    0.157590997E+01    0.376922011E+01    0.000000000E+00    0.000000000E+00    0.135148001E+01
    0.193862000E+02    0.500000000E+00    0.500000000E+00    0.157938004E+01    0.376852012E+01    0.000000000E+00    0.000000000E+00    0.135564995E+01
    0.194058990E+02    0.500000000E+00    0.500000000E+00    0.158292997E+01    0.376780009E+01    0.000000000E+00    0.000000000E+00    0.135991001E+01
    0.194256992E+02    0.500000000E+00    0.500000000E+00    0.158651996E+01    0.376708007E+01    0.000000000E+00    0.000000000E+00    0.136424005E+01
    0.194454994E+02    0.500000000E+00    0.500000000E+00    0.159013999E+01    0.376635003E+01    0.000000000E+00    0.000000000E+00    0.136860001E+01
    0.194652004E+02    0.500000000E+00    0.500000000E+00    0.159377003E+01    0.376561999E+01    0.000000000E+00    0.000000000E+00    0.137296999E+01
    0.194850006E+02    0.500000000E+00    0.500000000E+00    0.159739006E+01    0.376488996E+01    0.000000000E+00    0.000000000E+00    0.137733996E+01
    0.195048008E+02    0.500000000E+00    0.500000000E+00    0.160099995E+01    0.376416993E+01    0.000000000E+00    0.000000000E+00    0.138170004E+01
    0.195245991E+02    0.500000000E+00    0.500000000E+00    0.160459995E+01    0.376344991E+01    0.000000000E+00    0.000000000E+00    0.138603997E+01
    0.195443993E+02    0.500000000E+00    0.500000000E+00    0.160818994E+01    0.376272988E+01    0.000000000E+00    0.000000000E+00    0.139039004E+01
    0.195641994E+02    0.500000000E+00    0.500000000E+00    0.161179996E+01    0.376201010E+01    0.000000000E+00    0.000000000E+00    0.139476001E+01
    0.195839996E+02    0.500000000E+00    0.500000000E+00    0.161545002E+01    0.376128006E+01    0.000000000E+00    0.000000000E+00    0.139918995E+01
    0.196039009E+02    0.500000000E+00    0.500000000E+00    0.161916995E+01    0.376054001E+01    0.000000000E+00    0.000000000E+00    0.140369999E+01
    0.196236992E+02    0.500000000E+00    0.500000000E+00    0.162296999E+01    0.375977993E+01    0.000000000E+00    0.000000000E+00    0.140831995E+01
    0.196436005E+02    0.500000000E+00    0.500000000E+00    0.162688994E+01    0.375900006E+01    0.000000000E+00    0.000000000E+00    0.141306996E+01
    0.196634998E+02    0.500000000E+00    0.500000000E+00    0.163091004E+01    0.375819993E+01    0.000000000E+00    0.000000000E+00    0.141796994E+01
    0.196833000E+02    0.500000000E+00    0.500000000E+00    0.163502002E+01    0.375738001E+01    0.000000000E+00    0.000000000E+00    0.142297995E+01
    0.197031994E+02    0.500000000E+00    0.500000000E+00    0.163920999E+01    0.375655007E+01    0.000000000E+00    0.000000000E+00    0.142807996E+01
    0.197231007E+02    0.500000000E+00    0.500000000E+00    0.164339995E+01    0.375571990E+01    0.000000000E+00    0.000000000E+00    0.143320000E+01
    0.197430000E+02    0.500000000E+00    0.500000000E+00    0.164753997E+01    0.375490999E+01    0.000000000E+00    0.000000000E+00    0.143824995E+01
    0.197630005E+02    0.500000000E+00    0.500000000E+00    0.165154004E+01    0.375412011E+01    0.000000000E+00    0.000000000E+00    0.144315004E+01
    0.197828999E+02    0.500000000E+00    0.500000000E+00    0.165532994E+01    0.375337005E+01    0.000000000E+00    0.000000000E+00    0.144778001E+01
    0.198027992E+02    0.500000000E+00    0.500000000E+00    0.165881002E+01    0.375268006E+01    0.000000000E+00    0.000000000E+00    0.145204997E+01
    0.198227997E+02    0.500000000E+00    0.500000000E+00    0.166192997E+01    0.375206995E+01    0.000000000E+00    0.000000000E+00    0.145587003E+01
    0.198426991E+02    0.500000000E+00    0.500000000E+00    0.166462004E+01    0.375153995E+01    0.000000000E+00    0.000000000E+00    0.145916998E+01
    0.198626995E+02    0.500000000E+00    0.500000000E+00    0.166684997E+01    0.375110006E+01    0.000000000E+00    0.000000000E+00    0.146190000E+01
    0.198827000E+02    0.500000000E+00    0.500000000E+00    0.166859996E+01    0.375076008E+01    0.000000000E+00    0.000000000E+00    0.146405995E+01
    0.199027004E+02    0.500000000E+00    0.500000000E+00    0.166989005E+01    0.375050998E+01    0.000000000E+00    0.000000000E+00    0.146563995E+01
    0.199227009E+02    0.500000000E+00    0.500000000E+00    0.167074001E+01    0.375033998E+01    0.000000000E+00    0.000000000E+00    0.146668994E+01
    0.199426994E+02    0.500000000E+00    0.500000000E+00    0.167120004E+01    0.375025010E+01    0.000000000E+00    0.000000000E+00    0.146724999E+01
    0.199626999E+02    0.500000000E+00    0.500000000E+00    0.167132998E+01    0.375022006E+01    0.000000000E+00    0.000000000E+00    0.146740997E+01
    0.199827003E+02    0.500000000E+00    0.500000000E+00    0.167119002E+01    0.375025010E+01    0.000000000E+00    0.000000000E+00    0.146723998E+01
    0.200028000E+02    0.500000000E+00    0.500000000E+00    0.167086005E+01    0.375031996E+01    0.000000000E+00    0.000000000E+00    0.146683002E+01
    0.200228004E+02    0.500000000E+00    0.500000000E+00    0.167041004E+01    0.375041008E+01    0.000000000E+00    0.000000000E+00    0.146627998E+01
    0.200429001E+02    0.500000000E+00    0.500000000E+00    0.166990995E+01    0.375049996E+01    0.000000000E+00    0.000000000E+00    0.146565998E+01
    0.200629997E+02    0.500000000E+00    0.500000000E+00    0.166940999E+01    0.375060010E+01    0.000000000E+00    0.000000000E+00    0.146504998E+01
    0.200830002E+02    0.500000000E+00    0.500000000E+00    0.166898000E+01    0.375068998E+01    0.000000000E+00    0.000000000E+00    0.146451998E+01
    0.201030998E+02    0.500000000E+00    0.500000000E+00    0.166867006E+01    0.375075006E+01    0.000000000E+00    0.000000000E+00    0.146414006E+01
    0.201231995E+02    0.500000000E+00    0.500000000E+00    0.166849995E+01    0.375078011E+01    0.000000000E+00    0.000000000E+00    0.146393001E+01
    0.201434002E+02    0.500000000E+00    0.500000000E+00    0.166850996E+01    0.375078011E+01    0.000000000E+00    0.000000000E+00    0.146394002E+01
    0.201634998E+02    0.500000000E+00    0.500000000E+00    0.166870999E+01    0.375074005E+01    0.000000000E+00    0.000000000E+00    0.146417999E+01
    0.201835995E+02    0.500000000E+00    0.500000000E+00    0.166909003E+01    0.375065994E+01    0.000000000E+00    0.000000000E+00    0.146466005E+01
    0.202038002E+02    0.500000000E+00    0.500000000E+00    0.166965997E+01    0.375055003E+01    0.000000000E+00    0.000000000E+00    0.146536005E+01
    0.202238998E+02    0.500000000E+00    0.500000000E+00    0.167039001E+01    0.375041008E+01    0.000000000E+00    0.000000000E+00    0.146624994E+01
    0.202441006E+02    0.500000000E+00    0.500000000E+00    0.167126000E+01    0.375024009E+01    0.000000000E+00    0.000000000E+00    0.146731997E+01
    0.202642002E+02    0.500000000E+00    0.500000000E+00    0.167223001E+01    0.375005007E+01    0.000000000E+00    0.000000000E+00    0.146852005E+01
    0.202844009E+02    0.500000000E+00    0.500000000E+00    0.167326999E+01    0.374984002E+01    0.000000000E+00    0.000000000E+00    0.146980000E+01
    0.203045998E+02    0.500000000E+00    0.500000000E+00    0.167434001E+01    0.374962997E+01    0.000000000E+00    0.000000000E+00    0.147109997E+01
    0.203248005E+02    0.500000000E+00    0.500000000E+00    0.167539001E+01    0.374942994E+01    0.000000000E+00    0.000000000E+00    0.147239006E+01
    0.203449993E+02    0.500000000E+00    0.500000000E+00    0.167638004E+01    0.374922991E+01    0.000000000E+00    0.000000000E+00    0.147362006E+01
    0.203652992E+02    0.500000000E+00    0.500000000E+00    0.167727995E+01    0.374905992E+01    0.000000000E+00    0.000000000E+00    0.147473001E+01
    0.203855000E+02    0.500000000E+00    0.500000000E+00    0.167806005E+01    0.374890995E+01    0.000000000E+00    0.000000000E+00    0.147569001E+01
    0.204057007E+02    0.500000000E+00    0.500000000E+00    0.167868996E+01    0.374878001E+01    0.000000000E+00    0.000000000E+00    0.147645998E+01
    0.204260006E+02    0.500000000E+00    0.500000000E+00    0.167916000E+01    0.374868989E+01    0.000000000E+00    0.000000000E+00    0.147704005E+01
    0.204463005E+02    0.500000000E+00    0.500000000E+00    0.167945004E+01    0.374863005E+01    0.000000000E+00    0.000000000E+00    0.147739995E+01
    0.204664993E+02    0.500000000E+00    0.500000000E+00    0.167955995E+01    0.374861002E+01    0.000000000E+00    0.000000000E+00    0.147753000E+01
    0.204867992E+02    0.500000000E+00    0.500000000E+00    0.167947996E+01    0.374863005E+01    0.000000000E+00    0.000000000E+00    0.147742999E+01
    0.205070992E+02    0.500000000E+00    0.500000000E+00    0.167922997E+01    0.374868011E+01    0.000000000E+00    0.000000000E+00    0.147712004E+01
    0.205273991E+02    0.500000000E+00    0.500000000E+00    0.167879999E+01    0.374875998E+01    0.000000000E+00    0.000000000E+00    0.147659004E+01
    0.205477009E+02    0.500000000E+00    0.500000000E+00    0.167821002E+01    0.374887991E+01    0.000000000E+00    0.000000000E+00    0.147587001E+01
    0.205681000E+02    0.500000000E+00    0.500000000E+00    0.167746997E+01    0.374902010E+01    0.000000000E+00    0.000000000E+00    0.147494996E+01
    0.205883999E+02    0.500000000E+00    0.500000000E+00    0.167657995E+01    0.374920011E+01    0.000000000E+00    0.000000000E+00    0.147386003E+01
    0.206088009E+02    0.500000000E+00    0.500000000E+00    0.167556000E+01    0.374939990E+01    0.000000000E+00    0.000000000E+00    0.147261000E+01
    0.206291008E+02    0.500000000E+00    0.500000000E+00    0.167440999E+01    0.374961996E+01    0.000000000E+00    0.000000000E+00    0.147118998E+01
    0.206494999E+02    0.500000000E+00    0.500000000E+00    0.167314005E+01    0.374987006E+01    0.000000000E+00    0.000000000E+00    0.146963000E+01
    0.206699009E+02    0.500000000E+00    0.500000000E+00    0.167174995E+01    0.375013995E+01    0.000000000E+00    0.000000000E+00    0.146791995E+01
    0.206903000E+02    0.500000000E+00    0.500000000E+00    0.167024004E+01    0.375043988E+01    0.000000000E+00    0.000000000E+00    0.146606004E+01
    0.207106991E+02    0.500000000E+00    0.500000000E+00    0.166860998E+01    0.375076008E+01    0.000000000E+00    0.000000000E+00    0.146405995E+01
    0.207311001E+02    0.500000000E+00    0.500000000E+00    0.166685998E+01    0.375110006E+01    0.000000000E+00    0.000000000E+00    0.146192002E+01
    0.207514992E+02    0.500000000E+00    0.500000000E+00    0.166499996E+01    0.375147009E+01    0.000000000E+00    0.000000000E+00    0.145963001E+01
    0.207719002E+02    0.500000000E+00    0.500000000E+00    0.166301000E+01    0.375185990E+01    0.000000000E+00    0.000000000E+00    0.145719004E+01
    0.207924004E+02    0.500000000E+00    0.500000000E+00    0.166091001E+01    0.375226998E+01    0.000000000E+00    0.000000000E+00    0.145460999E+01
    0.208127995E+02    0.500000000E+00    0.500000000E+00    0.165868998E+01    0.375271010E+01    0.000000000E+00    0.000000000E+00    0.145188999E+01
    0.208332996E+02    0.500000000E+00    0.500000000E+00    0.165635002E+01    0.375317001E+01    0.000000000E+00    0.000000000E+00    0.144903004E+01
    0.208537006E+02    0.500000000E+00    0.500000000E+00    0.165392005E+01    0.375364995E+01    0.000000000E+00    0.000000000E+00    0.144605005E+01
    0.208742008E+02    0.500000000E+00    0.500000000E+00    0.165138996E+01    0.375414991E+01    0.000000000E+00    0.000000000E+00    0.144295001E+01
    0.208946991E+02    0.500000000E+00    0.500000000E+00    0.164877999E+01    0.375465989E+01    0.000000000E+00    0.000000000E+00    0.143975997E+01
    0.209151993E+02    0.500000000E+00    0.500000000E+00    0.164611006E+01    0.375518990E+01    0.000000000E+00    0.000000000E+00    0.143649995E+01
    0.209356995E+02    0.500000000E+00    0.500000000E+00    0.164339995E+01    0.375572991E+01    0.000000000E+00    0.000000000E+00    0.143318999E+01
    0.209563007E+02    0.500000000E+00    0.500000000E+00    0.164066994E+01    0.375626993E+01    0.000000000E+00    0.000000000E+00    0.142984998E+01
    0.209768009E+02    0.500000000E+00    0.500000000E+00    0.163794005E+01    0.375680995E+01    0.000000000E+00    0.000000000E+00    0.142651999E+01
    0.209972992E+02    0.500000000E+00    0.500000000E+00    0.163523996E+01    0.375733995E+01    0.000000000E+00    0.000000000E+00    0.142323005E+01
    0.210179005E+02    0.500000000E+00    0.500000000E+00    0.163259006E+01    0.375786996E+01    0.000000000E+00    0.000000000E+00    0.141999996E+01
    0.210384998E+02    0.500000000E+00    0.500000000E+00    0.163002002E+01    0.375837994E+01    0.000000000E+00    0.000000000E+00    0.141688001E+01
    0.210590000E+02    0.500000000E+00    0.500000000E+00    0.162756002E+01    0.375886989E+01    0.000000000E+00    0.000000000E+00    0.141389000E+01
    0.210795994E+02    0.500000000E+00    0.500000000E+00    0.162522995E+01    0.375933003E+01    0.000000000E+00    0.000000000E+00    0.141105998E+01
    0.211002007E+02    0.500000000E+00    0.500000000E+00    0.162305999E+01    0.375975990E+01    0.000000000E+00    0.000000000E+00    0.140841997E+01
    0.211208000E+02    0.500000000E+00    0.500000000E+00    0.162107003E+01    0.376015997E+01    0.000000000E+00    0.000000000E+00    0.140599000E+01
    0.211415005E+02    0.500000000E+00    0.500000000E+00    0.161925995E+01    0.376051998E+01    0.000000000E+00    0.000000000E+00    0.140381002E+01
    0.211620998E+02    0.500000000E+00    0.500000000E+00    0.161767006E+01    0.376083994E+01    0.000000000E+00    0.000000000E+00    0.140187001E+01
    0.211826992E+02    0.500000000E+00    0.500000000E+00    0.161629999E+01    0.376111007E+01    0.000000000E+00    0.000000000E+00    0.140021002E+01
    0.212033997E+02    0.500000000E+00    0.500000000E+00    0.161515999E+01    0.376133990E+01    0.000000000E+00    0.000000000E+00    0.139883006E+01
    0.212240009E+02    0.500000000E+00    0.500000000E+00    0.161424994E+01    0.376151991E+01    0.000000000E+00    0.000000000E+00    0.139771998E+01
    0.212446995E+02    0.500000000E+00    0.500000000E+00    0.161356997E+01    0.376165009E+01    0.000000000E+00    0.000000000E+00    0.139690006E+01
    0.212653999E+02    0.500000000E+00    0.500000000E+00    0.161310995E+01    0.376173997E+01    0.000000000E+00    0.000000000E+00    0.139635003E+01
    0.212861004E+02    0.500000000E+00    0.500000000E+00    0.161287999E+01    0.376179004E+01    0.000000000E+00    0.000000000E+00    0.139607000E+01
    0.213068008E+02    0.500000000E+00    0.500000000E+00    0.161285996E+01    0.376180005E+01    0.000000000E+00    0.000000000E+00    0.139603996E+01
    0.213274994E+02    0.500000000E+00    0.500000000E+00    0.161302996E+01    0.376176000E+01    0.000000000E+00    0.000000000E+00    0.139624000E+01
    0.213481998E+02    0.500000000E+00    0.500000000E+00    0.161336994E+01    0.376168990E+01    0.000000000E+00    0.000000000E+00    0.139665997E+01
    0.213689003E+02    0.500000000E+00    0.500000000E+00    0.161388004E+01    0.376159000E+01    0.000000000E+00    0.000000000E+00    0.139727998E+01
    0.213896999E+02    0.500000000E+00    0.500000000E+00    0.161452997E+01    0.376146007E+01    0.000000000E+00    0.000000000E+00    0.139806998E+01
    0.214104004E+02    0.500000000E+00    0.500000000E+00    0.161530995E+01    0.376131010E+01    0.000000000E+00    0.000000000E+00    0.139900994E+01
    0.214312000E+02    0.500000000E+00    0.500000000E+00    0.161618996E+01    0.376113009E+01    0.000000000E+00    0.000000000E+00    0.140006995E+01
    0.214519997E+02    0.500000000E+00    0.500000000E+00    0.161715996E+01    0.376094007E+01    0.000000000E+00    0.000000000E+00    0.140125000E+01
    0.214727993E+02    0.500000000E+00    0.500000000E+00    0.161820996E+01    0.376073003E+01    0.000000000E+00    0.000000000E+00    0.140251994E+01
    0.214936008E+02    0.500000000E+00    0.500000000E+00    0.161932003E+01    0.376050997E+01    0.000000000E+00    0.000000000E+00    0.140386999E+01
    0.215144005E+02    0.500000000E+00    0.500000000E+00    0.162047994E+01    0.376027012E+01    0.000000000E+00    0.000000000E+00    0.140529001E+01
    0.215352001E+02    0.500000000E+00    0.500000000E+00    0.162170005E+01    0.376003003E+01    0.000000000E+00    0.000000000E+00    0.140676999E+01
    0.215559998E+02    0.500000000E+00    0.500000000E+00    0.162295997E+01    0.375977993E+01    0.000000000E+00    0.000000000E+00    0.140830004E+01
    0.215769005E+02    0.500000000E+00    0.500000000E+00    0.162426996E+01    0.375952005E+01    0.000000000E+00    0.000000000E+00    0.140989006E+01
    0.215977001E+02    0.500000000E+00    0.500000000E+00    0.162563002E+01    0.375924993E+01    0.000000000E+00    0.000000000E+00    0.141154003E+01
    0.216186008E+02    0.500000000E+00    0.500000000E+00    0.162704003E+01    0.375897002E+01    0.000000000E+00    0.000000000E+00    0.141324997E+01
    0.216394005E+02    0.500000000E+00    0.500000000E+00    0.162849998E+01    0.375868011E+01    0.000000000E+00    0.000000000E+00    0.141504002E+01
    0.216602993E+02    0.500000000E+00    0.500000000E+00    0.163004005E+01    0.375836992E+01    0.000000000E+00    0.000000000E+00    0.141691005E+01
    0.216812000E+02    0.500000000E+00    0.500000000E+00    0.163165998E+01    0.375804996E+01    0.000000000E+00    0.000000000E+00    0.141887999E+01
    0.217021008E+02    0.500000000E+00    0.500000000E+00    0.163337004E+01    0.375770998E+01    0.000000000E+00    0.000000000E+00    0.142095995E+01
    0.217229996E+02    0.500000000E+00    0.500000000E+00    0.163516998E+01    0.375734997E+01    0.000000000E+00    0.000000000E+00    0.142315996E+01
    0.217439003E+02    0.500000000E+00    0.500000000E+00    0.163708997E+01    0.375696993E+01    0.000000000E+00    0.000000000E+00    0.142549002E+01
