# turbulence results for BSL model at x=0.75 
VARIABLES = "omega","k","mu_t","y-0.05"
ZONE T="CFL3D"
 1.346164936E-06 1.211730996E-04 8.862134552E+01 3.241487546E-03
 1.310884386E-06 1.188850001E-04 8.929241180E+01 3.307529492E-03
 1.277069487E-06 1.166349903E-04 8.992649841E+01 3.374916269E-03
 1.244685336E-06 1.144215494E-04 9.051967621E+01 3.443673952E-03
 1.213695896E-06 1.122429385E-04 9.106790161E+01 3.513832344E-03
 1.184064558E-06 1.100972077E-04 9.156688690E+01 3.585421247E-03
 1.155754376E-06 1.079821886E-04 9.201222229E+01 3.658470465E-03
 1.128727376E-06 1.058955168E-04 9.239935303E+01 3.733006073E-03
 1.102945134E-06 1.038346018E-04 9.272355652E+01 3.809057875E-03
 1.078369110E-06 1.017966715E-04 9.298002625E+01 3.886663122E-03
 1.054959966E-06 9.977875015E-05 9.316380310E+01 3.965848126E-03
 1.032678483E-06 9.777764353E-05 9.326985168E+01 4.046645947E-03
 1.011484983E-06 9.578997560E-05 9.329305267E+01 4.129090346E-03
 9.913395616E-07 9.381216660E-05 9.322821045E+01 4.213211127E-03
 9.722022014E-07 9.184044029E-05 9.307009125E+01 4.299049266E-03
 9.540324299E-07 8.987085312E-05 9.281340790E+01 4.386634566E-03
 9.367900020E-07 8.789919957E-05 9.245281982E+01 4.476004280E-03
 9.204339904E-07 8.592114318E-05 9.198299408E+01 4.567195661E-03
 9.049233540E-07 8.393210010E-05 9.139854431E+01 4.660245962E-03
 8.902166542E-07 8.192729001E-05 9.069409943E+01 4.755188711E-03
 8.762717698E-07 7.990171434E-05 8.986422729E+01 4.852068610E-03
 8.630461252E-07 7.785015623E-05 8.890347290E+01 4.950919189E-03
 8.504960078E-07 7.576717326E-05 8.780637360E+01 5.051785149E-03
 8.385769661E-07 7.364710473E-05 8.656738281E+01 5.154707469E-03
 8.272431842E-07 7.148409350E-05 8.518095398E+01 5.259723403E-03
 8.164474252E-07 6.927215873E-05 8.364151001E+01 5.366881378E-03
 8.061408607E-07 6.700533413E-05 8.194363403E+01 5.476222374E-03
 7.962733548E-07 6.467794447E-05 8.008234406E+01 5.587791093E-03
 7.867935210E-07 6.228515122E-05 7.805358887E+01 5.701632239E-03
 7.776490065E-07 5.982368020E-05 7.585523224E+01 5.817790516E-03
 7.687877428E-07 5.729308032E-05 7.348847198E+01 5.936318077E-03
 7.601582297E-07 5.469699681E-05 7.095956421E+01 6.057259627E-03
 7.517099334E-07 5.204432819E-05 6.828152466E+01 6.180663593E-03
 7.433921496E-07 4.934937533E-05 6.547461700E+01 6.306582130E-03
 7.351516160E-07 4.663021537E-05 6.256473160E+01 6.435067393E-03
 7.269279649E-07 4.390535469E-05 5.957932281E+01 6.566171534E-03
 7.186501421E-07 4.118981815E-05 5.654220963E+01 6.699942984E-03
 7.102321433E-07 3.849230779E-05 5.346944427E+01 6.836441346E-03
 7.016198538E-07 3.583270154E-05 5.038971710E+01 6.975722499E-03
 6.928210041E-07 3.324980207E-05 4.735489655E+01 7.117838599E-03
 6.837839237E-07 3.075217319E-05 4.437996674E+01 7.262852974E-03
 6.743820222E-07 2.831779420E-05 4.143973541E+01 7.410817780E-03
 6.644402220E-07 2.591844896E-05 3.849908066E+01 7.561800070E-03
 6.537013064E-07 2.351975127E-05 3.551275635E+01 7.715855725E-03
 6.418286489E-07 2.109321031E-05 3.244054031E+01 7.873051800E-03
 6.284074630E-07 1.862580757E-05 2.925977135E+01 8.033451624E-03
 6.129150734E-07 1.612248161E-05 2.596928024E+01 8.197114803E-03
 5.946463943E-07 1.360394072E-05 2.258718681E+01 8.364115842E-03
 5.725908636E-07 1.110516405E-05 1.914955330E+01 8.534518071E-03
 5.452358209E-07 8.676699508E-06 1.571296978E+01 8.708392270E-03
 5.102544378E-07 6.388052043E-06 1.236107254E+01 8.885809220E-03
 4.640681368E-07 4.330864158E-06 9.213071823E+00 9.066839702E-03
 4.016530966E-07 2.615757921E-06 6.426792145E+00 9.251561947E-03
 3.186602271E-07 1.348346245E-06 4.172263622E+00 9.440043010E-03
 2.200947051E-07 5.687419389E-07 2.544401407E+00 9.632364847E-03
 1.282229221E-07 1.920362109E-07 1.471495390E+00 9.828605689E-03
 6.711855605E-08 5.080722687E-08 7.412581444E-01 1.002884377E-02
 4.095094042E-08 1.015414330E-08 2.426117063E-01 1.023316104E-02
 3.414481853E-08 1.703537200E-09 4.903856292E-02 1.044164319E-02
 3.279203042E-08 3.206165333E-10 9.636777453E-03 1.065436844E-02
 3.247009772E-08 1.225563262E-10 3.726191586E-03 1.087143365E-02
 3.223949463E-08 9.614788826E-11 2.945985412E-03 1.109291706E-02
 3.193973086E-08 9.248192490E-11 2.860634821E-03 1.131891180E-02
 3.163121676E-08 9.162764991E-11 2.861981979E-03 1.154951099E-02
 3.133073534E-08 9.110805166E-11 2.873140387E-03 1.178481150E-02
 3.104052837E-08 9.063622075E-11 2.885076683E-03 1.202490274E-02
 3.076059585E-08 9.018147340E-11 2.896819497E-03 1.226988528E-02
 3.049055763E-08 8.974103405E-11 2.908297814E-03 1.251986343E-02
 3.022995188E-08 8.931482637E-11 2.919536317E-03 1.277492661E-02
 2.997822435E-08 8.890285730E-11 2.930572024E-03 1.303519029E-02
 2.973481017E-08 8.850505051E-11 2.941443585E-03 1.330075879E-02
 2.949910893E-08 8.812119784E-11 2.952190582E-03 1.357173640E-02
 2.927051668E-08 8.775095234E-11 2.962851664E-03 1.384823490E-02
 2.904842766E-08 8.739391849E-11 2.973464550E-03 1.413035858E-02
 2.883224148E-08 8.704956200E-11 2.984065330E-03 1.441824157E-02
 2.862137372E-08 8.671729307E-11 2.994687762E-03 1.471198071E-02
 2.841525770E-08 8.639643168E-11 3.005363280E-03 1.501171011E-02
 2.821334100E-08 8.608624924E-11 3.016120754E-03 1.531754155E-02
 2.801509957E-08 8.578595473E-11 3.026986262E-03 1.562960818E-02
 2.782002895E-08 8.549473629E-11 3.037983552E-03 1.594803110E-02
 2.762765661E-08 8.521176126E-11 3.049134044E-03 1.627293602E-02
 2.743753669E-08 8.493616227E-11 3.060457064E-03 1.660446450E-02
 2.724925174E-08 8.466712748E-11 3.071970306E-03 1.694275066E-02
 2.706241453E-08 8.440385196E-11 3.083689604E-03 1.728792116E-02
 2.687667333E-08 8.414553776E-11 3.095629625E-03 1.764013246E-02
 2.669170485E-08 8.389148404E-11 3.107804572E-03 1.799951121E-02
