     1.870      0.174      0.000      20.90       0.01      -0.62       0.01       0.24       0.01       0.32       0.01       0.06       0.00       0.10        NaN      -0.01       0.00
     1.870      0.178      0.000      20.91       0.01      -0.60       0.01       0.23       0.01       0.32       0.01       0.05       0.00       0.10        NaN      -0.00       0.00
     1.875     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.067      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.071      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.875      0.076      0.000      22.08       0.04      -3.90       0.03       1.05       0.02       0.75       0.02       1.09       0.05       0.57        NaN      -0.18       0.03
     1.875      0.080      0.000      22.73       0.03      -3.63       0.03       0.88       0.02       0.77       0.02       0.77       0.04       0.59        NaN      -0.12       0.03
     1.875      0.085      0.000      22.95       0.02      -3.36       0.02       0.69       0.02       0.64       0.02       0.48       0.02       0.41        NaN      -0.07       0.02
     1.875      0.089      0.000      23.28       0.02      -3.09       0.02       0.51       0.01       0.52       0.01       0.26       0.01       0.27        NaN      -0.01       0.01
     1.875      0.094      0.000      23.38       0.01      -2.94       0.02       0.34       0.01       0.45       0.01       0.12       0.01       0.20        NaN      -0.00       0.01
     1.875      0.098      0.000      23.20       0.01      -2.81       0.01       0.26       0.01       0.36       0.01       0.07       0.00       0.13        NaN      -0.01       0.00
     1.875      0.102      0.000      23.14       0.01      -2.65       0.01       0.20       0.00       0.31       0.01       0.04       0.00       0.10        NaN      -0.00       0.00
     1.875      0.107      0.000      23.17       0.01      -2.57       0.01       0.22       0.01       0.36       0.01       0.05       0.00       0.13        NaN      -0.00       0.00
     1.875      0.111      0.000      23.04       0.01      -2.39       0.01       0.24       0.01       0.37       0.01       0.06       0.00       0.14        NaN      -0.00       0.00
     1.875      0.116      0.000      22.95       0.01      -2.17       0.01       0.26       0.01       0.36       0.01       0.07       0.00       0.13        NaN       0.00       0.00
     1.875      0.120      0.000      22.98       0.01      -2.05       0.02       0.34       0.01       0.48       0.01       0.12       0.01       0.23        NaN      -0.01       0.01
     1.875      0.125      0.000      22.79       0.01      -1.77       0.01       0.43       0.01       0.41       0.01       0.18       0.01       0.17        NaN      -0.00       0.01
     1.875      0.129      0.000      22.54       0.02      -1.65       0.02       0.51       0.01       0.45       0.01       0.26       0.01       0.20        NaN       0.00       0.01
     1.875      0.134      0.000      22.46       0.02      -1.45       0.01       0.62       0.02       0.47       0.01       0.39       0.02       0.22        NaN      -0.01       0.01
     1.875      0.138      0.000      22.21       0.02      -1.35       0.02       0.64       0.02       0.49       0.01       0.41       0.02       0.24        NaN      -0.01       0.01
     1.875      0.142      0.000      21.84       0.02      -1.19       0.01       0.61       0.01       0.45       0.01       0.37       0.02       0.20        NaN      -0.01       0.01
     1.875      0.147      0.000      21.67       0.02      -1.09       0.02       0.59       0.01       0.47       0.01       0.35       0.02       0.22        NaN      -0.03       0.01
     1.875      0.151      0.000      21.50       0.02      -0.99       0.01       0.55       0.01       0.46       0.01       0.31       0.01       0.21        NaN      -0.03       0.01
     1.875      0.156      0.000      21.17       0.01      -0.86       0.01       0.39       0.01       0.40       0.01       0.15       0.01       0.16        NaN      -0.01       0.01
     1.875      0.160      0.000      21.10       0.01      -0.82       0.01       0.37       0.01       0.41       0.01       0.13       0.01       0.17        NaN      -0.01       0.01
     1.875      0.165      0.000      21.08       0.01      -0.77       0.01       0.34       0.01       0.38       0.01       0.11       0.01       0.14        NaN      -0.01       0.00
     1.875      0.169      0.000      20.94       0.01      -0.70       0.01       0.27       0.01       0.34       0.01       0.07       0.00       0.11        NaN      -0.01       0.00
     1.875      0.174      0.000      20.88       0.01      -0.68       0.01       0.24       0.01       0.31       0.01       0.06       0.00       0.09        NaN      -0.00       0.00
     1.875      0.178      0.000      20.90       0.01      -0.66       0.01       0.24       0.01       0.32       0.01       0.06       0.00       0.10        NaN      -0.01       0.00
     1.879     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.067      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.879      0.071      0.000      20.87       0.05      -4.17       0.03       1.61       0.04       1.01       0.02       2.61       0.13       1.03        NaN      -0.34       0.06
     1.879      0.076      0.000      21.93       0.03      -4.11       0.02       1.00       0.02       0.68       0.02       0.99       0.05       0.46        NaN      -0.14       0.02
     1.879      0.080      0.000      22.34       0.03      -3.86       0.02       0.89       0.02       0.70       0.02       0.79       0.04       0.49        NaN      -0.14       0.02
     1.879      0.085      0.000      22.86       0.03      -3.61       0.02       0.73       0.02       0.68       0.02       0.54       0.03       0.46        NaN      -0.09       0.02
     1.879      0.089      0.000      23.16       0.02      -3.28       0.02       0.47       0.01       0.50       0.01       0.22       0.01       0.25        NaN      -0.02       0.01
     1.879      0.094      0.000      23.10       0.01      -3.05       0.01       0.28       0.01       0.36       0.01       0.08       0.00       0.13        NaN      -0.01       0.00
     1.879      0.098      0.000      23.14       0.01      -2.92       0.01       0.24       0.01       0.35       0.01       0.06       0.00       0.12        NaN      -0.00       0.00
     1.879      0.102      0.000      23.14       0.01      -2.76       0.01       0.20       0.00       0.31       0.01       0.04       0.00       0.10        NaN      -0.00       0.00
     1.879      0.107      0.000      23.01       0.01      -2.63       0.01       0.18       0.00       0.28       0.01       0.03       0.00       0.08        NaN      -0.00       0.00
     1.879      0.111      0.000      22.96       0.01      -2.58       0.01       0.23       0.01       0.33       0.01       0.05       0.00       0.11        NaN       0.00       0.00
     1.879      0.116      0.000      23.00       0.01      -2.34       0.01       0.26       0.01       0.40       0.01       0.07       0.00       0.16        NaN      -0.00       0.00
     1.879      0.120      0.000      22.85       0.01      -2.23       0.01       0.34       0.01       0.45       0.01       0.11       0.01       0.20        NaN      -0.00       0.00
     1.879      0.125      0.000      22.59       0.02      -1.99       0.02       0.46       0.01       0.45       0.01       0.21       0.01       0.20        NaN       0.00       0.01
     1.879      0.129      0.000      22.52       0.02      -1.84       0.02       0.54       0.01       0.49       0.01       0.29       0.01       0.24        NaN       0.00       0.01
     1.879      0.134      0.000      22.29       0.02      -1.65       0.02       0.64       0.02       0.52       0.01       0.40       0.02       0.27        NaN      -0.02       0.01
     1.879      0.138      0.000      21.94       0.02      -1.50       0.02       0.62       0.01       0.49       0.01       0.39       0.02       0.24        NaN       0.01       0.01
     1.879      0.142      0.000      21.75       0.02      -1.34       0.02       0.64       0.02       0.48       0.01       0.41       0.02       0.23        NaN       0.01       0.01
     1.879      0.147      0.000      21.61       0.02      -1.25       0.02       0.63       0.01       0.52       0.01       0.40       0.02       0.27        NaN      -0.04       0.01
     1.879      0.151      0.000      21.27       0.02      -1.07       0.02       0.50       0.01       0.47       0.01       0.25       0.01       0.23        NaN      -0.03       0.01
     1.879      0.156      0.000      21.11       0.01      -0.97       0.01       0.41       0.01       0.44       0.01       0.17       0.01       0.20        NaN      -0.02       0.01
     1.879      0.160      0.000      21.09       0.01      -0.89       0.01       0.39       0.01       0.43       0.01       0.16       0.01       0.18        NaN      -0.02       0.01
     1.879      0.165      0.000      20.99       0.01      -0.83       0.01       0.34       0.01       0.40       0.01       0.12       0.01       0.16        NaN      -0.01       0.00
     1.879      0.169      0.000      20.88       0.01      -0.77       0.01       0.27       0.01       0.33       0.01       0.07       0.00       0.11        NaN      -0.00       0.00
     1.879      0.174      0.000      20.88       0.01      -0.74       0.01       0.26       0.01       0.31       0.01       0.07       0.00       0.10        NaN      -0.00       0.00
     1.879      0.178      0.000      20.88       0.01      -0.72       0.01       0.25       0.01       0.32       0.01       0.06       0.00       0.10        NaN      -0.00       0.00
     1.884     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.067      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.884      0.071      0.000      20.66       0.04      -4.45       0.03       1.33       0.03       0.87       0.02       1.76       0.08       0.76        NaN      -0.25       0.04
     1.884      0.076      0.000      21.63       0.03      -4.30       0.02       1.00       0.02       0.68       0.02       0.99       0.05       0.46        NaN      -0.13       0.02
     1.884      0.080      0.000      22.25       0.03      -4.04       0.02       0.96       0.02       0.72       0.02       0.92       0.04       0.53        NaN      -0.14       0.02
     1.884      0.085      0.000      22.64       0.03      -3.79       0.02       0.74       0.02       0.63       0.01       0.55       0.03       0.39        NaN      -0.11       0.02
     1.884      0.089      0.000      22.92       0.01      -3.53       0.02       0.43       0.01       0.48       0.01       0.18       0.01       0.23        NaN      -0.02       0.01
     1.884      0.094      0.000      23.13       0.01      -3.20       0.01       0.28       0.01       0.35       0.01       0.08       0.00       0.12        NaN      -0.00       0.00
     1.884      0.098      0.000      23.09       0.01      -3.00       0.01       0.23       0.01       0.32       0.01       0.06       0.00       0.11        NaN      -0.00       0.00
     1.884      0.102      0.000      22.94       0.01      -2.88       0.01       0.22       0.01       0.27       0.01       0.05       0.00       0.07        NaN      -0.00       0.00
     1.884      0.107      0.000      22.96       0.01      -2.71       0.01       0.20       0.00       0.28       0.01       0.04       0.00       0.08        NaN      -0.00       0.00
     1.884      0.111      0.000      22.99       0.01      -2.66       0.01       0.24       0.01       0.36       0.01       0.06       0.00       0.13        NaN      -0.00       0.00
     1.884      0.116      0.000      22.79       0.01      -2.54       0.01       0.31       0.01       0.39       0.01       0.09       0.00       0.15        NaN       0.00       0.00
     1.884      0.120      0.000      22.64       0.01      -2.36       0.01       0.36       0.01       0.40       0.01       0.13       0.01       0.16        NaN      -0.00       0.00
     1.884      0.125      0.000      22.59       0.02      -2.25       0.02       0.49       0.01       0.52       0.01       0.24       0.01       0.28        NaN       0.01       0.01
     1.884      0.129      0.000      22.33       0.02      -1.98       0.02       0.55       0.01       0.49       0.01       0.30       0.01       0.24        NaN      -0.01       0.01
     1.884      0.134      0.000      21.96       0.02      -1.88       0.02       0.58       0.01       0.54       0.01       0.34       0.02       0.29        NaN       0.01       0.01
     1.884      0.138      0.000      21.79       0.02      -1.66       0.02       0.62       0.02       0.52       0.01       0.38       0.02       0.27        NaN       0.00       0.01
     1.884      0.142      0.000      21.63       0.02      -1.53       0.02       0.64       0.02       0.55       0.01       0.41       0.02       0.30        NaN      -0.00       0.01
     1.884      0.147      0.000      21.37       0.02      -1.33       0.02       0.57       0.01       0.51       0.01       0.32       0.02       0.26        NaN      -0.01       0.01
     1.884      0.151      0.000      21.14       0.02      -1.20       0.02       0.48       0.01       0.50       0.01       0.23       0.01       0.25        NaN      -0.00       0.01
     1.884      0.156      0.000      21.12       0.02      -1.11       0.02       0.46       0.01       0.48       0.01       0.21       0.01       0.23        NaN      -0.01       0.01
     1.884      0.160      0.000      21.02       0.01      -0.99       0.01       0.39       0.01       0.42       0.01       0.15       0.01       0.17        NaN      -0.01       0.01
     1.884      0.165      0.000      20.87       0.01      -0.91       0.01       0.31       0.01       0.36       0.01       0.10       0.00       0.13        NaN      -0.00       0.00
     1.884      0.169      0.000      20.85       0.01      -0.85       0.01       0.29       0.01       0.34       0.01       0.09       0.00       0.12        NaN      -0.00       0.00
     1.884      0.174      0.000      20.88       0.01      -0.80       0.01       0.28       0.01       0.32       0.01       0.08       0.00       0.11        NaN      -0.00       0.00
     1.884      0.178      0.000      20.78       0.01      -0.76       0.01       0.24       0.01       0.29       0.01       0.06       0.00       0.08        NaN      -0.00       0.00
     1.888     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.067      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.888      0.071      0.000      20.56       0.04      -4.66       0.03       1.17       0.03       0.79       0.02       1.36       0.07       0.63        NaN      -0.16       0.03
     1.888      0.076      0.000      21.43       0.03      -4.43       0.02       0.98       0.02       0.68       0.02       0.96       0.05       0.46        NaN      -0.13       0.02
     1.888      0.080      0.000      21.87       0.03      -4.18       0.02       0.96       0.02       0.64       0.02       0.93       0.05       0.41        NaN      -0.14       0.02
     1.888      0.085      0.000      22.48       0.03      -3.98       0.02       0.79       0.02       0.60       0.01       0.62       0.03       0.36        NaN      -0.09       0.02
     1.888      0.089      0.000      22.94       0.02      -3.71       0.02       0.46       0.01       0.53       0.01       0.22       0.01       0.28        NaN      -0.03       0.01
     1.888      0.094      0.000      22.92       0.01      -3.34       0.01       0.28       0.01       0.34       0.01       0.08       0.00       0.11        NaN      -0.00       0.00
     1.888      0.098      0.000      22.88       0.01      -3.09       0.01       0.24       0.01       0.27       0.01       0.06       0.00       0.07        NaN      -0.00       0.00
     1.888      0.102      0.000      22.94       0.01      -2.97       0.01       0.24       0.01       0.31       0.01       0.06       0.00       0.10        NaN      -0.01       0.00
     1.888      0.107      0.000      22.90       0.01      -2.82       0.01       0.26       0.01       0.32       0.01       0.07       0.00       0.10        NaN      -0.00       0.00
     1.888      0.111      0.000      22.73       0.01      -2.69       0.01       0.26       0.01       0.30       0.01       0.07       0.00       0.09        NaN      -0.00       0.00
     1.888      0.116      0.000      22.64       0.01      -2.68       0.01       0.37       0.01       0.39       0.01       0.14       0.01       0.15        NaN       0.00       0.00
     1.888      0.120      0.000      22.63       0.02      -2.45       0.02       0.42       0.01       0.46       0.01       0.17       0.01       0.21        NaN      -0.00       0.01
     1.888      0.125      0.000      22.34       0.02      -2.37       0.02       0.51       0.01       0.50       0.01       0.26       0.01       0.25        NaN      -0.00       0.01
     1.888      0.129      0.000      21.97       0.02      -2.15       0.02       0.55       0.01       0.53       0.01       0.30       0.01       0.28        NaN       0.00       0.01
     1.888      0.134      0.000      21.83       0.02      -2.02       0.02       0.59       0.01       0.55       0.01       0.35       0.02       0.30        NaN       0.01       0.01
     1.888      0.138      0.000      21.66       0.02      -1.83       0.02       0.62       0.01       0.56       0.01       0.38       0.02       0.31        NaN       0.01       0.01
     1.888      0.142      0.000      21.38       0.02      -1.67       0.02       0.55       0.01       0.56       0.01       0.31       0.01       0.32        NaN      -0.01       0.01
     1.888      0.147      0.000      21.16       0.02      -1.48       0.02       0.52       0.01       0.53       0.01       0.27       0.01       0.28        NaN      -0.01       0.01
     1.888      0.151      0.000      21.12       0.02      -1.36       0.02       0.52       0.01       0.54       0.01       0.27       0.01       0.29        NaN      -0.02       0.01
     1.888      0.156      0.000      21.03       0.02      -1.18       0.02       0.46       0.01       0.47       0.01       0.21       0.01       0.22        NaN      -0.02       0.01
     1.888      0.160      0.000      20.84       0.01      -1.07       0.01       0.37       0.01       0.40       0.01       0.13       0.01       0.16        NaN      -0.00       0.01
     1.888      0.165      0.000      20.82       0.01      -1.00       0.01       0.33       0.01       0.35       0.01       0.11       0.01       0.12        NaN      -0.01       0.00
     1.888      0.169      0.000      20.87       0.01      -0.92       0.01       0.32       0.01       0.36       0.01       0.10       0.00       0.13        NaN      -0.00       0.00
     1.888      0.174      0.000      20.79       0.01      -0.86       0.01       0.27       0.01       0.32       0.01       0.07       0.00       0.10        NaN      -0.00       0.00
     1.888      0.178      0.000      20.72       0.01      -0.83       0.01       0.24       0.01       0.27       0.01       0.06       0.00       0.07        NaN      -0.01       0.00
     1.892     -0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892     -0.004      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.000      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.005      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.009      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.014      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.018      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.023      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.027      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.031      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.036      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.040      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.045      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.049      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.054      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.058      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.063      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.067      0.000       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
     1.892      0.071      0.000      20.31       0.03      -4.78       0.02       0.96       0.02       0.69       0.02       0.92       0.05       0.47        NaN      -0.10       0.02
     1.892      0.076      0.000      21.10       0.03      -4.55       0.02       0.94       0.02       0.67       0.02       0.89       0.04       0.46        NaN      -0.13       0.02
     1.892      0.080      0.000      21.80       0.04      -4.32       0.02       1.01       0.02       0.65       0.02       1.03       0.05       0.42        NaN      -0.15       0.02
     1.892      0.085      0.000      22.36       0.03      -4.09       0.02       0.80       0.02       0.59       0.01       0.64       0.03       0.35        NaN      -0.11       0.02
     1.892      0.089      0.000      22.67       0.02      -3.84       0.02       0.46       0.01       0.45       0.01       0.21       0.01       0.20        NaN      -0.02       0.01
     1.892      0.094      0.000      22.85       0.01      -3.50       0.01       0.36       0.01       0.39       0.01       0.13       0.01       0.15        NaN      -0.00       0.00
     1.892      0.098      0.000      22.92       0.01      -3.17       0.01       0.29       0.01       0.32       0.01       0.09       0.00       0.10        NaN      -0.00       0.00
