TITLE     = "CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564"
VARIABLES = "y"
"U"
"u'rms"
"v'rms"
"w'rms"
"-u'v'"
"dU/dy"
ZONE T="Case C3000a (My Ref:032ab-to-052ad(PG=4400):4752samples)"
 STRANDID=0, SOLUTIONTIME=0
 I=257, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 -2.429801799E-01 7.340446948E-01 1.474550275E-01 8.557769690E-02 9.890081535E-02 -5.358046424E-03 3.396908892E-01
 -2.548656596E-01 7.299764665E-01 1.481448931E-01 8.589583375E-02 9.938815403E-02 -5.408601136E-03 3.448962643E-01
 -2.667127575E-01 7.258592813E-01 1.488320237E-01 8.621206686E-02 9.987037201E-02 -5.458962806E-03 3.501692078E-01
 -2.785196894E-01 7.216935592E-01 1.495168128E-01 8.652633056E-02 1.003486062E-01 -5.509136352E-03 3.554772130E-01
 -2.902846773E-01 7.174800874E-01 1.501987698E-01 8.683851050E-02 1.008241549E-01 -5.559111075E-03 3.608027911E-01
 -3.020059493E-01 7.132196249E-01 1.508766114E-01 8.714847528E-02 1.012979425E-01 -5.608852456E-03 3.661761719E-01
 -3.136817404E-01 7.089123959E-01 1.515489116E-01 8.745614074E-02 1.017708857E-01 -5.658346789E-03 3.716517243E-01
 -3.253102922E-01 7.045583152E-01 1.522146886E-01 8.776147140E-02 1.022436039E-01 -5.707613879E-03 3.772251584E-01
 -3.368898534E-01 7.001576285E-01 1.528732150E-01 8.806445393E-02 1.027155031E-01 -5.756650916E-03 3.828711258E-01
 -3.484186802E-01 6.957105052E-01 1.535236631E-01 8.836512074E-02 1.031858023E-01 -5.805427791E-03 3.886386666E-01
 -3.598950365E-01 6.912164409E-01 1.541659063E-01 8.866354270E-02 1.036545081E-01 -5.853917739E-03 3.945838218E-01
 -3.713171940E-01 6.866746042E-01 1.548005169E-01 8.895983096E-02 1.041219131E-01 -5.902083090E-03 4.007226042E-01
 -3.826834324E-01 6.820840504E-01 1.554282094E-01 8.925407496E-02 1.045883322E-01 -5.949900029E-03 4.070700244E-01
 -3.939920401E-01 6.774438624E-01 1.560503978E-01 8.954621406E-02 1.050551047E-01 -5.997393371E-03 4.136128036E-01
 -4.052413140E-01 6.727534454E-01 1.566690874E-01 8.983597367E-02 1.055239571E-01 -6.044617457E-03 4.203258329E-01
 -4.164295601E-01 6.680124985E-01 1.572866586E-01 9.012286459E-02 1.059959830E-01 -6.091600972E-03 4.271912110E-01
 -4.275550934E-01 6.632209888E-01 1.579049820E-01 9.040642521E-02 1.064722311E-01 -6.138300618E-03 4.341911620E-01
 -4.386162385E-01 6.583790063E-01 1.585245210E-01 9.068645422E-02 1.069536178E-01 -6.184632597E-03 4.413367246E-01
 -4.496113297E-01 6.534864717E-01 1.591452628E-01 9.096289295E-02 1.074400451E-01 -6.230571097E-03 4.486453584E-01
 -4.605387110E-01 6.485434167E-01 1.597673444E-01 9.123564771E-02 1.079309529E-01 -6.276165892E-03 4.560948724E-01
 -4.713967368E-01 6.435500444E-01 1.603909149E-01 9.150462757E-02 1.084261709E-01 -6.321444095E-03 4.637006459E-01
 -4.821837721E-01 6.385061978E-01 1.610161066E-01 9.176983878E-02 1.089248871E-01 -6.366377893E-03 4.715151853E-01
 -4.928981922E-01 6.334112622E-01 1.616435698E-01 9.203131006E-02 1.094261351E-01 -6.410928674E-03 4.795810710E-01
 -5.035383837E-01 6.282643620E-01 1.622739433E-01 9.228905745E-02 1.099294679E-01 -6.455061493E-03 4.879204593E-01
 -5.141027442E-01 6.230645599E-01 1.629075163E-01 9.254312600E-02 1.104350748E-01 -6.498750585E-03 4.965404396E-01
 -5.245896827E-01 6.178110797E-01 1.635448049E-01 9.279356745E-02 1.109430458E-01 -6.542009365E-03 5.054208171E-01
 -5.349976199E-01 6.125034953E-01 1.641868647E-01 9.304041467E-02 1.114521193E-01 -6.584861942E-03 5.145409185E-01
 -5.453249884E-01 6.071416034E-01 1.648346778E-01 9.328366518E-02 1.119608075E-01 -6.627299753E-03 5.238966639E-01
 -5.555702330E-01 6.017251723E-01 1.654887463E-01 9.352327281E-02 1.124686520E-01 -6.669282530E-03 5.335210021E-01
 -5.657318108E-01 5.962536135E-01 1.661493523E-01 9.375912912E-02 1.129756904E-01 -6.710776948E-03 5.434574418E-01
 -5.758081914E-01 5.907261799E-01 1.668169604E-01 9.399097896E-02 1.134824569E-01 -6.751774770E-03 5.537198334E-01
 -5.857978575E-01 5.851420797E-01 1.674926613E-01 9.421833811E-02 1.139897034E-01 -6.792283122E-03 5.643322822E-01
 -5.956993045E-01 5.795003210E-01 1.681769829E-01 9.444047981E-02 1.144985495E-01 -6.832304270E-03 5.753363719E-01
 -6.055110414E-01 5.737995914E-01 1.688696589E-01 9.465644564E-02 1.150101049E-01 -6.871806006E-03 5.867805859E-01
 -6.152315906E-01 5.680383122E-01 1.695707443E-01 9.486509375E-02 1.155248877E-01 -6.910742126E-03 5.987010040E-01
 -6.248594881E-01 5.622148049E-01 1.702818790E-01 9.506519825E-02 1.160435117E-01 -6.949084926E-03 6.111199202E-01
 -6.343932842E-01 5.563272551E-01 1.710056703E-01 9.525563325E-02 1.165662849E-01 -6.986796583E-03 6.240919554E-01
 -6.438315429E-01 5.503733007E-01 1.717443702E-01 9.543544448E-02 1.170932041E-01 -7.023851133E-03 6.377090316E-01
 -6.531728430E-01 5.443500042E-01 1.724998583E-01 9.560377269E-02 1.176245074E-01 -7.060245293E-03 6.520493596E-01
 -6.624157776E-01 5.382538965E-01 1.732742565E-01 9.575977625E-02 1.181604177E-01 -7.095957486E-03 6.672065063E-01
 -6.715589548E-01 5.320809815E-01 1.740703014E-01 9.590254475E-02 1.187005908E-01 -7.130961633E-03 6.832508546E-01
 -6.806009978E-01 5.258272213E-01 1.748914421E-01 9.603101840E-02 1.192434089E-01 -7.165240397E-03 7.001929081E-01
 -6.895405447E-01 5.194888642E-01 1.757419429E-01 9.614382003E-02 1.197869685E-01 -7.198761146E-03 7.180457531E-01
 -6.983762494E-01 5.130621953E-01 1.766263392E-01 9.623912077E-02 1.203302800E-01 -7.231480956E-03 7.368609836E-01
 -7.071067812E-01 5.065433398E-01 1.775494721E-01 9.631469824E-02 1.208727791E-01 -7.263384914E-03 7.567034653E-01
 -7.157308253E-01 4.999281755E-01 1.785166625E-01 9.636809708E-02 1.214137805E-01 -7.294483926E-03 7.776517824E-01
 -7.242470830E-01 4.932123052E-01 1.795329569E-01 9.639674688E-02 1.219522004E-01 -7.324768942E-03 7.997910719E-01
 -7.326542717E-01 4.863908802E-01 1.806023764E-01 9.639809878E-02 1.224857887E-01 -7.354163623E-03 8.232540835E-01
 -7.409511254E-01 4.794582756E-01 1.817281055E-01 9.636962535E-02 1.230116003E-01 -7.382557696E-03 8.482040785E-01
 -7.491363945E-01 4.724079922E-01 1.829135482E-01 9.630870065E-02 1.235268586E-01 -7.409844361E-03 8.748320557E-01
 -7.572088465E-01 4.652323443E-01 1.841632514E-01 9.621256090E-02 1.240290825E-01 -7.435948377E-03 9.033891554E-01
 -7.651672656E-01 4.579223380E-01 1.854827923E-01 9.607830632E-02 1.245159844E-01 -7.460844066E-03 9.341128125E-01
 -7.730104534E-01 4.504680246E-01 1.868782954E-01 9.590282702E-02 1.249853472E-01 -7.484499441E-03 9.672267211E-01
 -7.807372286E-01 4.428583825E-01 1.883562961E-01 9.568269465E-02 1.254349389E-01 -7.506814448E-03 1.003017908E+00
 -7.883464276E-01 4.350809485E-01 1.899239103E-01 9.541406624E-02 1.258626342E-01 -7.527631997E-03 1.041842367E+00
 -7.958369046E-01 4.271213232E-01 1.915881698E-01 9.509264872E-02 1.262665205E-01 -7.546762696E-03 1.084158598E+00
 -8.032075315E-01 4.189628012E-01 1.933556810E-01 9.471375571E-02 1.266446101E-01 -7.564017701E-03 1.130471138E+00
 -8.104571983E-01 4.105862798E-01 1.952325156E-01 9.427235065E-02 1.269946739E-01 -7.579180884E-03 1.181359603E+00
 -8.175848132E-01 4.019697746E-01 1.972242483E-01 9.376305115E-02 1.273140402E-01 -7.592006017E-03 1.237525669E+00
 -8.245893028E-01 3.930879631E-01 1.993366859E-01 9.318019432E-02 1.275994810E-01 -7.602225687E-03 1.299780241E+00
 -8.314696123E-01 3.839117885E-01 2.015756990E-01 9.251798527E-02 1.278471428E-01 -7.609541597E-03 1.369054993E+00
 -8.382247056E-01 3.744081346E-01 2.039463924E-01 9.177061633E-02 1.280528750E-01 -7.613615624E-03 1.446400179E+00
 -8.448535652E-01 3.645393870E-01 2.064523896E-01 9.093230618E-02 1.282125128E-01 -7.614036380E-03 1.533052317E+00
 -8.513551931E-01 3.542626784E-01 2.090957093E-01 8.999728552E-02 1.283221877E-01 -7.610315166E-03 1.630459947E+00
 -8.577286100E-01 3.435295364E-01 2.118766515E-01 8.895976657E-02 1.283779318E-01 -7.601921582E-03 1.740197796E+00
 -8.639728561E-01 3.322859786E-01 2.147937181E-01 8.781394725E-02 1.283752274E-01 -7.588275530E-03 1.863979509E+00
 -8.700869911E-01 3.204722347E-01 2.178435467E-01 8.655407131E-02 1.283093444E-01 -7.568713570E-03 2.003770389E+00
 -8.760700942E-01 3.080220289E-01 2.210200763E-01 8.517451648E-02 1.281749405E-01 -7.542469454E-03 2.161853660E+00
 -8.819212643E-01 2.948618530E-01 2.243137294E-01 8.366984440E-02 1.279651339E-01 -7.508670009E-03 2.340849872E+00
 -8.876396204E-01 2.809103138E-01 2.277107093E-01 8.203481930E-02 1.276718366E-01 -7.466318292E-03 2.543757201E+00
 -8.932243012E-01 2.660775100E-01 2.311923626E-01 8.026454103E-02 1.272863914E-01 -7.414276469E-03 2.773986827E+00
 -8.986744657E-01 2.502644482E-01 2.347343577E-01 7.835473190E-02 1.267995684E-01 -7.351236763E-03 3.035430997E+00
 -9.039892931E-01 2.333623199E-01 2.383058706E-01 7.630203355E-02 1.262013624E-01 -7.275698405E-03 3.332549647E+00
 -9.091679831E-01 2.152518743E-01 2.418690917E-01 7.410422520E-02 1.254808317E-01 -7.185968948E-03 3.670393014E+00
 -9.142097557E-01 1.958031578E-01 2.453782292E-01 7.176042105E-02 1.246261645E-01 -7.080162666E-03 4.054616447E+00
 -9.191138517E-01 1.748755449E-01 2.487779857E-01 6.927130435E-02 1.236250710E-01 -6.956182721E-03 4.491522036E+00
 -9.238795325E-01 1.523180814E-01 2.520021103E-01 6.663938701E-02 1.224651839E-01 -6.811712863E-03 4.988067530E+00
 -9.285060805E-01 1.279704729E-01 2.549722660E-01 6.386926744E-02 1.211342626E-01 -6.644241659E-03 5.551783757E+00
 -9.329927988E-01 1.016651755E-01 2.575971068E-01 6.096785793E-02 1.196202759E-01 -6.451131040E-03 6.190572505E+00
 -9.373390119E-01 7.323101603E-02 2.597712694E-01 5.794455576E-02 1.179116837E-01 -6.229726880E-03 6.912375953E+00
 -9.415440652E-01 4.249870256E-02 2.613742762E-01 5.481134195E-02 1.159980157E-01 -5.977522661E-03 7.724689105E+00
 -9.456073254E-01 9.308619055E-03 2.622697429E-01 5.158279863E-02 1.138705434E-01 -5.692392989E-03 8.633867801E+00
 -9.495281806E-01 -2.647875185E-02 2.623054065E-01 4.827603331E-02 1.115228034E-01 -5.372902782E-03 9.644209563E+00
 -9.533060404E-01 -6.496958658E-02 2.613146532E-01 4.491048743E-02 1.089507518E-01 -5.018692950E-03 1.075679234E+01
 -9.569403357E-01 -1.062207392E-01 2.591202559E-01 4.150761758E-02 1.061523784E-01 -4.630930815E-03 1.196811466E+01
 -9.604305194E-01 -1.502217019E-01 2.555410780E-01 3.809048077E-02 1.031267872E-01 -4.212772274E-03 1.326870507E+01
 -9.637760658E-01 -1.968760774E-01 2.504024986E-01 3.468329281E-02 9.987287876E-02 -3.769745066E-03 1.464197374E+01
 -9.669764710E-01 -2.459850247E-01 2.435510902E-01 3.131103064E-02 9.638782245E-02 -3.309940553E-03 1.606363935E+01
 -9.700312532E-01 -2.972357860E-01 2.348733702E-01 2.799913020E-02 9.266560914E-02 -2.843898312E-03 1.750207727E+01
 -9.729399522E-01 -3.501985759E-01 2.243171889E-01 2.477330296E-02 8.869610239E-02 -2.384090138E-03 1.891986834E+01
 -9.757021300E-01 -4.043345524E-01 2.119128430E-01 2.165944498E-02 8.446510236E-02 -1.943973796E-03 2.027663731E+01
 -9.783173707E-01 -4.590161344E-01 1.977897375E-01 1.868355725E-02 7.995589307E-02 -1.536686607E-03 2.153297108E+01
 -9.807852804E-01 -5.135587226E-01 1.821838053E-01 1.587154885E-02 7.515250690E-02 -1.173563361E-03 2.265486423E+01
 -9.831054874E-01 -5.672603605E-01 1.654314717E-01 1.324878306E-02 7.004452894E-02 -8.627557502E-04 2.361786037E+01
 -9.852776424E-01 -6.194437591E-01 1.479481305E-01 1.083926079E-02 6.463278367E-02 -6.082622774E-04 2.440996221E+01
 -9.873014182E-01 -6.694941346E-01 1.301927834E-01 8.664414432E-03 5.893489974E-02 -4.096163553E-04 2.503256732E+01
 -9.891765100E-01 -7.168869866E-01 1.126247442E-01 6.741583958E-03 5.298967529E-02 -2.623266798E-04 2.549914697E+01
 -9.909026354E-01 -7.612022234E-01 9.566152232E-02 5.082343812E-03 4.685939492E-02 -1.589590006E-04 2.583200089E+01
 -9.924795346E-01 -8.021242610E-01 7.964739978E-02 3.690919830E-03 4.062969560E-02 -9.056868603E-05 2.605795962E+01
 -9.939069700E-01 -8.394307913E-01 6.483903607E-02 2.562971244E-03 3.440709999E-02 -4.811621288E-05 2.620413823E+01
 -9.951847267E-01 -8.729748103E-01 5.140874168E-02 1.685002793E-03 2.831474714E-02 -2.355554652E-05 2.629467124E+01
 -9.963126122E-01 -9.026647532E-01 3.946054235E-02 1.034613280E-03 2.248701851E-02 -1.044206135E-05 2.634888908E+01
 -9.972904567E-01 -9.284464761E-01 2.905142805E-02 5.816827550E-04 1.706365871E-02 -4.080163317E-06 2.638087530E+01
 -9.981181129E-01 -9.502890994E-01 2.021102071E-02 2.904690234E-04 1.218374200E-02 -1.345707880E-06 2.639999946E+01
 -9.987954562E-01 -9.681751523E-01 1.295589251E-02 1.224488584E-04 7.979614044E-03 -3.477956124E-07 2.641193178E+01
 -9.993223846E-01 -9.820944493E-01 7.297804847E-03 3.962616439E-05 4.570847614E-03 -6.116369874E-08 2.641974604E+01
 -9.996988187E-01 -9.920407173E-01 3.246992407E-03 7.954914200E-06 2.058303205E-03 -5.321612085E-09 2.642488207E+01
 -9.999247018E-01 -9.980099918E-01 8.123136749E-04 5.020394319E-07 5.186708350E-04 -8.268982814E-11 2.642787939E+01
 -1.000000000E+00 -1.000000000E+00 0.000000000E+00 1.164574826E-15 1.003293177E-15 -6.910145637E-31 2.642887380E+01
ZONE T="Case C6000a (173ib-less-162ib(3824):7947)"
 STRANDID=0, SOLUTIONTIME=0
 I=257, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 1.000000000E+00 1.000000000E+00 0.000000000E+00 1.585916077E-15 1.395051823E-15 -1.997946343E-30 1.553488087E-01
 9.999247018E-01 9.999882375E-01 1.773966545E-04 1.056466176E-07 1.708282035E-04 -1.097651608E-12 1.570763782E-01
 9.996988187E-01 9.999521713E-01 7.071545270E-04 1.680615172E-06 6.806194828E-04 -7.110919801E-11 1.622586645E-01
 9.993223846E-01 9.998894666E-01 1.582017611E-03 8.425342303E-06 1.521342619E-03 -8.252211947E-10 1.708912403E-01
 9.987954562E-01 9.997962388E-01 2.790250392E-03 2.626621332E-05 2.679851089E-03 -4.749264228E-09 1.829580600E-01
 9.981181129E-01 9.996670737E-01 4.316186601E-03 6.301055992E-05 4.138229483E-03 -1.862224329E-08 1.984168879E-01
 9.972904567E-01 9.994950774E-01 6.140791656E-03 1.278962015E-04 5.874168967E-03 -5.722951534E-08 2.171769732E-01
 9.963126122E-01 9.992719804E-01 8.242315238E-03 2.310593826E-04 7.861390785E-03 -1.483980064E-07 2.390689115E-01
 9.951847267E-01 9.989883272E-01 1.059689088E-02 3.829544007E-04 1.007006859E-02 -3.390357554E-07 2.638082973E-01
 9.939069700E-01 9.986337872E-01 1.317901621E-02 5.937562216E-04 1.246725927E-02 -7.013464032E-07 2.909585853E-01
 9.924795346E-01 9.981976140E-01 1.596187203E-02 8.727836396E-04 1.501738983E-02 -1.337798707E-06 3.199010824E-01
 9.909026354E-01 9.976692645E-01 1.891747462E-02 1.227979896E-03 1.768287830E-02 -2.382957813E-06 3.498241935E-01
 9.891765100E-01 9.970391528E-01 2.201671297E-02 1.665489816E-03 2.042496656E-02 -4.000255687E-06 3.797425156E-01
 9.873014182E-01 9.962994692E-01 2.522937686E-02 2.189364899E-03 2.320480219E-02 -6.372516678E-06 4.085540255E-01
 9.852776424E-01 9.954449559E-01 2.852431230E-02 2.801417708E-03 2.598472549E-02 -9.686651981E-06 4.351315280E-01
 9.831054874E-01 9.944735078E-01 3.186981739E-02 3.501228234E-03 2.872963629E-02 -1.411491232E-05 4.584356118E-01
 9.807852804E-01 9.933864843E-01 3.523431949E-02 4.286288549E-03 3.140826073E-02 -1.979662042E-05 4.776237331E-01
 9.783173707E-01 9.921886702E-01 3.858727375E-02 5.152255952E-03 3.399414492E-02 -2.682446625E-05 4.921330093E-01
 9.757021300E-01 9.908878956E-01 4.190014780E-02 6.093278154E-03 3.646625454E-02 -3.523820476E-05 5.017173087E-01
 9.729399522E-01 9.894943936E-01 4.514732981E-02 7.102351548E-03 3.880914274E-02 -4.502633159E-05 5.064378746E-01
 9.700312532E-01 9.880200144E-01 4.830682715E-02 8.171680012E-03 4.101272356E-02 -5.613434002E-05 5.066129816E-01
 9.669764710E-01 9.864774204E-01 5.136067810E-02 9.293008784E-03 4.307174072E-02 -6.847677627E-05 5.027465138E-01
 9.637760658E-01 9.848793654E-01 5.429506303E-02 1.045791834E-02 4.498504206E-02 -8.195031352E-05 4.954486339E-01
 9.604305194E-01 9.832381190E-01 5.710014966E-02 1.165806991E-02 4.675476896E-02 -9.644540081E-05 4.853668168E-01
 9.569403357E-01 9.815650615E-01 5.976973886E-02 1.288540127E-02 4.838555332E-02 -1.118553396E-04 4.731303146E-01
 9.533060404E-01 9.798704377E-01 6.230078704E-02 1.413227507E-02 4.988378365E-02 -1.280821828E-04 4.593157174E-01
 9.495281806E-01 9.781632432E-01 6.469287670E-02 1.539158462E-02 5.125697720E-02 -1.450399981E-04 4.444263414E-01
 9.456073254E-01 9.764512089E-01 6.694769478E-02 1.665682304E-02 5.251326396E-02 -1.626558564E-04 4.288873565E-01
 9.415440652E-01 9.747408476E-01 6.906855942E-02 1.792212073E-02 5.366099120E-02 -1.808696193E-04 4.130462281E-01
 9.373390119E-01 9.730375441E-01 7.106001482E-02 1.918225667E-02 5.470843052E-02 -1.996327687E-04 3.971806134E-01
 9.329927988E-01 9.713456619E-01 7.292749193E-02 2.043264810E-02 5.566358630E-02 -2.189070853E-04 3.815053791E-01
 9.285060805E-01 9.696686648E-01 7.467702746E-02 2.166932460E-02 5.653406409E-02 -2.386631299E-04 3.661825570E-01
 9.238795325E-01 9.680092367E-01 7.631503451E-02 2.288889110E-02 5.732700386E-02 -2.588790269E-04 3.513281290E-01
 9.191138517E-01 9.663694053E-01 7.784811177E-02 2.408848634E-02 5.804903802E-02 -2.795390659E-04 3.370208759E-01
 9.142097557E-01 9.647506521E-01 7.928288036E-02 2.526573973E-02 5.870630849E-02 -3.006324819E-04 3.233091782E-01
 9.091679831E-01 9.631540129E-01 8.062585158E-02 2.641872907E-02 5.930449263E-02 -3.221521300E-04 3.102193850E-01
 9.039892931E-01 9.615801564E-01 8.188333236E-02 2.754593863E-02 5.984886142E-02 -3.440934820E-04 2.977609936E-01
 8.986744657E-01 9.600294536E-01 8.306136904E-02 2.864621897E-02 6.034429414E-02 -3.664538228E-04 2.859319448E-01
 8.932243012E-01 9.585020329E-01 8.416571818E-02 2.971874692E-02 6.079531473E-02 -3.892321238E-04 2.747200292E-01
 8.876396204E-01 9.569978406E-01 8.520181691E-02 3.076299052E-02 6.120610495E-02 -4.124288453E-04 2.641052735E-01
 8.819212643E-01 9.555166821E-01 8.617476442E-02 3.177867951E-02 6.158054191E-02 -4.360453206E-04 2.540635844E-01
 8.760700942E-01 9.540582488E-01 8.708933331E-02 3.276577947E-02 6.192217785E-02 -4.600826485E-04 2.445723585E-01
 8.700869911E-01 9.526221082E-01 8.795000151E-02 3.372446469E-02 6.223426091E-02 -4.845408090E-04 2.356130702E-01
 8.639728561E-01 9.512077039E-01 8.876098918E-02 3.465509252E-02 6.251971553E-02 -5.094190712E-04 2.271684166E-01
 8.577286100E-01 9.498143628E-01 8.952627308E-02 3.555818163E-02 6.278117609E-02 -5.347166586E-04 2.192200085E-01
 8.513551931E-01 9.484413250E-01 9.024957683E-02 3.643439471E-02 6.302097362E-02 -5.604335696E-04 2.117464691E-01
 8.448535652E-01 9.470877673E-01 9.093435501E-02 3.728451833E-02 6.324118751E-02 -5.865702705E-04 2.047245538E-01
 8.382247056E-01 9.457528397E-01 9.158381068E-02 3.810943665E-02 6.344365954E-02 -6.131272108E-04 1.981276016E-01
 8.314696123E-01 9.444356791E-01 9.220093508E-02 3.891010001E-02 6.363015287E-02 -6.401034411E-04 1.919323282E-01
 8.245893028E-01 9.431353985E-01 9.278855556E-02 3.968749814E-02 6.380246220E-02 -6.674974872E-04 1.861190124E-01
 8.175848132E-01 9.418510786E-01 9.334933099E-02 4.044264385E-02 6.396248192E-02 -6.953084913E-04 1.806689515E-01
 8.104571983E-01 9.405818056E-01 9.388568095E-02 4.117656842E-02 6.411210411E-02 -7.235371255E-04 1.755558428E-01
 8.032075315E-01 9.393267293E-01 9.439968784E-02 4.189032368E-02 6.425313920E-02 -7.521841382E-04 1.707503591E-01
 7.958369046E-01 9.380850722E-01 9.489312182E-02 4.258498311E-02 6.438718061E-02 -7.812487298E-04 1.662281556E-01
 7.883464276E-01 9.368560745E-01 9.536758761E-02 4.326162534E-02 6.451556973E-02 -8.107280342E-04 1.619772051E-01
 7.807372286E-01 9.356389267E-01 9.582472054E-02 4.392131184E-02 6.463936393E-02 -8.406177476E-04 1.579918655E-01
 7.730104534E-01 9.344327428E-01 9.626630417E-02 4.456506866E-02 6.475946661E-02 -8.709124337E-04 1.542705939E-01
 7.651672656E-01 9.332365283E-01 9.669431557E-02 4.519387453E-02 6.487679472E-02 -9.016071309E-04 1.508146993E-01
 7.572088465E-01 9.320492020E-01 9.711080967E-02 4.580865040E-02 6.499224502E-02 -9.326993453E-04 1.476171885E-01
 7.491363945E-01 9.308696883E-01 9.751780270E-02 4.641025817E-02 6.510645014E-02 -9.641880063E-04 1.446599478E-01
 7.409511254E-01 9.296969681E-01 9.791715626E-02 4.699949785E-02 6.521981524E-02 -9.960710805E-04 1.419271100E-01
 7.326542717E-01 9.285300215E-01 9.831053083E-02 4.757711675E-02 6.533273893E-02 -1.028345179E-03 1.394133775E-01
 7.242470830E-01 9.273677773E-01 9.869936650E-02 4.814381302E-02 6.544558703E-02 -1.061005807E-03 1.371153549E-01
 7.157308253E-01 9.262091277E-01 9.908502350E-02 4.870022699E-02 6.555873453E-02 -1.094048902E-03 1.350257942E-01
 7.071067812E-01 9.250529810E-01 9.946880650E-02 4.924693492E-02 6.567256825E-02 -1.127469593E-03 1.331312632E-01
 6.983762494E-01 9.238982895E-01 9.985201046E-02 4.978445903E-02 6.578737281E-02 -1.161265520E-03 1.314194438E-01
 6.895405447E-01 9.227440754E-01 1.002358787E-01 5.031326639E-02 6.590344199E-02 -1.195438372E-03 1.298695560E-01
 6.806009978E-01 9.215895234E-01 1.006214575E-01 5.083377837E-02 6.602126084E-02 -1.229988540E-03 1.284569781E-01
 6.715589548E-01 9.204339206E-01 1.010094866E-01 5.134638969E-02 6.614123483E-02 -1.264911417E-03 1.271734781E-01
 6.624157776E-01 9.192765428E-01 1.014005653E-01 5.185146953E-02 6.626372322E-02 -1.300203352E-03 1.260164813E-01
 6.531728430E-01 9.181166971E-01 1.017950473E-01 5.234937014E-02 6.638920192E-02 -1.335860958E-03 1.249715689E-01
 6.438315429E-01 9.169538073E-01 1.021929670E-01 5.284046151E-02 6.651819465E-02 -1.371881056E-03 1.240239248E-01
 6.343932842E-01 9.157873556E-01 1.025942240E-01 5.332512044E-02 6.665117145E-02 -1.408257044E-03 1.231670767E-01
 6.248594881E-01 9.146168768E-01 1.029989817E-01 5.380371066E-02 6.678828536E-02 -1.444985039E-03 1.223892240E-01
 6.152315906E-01 9.134420098E-01 1.034075813E-01 5.427655861E-02 6.692962364E-02 -1.482063496E-03 1.216767603E-01
 6.055110414E-01 9.122624553E-01 1.038203220E-01 5.474393576E-02 6.707520297E-02 -1.519487818E-03 1.210299541E-01
 5.956993045E-01 9.110777254E-01 1.042372922E-01 5.520605770E-02 6.722524371E-02 -1.557243468E-03 1.204853652E-01
 5.857978575E-01 9.098867864E-01 1.046586729E-01 5.566310367E-02 6.738046213E-02 -1.595311746E-03 1.201062024E-01
 5.758081914E-01 9.086880167E-01 1.050850418E-01 5.611519687E-02 6.754180406E-02 -1.633680960E-03 1.199296612E-01
 5.657318108E-01 9.074796487E-01 1.055171678E-01 5.656238346E-02 6.770983629E-02 -1.672348819E-03 1.199408434E-01
 5.555702330E-01 9.062601114E-01 1.059556814E-01 5.700464426E-02 6.788480731E-02 -1.711314689E-03 1.201129176E-01
 5.453249884E-01 9.050280364E-01 1.064012273E-01 5.744192580E-02 6.806665759E-02 -1.750580980E-03 1.204253250E-01
 5.349976199E-01 9.037821871E-01 1.068544580E-01 5.787413561E-02 6.825487570E-02 -1.790143133E-03 1.208656079E-01
 5.245896827E-01 9.025214538E-01 1.073158912E-01 5.830114812E-02 6.844841786E-02 -1.829995083E-03 1.214131239E-01
 5.141027442E-01 9.012449474E-01 1.077857154E-01 5.872287013E-02 6.864620957E-02 -1.870133779E-03 1.220461203E-01
 5.035383837E-01 8.999519461E-01 1.082636550E-01 5.913932564E-02 6.884746386E-02 -1.910555383E-03 1.227483295E-01
 4.928981922E-01 8.986418906E-01 1.087490132E-01 5.955069598E-02 6.905179566E-02 -1.951255553E-03 1.235078972E-01
 4.821837721E-01 8.973141625E-01 1.092410897E-01 5.995724297E-02 6.925906375E-02 -1.992226591E-03 1.243456022E-01
 4.713967368E-01 8.959679412E-01 1.097395875E-01 6.035921630E-02 6.946967305E-02 -2.033464571E-03 1.252635544E-01
 4.605387110E-01 8.946026641E-01 1.102445338E-01 6.075691984E-02 6.968446861E-02 -2.074965496E-03 1.262143997E-01
 4.496113297E-01 8.932182949E-01 1.107557676E-01 6.115080628E-02 6.990431528E-02 -2.116728246E-03 1.271583158E-01
 4.386162385E-01 8.918150540E-01 1.112730245E-01 6.154140039E-02 7.012983988E-02 -2.158749621E-03 1.280873578E-01
 4.275550934E-01 8.903931228E-01 1.117962626E-01 6.192917190E-02 7.036148977E-02 -2.201021032E-03 1.290189960E-01
 4.164295601E-01 8.889523641E-01 1.123256642E-01 6.231441448E-02 7.059939801E-02 -2.243525899E-03 1.299898904E-01
 4.052413140E-01 8.874922182E-01 1.128615469E-01 6.269720890E-02 7.084394729E-02 -2.286248085E-03 1.310415768E-01
 3.939920401E-01 8.860115793E-01 1.134045472E-01 6.307749910E-02 7.109551019E-02 -2.329176319E-03 1.322222290E-01
 3.826834324E-01 8.845090153E-01 1.139551791E-01 6.345519732E-02 7.135418133E-02 -2.372311556E-03 1.335363543E-01
