# Extracted profiles of:
#       Mean density                    rho/rho_infty
# 	Mean streamwise velocity	U/U_infty
# 	Mean cross-stream velocity	V/U_infty
# 	Mean pressure           	p/p_infty
# 	uu Stress component		uu/(U_infty^2)
# 	vv Stress component		vv/(U_infty^2)
# 	ww Stress component		ww/(U_infty^2)
# 	uv Stress component		uv/(U_infty^2)
# 	Turbulence kinetic energy	(uu+vv+ww)/(2*U_infty^2)
#
# From LES simulatations of the flow over a wall-mounted hump by Ali Uzun
VARIABLES = "x/c","y/c","rho/rhoinf","U/Uinf","V/Uinf","p/pinf","uu/Uinf^2","vv/Uinf^2","ww/Uinf^2","uv/Uinf^2","k/Uinf^2"
ZONE T="x/c=-2.00"
 -2.000000000E+00 1.375086457E-01 9.999894500E-01 1.001905560E+00 1.688378048E-03 9.999852777E-01 4.847856871E-06 1.629340886E-06 2.724215697E-08 -5.837505910E-07 3.252220040E-06
 -2.000000000E+00 1.387930512E-01 9.999894500E-01 1.001898289E+00 1.687079202E-03 9.999852777E-01 4.853759492E-06 1.602687348E-06 2.526737042E-08 -5.892436548E-07 3.240857041E-06
 -2.000000000E+00 1.400774568E-01 9.999894500E-01 1.001891017E+00 1.685776166E-03 9.999852777E-01 4.860315130E-06 1.571168809E-06 2.329418969E-08 -5.872832958E-07 3.227389016E-06
 -2.000000000E+00 1.413618624E-01 9.999894500E-01 1.001883745E+00 1.684473478E-03 9.999852777E-01 4.866819836E-06 1.540028052E-06 2.132088639E-08 -5.859016596E-07 3.214084472E-06
 -2.000000000E+00 1.426462680E-01 9.999894500E-01 1.001876473E+00 1.683179638E-03 9.999852777E-01 4.868836641E-06 1.517563533E-06 1.952645512E-08 -5.937374681E-07 3.202963399E-06
 -2.000000000E+00 1.439306736E-01 9.999894500E-01 1.001868963E+00 1.681890688E-03 9.999852777E-01 4.862697097E-06 1.496645154E-06 1.815847028E-08 -5.946881174E-07 3.188750270E-06
 -2.000000000E+00 1.452150792E-01 9.999894500E-01 1.001861453E+00 1.680599060E-03 9.999852777E-01 4.856909072E-06 1.472120971E-06 1.679132211E-08 -5.904355476E-07 3.172910738E-06
 -2.000000000E+00 1.464994997E-01 9.999894500E-01 1.001854062E+00 1.679308363E-03 9.999852777E-01 4.851004633E-06 1.448792659E-06 1.542388084E-08 -5.879090850E-07 3.157610536E-06
 -2.000000000E+00 1.477839053E-01 9.999894500E-01 1.001846552E+00 1.678025583E-03 9.999852777E-01 4.839298072E-06 1.434024284E-06 1.422296769E-08 -5.928741871E-07 3.143772574E-06
 -2.000000000E+00 1.490683109E-01 9.999894500E-01 1.001839042E+00 1.676745946E-03 9.999852777E-01 4.818999969E-06 1.419469640E-06 1.330773358E-08 -5.902322187E-07 3.125888497E-06
 -2.000000000E+00 1.503527164E-01 9.999894500E-01 1.001831532E+00 1.675464329E-03 9.999852777E-01 4.798914233E-06 1.401506438E-06 1.239306169E-08 -5.829563747E-07 3.106406666E-06
 -2.000000000E+00 1.516371220E-01 9.999894500E-01 1.001824021E+00 1.674183062E-03 9.999852777E-01 4.778788934E-06 1.384171469E-06 1.147828677E-08 -5.765347737E-07 3.087219511E-06
 -2.000000000E+00 1.529215276E-01 9.999894500E-01 1.001816511E+00 1.672908082E-03 9.999852777E-01 4.754356723E-06 1.375065040E-06 1.064200550E-08 -5.782046060E-07 3.070031880E-06
 -2.000000000E+00 1.542059332E-01 9.999894500E-01 1.001809120E+00 1.671638340E-03 9.999852777E-01 4.718525815E-06 1.367581149E-06 1.004095473E-08 -5.731715760E-07 3.048073950E-06
 -2.000000000E+00 1.554903388E-01 9.999894500E-01 1.001801610E+00 1.670366619E-03 9.999852777E-01 4.682804047E-06 1.355711674E-06 9.440442206E-09 -5.625366839E-07 3.023978252E-06
 -2.000000000E+00 1.567747444E-01 9.999894500E-01 1.001794219E+00 1.669094898E-03 9.999852777E-01 4.647082733E-06 1.343842200E-06 8.839930565E-09 -5.519017350E-07 2.999882554E-06
 -2.000000000E+00 1.580591500E-01 9.999894500E-01 1.001786828E+00 1.667825738E-03 9.999852777E-01 4.611218174E-06 1.337701065E-06 8.238714599E-09 -5.485838415E-07 2.978579005E-06
 -2.000000000E+00 1.593435556E-01 9.999894500E-01 1.001779675E+00 1.666567172E-03 9.999852777E-01 4.560810339E-06 1.337266099E-06 7.833101279E-09 -5.423553944E-07 2.952954674E-06
 -2.000000000E+00 1.606279612E-01 9.999894500E-01 1.001772523E+00 1.665307907E-03 9.999852777E-01 4.509293376E-06 1.330974555E-06 7.441402605E-09 -5.284816780E-07 2.923854709E-06
 -2.000000000E+00 1.619123667E-01 9.999894500E-01 1.001765370E+00 1.664048759E-03 9.999852777E-01 4.457776868E-06 1.324683012E-06 7.049704376E-09 -5.146079616E-07 2.894754743E-06
 -2.000000000E+00 1.631967723E-01 9.999894500E-01 1.001758337E+00 1.662789960E-03 9.999852777E-01 4.406300832E-06 1.320440333E-06 6.657800977E-09 -5.031753858E-07 2.866699560E-06
 -2.000000000E+00 1.644811779E-01 9.999894500E-01 1.001751304E+00 1.661537564E-03 9.999852777E-01 4.349131814E-06 1.321941795E-06 6.321671631E-09 -4.948388437E-07 2.838697583E-06
 -2.000000000E+00 1.657655984E-01 9.999894500E-01 1.001744509E+00 1.660293667E-03 9.999852777E-01 4.283478575E-06 1.323319566E-06 6.066320335E-09 -4.812083034E-07 2.806432349E-06
 -2.000000000E+00 1.670500040E-01 9.999894500E-01 1.001737714E+00 1.659050351E-03 9.999852777E-01 4.217586138E-06 1.321958280E-06 5.811226611E-09 -4.645885667E-07 2.772677817E-06
 -2.000000000E+00 1.683344096E-01 9.999894500E-01 1.001730919E+00 1.657807035E-03 9.999852777E-01 4.151693702E-06 1.320596994E-06 5.556132887E-09 -4.479688585E-07 2.738923513E-06
 -2.000000000E+00 1.696188152E-01 9.999894500E-01 1.001724005E+00 1.656563021E-03 9.999852777E-01 4.086075478E-06 1.322362664E-06 5.300748729E-09 -4.347617164E-07 2.706869509E-06
 -2.000000000E+00 1.709032208E-01 9.999894500E-01 1.001717448E+00 1.655329484E-03 9.999852777E-01 4.013225862E-06 1.327555538E-06 5.104462186E-09 -4.207206246E-07 2.672942855E-06
 -2.000000000E+00 1.721876264E-01 9.999894500E-01 1.001711011E+00 1.654104097E-03 9.999852777E-01 3.936188023E-06 1.331405770E-06 4.938049525E-09 -4.032560526E-07 2.636265890E-06
 -2.000000000E+00 1.734720320E-01 9.999894500E-01 1.001704574E+00 1.652879873E-03 9.999852777E-01 3.858900527E-06 1.334173021E-06 4.771755435E-09 -3.847781045E-07 2.598922720E-06
 -2.000000000E+00 1.747564375E-01 9.999894500E-01 1.001698017E+00 1.651655650E-03 9.999852777E-01 3.781612804E-06 1.336940386E-06 4.605461790E-09 -3.663001849E-07 2.561579322E-06
 -2.000000000E+00 1.760408431E-01 9.999894500E-01 1.001691580E+00 1.650428865E-03 9.999852777E-01 3.704840992E-06 1.341941925E-06 4.438922563E-09 -3.499130230E-07 2.525610853E-06
 -2.000000000E+00 1.773252487E-01 9.999894500E-01 1.001685262E+00 1.649213722E-03 9.999852777E-01 3.623676321E-06 1.348540309E-06 4.312910917E-09 -3.321013082E-07 2.488264727E-06
 -2.000000000E+00 1.786096543E-01 9.999894500E-01 1.001679063E+00 1.648008474E-03 9.999852777E-01 3.539825229E-06 1.354797860E-06 4.205074511E-09 -3.130859056E-07 2.449414069E-06
 -2.000000000E+00 1.798940599E-01 9.999894500E-01 1.001672864E+00 1.646805787E-03 9.999852777E-01 3.455612386E-06 1.360706051E-06 4.097334028E-09 -2.939739545E-07 2.410207799E-06
 -2.000000000E+00 1.811784655E-01 9.999894500E-01 1.001666665E+00 1.645602984E-03 9.999852777E-01 3.371399771E-06 1.366614242E-06 3.989593989E-09 -2.748620034E-07 2.371001756E-06
 -2.000000000E+00 1.824628711E-01 9.999894500E-01 1.001660466E+00 1.644396689E-03 9.999852777E-01 3.287720801E-06 1.373038231E-06 3.881711397E-09 -2.558926155E-07 2.332320264E-06
 -2.000000000E+00 1.837472916E-01 9.999895096E-01 1.001654387E+00 1.643196680E-03 9.999852777E-01 3.204037739E-06 1.379664923E-06 3.792425485E-09 -2.361456524E-07 2.293747457E-06
 -2.000000000E+00 1.850316972E-01 9.999895096E-01 1.001648426E+00 1.642010640E-03 9.999852777E-01 3.119391067E-06 1.386599592E-06 3.723592323E-09 -2.163582451E-07 2.254857009E-06
 -2.000000000E+00 1.863161027E-01 9.999895096E-01 1.001642346E+00 1.640830538E-03 9.999852777E-01 3.033991561E-06 1.394503784E-06 3.654885727E-09 -1.981432263E-07 2.216075018E-06
 -2.000000000E+00 1.876005083E-01 9.999895096E-01 1.001636386E+00 1.639650553E-03 9.999852777E-01 2.948592282E-06 1.402407975E-06 3.586179131E-09 -1.799282217E-07 2.177293254E-06
 -2.000000000E+00 1.888849139E-01 9.999895096E-01 1.001630425E+00 1.638469286E-03 9.999853373E-01 2.863333748E-06 1.410130722E-06 3.517448999E-09 -1.614189102E-07 2.138490800E-06
 -2.000000000E+00 1.901693195E-01 9.999895096E-01 1.001624465E+00 1.637279987E-03 9.999853373E-01 2.779207534E-06 1.416461487E-06 3.448865415E-09 -1.406910144E-07 2.099558969E-06
 -2.000000000E+00 1.914537251E-01 9.999895096E-01 1.001618624E+00 1.636111178E-03 9.999853373E-01 2.700506457E-06 1.421002025E-06 3.405525861E-09 -1.200514106E-07 2.062457042E-06
 -2.000000000E+00 1.927381307E-01 9.999895096E-01 1.001612782E+00 1.634952612E-03 9.999853373E-01 2.620681698E-06 1.429072086E-06 3.362319090E-09 -1.037632487E-07 2.026558150E-06
 -2.000000000E+00 1.940225363E-01 9.999895096E-01 1.001607060E+00 1.633795910E-03 9.999853373E-01 2.540666401E-06 1.437740480E-06 3.319134967E-09 -8.821280773E-08 1.990862984E-06
 -2.000000000E+00 1.953069419E-01 9.999895096E-01 1.001601219E+00 1.632639207E-03 9.999853373E-01 2.460651103E-06 1.446408760E-06 3.275950844E-09 -7.266235968E-08 1.955168045E-06
 -2.000000000E+00 1.965913475E-01 9.999895096E-01 1.001595497E+00 1.631477149E-03 9.999853373E-01 2.381214244E-06 1.453260438E-06 3.232698109E-09 -5.487213173E-08 1.918853741E-06
 -2.000000000E+00 1.978757530E-01 9.999895096E-01 1.001589656E+00 1.630314393E-03 9.999853373E-01 2.305951057E-06 1.457015060E-06 3.193864506E-09 -3.491355116E-08 1.883080017E-06
 -2.000000000E+00 1.991601586E-01 9.999895096E-01 1.001584053E+00 1.629168051E-03 9.999853373E-01 2.239332844E-06 1.459216833E-06 3.166488849E-09 -1.717832809E-08 1.850858098E-06
 -2.000000000E+00 2.004445642E-01 9.999895692E-01 1.001578450E+00 1.628034748E-03 9.999853969E-01 2.171494089E-06 1.467434458E-06 3.139238869E-09 -6.118350271E-09 1.821033948E-06
 -2.000000000E+00 2.017289847E-01 9.999895692E-01 1.001572847E+00 1.626901329E-03 9.999853969E-01 2.103654651E-06 1.475652084E-06 3.111988667E-09 4.941755893E-09 1.791209343E-06
 -2.000000000E+00 2.030133903E-01 9.999895692E-01 1.001567245E+00 1.625767909E-03 9.999853969E-01 2.035816124E-06 1.483869710E-06 3.084738687E-09 1.600173327E-08 1.761385192E-06
 -2.000000000E+00 2.042977959E-01 9.999895692E-01 1.001561642E+00 1.624627737E-03 9.999853969E-01 1.968618108E-06 1.488929456E-06 3.057422759E-09 3.056564069E-08 1.730302415E-06
 -2.000000000E+00 2.055822015E-01 9.999895692E-01 1.001556039E+00 1.623486402E-03 9.999853969E-01 1.907116712E-06 1.489797228E-06 3.032642804E-09 4.746908644E-08 1.699973268E-06
 -2.000000000E+00 2.068666071E-01 9.999895692E-01 1.001550674E+00 1.622360782E-03 9.999853969E-01 1.858852670E-06 1.488344651E-06 3.014724470E-09 6.085868165E-08 1.675105977E-06
 -2.000000000E+00 2.081510127E-01 9.999895692E-01 1.001545191E+00 1.621249714E-03 9.999854565E-01 1.809417427E-06 1.495054789E-06 2.996954018E-09 6.580507517E-08 1.653734557E-06
 -2.000000000E+00 2.094354182E-01 9.999895692E-01 1.001539826E+00 1.620138646E-03 9.999854565E-01 1.759982297E-06 1.501764928E-06 2.979183567E-09 7.075147579E-08 1.632363137E-06
 -2.000000000E+00 2.107198238E-01 9.999895692E-01 1.001534343E+00 1.619027695E-03 9.999854565E-01 1.710547053E-06 1.508475066E-06 2.961413115E-09 7.569786931E-08 1.610991717E-06
 -2.000000000E+00 2.120042294E-01 9.999896288E-01 1.001528978E+00 1.617912902E-03 9.999854565E-01 1.661405349E-06 1.513139068E-06 2.943605582E-09 8.276058594E-08 1.588743999E-06
 -2.000000000E+00 2.132886350E-01 9.999896288E-01 1.001523495E+00 1.616787282E-03 9.999854565E-01 1.613144832E-06 1.511662958E-06 2.925686804E-09 9.617458829E-08 1.563866704E-06
 -2.000000000E+00 2.145730406E-01 9.999896288E-01 1.001518369E+00 1.615681336E-03 9.999854565E-01 1.587235943E-06 1.507233605E-06 2.913073560E-09 1.028457604E-07 1.548691330E-06
 -2.000000000E+00 2.158574462E-01 9.999896288E-01 1.001513124E+00 1.614584937E-03 9.999855161E-01 1.561257818E-06 1.508493142E-06 2.900703899E-09 1.037246591E-07 1.536325840E-06
 -2.000000000E+00 2.171418518E-01 9.999896288E-01 1.001507878E+00 1.613493543E-03 9.999855161E-01 1.534958642E-06 1.512936592E-06 2.888402184E-09 1.014852486E-07 1.525391781E-06
 -2.000000000E+00 2.184262574E-01 9.999896288E-01 1.001502633E+00 1.612402149E-03 9.999855161E-01 1.508659466E-06 1.517380042E-06 2.876100469E-09 9.924583821E-08 1.514457836E-06
 -2.000000000E+00 2.197106779E-01 9.999896288E-01 1.001497388E+00 1.611310756E-03 9.999855161E-01 1.482360062E-06 1.521823492E-06 2.863798532E-09 9.700639936E-08 1.503523663E-06
 -2.000000000E+00 2.209950835E-01 9.999896884E-01 1.001492262E+00 1.610209350E-03 9.999855161E-01 1.456700602E-06 1.519922762E-06 2.851361591E-09 1.009806567E-07 1.489737315E-06
 -2.000000000E+00 2.222794890E-01 9.999896884E-01 1.001487017E+00 1.609110157E-03 9.999855757E-01 1.440706228E-06 1.514643145E-06 2.840019997E-09 1.044233287E-07 1.479094635E-06
 -2.000000000E+00 2.235638946E-01 9.999896884E-01 1.001482010E+00 1.608021674E-03 9.999855757E-01 1.440326855E-06 1.508063519E-06 2.830588652E-09 1.027608505E-07 1.475610475E-06
 -2.000000000E+00 2.248483002E-01 9.999896884E-01 1.001477003E+00 1.606944948E-03 9.999855757E-01 1.439454081E-06 1.509715730E-06 2.821393119E-09 9.336327622E-08 1.475995532E-06
 -2.000000000E+00 2.261327058E-01 9.999896884E-01 1.001471996E+00 1.605868572E-03 9.999855757E-01 1.438569939E-06 1.511555865E-06 2.812203359E-09 8.378897576E-08 1.476469038E-06
 -2.000000000E+00 2.274171114E-01 9.999896884E-01 1.001466990E+00 1.604792196E-03 9.999855757E-01 1.437685796E-06 1.513396114E-06 2.803013377E-09 7.421468240E-08 1.476942430E-06
 -2.000000000E+00 2.287015170E-01 9.999897480E-01 1.001461983E+00 1.603715820E-03 9.999856353E-01 1.436801654E-06 1.515236363E-06 2.793823395E-09 6.464038194E-08 1.477415935E-06
 -2.000000000E+00 2.299859226E-01 9.999897480E-01 1.001456976E+00 1.602629083E-03 9.999856353E-01 1.436348271E-06 1.509891717E-06 2.784427355E-09 6.181742407E-08 1.474512260E-06
 -2.000000000E+00 2.312703282E-01 9.999897480E-01 1.001451969E+00 1.601545839E-03 9.999856353E-01 1.446873398E-06 1.503076760E-06 2.775769836E-09 5.643281753E-08 1.476362968E-06
 -2.000000000E+00 2.325547338E-01 9.999897480E-01 1.001447201E+00 1.600469113E-03 9.999856353E-01 1.470452958E-06 1.495979745E-06 2.768038465E-09 4.659218789E-08 1.484600375E-06
 -2.000000000E+00 2.338391393E-01 9.999897480E-01 1.001442313E+00 1.599401119E-03 9.999856949E-01 1.494011030E-06 1.495294782E-06 2.760584428E-09 3.084212707E-08 1.496033178E-06
 -2.000000000E+00 2.351235449E-01 9.999897480E-01 1.001437545E+00 1.598333125E-03 9.999856949E-01 1.517568876E-06 1.494678486E-06 2.753133277E-09 1.502875868E-08 1.507500315E-06
 -2.000000000E+00 2.364079505E-01 9.999898076E-01 1.001432657E+00 1.597265247E-03 9.999856949E-01 1.541126721E-06 1.494062190E-06 2.745682126E-09 -7.846093775E-10 1.518967338E-06
 -2.000000000E+00 2.376923561E-01 9.999898076E-01 1.001427889E+00 1.596197370E-03 9.999856949E-01 1.564684680E-06 1.493445893E-06 2.738230975E-09 -1.659797810E-08 1.530434361E-06
 -2.000000000E+00 2.389767766E-01 9.999898076E-01 1.001423120E+00 1.595123555E-03 9.999857545E-01 1.588257192E-06 1.488514386E-06 2.730593307E-09 -2.843453828E-08 1.539751111E-06
 -2.000000000E+00 2.402611822E-01 9.999898076E-01 1.001418233E+00 1.594047877E-03 9.999857545E-01 1.615700853E-06 1.481694767E-06 2.723044457E-09 -3.958339434E-08 1.550059324E-06
 -2.000000000E+00 2.415455878E-01 9.999898076E-01 1.001413584E+00 1.592976507E-03 9.999857545E-01 1.658588303E-06 1.475983822E-06 2.716224357E-09 -5.596100650E-08 1.568644166E-06
 -2.000000000E+00 2.428299934E-01 9.999898076E-01 1.001408935E+00 1.591908047E-03 9.999857545E-01 1.701798851E-06 1.472420308E-06 2.709599434E-09 -7.444622696E-08 1.588464329E-06
 -2.000000000E+00 2.441143990E-01 9.999898672E-01 1.001404285E+00 1.590840984E-03 9.999858141E-01 1.745172995E-06 1.469945460E-06 2.703073543E-09 -9.399983014E-08 1.608910679E-06
 -2.000000000E+00 2.453988045E-01 9.999898672E-01 1.001399636E+00 1.589773921E-03 9.999858141E-01 1.788547138E-06 1.467470497E-06 2.696547652E-09 -1.135534262E-07 1.629357143E-06
 -2.000000000E+00 2.466832101E-01 9.999898672E-01 1.001394987E+00 1.588706858E-03 9.999858141E-01 1.831921281E-06 1.464995535E-06 2.690021761E-09 -1.331070365E-07 1.649803494E-06
 -2.000000000E+00 2.479676157E-01 9.999898672E-01 1.001390457E+00 1.587639214E-03 9.999858141E-01 1.875231646E-06 1.462095952E-06 2.683457234E-09 -1.522437998E-07 1.670005531E-06
 -2.000000000E+00 2.492520213E-01 9.999898672E-01 1.001385808E+00 1.586567843E-03 9.999858737E-01 1.918119096E-06 1.456385007E-06 2.676637134E-09 -1.686214119E-07 1.688590373E-06
 -2.000000000E+00 2.505364418E-01 9.999899268E-01 1.001381159E+00 1.585495425E-03 9.999858737E-01 1.967739081E-06 1.452544552E-06 2.670091481E-09 -1.868978359E-07 1.711476898E-06
 -2.000000000E+00 2.518208325E-01 9.999899268E-01 1.001376748E+00 1.584422542E-03 9.999858737E-01 2.021945193E-06 1.449978868E-06 2.663733234E-09 -2.064676181E-07 1.737293928E-06
 -2.000000000E+00 2.531052530E-01 9.999899268E-01 1.001372218E+00 1.583348843E-03 9.999859333E-01 2.077075351E-06 1.446557121E-06 2.657652542E-09 -2.259963736E-07 1.763145065E-06
 -2.000000000E+00 2.543896437E-01 9.999899268E-01 1.001367807E+00 1.582275028E-03 9.999859333E-01 2.132219151E-06 1.443121619E-06 2.651576514E-09 -2.455240065E-07 1.788996201E-06
 -2.000000000E+00 2.556740642E-01 9.999899268E-01 1.001363397E+00 1.581201330E-03 9.999859333E-01 2.187364316E-06 1.439686002E-06 2.645500263E-09 -2.650521083E-07 1.814847906E-06
 -2.000000000E+00 2.569584548E-01 9.999899864E-01 1.001358867E+00 1.580127631E-03 9.999859333E-01 2.242508117E-06 1.436250500E-06 2.639424235E-09 -2.845797269E-07 1.840699042E-06
 -2.000000000E+00 2.582428753E-01 9.999899864E-01 1.001354456E+00 1.579054049E-03 9.999859929E-01 2.297435003E-06 1.433017360E-06 2.633282481E-09 -3.041176342E-07 1.866542789E-06
 -2.000000000E+00 2.595272660E-01 9.999899864E-01 1.001349926E+00 1.577981049E-03 9.999859929E-01 2.351641115E-06 1.430451675E-06 2.626924012E-09 -3.236874022E-07 1.892359819E-06
 -2.000000000E+00 2.608116865E-01 9.999899864E-01 1.001345515E+00 1.576903276E-03 9.999859929E-01 2.406488420E-06 1.430472707E-06 2.620694772E-09 -3.423483292E-07 1.919790975E-06
 -2.000000000E+00 2.620960772E-01 9.999899864E-01 1.001341224E+00 1.575822709E-03 9.999859929E-01 2.461723398E-06 1.432065346E-06 2.614543693E-09 -3.604563972E-07 1.948201543E-06
 -2.000000000E+00 2.633804977E-01 9.999899864E-01 1.001336932E+00 1.574736671E-03 9.999860525E-01 2.518116389E-06 1.428942028E-06 2.608619321E-09 -3.756742331E-07 1.974833367E-06
 -2.000000000E+00 2.646648884E-01 9.999900460E-01 1.001332641E+00 1.573650283E-03 9.999860525E-01 2.574590326E-06 1.425483333E-06 2.602711158E-09 -3.906860400E-07 2.001338089E-06
 -2.000000000E+00 2.659493089E-01 9.999900460E-01 1.001328349E+00 1.572563895E-03 9.999860525E-01 2.631065399E-06 1.422024525E-06 2.596802773E-09 -4.056982164E-07 2.027843266E-06
 -2.000000000E+00 2.672337294E-01 9.999900460E-01 1.001324058E+00 1.571477507E-03 9.999861121E-01 2.687540700E-06 1.418565716E-06 2.590894388E-09 -4.207103927E-07 2.054348670E-06
 -2.000000000E+00 2.685181201E-01 9.999900460E-01 1.001319766E+00 1.570391119E-03 9.999861121E-01 2.744014637E-06 1.415107022E-06 2.584986225E-09 -4.357222281E-07 2.080853164E-06
 -2.000000000E+00 2.698025405E-01 9.999900460E-01 1.001315475E+00 1.569310203E-03 9.999861121E-01 2.799308959E-06 1.416462055E-06 2.578846470E-09 -4.536850895E-07 2.109175057E-06
 -2.000000000E+00 2.710869312E-01 9.999901056E-01 1.001311302E+00 1.568226493E-03 9.999861121E-01 2.851964382E-06 1.419077762E-06 2.572708935E-09 -4.700786178E-07 2.136807325E-06
 -2.000000000E+00 2.723713517E-01 9.999901056E-01 1.001307130E+00 1.567134517E-03 9.999861717E-01 2.897446620E-06 1.424539050E-06 2.566608481E-09 -4.817044896E-07 2.162276132E-06
 -2.000000000E+00 2.736557424E-01 9.999901056E-01 1.001302958E+00 1.566037652E-03 9.999861717E-01 2.943574145E-06 1.425905907E-06 2.560594181E-09 -4.906788718E-07 2.186020311E-06
 -2.000000000E+00 2.749401629E-01 9.999901056E-01 1.001298904E+00 1.564935781E-03 9.999861717E-01 2.990363100E-06 1.423087383E-06 2.554667811E-09 -4.969431870E-07 2.208002570E-06
 -2.000000000E+00 2.762245536E-01 9.999901056E-01 1.001294732E+00 1.563834026E-03 9.999861717E-01 3.037151146E-06 1.420268973E-06 2.548741662E-09 -5.032073886E-07 2.229984375E-06
 -2.000000000E+00 2.775089741E-01 9.999901056E-01 1.001290679E+00 1.562732155E-03 9.999862313E-01 3.083940101E-06 1.417450449E-06 2.542815070E-09 -5.094717039E-07 2.251966635E-06
 -2.000000000E+00 2.787933648E-01 9.999901652E-01 1.001286507E+00 1.561630284E-03 9.999862313E-01 3.130727919E-06 1.414632038E-06 2.536888921E-09 -5.157358487E-07 2.273948439E-06
 -2.000000000E+00 2.800777853E-01 9.999901652E-01 1.001282334E+00 1.560531207E-03 9.999862313E-01 3.177159670E-06 1.414077474E-06 2.530914811E-09 -5.234662694E-07 2.296884077E-06
 -2.000000000E+00 2.813621759E-01 9.999901652E-01 1.001278281E+00 1.559439115E-03 9.999862313E-01 3.222640999E-06 1.419538648E-06 2.524814580E-09 -5.350918855E-07 2.322352202E-06
 -2.000000000E+00 2.826465964E-01 9.999901652E-01 1.001274228E+00 1.558341552E-03 9.999862909E-01 3.258707693E-06 1.426010840E-06 2.518702580E-09 -5.414577799E-07 2.343618462E-06
 -2.000000000E+00 2.839310169E-01 9.999901652E-01 1.001270294E+00 1.557238284E-03 9.999862909E-01 3.285487310E-06 1.433480065E-06 2.512579478E-09 -5.426358030E-07 2.360739927E-06
 -2.000000000E+00 2.852154076E-01 9.999902248E-01 1.001266360E+00 1.556127099E-03 9.999862909E-01 3.312973604E-06 1.434780074E-06 2.506511221E-09 -5.397110385E-07 2.375129952E-06
 -2.000000000E+00 2.864998281E-01 9.999902248E-01 1.001262426E+00 1.555011491E-03 9.999862909E-01 3.340844614E-06 1.432729277E-06 2.500472718E-09 -5.345578984E-07 2.388037046E-06
 -2.000000000E+00 2.877842188E-01 9.999902248E-01 1.001258373E+00 1.553896000E-03 9.999863505E-01 3.368714943E-06 1.430678594E-06 2.494434215E-09 -5.294048719E-07 2.400943913E-06
 -2.000000000E+00 2.890686393E-01 9.999902248E-01 1.001254439E+00 1.552780508E-03 9.999863505E-01 3.396585953E-06 1.428627797E-06 2.488395712E-09 -5.242517318E-07 2.413851007E-06
 -2.000000000E+00 2.903530300E-01 9.999902248E-01 1.001250505E+00 1.551665016E-03 9.999863505E-01 3.424456281E-06 1.426577114E-06 2.482357209E-09 -5.190987054E-07 2.426757874E-06
 -2.000000000E+00 2.916374505E-01 9.999902248E-01 1.001246572E+00 1.550551620E-03 9.999863505E-01 3.452136525E-06 1.426192284E-06 2.476303829E-09 -5.150533866E-07 2.440402568E-06
 -2.000000000E+00 2.929218411E-01 9.999902844E-01 1.001242638E+00 1.549448352E-03 9.999863505E-01 3.478915460E-06 1.433661282E-06 2.470180727E-09 -5.162313528E-07 2.457523578E-06
 -2.000000000E+00 2.942062616E-01 9.999902844E-01 1.001238704E+00 1.548343105E-03 9.999864101E-01 3.498183787E-06 1.440763867E-06 2.464059623E-09 -5.136460004E-07 2.470705795E-06
 -2.000000000E+00 2.954906523E-01 9.999902844E-01 1.001234889E+00 1.547233434E-03 9.999864101E-01 3.501458195E-06 1.447085310E-06 2.457942738E-09 -5.030473744E-07 2.475500651E-06
 -2.000000000E+00 2.967750728E-01 9.999902844E-01 1.001231194E+00 1.546119107E-03 9.999864101E-01 3.504959750E-06 1.450376544E-06 2.451825187E-09 -4.902813089E-07 2.478894203E-06
 -2.000000000E+00 2.980594635E-01 9.999902844E-01 1.001227379E+00 1.544996747E-03 9.999864101E-01 3.508840791E-06 1.448608486E-06 2.445706748E-09 -4.738974155E-07 2.479947398E-06
 -2.000000000E+00 2.993438840E-01 9.999902844E-01 1.001223564E+00 1.543874503E-03 9.999864697E-01 3.512721833E-06 1.446840315E-06 2.439588087E-09 -4.575131527E-07 2.481000820E-06
 -2.000000000E+00 3.006282747E-01 9.999902844E-01 1.001219749E+00 1.542752143E-03 9.999864697E-01 3.516602874E-06 1.445072257E-06 2.433469648E-09 -4.411292593E-07 2.482054242E-06
 -2.000000000E+00 3.019126952E-01 9.999903440E-01 1.001216054E+00 1.541629783E-03 9.999864697E-01 3.520483915E-06 1.443304086E-06 2.427350987E-09 -4.247449965E-07 2.483107664E-06
 -2.000000000E+00 3.031971157E-01 9.999903440E-01 1.001212239E+00 1.540507539E-03 9.999864697E-01 3.524364956E-06 1.441535915E-06 2.421232326E-09 -4.083607053E-07 2.484161087E-06
 -2.000000000E+00 3.044815063E-01 9.999903440E-01 1.001208425E+00 1.539393328E-03 9.999864697E-01 3.527859235E-06 1.444924465E-06 2.415114775E-09 -3.956645855E-07 2.487599431E-06
 -2.000000000E+00 3.057659268E-01 9.999903440E-01 1.001204610E+00 1.538283657E-03 9.999865294E-01 3.531133643E-06 1.451246021E-06 2.408997890E-09 -3.850657038E-07 2.492394287E-06
 -2.000000000E+00 3.070503175E-01 9.999903440E-01 1.001201034E+00 1.537176198E-03 9.999865294E-01 3.518765880E-06 1.454358426E-06 2.402952060E-09 -3.680149518E-07 2.487763595E-06
 -2.000000000E+00 3.083347380E-01 9.999903440E-01 1.001197338E+00 1.536069671E-03 9.999865294E-01 3.499451168E-06 1.456045879E-06 2.396937537E-09 -3.480984390E-07 2.478946953E-06
