VARIABLES= "x" "y" "z" "cfmag"
    0.4000000E+02    0.0000000E+00    0.1997389E+00    0.2079392E-02
    0.4000000E+02    0.0000000E+00    0.1958225E+00    0.2073101E-02
    0.4000000E+02    0.0000000E+00    0.1919060E+00    0.2066647E-02
    0.4000000E+02    0.0000000E+00    0.1879896E+00    0.2060041E-02
    0.4000000E+02    0.0000000E+00    0.1840731E+00    0.2053293E-02
    0.4000000E+02    0.0000000E+00    0.1814621E+00    0.2046413E-02
    0.4000000E+02    0.0000000E+00    0.1775457E+00    0.2039409E-02
    0.4000000E+02    0.0000000E+00    0.1736292E+00    0.2032290E-02
    0.4000000E+02    0.0000000E+00    0.1697128E+00    0.2025062E-02
    0.4000000E+02    0.0000000E+00    0.1671018E+00    0.2017734E-02
    0.4000000E+02    0.0000000E+00    0.1631854E+00    0.2010311E-02
    0.4000000E+02    0.0000000E+00    0.1605744E+00    0.2002800E-02
    0.4000000E+02    0.0000000E+00    0.1566580E+00    0.1995206E-02
    0.4000000E+02    0.0000000E+00    0.1540470E+00    0.1987536E-02
    0.4000000E+02    0.0000000E+00    0.1501305E+00    0.1979792E-02
    0.4000000E+02    0.0000000E+00    0.1475196E+00    0.1971981E-02
    0.4000000E+02    0.0000000E+00    0.1449086E+00    0.1964106E-02
    0.4000000E+02    0.0000000E+00    0.1422977E+00    0.1956173E-02
    0.4000000E+02    0.0000000E+00    0.1383812E+00    0.1948184E-02
    0.4000000E+02    0.0000000E+00    0.1357702E+00    0.1940143E-02
    0.4000000E+02    0.0000000E+00    0.1331593E+00    0.1932053E-02
    0.4000000E+02    0.0000000E+00    0.1305483E+00    0.1923918E-02
    0.4000000E+02    0.0000000E+00    0.1279373E+00    0.1915740E-02
    0.4000000E+02    0.0000000E+00    0.1253264E+00    0.1907523E-02
    0.4000000E+02    0.0000000E+00    0.1227154E+00    0.1899268E-02
    0.4000000E+02    0.0000000E+00    0.1201044E+00    0.1890979E-02
    0.4000000E+02    0.0000000E+00    0.1174935E+00    0.1882658E-02
    0.4000000E+02    0.0000000E+00    0.1161880E+00    0.1874306E-02
    0.4000000E+02    0.0000000E+00    0.1135770E+00    0.1865927E-02
    0.4000000E+02    0.0000000E+00    0.1109661E+00    0.1857522E-02
    0.4000000E+02    0.0000000E+00    0.1083551E+00    0.1849093E-02
    0.4000000E+02    0.0000000E+00    0.1070496E+00    0.1840641E-02
    0.4000000E+02    0.0000000E+00    0.1044386E+00    0.1832170E-02
    0.4000000E+02    0.0000000E+00    0.1018277E+00    0.1823679E-02
    0.4000000E+02    0.0000000E+00    0.1005222E+00    0.1815172E-02
    0.4000000E+02    0.0000000E+00    0.9791123E-01    0.1806649E-02
    0.4000000E+02    0.0000000E+00    0.9660574E-01    0.1798112E-02
    0.4000000E+02    0.0000000E+00    0.9399478E-01    0.1789562E-02
    0.4000000E+02    0.0000000E+00    0.9268930E-01    0.1781001E-02
    0.4000000E+02    0.0000000E+00    0.9007833E-01    0.1772430E-02
    0.4000000E+02    0.0000000E+00    0.8877285E-01    0.1763850E-02
    0.4000000E+02    0.0000000E+00    0.8746736E-01    0.1755263E-02
    0.4000000E+02    0.0000000E+00    0.8485640E-01    0.1746670E-02
    0.4000000E+02    0.0000000E+00    0.8355091E-01    0.1738072E-02
    0.4000000E+02    0.0000000E+00    0.8224543E-01    0.1729470E-02
    0.4000000E+02    0.0000000E+00    0.7963446E-01    0.1720865E-02
    0.4000000E+02    0.0000000E+00    0.7832898E-01    0.1712259E-02
    0.4000000E+02    0.0000000E+00    0.7702350E-01    0.1703651E-02
    0.4000000E+02    0.0000000E+00    0.7571802E-01    0.1695044E-02
    0.4000000E+02    0.0000000E+00    0.7441253E-01    0.1686439E-02
    0.4000000E+02    0.0000000E+00    0.7180157E-01    0.1677836E-02
    0.4000000E+02    0.0000000E+00    0.7049608E-01    0.1669235E-02
    0.4000000E+02    0.0000000E+00    0.6919060E-01    0.1660639E-02
    0.4000000E+02    0.0000000E+00    0.6788512E-01    0.1652048E-02
    0.4000000E+02    0.0000000E+00    0.6657963E-01    0.1643463E-02
    0.4000000E+02    0.0000000E+00    0.6527415E-01    0.1634884E-02
    0.4000000E+02    0.0000000E+00    0.6396867E-01    0.1626312E-02
    0.4000000E+02    0.0000000E+00    0.6266319E-01    0.1617749E-02
    0.4000000E+02    0.0000000E+00    0.6135770E-01    0.1609194E-02
    0.4000000E+02    0.0000000E+00    0.6005222E-01    0.1600649E-02
    0.4000000E+02    0.0000000E+00    0.5874674E-01    0.1592114E-02
    0.4000000E+02    0.0000000E+00    0.5744125E-01    0.1583590E-02
    0.4000000E+02    0.0000000E+00    0.5613577E-01    0.1575078E-02
    0.4000000E+02    0.0000000E+00    0.5483029E-01    0.1558089E-02
    0.4000000E+02    0.0000000E+00    0.5352480E-01    0.1549614E-02
    0.4000000E+02    0.0000000E+00    0.5221932E-01    0.1541153E-02
    0.4000000E+02    0.0000000E+00    0.5091384E-01    0.1532706E-02
    0.4000000E+02    0.0000000E+00    0.4960836E-01    0.1524274E-02
    0.4000000E+02    0.0000000E+00    0.4830287E-01    0.1507454E-02
    0.4000000E+02    0.0000000E+00    0.4699739E-01    0.1499068E-02
    0.4000000E+02    0.0000000E+00    0.4569191E-01    0.1482344E-02
    0.4000000E+02    0.0000000E+00    0.4438642E-01    0.1474007E-02
    0.4000000E+02    0.0000000E+00    0.4308094E-01    0.1465688E-02
    0.4000000E+02    0.0000000E+00    0.4177546E-01    0.1449100E-02
    0.4000000E+02    0.0000000E+00    0.4046997E-01    0.1432584E-02
    0.4000000E+02    0.0000000E+00    0.3916449E-01    0.1424352E-02
    0.4000000E+02    0.0000000E+00    0.3785901E-01    0.1407945E-02
    0.4000000E+02    0.0000000E+00    0.3655352E-01    0.1391612E-02
    0.4000000E+02    0.0000000E+00    0.3524804E-01    0.1383473E-02
    0.4000000E+02    0.0000000E+00    0.3394256E-01    0.1367252E-02
    0.4000000E+02    0.0000000E+00    0.3263708E-01    0.1351104E-02
    0.4000000E+02    0.0000000E+00    0.3133159E-01    0.1335029E-02
    0.4000000E+02    0.0000000E+00    0.3002611E-01    0.1319026E-02
    0.4000000E+02    0.0000000E+00    0.2872063E-01    0.1303092E-02
    0.4000000E+02    0.0000000E+00    0.2741514E-01    0.1279315E-02
    0.4000000E+02    0.0000000E+00    0.2610966E-01    0.1263542E-02
    0.4000000E+02    0.0000000E+00    0.2480418E-01    0.1239995E-02
    0.4000000E+02    0.0000000E+00    0.2349869E-01    0.1224370E-02
    0.4000000E+02    0.0000000E+00    0.2219321E-01    0.1201046E-02
    0.4000000E+02    0.0000000E+00    0.2088773E-01    0.1177865E-02
    0.4000000E+02    0.0000000E+00    0.1958225E-01    0.1154844E-02
    0.4000000E+02    0.0000000E+00    0.1827676E-01    0.1132002E-02
    0.4000000E+02    0.0000000E+00    0.1697128E-01    0.1101852E-02
    0.4000000E+02    0.0000000E+00    0.1566580E-01    0.1072053E-02
    0.4000000E+02    0.0000000E+00    0.1436031E-01    0.1042542E-02
    0.4000000E+02    0.0000000E+00    0.1305483E-01    0.1005814E-02
    0.4000000E+02    0.0000000E+00    0.1174935E-01    0.9687707E-03
    0.4000000E+02    0.0000000E+00    0.1044386E-01    0.9229049E-03
    0.4000000E+02    0.0000000E+00    0.9138381E-02    0.8742342E-03
    0.4000000E+02    0.0000000E+00    0.7832898E-02    0.8031940E-03
    0.4000000E+02    0.0000000E+00    0.6527415E-02    0.7247527E-03
    0.4000000E+02    0.0000000E+00    0.5221932E-02    0.6095626E-03
    0.4000000E+02    0.0000000E+00    0.3916449E-02    0.4676495E-03
    0.4000000E+02    0.0000000E+00    0.2610966E-02    0.3182594E-03
    0.4000000E+02    0.0000000E+00    0.1305483E-02    0.1545989E-03
    0.4000000E+02    0.0000000E+00    0.1346087E-15    0.1914320E-06
