# Profiles of:
# 	Mean streamwise velocity	U/U_infty
# 	Mean cross-stream velocity	V/U_infty
# 	uu Stress component		uu/(U_infty^2)
# 	vv Stress component		vv/(U_infty^2)
# 	ww Stress component		ww/(U_infty^2)
# 	uv Stress component		uv/(U_infty^2)
# 	vw Stress component		vw/(U_infty^2)
# 	uw Stress component		uw/(U_infty^2)
# 	Turbulence kinetic energy	(uu+vv+ww)/(2*U_infty^2)
#
# From LES simulatations of the flow over a wall-mounted hump
# of A.Avdis, TFMS, Aero., Imperial College London
# (see also Greenblatt et al, AIAA Journal, vol.44, numb.2 pp.194-207)
#
variables="y/C","U/U_infty","V/U_infty","uu/(U_infty^2)","vv/(U_infty^2)","ww/(U_infty^2)","uv/(U_infty^2)","vw/(U_infty^2)","uw/(U_infty^2)","TKE"
zone, t="x/c=0.65"
2.3163213e-01 	1.2269162e+00 	-6.0060595e-02 	3.6906675e-05 	3.2958867e-05 	-3.5123085e-04 	-6.7714410e-06 	-1.1440724e-03 	2.3372208e-02 	-1.4068265e-04 	
2.3255602e-01 	1.2266867e+00 	-5.9568494e-02 	3.5258994e-05 	3.1645743e-05 	-3.5036284e-04 	-6.4377849e-06 	-1.1322729e-03 	2.3316923e-02 	-1.4172905e-04 	
2.3347991e-01 	1.2264572e+00 	-5.9076392e-02 	3.3611314e-05 	3.0332619e-05 	-3.4949482e-04 	-6.1041289e-06 	-1.1204735e-03 	2.3261639e-02 	-1.4277544e-04 	
2.3440380e-01 	1.2262288e+00 	-5.8583986e-02 	3.1965570e-05 	2.9020755e-05 	-3.4862879e-04 	-5.7712654e-06 	-1.1086712e-03 	2.3206417e-02 	-1.4382123e-04 	
2.3532769e-01 	1.2259835e+00 	-5.8124990e-02 	3.0409127e-05 	2.7794808e-05 	-3.4773795e-04 	-5.4567960e-06 	-1.0975341e-03 	2.3151054e-02 	-1.4476701e-04 	
2.3625158e-01 	1.2256289e+00 	-5.7865438e-02 	2.9359400e-05 	2.7062173e-05 	-3.4668205e-04 	-5.2429251e-06 	-1.0903377e-03 	2.3094253e-02 	-1.4513024e-04 	
2.3717547e-01 	1.2252743e+00 	-5.7605869e-02 	2.8309474e-05 	2.6329531e-05 	-3.4562558e-04 	-5.0290916e-06 	-1.0831402e-03 	2.3037432e-02 	-1.4549329e-04 	
2.3809936e-01 	1.2249184e+00 	-5.7346112e-02 	2.7257242e-05 	2.5596804e-05 	-3.4456246e-04 	-4.8156917e-06 	-1.0759297e-03 	2.2980372e-02 	-1.4585421e-04 	
2.3902325e-01 	1.2245624e+00 	-5.7086355e-02 	2.6205010e-05 	2.4864076e-05 	-3.4349935e-04 	-4.6022918e-06 	-1.0687192e-03 	2.2923312e-02 	-1.4621513e-04 	
2.3994714e-01 	1.2242065e+00 	-5.6826597e-02 	2.5152779e-05 	2.4131349e-05 	-3.4243623e-04 	-4.3888918e-06 	-1.0615087e-03 	2.2866252e-02 	-1.4657605e-04 	
2.4087103e-01 	1.2239355e+00 	-5.6453681e-02 	2.4431358e-05 	2.3515395e-05 	-3.4122341e-04 	-4.2254947e-06 	-1.0522978e-03 	2.2811578e-02 	-1.4663833e-04 	
2.4179492e-01 	1.2237165e+00 	-5.6011361e-02 	2.3912833e-05 	2.2971062e-05 	-3.3991877e-04 	-4.0927656e-06 	-1.0418601e-03 	2.2758368e-02 	-1.4651744e-04 	
2.4271881e-01 	1.2234996e+00 	-5.5568531e-02 	2.3397603e-05 	2.2426659e-05 	-3.3861918e-04 	-3.9599886e-06 	-1.0314191e-03 	2.2705319e-02 	-1.4639746e-04 	
2.4364270e-01 	1.2232833e+00 	-5.5125538e-02 	2.2883427e-05 	2.1882233e-05 	-3.3732122e-04 	-3.8271963e-06 	-1.0209772e-03 	2.2652323e-02 	-1.4627778e-04 	
2.4456659e-01 	1.2230670e+00 	-5.4682545e-02 	2.2369251e-05 	2.1337808e-05 	-3.3602326e-04 	-3.6944040e-06 	-1.0105352e-03 	2.2599326e-02 	-1.4615810e-04 	
2.4549048e-01 	1.2228507e+00 	-5.4239552e-02 	2.1855074e-05 	2.0793382e-05 	-3.3472530e-04 	-3.5616116e-06 	-1.0000932e-03 	2.2546330e-02 	-1.4603842e-04 	
2.4641437e-01 	1.2224954e+00 	-5.3987205e-02 	2.1474537e-05 	2.0443289e-05 	-3.3345577e-04 	-3.4576483e-06 	-9.9333359e-04 	2.2491384e-02 	-1.4576897e-04 	
2.4733826e-01 	1.2221328e+00 	-5.3744813e-02 	2.1100978e-05 	2.0103344e-05 	-3.3218773e-04 	-3.3551903e-06 	-9.8676621e-04 	2.2436336e-02 	-1.4549171e-04 	
2.4826215e-01 	1.2217702e+00 	-5.3502421e-02 	2.0727418e-05 	1.9763398e-05 	-3.3091969e-04 	-3.2527323e-06 	-9.8019882e-04 	2.2381288e-02 	-1.4521444e-04 	
2.4918604e-01 	1.2214076e+00 	-5.3260029e-02 	2.0353859e-05 	1.9423452e-05 	-3.2965166e-04 	-3.1502743e-06 	-9.7363144e-04 	2.2326240e-02 	-1.4493717e-04 	
2.5010993e-01 	1.2210465e+00 	-5.3018017e-02 	1.9980997e-05 	1.9083191e-05 	-3.2838866e-04 	-3.0476841e-06 	-9.6707336e-04 	2.2271336e-02 	-1.4466224e-04 	
2.5103382e-01 	1.2207059e+00 	-5.2755002e-02 	1.9625669e-05 	1.8751549e-05 	-3.2712928e-04 	-2.9533288e-06 	-9.6015991e-04 	2.2216979e-02 	-1.4437603e-04 	
2.5195771e-01 	1.2204905e+00 	-5.2355313e-02 	1.9380000e-05 	1.8476689e-05 	-3.2587110e-04 	-2.9124870e-06 	-9.5092139e-04 	2.2165515e-02 	-1.4400720e-04 	
2.5288160e-01 	1.2202752e+00 	-5.1955624e-02 	1.9134332e-05 	1.8201829e-05 	-3.2461292e-04 	-2.8716453e-06 	-9.4168287e-04 	2.2114051e-02 	-1.4363838e-04 	
2.5380549e-01 	1.2200599e+00 	-5.1555934e-02 	1.8888663e-05 	1.7926969e-05 	-3.2335473e-04 	-2.8308036e-06 	-9.3244435e-04 	2.2062588e-02 	-1.4326955e-04 	
2.5472938e-01 	1.2198446e+00 	-5.1156245e-02 	1.8642995e-05 	1.7652109e-05 	-3.2209655e-04 	-2.7899619e-06 	-9.2320582e-04 	2.2011124e-02 	-1.4290072e-04 	
2.5565327e-01 	1.2196287e+00 	-5.0756416e-02 	1.8396965e-05 	1.7377363e-05 	-3.2083553e-04 	-2.7492065e-06 	-9.1396050e-04 	2.1959565e-02 	-1.4253060e-04 	
2.5657716e-01 	1.2193867e+00 	-5.0386226e-02 	1.8160405e-05 	1.7118478e-05 	-3.1957084e-04 	-2.7003511e-06 	-9.0527567e-04 	2.1907636e-02 	-1.4214598e-04 	
2.5750105e-01 	1.2190208e+00 	-5.0161250e-02 	1.7971739e-05 	1.6935573e-05 	-3.1830411e-04 	-2.6114144e-06 	-8.9935306e-04 	2.1854434e-02 	-1.4169840e-04 	
2.5842494e-01 	1.2186556e+00 	-4.9936404e-02 	1.7783278e-05 	1.6752350e-05 	-3.1703969e-04 	-2.5223587e-06 	-8.9343378e-04 	2.1801305e-02 	-1.4125203e-04 	
2.5934883e-01 	1.2182903e+00 	-4.9711559e-02 	1.7594817e-05 	1.6569128e-05 	-3.1577526e-04 	-2.4333031e-06 	-8.8751450e-04 	2.1748176e-02 	-1.4080566e-04 	
2.6027272e-01 	1.2179251e+00 	-4.9486714e-02 	1.7406356e-05 	1.6385905e-05 	-3.1451084e-04 	-2.3442475e-06 	-8.8159522e-04 	2.1695046e-02 	-1.4035929e-04 	
2.6119661e-01 	1.2175599e+00 	-4.9261869e-02 	1.7217895e-05 	1.6202683e-05 	-3.1324642e-04 	-2.2551918e-06 	-8.7567595e-04 	2.1641917e-02 	-1.3991292e-04 	
2.6212050e-01 	1.2172030e+00 	-4.9029555e-02 	1.7032415e-05 	1.6021063e-05 	-3.1198231e-04 	-2.1685949e-06 	-8.6963320e-04 	2.1588977e-02 	-1.3946441e-04 	
2.6304439e-01 	1.2169915e+00 	-4.8668468e-02 	1.6898327e-05 	1.5867069e-05 	-3.1072362e-04 	-2.1243874e-06 	-8.6146169e-04 	2.1539306e-02 	-1.3897911e-04 	
2.6396828e-01 	1.2167803e+00 	-4.8307248e-02 	1.6764325e-05 	1.5712891e-05 	-3.0946645e-04 	-2.0801434e-06 	-8.5328917e-04 	2.1489683e-02 	-1.3849462e-04 	
2.6489217e-01 	1.2165715e+00 	-4.7945315e-02 	1.6630788e-05 	1.5557732e-05 	-3.0821741e-04 	-2.0357045e-06 	-8.4511131e-04 	2.1440314e-02 	-1.3801445e-04 	
2.6581606e-01 	1.2163627e+00 	-4.7583383e-02 	1.6497251e-05 	1.5402573e-05 	-3.0696837e-04 	-1.9912656e-06 	-8.3693344e-04 	2.1390946e-02 	-1.3753427e-04 	
2.6673995e-01 	1.2161538e+00 	-4.7221450e-02 	1.6363714e-05 	1.5247414e-05 	-3.0571933e-04 	-1.9468267e-06 	-8.2875558e-04 	2.1341577e-02 	-1.3705410e-04 	
2.6766384e-01 	1.2159450e+00 	-4.6859517e-02 	1.6230177e-05 	1.5092255e-05 	-3.0447029e-04 	-1.9023878e-06 	-8.2057771e-04 	2.1292208e-02 	-1.3657393e-04 	
2.6858773e-01 	1.2156134e+00 	-4.6618732e-02 	1.6110576e-05 	1.4976714e-05 	-3.0324775e-04 	-1.8462276e-06 	-8.1465076e-04 	2.1241373e-02 	-1.3608023e-04 	
2.6951162e-01 	1.2152481e+00 	-4.6411203e-02 	1.5994801e-05 	1.4872048e-05 	-3.0203249e-04 	-1.7868497e-06 	-8.0934172e-04 	2.1190135e-02 	-1.3558282e-04 	
2.7043551e-01 	1.2148827e+00 	-4.6203673e-02 	1.5879026e-05 	1.4767383e-05 	-3.0081723e-04 	-1.7274717e-06 	-8.0403268e-04 	2.1138897e-02 	-1.3508541e-04 	
2.7135940e-01 	1.2145191e+00 	-4.5996437e-02 	1.5763813e-05 	1.4661820e-05 	-2.9960923e-04 	-1.6678870e-06 	-7.9873192e-04 	2.1087892e-02 	-1.3459180e-04 	
2.7228329e-01 	1.2141561e+00 	-4.5789308e-02 	1.5648808e-05 	1.4555927e-05 	-2.9840391e-04 	-1.6082261e-06 	-7.9343422e-04 	2.1036972e-02 	-1.3409959e-04 	
2.7320718e-01 	1.2137930e+00 	-4.5582179e-02 	1.5533802e-05 	1.4450033e-05 	-2.9719858e-04 	-1.5485652e-06 	-7.8813651e-04 	2.0986053e-02 	-1.3360737e-04 	
2.7413107e-01 	1.2134828e+00 	-4.5333952e-02 	1.5430856e-05 	1.4349504e-05 	-2.9599604e-04 	-1.4968971e-06 	-7.8218319e-04 	2.0936322e-02 	-1.3310784e-04 	
2.7505497e-01 	1.2132733e+00 	-4.5007285e-02 	1.5350927e-05 	1.4259212e-05 	-2.9479879e-04 	-1.4604840e-06 	-7.7497858e-04 	2.0888861e-02 	-1.3259433e-04 	
2.7597886e-01 	1.2130639e+00 	-4.4680619e-02 	1.5270998e-05 	1.4168920e-05 	-2.9360155e-04 	-1.4240708e-06 	-7.6777397e-04 	2.0841401e-02 	-1.3208082e-04 	
2.7690275e-01 	1.2128544e+00 	-4.4353952e-02 	1.5191068e-05 	1.4078628e-05 	-2.9240431e-04 	-1.3876577e-06 	-7.6056937e-04 	2.0793940e-02 	-1.3156731e-04 	
2.7782664e-01 	1.2126460e+00 	-4.4026920e-02 	1.5111318e-05 	1.3987859e-05 	-2.9121131e-04 	-1.3512110e-06 	-7.5336194e-04 	2.0746618e-02 	-1.3105607e-04 	
2.7875053e-01 	1.2124392e+00 	-4.3699374e-02 	1.5031818e-05 	1.3896422e-05 	-2.9002426e-04 	-1.3147172e-06 	-7.4615054e-04 	2.0699492e-02 	-1.3054801e-04 	
2.7967442e-01 	1.2122324e+00 	-4.3371828e-02 	1.4952318e-05 	1.3804986e-05 	-2.8883721e-04 	-1.2782234e-06 	-7.3893915e-04 	2.0652366e-02 	-1.3003995e-04 	
2.8059831e-01 	1.2119178e+00 	-4.3142280e-02 	1.4876223e-05 	1.3734359e-05 	-2.8767683e-04 	-1.2363556e-06 	-7.3350784e-04 	2.0604088e-02 	-1.2953313e-04 	
2.8152220e-01 	1.2115603e+00 	-4.2951772e-02 	1.4801485e-05 	1.3672022e-05 	-2.8652708e-04 	-1.1923470e-06 	-7.2878568e-04 	2.0555350e-02 	-1.2902679e-04 	
2.8244609e-01 	1.2112028e+00 	-4.2761263e-02 	1.4726747e-05 	1.3609685e-05 	-2.8537733e-04 	-1.1483383e-06 	-7.2406351e-04 	2.0506612e-02 	-1.2852045e-04 	
2.8336998e-01 	1.2108453e+00 	-4.2570755e-02 	1.4652009e-05 	1.3547349e-05 	-2.8422758e-04 	-1.1043296e-06 	-7.1934135e-04 	2.0457874e-02 	-1.2801411e-04 	
2.8429387e-01 	1.2104882e+00 	-4.2380301e-02 	1.4577363e-05 	1.3484803e-05 	-2.8307977e-04 	-1.0602891e-06 	-7.1462090e-04 	2.0409200e-02 	-1.2750880e-04 	
2.8521776e-01 	1.2101329e+00 	-4.2190082e-02 	1.4503119e-05 	1.3421353e-05 	-2.8194042e-04 	-1.0161102e-06 	-7.0990789e-04 	2.0360806e-02 	-1.2700797e-04 	
2.8614165e-01 	1.2097777e+00 	-4.1999864e-02 	1.4428875e-05 	1.3357903e-05 	-2.8080106e-04 	-9.7193127e-07 	-7.0519488e-04 	2.0312412e-02 	-1.2650714e-04 	
2.8706554e-01 	1.2095533e+00 	-4.1716147e-02 	1.4372389e-05 	1.3302396e-05 	-2.7967886e-04 	-9.4207590e-07 	-6.9904283e-04 	2.0266932e-02 	-1.2600204e-04 	
2.8798943e-01 	1.2093447e+00 	-4.1421121e-02 	1.4318051e-05 	1.3247849e-05 	-2.7855873e-04 	-9.1395291e-07 	-6.9271674e-04 	2.0221805e-02 	-1.2549641e-04 	
2.8891332e-01 	1.2091361e+00 	-4.1126096e-02 	1.4263712e-05 	1.3193301e-05 	-2.7743860e-04 	-8.8582991e-07 	-6.8639065e-04 	2.0176677e-02 	-1.2499079e-04 	
2.8983721e-01 	1.2089276e+00 	-4.0831071e-02 	1.4209374e-05 	1.3138754e-05 	-2.7631847e-04 	-8.5770691e-07 	-6.8006455e-04 	2.0131550e-02 	-1.2448517e-04 	
2.9076110e-01 	1.2087191e+00 	-4.0536014e-02 	1.4155051e-05 	1.3084173e-05 	-2.7519869e-04 	-8.2958391e-07 	-6.7373819e-04 	2.0086434e-02 	-1.2397973e-04 	
2.9168499e-01 	1.2085131e+00 	-4.0240060e-02 	1.4101164e-05 	1.3028589e-05 	-2.7408898e-04 	-8.0146083e-07 	-6.6740407e-04 	2.0041662e-02 	-1.2347961e-04 	
2.9260888e-01 	1.2083070e+00 	-3.9944107e-02 	1.4047278e-05 	1.2973005e-05 	-2.7297928e-04 	-7.7333774e-07 	-6.6106994e-04 	1.9996891e-02 	-1.2297950e-04 	
2.9353277e-01 	1.2079777e+00 	-3.9753708e-02 	1.3995459e-05 	1.2932966e-05 	-2.7189968e-04 	-7.4151975e-07 	-6.5660764e-04 	1.9950920e-02 	-1.2248563e-04 	
2.9445666e-01 	1.2076297e+00 	-3.9579358e-02 	1.3943954e-05 	1.2895289e-05 	-2.7082465e-04 	-7.0914000e-07 	-6.5242994e-04 	1.9904767e-02 	-1.2199270e-04 	
2.9538055e-01 	1.2072817e+00 	-3.9405007e-02 	1.3892449e-05 	1.2857613e-05 	-2.6974962e-04 	-6.7676024e-07 	-6.4825223e-04 	1.9858614e-02 	-1.2149978e-04 	
2.9630444e-01 	1.2069336e+00 	-3.9230657e-02 	1.3840944e-05 	1.2819937e-05 	-2.6867460e-04 	-6.4438049e-07 	-6.4407453e-04 	1.9812461e-02 	-1.2100686e-04 	
2.9722833e-01 	1.2065856e+00 	-3.9056307e-02 	1.3789439e-05 	1.2782261e-05 	-2.6759957e-04 	-6.1200074e-07 	-6.3989682e-04 	1.9766308e-02 	-1.2051393e-04 	
2.9815222e-01 	1.2062396e+00 	-3.8882122e-02 	1.3738279e-05 	1.2743684e-05 	-2.6653443e-04 	-5.7956588e-07 	-6.3572529e-04 	1.9720496e-02 	-1.2002623e-04 	
2.9907611e-01 	1.2058938e+00 	-3.8707947e-02 	1.3687139e-05 	1.2705054e-05 	-2.6546987e-04 	-5.4712779e-07 	-6.3155411e-04 	1.9674703e-02 	-1.1953884e-04 	
3.0000000e-01 	1.2056362e+00 	-3.8475538e-02 	1.3643949e-05 	1.2669579e-05 	-2.6442171e-04 	-5.2191018e-07 	-6.2651955e-04 	1.9630863e-02 	-1.1905409e-04 	
zone, t="x/c=0.66"
1.1300577e-01 	3.1916888e-02 	4.9549493e-04 	4.9011629e-02 	2.1734076e-02 	3.5274028e-02 	-6.8860884e-03 	-1.0655358e-04 	6.0033070e-04 	5.3009866e-02 	
1.1394544e-01 	-1.8531039e-02 	-1.7897601e-02 	4.0661217e-02 	2.4270615e-02 	3.6270106e-02 	-5.2990966e-03 	-3.2185303e-04 	-1.0713744e-04 	5.0600969e-02 	
1.1488511e-01 	1.2812646e-01 	-3.7323584e-02 	5.7486375e-02 	2.1310852e-02 	3.5002837e-02 	-1.2946137e-02 	-5.3287066e-04 	2.0135629e-03 	5.6900032e-02 	
1.1582478e-01 	2.9708963e-01 	-5.3890718e-02 	7.7764526e-02 	1.7649901e-02 	3.3498071e-02 	-2.1696566e-02 	-8.0562058e-04 	4.3848665e-03 	6.4456249e-02 	
1.1676445e-01 	4.3779045e-01 	-7.9836223e-02 	7.4387733e-02 	1.5816974e-02 	2.7928158e-02 	-2.1532888e-02 	-1.2039481e-03 	6.4765461e-03 	5.9066433e-02 	
1.1770412e-01 	5.6643503e-01 	-1.0930340e-01 	6.2592278e-02 	1.4747631e-02 	2.0945230e-02 	-1.8136577e-02 	-1.6533395e-03 	8.4404929e-03 	4.9142570e-02 	
1.1864379e-01 	6.7436023e-01 	-1.1452705e-01 	5.2167993e-02 	1.2486676e-02 	1.6491037e-02 	-1.5128811e-02 	-1.7420567e-03 	1.0156622e-02 	4.0572853e-02 	
1.1958346e-01 	7.7363117e-01 	-1.1113122e-01 	4.2063318e-02 	9.8662434e-03 	1.2978138e-02 	-1.2289314e-02 	-1.7038630e-03 	1.1779673e-02 	3.2453850e-02 	
1.2052313e-01 	8.3627560e-01 	-1.2146381e-01 	3.2350339e-02 	8.4762237e-03 	1.0645169e-02 	-9.4873006e-03 	-1.8830375e-03 	1.2841758e-02 	2.5735866e-02 	
1.2146280e-01 	8.9249413e-01 	-1.3124692e-01 	2.3682827e-02 	7.2963979e-03 	8.6397055e-03 	-6.9588932e-03 	-2.0495589e-03 	1.3799905e-02 	1.9809465e-02 	
1.2240247e-01 	9.3895122e-01 	-1.2596871e-01 	1.8631998e-02 	6.2389673e-03 	7.3234726e-03 	-5.4795902e-03 	-1.9780466e-03 	1.4626403e-02 	1.6097219e-02 	
1.2334214e-01 	9.7490086e-01 	-1.2504818e-01 	1.4462883e-02 	5.3592050e-03 	6.2366365e-03 	-4.2368750e-03 	-1.9748186e-03 	1.5297675e-02 	1.3029362e-02 	
1.2428181e-01 	9.9716473e-01 	-1.3146480e-01 	1.1520724e-02 	4.7028321e-03 	5.4430774e-03 	-3.2769009e-03 	-2.0845756e-03 	1.5754236e-02 	1.0833317e-02 	
1.2522148e-01 	1.0191263e+00 	-1.3096991e-01 	9.4480215e-03 	4.1564289e-03 	4.8406192e-03 	-2.6406889e-03 	-2.0843337e-03 	1.6172359e-02 	9.2225348e-03 	
1.2616115e-01 	1.0395901e+00 	-1.2621047e-01 	7.8548045e-03 	3.6878771e-03 	4.3618393e-03 	-2.1933380e-03 	-2.0147790e-03 	1.6536163e-02 	7.9522604e-03 	
1.2710082e-01 	1.0495633e+00 	-1.2830005e-01 	6.7919345e-03 	3.3588434e-03 	4.0233548e-03 	-1.8560243e-03 	-2.0473274e-03 	1.6678289e-02 	7.0870663e-03 	
1.2804048e-01 	1.0579095e+00 	-1.3171809e-01 	5.8994570e-03 	3.0717621e-03 	3.7231246e-03 	-1.5611688e-03 	-2.0976626e-03 	1.6772000e-02 	6.3471719e-03 	
1.2898015e-01 	1.0684977e+00 	-1.2776371e-01 	5.3362291e-03 	2.8689092e-03 	3.5241466e-03 	-1.4127153e-03 	-2.0218895e-03 	1.6827206e-02 	5.8646425e-03 	
1.2991982e-01 	1.0774707e+00 	-1.2434235e-01 	4.8209889e-03 	2.6935771e-03 	3.3473235e-03 	-1.2773055e-03 	-1.9526752e-03 	1.6840143e-02 	5.4309447e-03 	
1.3085949e-01 	1.0802390e+00 	-1.2634628e-01 	4.4983277e-03 	2.5972537e-03 	3.2118738e-03 	-1.1702560e-03 	-1.9652119e-03 	1.6726167e-02 	5.1537276e-03 	
1.3179916e-01 	1.0838609e+00 	-1.2746542e-01 	4.2048254e-03 	2.5135625e-03 	3.0839351e-03 	-1.0784591e-03 	-1.9634779e-03 	1.6621030e-02 	4.9011615e-03 	
1.3273883e-01 	1.0895642e+00 	-1.2410877e-01 	4.0035639e-03 	2.4519081e-03 	2.9950597e-03 	-1.0353722e-03 	-1.8936901e-03 	1.6552592e-02 	4.7252658e-03 	
1.3367850e-01 	1.0943942e+00 	-1.2132844e-01 	3.8232725e-03 	2.4018343e-03 	2.9143865e-03 	-9.9569911e-04 	-1.8336358e-03 	1.6478230e-02 	4.5697466e-03 	
1.3461817e-01 	1.0956928e+00 	-1.2235475e-01 	3.7092815e-03 	2.3925502e-03 	2.8422894e-03 	-9.6321949e-04 	-1.8349229e-03 	1.6382469e-02 	4.4720606e-03 	
1.3555784e-01 	1.0971218e+00 	-1.2319653e-01 	3.5946410e-03 	2.3859499e-03 	2.7702594e-03 	-9.3294874e-04 	-1.8343390e-03 	1.6296308e-02 	4.3754252e-03 	
1.3649751e-01 	1.1005882e+00 	-1.2072507e-01 	3.5172476e-03 	2.3701800e-03 	2.7229715e-03 	-9.2694238e-04 	-1.7905508e-03 	1.6292319e-02 	4.3051996e-03 	
1.3743718e-01 	1.1040960e+00 	-1.1819239e-01 	3.4469059e-03 	2.3551267e-03 	2.6785755e-03 	-9.2241945e-04 	-1.7468401e-03 	1.6297953e-02 	4.2403041e-03 	
1.3837685e-01 	1.1056955e+00 	-1.1786850e-01 	3.3904582e-03 	2.3576627e-03 	2.6322635e-03 	-9.1659131e-04 	-1.7387413e-03 	1.6300274e-02 	4.1901922e-03 	
1.3931652e-01 	1.1066436e+00 	-1.1829102e-01 	3.3385276e-03 	2.3662266e-03 	2.5852465e-03 	-9.1035011e-04 	-1.7426971e-03 	1.6301548e-02 	4.1450004e-03 	
1.4025619e-01 	1.1085688e+00 	-1.1760709e-01 	3.2998736e-03 	2.3653340e-03 	2.5449197e-03 	-9.1015010e-04 	-1.7324112e-03 	1.6337967e-02 	4.1050637e-03 	
1.4119586e-01 	1.1115827e+00 	-1.1547934e-01 	3.2691951e-03 	2.3525802e-03 	2.5101356e-03 	-9.1709314e-04 	-1.7023934e-03 	1.6406513e-02 	4.0659555e-03 	
1.4213553e-01 	1.1142665e+00 	-1.1345836e-01 	3.2367392e-03 	2.3427252e-03 	2.4743680e-03 	-9.2524246e-04 	-1.6743863e-03 	1.6475255e-02 	4.0269162e-03 	
1.4307520e-01 	1.1153354e+00 	-1.1367804e-01 	3.2104167e-03 	2.3455069e-03 	2.4335326e-03 	-9.2729668e-04 	-1.6811027e-03 	1.6528343e-02 	3.9947281e-03 	
1.4401487e-01 	1.1165498e+00 	-1.1393924e-01 	3.1864907e-03 	2.3473156e-03 	2.3936563e-03 	-9.2821447e-04 	-1.6887018e-03 	1.6585694e-02 	3.9637313e-03 	
1.4495454e-01 	1.1186409e+00 	-1.1293218e-01 	3.1622456e-03 	2.3354150e-03 	2.3571924e-03 	-9.3262994e-04 	-1.6777530e-03 	1.6657918e-02 	3.9274265e-03 	
1.4589420e-01 	1.1212105e+00 	-1.1108695e-01 	3.1373972e-03 	2.3153487e-03 	2.3227497e-03 	-9.4015946e-04 	-1.6544365e-03 	1.6738351e-02 	3.8877478e-03 	
1.4683387e-01 	1.1237804e+00 	-1.0933970e-01 	3.1128674e-03 	2.2952259e-03 	2.2885899e-03 	-9.4672831e-04 	-1.6324828e-03 	1.6818526e-02 	3.8483416e-03 	
1.4777354e-01 	1.1251549e+00 	-1.0942262e-01 	3.0867423e-03 	2.2836516e-03 	2.2522043e-03 	-9.4602241e-04 	-1.6365648e-03 	1.6876228e-02 	3.8112991e-03 	
1.4871321e-01 	1.1264624e+00 	-1.0949454e-01 	3.0607256e-03 	2.2725067e-03 	2.2157074e-03 	-9.4607411e-04 	-1.6403848e-03 	1.6932339e-02 	3.7744698e-03 	
1.4965288e-01 	1.1281843e+00 	-1.0892795e-01 	3.0352808e-03 	2.2542205e-03 	2.1806133e-03 	-9.4800579e-04 	-1.6342411e-03 	1.6992529e-02 	3.7350572e-03 	
1.5059255e-01 	1.1307087e+00 	-1.0736319e-01 	3.0104897e-03 	2.2234432e-03 	2.1482443e-03 	-9.5117826e-04 	-1.6125175e-03 	1.7061375e-02 	3.6910886e-03 	
1.5153222e-01 	1.1332636e+00 	-1.0579945e-01 	2.9856286e-03 	2.1923052e-03 	2.1161321e-03 	-9.5389489e-04 	-1.5906911e-03 	1.7129943e-02 	3.6470329e-03 	
1.5247189e-01 	1.1351101e+00 	-1.0520655e-01 	2.9593449e-03 	2.1664231e-03 	2.0780079e-03 	-9.5387746e-04 	-1.5837662e-03 	1.7182133e-02 	3.6018880e-03 	
1.5341156e-01 	1.1365347e+00 	-1.0518289e-01 	2.9322751e-03 	2.1436840e-03 	2.0363113e-03 	-9.5231889e-04 	-1.5855770e-03 	1.7224615e-02 	3.5561352e-03 	
1.5435123e-01 	1.1379883e+00 	-1.0514745e-01 	2.9048930e-03 	2.1205969e-03 	1.9947599e-03 	-9.5059713e-04 	-1.5871307e-03 	1.7266742e-02 	3.5101249e-03 	
1.5529090e-01 	1.1402141e+00 	-1.0407504e-01 	2.8761284e-03 	2.0857732e-03 	1.9485010e-03 	-9.4840478e-04 	-1.5717933e-03 	1.7313039e-02 	3.4552013e-03 	
1.5623057e-01 	1.1426270e+00 	-1.0271780e-01 	2.8473061e-03 	2.0477483e-03 	1.8502624e-03 	-9.4607299e-04 	-1.7001437e-03 	1.9041406e-02 	3.3726584e-03 	
1.5717024e-01 	1.1450098e+00 	-1.0137037e-01 	2.8187833e-03 	2.0098002e-03 	1.6940653e-03 	-9.4369002e-04 	-1.9985351e-03 	2.2695014e-02 	3.2613244e-03 	
1.5810991e-01 	1.1467179e+00 	-1.0105381e-01 	2.7851356e-03 	1.9763493e-03 	1.5735783e-03 	-9.3751941e-04 	-2.1918505e-03 	2.4980637e-02 	3.1675316e-03 	
1.5904958e-01 	1.1482890e+00 	-1.0094430e-01 	2.7500467e-03 	1.9437895e-03 	1.5207988e-03 	-9.3062523e-04 	-2.1847442e-03 	2.4965094e-02 	3.1073175e-03 	
1.5998925e-01 	1.1498594e+00 	-1.0083665e-01 	2.7150395e-03 	1.9112074e-03 	1.4679574e-03 	-9.2366807e-04 	-2.1776611e-03 	2.4949342e-02 	3.0471022e-03 	
1.6092892e-01 	1.1520429e+00 	-9.9907707e-02 	2.6802211e-03 	1.8716829e-03 	1.4166667e-03 	-9.1536621e-04 	-2.1533777e-03 	2.4947591e-02 	2.9842854e-03 	
1.6186859e-01 	1.1544167e+00 	-9.8728922e-02 	2.6453551e-03 	1.8301704e-03 	1.3659454e-03 	-9.0676334e-04 	-2.1238700e-03 	2.4950362e-02 	2.9207354e-03 	
