TITLE     = "SJC24"
VARIABLES = "x"
"C_p"
"delta995"
"deltastar"
"theta"
"Rtheta"
"C_f"
ZONE T="Case F (ref 403ct)"
 I=324
 -8.318885416E-02 -7.718475461E-01 1.047791075E-02 8.097821847E-04 6.521053729E-04 1.304205688E+03 7.578572724E-03
 -8.041114360E-02 -8.024334311E-01 1.038825791E-02 7.944119861E-04 6.396104582E-04 1.279215942E+03 7.734579034E-03
 -7.763335854E-02 -8.331212401E-01 1.029701717E-02 7.794581470E-04 6.274137413E-04 1.254822632E+03 7.898238488E-03
 -7.485549897E-02 -8.639174104E-01 1.021517348E-02 7.671026979E-04 6.173708825E-04 1.234736938E+03 8.057709783E-03
 -7.207778841E-02 -8.947610259E-01 1.014274918E-02 7.546747802E-04 6.071202224E-04 1.214235596E+03 8.214898407E-03
 -6.930000335E-02 -9.255309701E-01 1.006435603E-02 7.423287025E-04 5.969339400E-04 1.193863281E+03 8.371421136E-03
 -6.652221829E-02 -9.561119676E-01 9.983477183E-03 7.306931075E-04 5.872746697E-04 1.174544800E+03 8.529986255E-03
 -6.374450773E-02 -9.865586162E-01 9.910076857E-03 7.200827822E-04 5.783223314E-04 1.156640137E+03 8.677721955E-03
 -6.096664444E-02 -1.016652346E+00 9.847225621E-03 7.112043095E-04 5.709030083E-04 1.141801636E+03 8.831055835E-03
 -5.818885565E-02 -1.046312332E+00 9.787581861E-03 7.023774087E-04 5.633531837E-04 1.126701904E+03 8.967618458E-03
 -5.541114509E-02 -1.075454235E+00 9.724668227E-03 6.943244953E-04 5.564215826E-04 1.112838745E+03 9.113749489E-03
 -5.263336003E-02 -1.103952169E+00 9.668102488E-03 6.868206547E-04 5.499477265E-04 1.099891235E+03 9.251738898E-03
 -4.985549673E-02 -1.131672144E+00 9.609239176E-03 6.803366123E-04 5.442244001E-04 1.088444580E+03 9.386328980E-03
 -4.707778990E-02 -1.158562183E+00 9.568283334E-03 6.749832537E-04 5.394372274E-04 1.078870239E+03 9.504111484E-03
 -4.430000111E-02 -1.184358358E+00 9.528079070E-03 6.708970759E-04 5.356543697E-04 1.071304565E+03 9.626871906E-03
 -4.152221605E-02 -1.209128141E+00 9.490872733E-03 6.671351730E-04 5.320468917E-04 1.064089722E+03 9.735694155E-03
 -3.874450549E-02 -1.232600212E+00 9.461598471E-03 6.643929519E-04 5.292629357E-04 1.058521729E+03 9.840455838E-03
 -3.596664220E-02 -1.254734278E+00 9.431861341E-03 6.629533600E-04 5.274811410E-04 1.054958252E+03 9.921854362E-03
 -3.318885714E-02 -1.275332212E+00 9.403664619E-03 6.615628954E-04 5.256781005E-04 1.051352051E+03 1.000492275E-02
 -3.041114658E-02 -1.294296265E+00 9.388453327E-03 6.612655125E-04 5.247014342E-04 1.049398804E+03 1.008169912E-02
 -2.763336152E-02 -1.311556339E+00 9.373565204E-03 6.619276828E-04 5.244168569E-04 1.048829590E+03 1.011352520E-02
 -2.485549822E-02 -1.327018261E+00 9.368400089E-03 6.636608159E-04 5.249138921E-04 1.049823730E+03 1.014335640E-02
 -2.207778953E-02 -1.340474367E+00 9.380485862E-03 6.671402371E-04 5.268492969E-04 1.053694458E+03 1.017145813E-02
 -1.930000260E-02 -1.351920366E+00 9.381103329E-03 6.707101711E-04 5.286724190E-04 1.057340698E+03 1.016784366E-02
 -1.652221568E-02 -1.361190319E+00 9.391196072E-03 6.754073547E-04 5.313480506E-04 1.062692017E+03 1.015429758E-02
 -1.374450698E-02 -1.368246317E+00 9.416162036E-03 6.815508823E-04 5.351172294E-04 1.070230225E+03 1.013786346E-02
 -1.096664369E-02 -1.372958183E+00 9.444468655E-03 6.886139745E-04 5.395938060E-04 1.079183472E+03 1.009887457E-02
 -8.188857697E-03 -1.375306368E+00 9.477146901E-03 6.967863301E-04 5.448051379E-04 1.089605957E+03 1.005265862E-02
 -5.411148071E-03 -1.375340223E+00 9.511347860E-03 7.064341917E-04 5.510886549E-04 1.102172974E+03 9.977697395E-03
 -2.633361844E-03 -1.373024225E+00 9.562268853E-03 7.178005180E-04 5.586018087E-04 1.117199219E+03 9.886424989E-03
 1.445007219E-04 -1.368170261E+00 9.610701352E-03 7.291588117E-04 5.659519811E-04 1.131899536E+03 9.784435853E-03
 2.922210610E-03 -1.360900164E+00 9.673076682E-03 7.428270765E-04 5.750588025E-04 1.150113037E+03 9.669932537E-03
 5.699996836E-03 -1.351268291E+00 9.738381021E-03 7.573144976E-04 5.845162668E-04 1.169027954E+03 9.532169439E-03
 8.477782831E-03 -1.339250326E+00 9.817754850E-03 7.742532180E-04 5.957857938E-04 1.191567017E+03 9.378210641E-03
 1.125549246E-02 -1.324978352E+00 9.902260266E-03 7.926689577E-04 6.080648745E-04 1.216125000E+03 9.212293662E-03
 1.403335575E-02 -1.308432341E+00 9.985501878E-03 8.120149141E-04 6.207526312E-04 1.241500488E+03 9.027282707E-03
 1.681114174E-02 -1.289696217E+00 1.008193847E-02 8.331250865E-04 6.346078007E-04 1.269210571E+03 8.840065449E-03
 1.958885230E-02 -1.268910170E+00 1.018777210E-02 8.563118754E-04 6.497267168E-04 1.299448364E+03 8.648908697E-03
 2.236663736E-02 -1.246192217E+00 1.031560823E-02 8.825020050E-04 6.670258590E-04 1.334046509E+03 8.428185247E-03
 2.514450066E-02 -1.221710205E+00 1.043504197E-02 9.098103619E-04 6.847214536E-04 1.369437622E+03 8.197115734E-03
 2.792220935E-02 -1.195624352E+00 1.056691539E-02 9.391962085E-04 7.036317838E-04 1.407258057E+03 7.952098735E-03
 3.069999628E-02 -1.167794228E+00 1.070753206E-02 9.719296359E-04 7.248157635E-04 1.449625854E+03 7.730658632E-03
 3.347778320E-02 -1.138778210E+00 1.085568592E-02 1.006423030E-03 7.467831601E-04 1.493560547E+03 7.484128699E-03
 3.625549376E-02 -1.108480215E+00 1.101290062E-02 1.043417607E-03 7.702967268E-04 1.540587402E+03 7.234934252E-03
 3.903335333E-02 -1.077102184E+00 1.118244417E-02 1.083424897E-03 7.954935427E-04 1.590980835E+03 6.994463038E-03
 4.181114212E-02 -1.044912338E+00 1.135988999E-02 1.125918701E-03 8.219835581E-04 1.643960693E+03 6.751615088E-03
 4.458877444E-02 -1.012100220E+00 1.154682878E-02 1.171642914E-03 8.502891287E-04 1.700571533E+03 6.495740265E-03
 4.736640677E-02 -9.787784219E-01 1.174747851E-02 1.220997074E-03 8.806519327E-04 1.761296997E+03 6.246185396E-03
 5.014480650E-02 -9.451014400E-01 1.194722112E-02 1.272112248E-03 9.114585700E-04 1.822910034E+03 5.993240513E-03
 5.292236060E-02 -9.113746285E-01 1.215929631E-02 1.327765756E-03 9.448397323E-04 1.889671997E+03 5.739519373E-03
 5.569999665E-02 -8.775894046E-01 1.238238253E-02 1.386223012E-03 9.794449434E-04 1.958882202E+03 5.495379213E-03
 5.847762898E-02 -8.441163898E-01 1.260234788E-02 1.448430005E-03 1.015757676E-03 2.031507324E+03 5.256838631E-03
 6.125518680E-02 -8.109702468E-01 1.284737792E-02 1.513853902E-03 1.053588814E-03 2.107169434E+03 5.027092993E-03
 6.403358281E-02 -7.782317996E-01 1.307888236E-02 1.582262688E-03 1.092498773E-03 2.184989014E+03 4.811904859E-03
 6.681121886E-02 -7.461741567E-01 1.331865508E-02 1.654174645E-03 1.132950652E-03 2.265892334E+03 4.596414976E-03
 6.958877295E-02 -7.150205970E-01 1.357434690E-02 1.729769865E-03 1.174819889E-03 2.349630615E+03 4.382513463E-03
 7.236640900E-02 -6.846249700E-01 1.381864678E-02 1.808345900E-03 1.217678422E-03 2.435347412E+03 4.184665624E-03
 7.514480501E-02 -6.551381946E-01 1.408180781E-02 1.889440813E-03 1.261632424E-03 2.523255127E+03 3.991977312E-03
 7.792235911E-02 -6.266799569E-01 1.433893945E-02 1.973243197E-03 1.306122169E-03 2.612234131E+03 3.816069569E-03
 8.069999516E-02 -5.992349982E-01 1.459683292E-02 2.058412880E-03 1.350712264E-03 2.701414062E+03 3.655040171E-03
 8.347763121E-02 -5.729091763E-01 1.485947706E-02 2.146724146E-03 1.396934385E-03 2.793857666E+03 3.500895808E-03
 8.625518531E-02 -5.478573442E-01 1.511971094E-02 2.236646367E-03 1.443278510E-03 2.886545654E+03 3.366261721E-03
 8.903358132E-02 -5.239531398E-01 1.537251752E-02 2.327331342E-03 1.489541959E-03 2.979072266E+03 3.218632657E-03
 9.181121737E-02 -5.011581779E-01 1.562350523E-02 2.420099452E-03 1.536240219E-03 3.072468506E+03 3.094564890E-03
 9.458877146E-02 -4.795994461E-01 1.587672718E-02 2.511947881E-03 1.582600642E-03 3.165188721E+03 2.988415072E-03
 9.736640751E-02 -4.592660367E-01 1.613212377E-02 2.604059642E-03 1.628528582E-03 3.257044434E+03 2.879238920E-03
 1.001448035E-01 -4.400896728E-01 1.634347998E-02 2.692517824E-03 1.671871170E-03 3.343729248E+03 2.793405205E-03
 1.029223576E-01 -4.220977724E-01 1.658491790E-02 2.780913142E-03 1.715991064E-03 3.431968750E+03 2.709662309E-03
 1.056999937E-01 -4.051186740E-01 1.679886505E-02 2.866463037E-03 1.758121070E-03 3.516228271E+03 2.641711617E-03
 1.084776297E-01 -3.891650140E-01 1.701605134E-02 2.952367999E-03 1.800890896E-03 3.601767822E+03 2.573601669E-03
 1.112551838E-01 -3.742896020E-01 1.720935106E-02 3.030487103E-03 1.839537406E-03 3.679060547E+03 2.520318609E-03
 1.140335798E-01 -3.604759872E-01 1.740963571E-02 3.106514225E-03 1.877696021E-03 3.755377441E+03 2.469066065E-03
 1.168112159E-01 -3.473295867E-01 1.762040332E-02 3.182542278E-03 1.916590962E-03 3.833166992E+03 2.432058100E-03
 1.195887700E-01 -3.353556097E-01 1.780279167E-02 3.249753732E-03 1.951610437E-03 3.903205566E+03 2.397763310E-03
 1.223664060E-01 -3.241666257E-01 1.797895879E-02 3.315136069E-03 1.985772746E-03 3.971530029E+03 2.370699076E-03
 1.251448095E-01 -3.138857782E-01 1.810548455E-02 3.372941632E-03 2.016517101E-03 4.033018555E+03 2.352710348E-03
 1.279223561E-01 -3.043908775E-01 1.825853251E-02 3.426650073E-03 2.046055626E-03 4.092095215E+03 2.354838187E-03
 1.306999922E-01 -2.956124246E-01 1.838727854E-02 3.477071878E-03 2.074332209E-03 4.148648438E+03 2.341205021E-03
 1.334776282E-01 -2.876850069E-01 1.852070168E-02 3.522031475E-03 2.100523561E-03 4.201030762E+03 2.326668240E-03
 1.362551898E-01 -2.802639902E-01 1.862672530E-02 3.562771250E-03 2.125328640E-03 4.250640625E+03 2.331483411E-03
 1.390335858E-01 -2.735293806E-01 1.874489523E-02 3.600659082E-03 2.148980973E-03 4.297945312E+03 2.337462036E-03
 1.418112218E-01 -2.673725784E-01 1.883512922E-02 3.633169923E-03 2.170842374E-03 4.341667969E+03 2.346702386E-03
 1.445887685E-01 -2.618109882E-01 1.893028803E-02 3.664471908E-03 2.192849061E-03 4.385680664E+03 2.346553141E-03
 1.473664045E-01 -2.567209899E-01 1.899321377E-02 3.689082805E-03 2.210791688E-03 4.421566406E+03 2.358324593E-03
 1.501448005E-01 -2.520777881E-01 1.906927302E-02 3.706981661E-03 2.226823242E-03 4.453629395E+03 2.372294432E-03
 1.529223621E-01 -2.477472723E-01 1.911962405E-02 3.722967580E-03 2.241855720E-03 4.483693848E+03 2.385261003E-03
 1.556999981E-01 -2.437848747E-01 1.916778274E-02 3.736768616E-03 2.255755942E-03 4.511494141E+03 2.393360017E-03
 1.584776342E-01 -2.402428091E-01 1.922551915E-02 3.747001290E-03 2.268357202E-03 4.536696289E+03 2.408034401E-03
 1.612551808E-01 -2.369467914E-01 1.929664612E-02 3.756753867E-03 2.281450666E-03 4.562883301E+03 2.423529513E-03
 1.640335768E-01 -2.338746488E-01 1.934263296E-02 3.765604924E-03 2.293830970E-03 4.587644043E+03 2.440536860E-03
 1.668112129E-01 -2.310588062E-01 1.940642856E-02 3.773263190E-03 2.305523260E-03 4.611028320E+03 2.453210531E-03
 1.695887744E-01 -2.284480035E-01 1.945352182E-02 3.780577565E-03 2.316993661E-03 4.633969238E+03 2.471333137E-03
 1.723664105E-01 -2.259896696E-01 1.949175820E-02 3.787455615E-03 2.327681286E-03 4.655344238E+03 2.479243325E-03
 1.751448065E-01 -2.237094343E-01 1.952086948E-02 3.793793963E-03 2.337649930E-03 4.675281738E+03 2.491032239E-03
 1.779223531E-01 -2.214674652E-01 1.955973729E-02 3.799234750E-03 2.347100060E-03 4.694181641E+03 2.502390649E-03
 1.806999892E-01 -2.193072736E-01 1.959184930E-02 3.806784051E-03 2.356913639E-03 4.713808594E+03 2.500947798E-03
 1.834776253E-01 -2.171226442E-01 1.962876692E-02 3.814336145E-03 2.367468784E-03 4.734918945E+03 2.518591005E-03
 1.862551868E-01 -2.149710357E-01 1.967345364E-02 3.822036320E-03 2.377397381E-03 4.754776367E+03 2.515162108E-03
 1.890335828E-01 -2.127712667E-01 1.971219480E-02 3.829873400E-03 2.387531800E-03 4.775045410E+03 2.507896861E-03
 1.918112189E-01 -2.105108202E-01 1.974794827E-02 3.838514676E-03 2.397919539E-03 4.795820312E+03 2.513249638E-03
 1.945887655E-01 -2.082411945E-01 1.979204826E-02 3.847781103E-03 2.408561762E-03 4.817104980E+03 2.500235336E-03
 1.973664016E-01 -2.057714164E-01 1.985195279E-02 3.860003781E-03 2.420695499E-03 4.841372070E+03 2.507552272E-03
 2.001447976E-01 -2.032987773E-01 1.989416964E-02 3.871037159E-03 2.431714442E-03 4.863410156E+03 2.504813252E-03
 2.029223591E-01 -2.007790506E-01 1.994422823E-02 3.882899648E-03 2.443347126E-03 4.886675293E+03 2.496047877E-03
 2.056999952E-01 -1.982019842E-01 1.999750547E-02 3.895998234E-03 2.454828704E-03 4.909638184E+03 2.492473228E-03
 2.084776312E-01 -1.955038011E-01 2.004989609E-02 3.910026979E-03 2.467277227E-03 4.934535156E+03 2.498412970E-03
 2.112551779E-01 -1.927088201E-01 2.009842172E-02 3.927162383E-03 2.481077798E-03 4.962136230E+03 2.504126169E-03
 2.140335739E-01 -1.898656785E-01 2.015865967E-02 3.945715725E-03 2.494962886E-03 4.989906250E+03 2.510054735E-03
 2.168112099E-01 -1.870186031E-01 2.022295631E-02 3.961714450E-03 2.508260775E-03 5.016501953E+03 2.512219595E-03
 2.195887715E-01 -1.841300428E-01 2.027739212E-02 3.978609107E-03 2.521634102E-03 5.043248535E+03 2.504517790E-03
 2.223664075E-01 -1.811736524E-01 2.033692598E-02 3.994822036E-03 2.534604399E-03 5.069188965E+03 2.503082622E-03
 2.251448035E-01 -1.782557666E-01 2.039842866E-02 4.012150690E-03 2.548488555E-03 5.096957031E+03 2.498585498E-03
