VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SA, FUN3D"
5.214019775E+02	1.875000715E+00	1.784930000E-03
5.217030029E+02	1.867475748E+00	1.791290000E-03
5.220050049E+02	1.859970450E+00	1.797490000E-03
5.223070068E+02	1.852498293E+00	1.803530000E-03
5.226079712E+02	1.845046163E+00	1.809420000E-03
5.229099731E+02	1.837627053E+00	1.815150000E-03
5.232120361E+02	1.830234528E+00	1.820730000E-03
5.235130005E+02	1.822868466E+00	1.826150000E-03
5.238150024E+02	1.815535426E+00	1.831430000E-03
5.241170044E+02	1.808235645E+00	1.836570000E-03
5.244179688E+02	1.800962210E+00	1.841560000E-03
5.247200317E+02	1.793715477E+00	1.846420000E-03
5.250219727E+02	1.786501646E+00	1.851140000E-03
5.253229980E+02	1.779321074E+00	1.855730000E-03
5.256250000E+02	1.772173524E+00	1.860170000E-03
5.259270020E+02	1.765052557E+00	1.864490000E-03
5.262280273E+02	1.757964730E+00	1.868680000E-03
5.265300293E+02	1.750916481E+00	1.872740000E-03
5.268319702E+02	1.743894935E+00	1.876680000E-03
5.271329956E+02	1.736906409E+00	1.880500000E-03
5.274349976E+02	1.729951024E+00	1.884200000E-03
5.277369995E+02	1.723035455E+00	1.887790000E-03
5.280380249E+02	1.716146350E+00	1.891250000E-03
5.283399658E+02	1.709290266E+00	1.894610000E-03
5.286420288E+02	1.702473998E+00	1.897840000E-03
5.289429932E+02	1.695690751E+00	1.900970000E-03
5.292449951E+02	1.688940763E+00	1.903990000E-03
5.295469971E+02	1.682223797E+00	1.906910000E-03
5.298479614E+02	1.675540090E+00	1.909720000E-03
5.301500244E+02	1.668889403E+00	1.912430000E-03
5.304520264E+02	1.662271738E+00	1.915040000E-03
5.307529907E+02	1.655693889E+00	1.917540000E-03
5.310549927E+02	1.649149299E+00	1.919950000E-03
5.313569946E+02	1.642637730E+00	1.922270000E-03
5.316580200E+02	1.636159301E+00	1.924490000E-03
5.319600220E+02	1.629720569E+00	1.926620000E-03
5.322620239E+02	1.623308420E+00	1.928670000E-03
5.325629883E+02	1.616935849E+00	1.930620000E-03
5.328649902E+02	1.610596538E+00	1.932490000E-03
5.331669922E+02	1.604290247E+00	1.934260000E-03
5.334680176E+02	1.598017216E+00	1.935960000E-03
5.337700195E+02	1.591783881E+00	1.937570000E-03
5.340719604E+02	1.585577011E+00	1.939100000E-03
5.343729858E+02	1.579409838E+00	1.940550000E-03
5.346749878E+02	1.573275924E+00	1.941930000E-03
5.349769897E+02	1.567175031E+00	1.943230000E-03
5.352780151E+02	1.561107397E+00	1.944450000E-03
5.355799561E+02	1.555072665E+00	1.945600000E-03
5.358820190E+02	1.549077749E+00	1.946680000E-03
5.361829834E+02	1.543109417E+00	1.947690000E-03
5.364850464E+02	1.537180781E+00	1.948630000E-03
5.367869873E+02	1.531278610E+00	1.949490000E-03
5.370879517E+02	1.525416255E+00	1.950290000E-03
5.373900146E+02	1.519580364E+00	1.951030000E-03
5.376920166E+02	1.513784170E+00	1.951720000E-03
5.379930420E+02	1.508014560E+00	1.952380000E-03
5.382949829E+02	1.502271295E+00	1.953020000E-03
5.385969849E+02	1.496561289E+00	1.953630000E-03
5.388980103E+02	1.490884304E+00	1.953770000E-03
5.392000122E+02	1.485273719E+00	1.954050000E-03
5.395000000E+02	1.479709387E+00	1.954360000E-03
5.398010254E+02	1.474145055E+00	1.954550000E-03
5.401030273E+02	1.468613863E+00	1.954690000E-03
5.404049683E+02	1.463095903E+00	1.954830000E-03
5.407090454E+02	1.457597852E+00	1.954920000E-03
5.410130005E+02	1.452113032E+00	1.954970000E-03
5.413190308E+02	1.446648121E+00	1.954940000E-03
5.416250000E+02	1.441196322E+00	1.954860000E-03
5.419320068E+02	1.435757995E+00	1.954740000E-03
5.422400513E+02	1.430339336E+00	1.954550000E-03
5.425490112E+02	1.424940586E+00	1.954320000E-03
5.428590088E+02	1.419555187E+00	1.954030000E-03
5.431690063E+02	1.414189696E+00	1.953700000E-03
5.434810181E+02	1.408843875E+00	1.953310000E-03
5.437930298E+02	1.403511405E+00	1.952880000E-03
5.441069946E+02	1.398198843E+00	1.952390000E-03
5.444210205E+02	1.392899513E+00	1.951860000E-03
5.447360229E+02	1.387626648E+00	1.951270000E-03
5.450520020E+02	1.382367015E+00	1.950640000E-03
5.453690186E+02	1.377120733E+00	1.949960000E-03
5.456870117E+02	1.371900797E+00	1.949240000E-03
5.460060425E+02	1.366694212E+00	1.948470000E-03
5.463259888E+02	1.361507535E+00	1.947660000E-03
5.466470337E+02	1.356340647E+00	1.946800000E-03
5.469679565E+02	1.351193666E+00	1.945890000E-03
5.472909546E+02	1.346066594E+00	1.944940000E-03
5.476139526E+02	1.340952754E+00	1.943940000E-03
5.479390259E+02	1.335865259E+00	1.942900000E-03
5.482640381E+02	1.330791235E+00	1.941830000E-03
5.485900269E+02	1.325736880E+00	1.940700000E-03
5.489169922E+02	1.320709109E+00	1.939540000E-03
5.492460327E+02	1.315694690E+00	1.938350000E-03
5.495749512E+02	1.310706615E+00	1.937100000E-03
5.499050293E+02	1.305731893E+00	1.935810000E-03
5.502349854E+02	1.300777078E+00	1.934500000E-03
5.505669556E+02	1.295848608E+00	1.933120000E-03
5.508999634E+02	1.290940166E+00	1.931720000E-03
5.512340088E+02	1.286044836E+00	1.930270000E-03
5.515679932E+02	1.281176090E+00	1.928790000E-03
5.519040527E+02	1.276327133E+00	1.927280000E-03
5.522399902E+02	1.271498203E+00	1.925720000E-03
5.525780029E+02	1.266695619E+00	1.924120000E-03
5.529160156E+02	1.261906385E+00	1.922480000E-03
5.532559814E+02	1.257150173E+00	1.920810000E-03
5.535960083E+02	1.252407193E+00	1.919110000E-03
5.539370117E+02	1.247690916E+00	1.917350000E-03
5.542790527E+02	1.242994308E+00	1.915570000E-03
5.546229858E+02	1.238324285E+00	1.913750000E-03
5.549669800E+02	1.233680725E+00	1.911890000E-03
5.553119507E+02	1.229050398E+00	1.910010000E-03
5.556579590E+02	1.224453211E+00	1.908080000E-03
5.560050049E+02	1.219875932E+00	1.906120000E-03
5.563529663E+02	1.215325117E+00	1.904130000E-03
5.567020264E+02	1.210800767E+00	1.902110000E-03
5.570520020E+02	1.206296325E+00	1.900050000E-03
5.574020386E+02	1.201818466E+00	1.897960000E-03
5.577539673E+02	1.197366953E+00	1.895840000E-03
5.581069946E+02	1.192942023E+00	1.893690000E-03
5.584609985E+02	1.188543558E+00	1.891490000E-03
5.588150024E+02	1.184165001E+00	1.889280000E-03
5.591710205E+02	1.179819584E+00	1.887040000E-03
5.595280151E+02	1.175500512E+00	1.884770000E-03
5.598850098E+02	1.171208143E+00	1.882470000E-03
5.602440186E+02	1.166942120E+00	1.880150000E-03
5.606040039E+02	1.162702680E+00	1.877790000E-03
5.609639893E+02	1.158496261E+00	1.875400000E-03
5.613260498E+02	1.154309750E+00	1.872980000E-03
5.616879883E+02	1.150163054E+00	1.870530000E-03
5.620520020E+02	1.146036267E+00	1.868060000E-03
5.624160156E+02	1.141949058E+00	1.865550000E-03
5.627819824E+02	1.137888432E+00	1.863020000E-03
5.631480103E+02	1.133854389E+00	1.860450000E-03
5.635159912E+02	1.129859924E+00	1.857860000E-03
5.638840332E+02	1.125898719E+00	1.855240000E-03
5.642529907E+02	1.121970534E+00	1.852590000E-03
5.646240234E+02	1.118075490E+00	1.849910000E-03
5.649949951E+02	1.114213586E+00	1.847200000E-03
5.653679810E+02	1.110391378E+00	1.844450000E-03
5.657410278E+02	1.106602430E+00	1.841670000E-03
5.661150513E+02	1.102859735E+00	1.838870000E-03
5.664910278E+02	1.099150181E+00	1.836030000E-03
5.668670044E+02	1.095480442E+00	1.833150000E-03
5.672440186E+02	1.091857076E+00	1.830240000E-03
5.676230469E+02	1.088279963E+00	1.827290000E-03
5.680020142E+02	1.084742665E+00	1.824280000E-03
5.683829956E+02	1.081258297E+00	1.821240000E-03
5.687639771E+02	1.077820420E+00	1.818170000E-03
5.691459961E+02	1.074435472E+00	1.815050000E-03
5.695300293E+02	1.071103454E+00	1.811880000E-03
5.699140015E+02	1.067831159E+00	1.808670000E-03
5.702990112E+02	1.064625025E+00	1.805400000E-03
5.706859741E+02	1.061478496E+00	1.802060000E-03
5.710729980E+02	1.058398247E+00	1.798660000E-03
5.714619751E+02	1.055384278E+00	1.795200000E-03
5.718510132E+02	1.052449703E+00	1.791680000E-03
5.722420044E+02	1.049594760E+00	1.788100000E-03
5.726330566E+02	1.046825767E+00	1.784440000E-03
5.730260010E+02	1.044142962E+00	1.780710000E-03
5.734189453E+02	1.041553020E+00	1.776910000E-03
5.738139648E+02	1.039062262E+00	1.773050000E-03
5.742089844E+02	1.036670923E+00	1.769120000E-03
5.746060181E+02	1.034385562E+00	1.765100000E-03
5.750030518E+02	1.032212853E+00	1.761020000E-03
5.754020386E+02	1.030159354E+00	1.756890000E-03
5.758010254E+02	1.028218508E+00	1.752700000E-03
5.762019653E+02	1.026403427E+00	1.748450000E-03
5.766040039E+02	1.024720907E+00	1.744150000E-03
5.770059814E+02	1.023170829E+00	1.739810000E-03
5.774099731E+02	1.021753311E+00	1.735420000E-03
5.778150024E+02	1.020468235E+00	1.731000000E-03
5.782210083E+02	1.019322276E+00	1.726580000E-03
5.786270142E+02	1.018321991E+00	1.722150000E-03
5.790349731E+02	1.017460823E+00	1.717720000E-03
5.794439697E+02	1.016732216E+00	1.713310000E-03
5.798540039E+02	1.016142607E+00	1.708940000E-03
5.802650146E+02	1.015679002E+00	1.704600000E-03
5.806770020E+02	1.015354395E+00	1.700380000E-03
5.810899658E+02	1.015155673E+00	1.695960000E-03
5.815039673E+02	1.015082836E+00	1.691840000E-03
5.819190063E+02	1.015135765E+00	1.687940000E-03
5.823350220E+02	1.015288115E+00	1.683990000E-03
5.827520142E+02	1.015539765E+00	1.680170000E-03
5.831699829E+02	1.015890837E+00	1.676510000E-03
5.835889893E+02	1.016321421E+00	1.673010000E-03
5.840100098E+02	1.016838193E+00	1.669650000E-03
5.844309692E+02	1.017421126E+00	1.666440000E-03
5.848529663E+02	1.018063664E+00	1.663400000E-03
5.852770386E+02	1.018745899E+00	1.660530000E-03
5.857009888E+02	1.019474626E+00	1.657820000E-03
5.861260376E+02	1.020242929E+00	1.655260000E-03
5.865529785E+02	1.021031260E+00	1.652850000E-03
5.869799805E+02	1.021839499E+00	1.650590000E-03
5.874089966E+02	1.022654176E+00	1.648460000E-03
5.878389893E+02	1.023482203E+00	1.646460000E-03
5.882689819E+02	1.024303555E+00	1.644570000E-03
5.887009888E+02	1.025131583E+00	1.642780000E-03
5.891339722E+02	1.025946379E+00	1.641080000E-03
5.895670166E+02	1.026761174E+00	1.639450000E-03
5.900020142E+02	1.027562737E+00	1.637890000E-03
5.904379883E+02	1.028364301E+00	1.636400000E-03
5.908750000E+02	1.029145956E+00	1.634930000E-03
5.913129883E+02	1.029920936E+00	1.633510000E-03
5.917520142E+02	1.030689359E+00	1.632120000E-03
5.921920166E+02	1.031451106E+00	1.630750000E-03
5.926329956E+02	1.032206297E+00	1.629400000E-03
5.930759888E+02	1.032961369E+00	1.628060000E-03
5.935189819E+02	1.033709884E+00	1.626740000E-03
5.939630127E+02	1.034458518E+00	1.625450000E-03
5.944089966E+02	1.035207033E+00	1.624180000E-03
5.948549805E+02	1.035962105E+00	1.622910000E-03
5.953020020E+02	1.036710739E+00	1.621670000E-03
5.957509766E+02	1.037465811E+00	1.620450000E-03
5.962000122E+02	1.038227677E+00	1.619250000E-03
5.966510010E+02	1.038989425E+00	1.618090000E-03
5.971030273E+02	1.039757848E+00	1.616950000E-03
5.975559692E+02	1.040526271E+00	1.615830000E-03
5.980089722E+02	1.041301250E+00	1.614750000E-03
5.984639893E+02	1.042076349E+00	1.613700000E-03
5.989199829E+02	1.042851329E+00	1.612660000E-03
5.993769531E+02	1.043632984E+00	1.611630000E-03
5.998349609E+02	1.044414639E+00	1.610630000E-03
6.002940063E+02	1.045196295E+00	1.609640000E-03
6.007540283E+02	1.045977950E+00	1.608660000E-03
6.012150269E+02	1.046766281E+00	1.607700000E-03
6.016780396E+02	1.047554493E+00	1.606730000E-03
6.021410522E+02	1.048342824E+00	1.605780000E-03
6.026049805E+02	1.049137712E+00	1.604820000E-03
6.030709839E+02	1.049932599E+00	1.603880000E-03
6.035370483E+02	1.050734043E+00	1.602920000E-03
6.040050049E+02	1.051535606E+00	1.601980000E-03
6.044730225E+02	1.052343845E+00	1.601050000E-03
6.049429932E+02	1.053158522E+00	1.600120000E-03
6.054140015E+02	1.053979874E+00	1.599210000E-03
6.058850098E+02	1.054801345E+00	1.598310000E-03
6.063579712E+02	1.055635929E+00	1.597430000E-03
6.068320312E+02	1.056477189E+00	1.596560000E-03
6.073070068E+02	1.057325125E+00	1.595710000E-03
6.077830200E+02	1.058179617E+00	1.594870000E-03
6.082599487E+02	1.059040785E+00	1.594040000E-03
6.087379761E+02	1.059915185E+00	1.593230000E-03
6.092169800E+02	1.060789585E+00	1.592420000E-03
6.096979980E+02	1.061677217E+00	1.591620000E-03
6.101790161E+02	1.062571526E+00	1.590830000E-03
6.106609497E+02	1.063479066E+00	1.590040000E-03
6.111450195E+02	1.064393163E+00	1.589260000E-03
6.116290283E+02	1.065313935E+00	1.588470000E-03
6.121150513E+02	1.066241264E+00	1.587690000E-03
6.126009521E+02	1.067175269E+00	1.586940000E-03
6.130890503E+02	1.068115950E+00	1.586220000E-03
6.135780029E+02	1.069056630E+00	1.585510000E-03
6.140670166E+02	1.070010424E+00	1.584830000E-03
6.145579834E+02	1.070957780E+00	1.584180000E-03
6.150499878E+02	1.071898341E+00	1.583560000E-03
6.155430298E+02	1.072845578E+00	1.582990000E-03
6.160369873E+02	1.073786259E+00	1.582450000E-03
6.165320435E+02	1.074713588E+00	1.581950000E-03
6.170280151E+02	1.075641036E+00	1.581480000E-03
6.175249634E+02	1.076555133E+00	1.581030000E-03
6.180229492E+02	1.077455997E+00	1.580620000E-03
6.185230103E+02	1.078356862E+00	1.580200000E-03
6.190230103E+02	1.079244614E+00	1.579770000E-03
6.195239868E+02	1.080132246E+00	1.579340000E-03
6.200269775E+02	1.081019878E+00	1.578880000E-03
6.205300293E+02	1.081907511E+00	1.578370000E-03
6.210349731E+02	1.082801819E+00	1.577860000E-03
6.215400391E+02	1.083702683E+00	1.577330000E-03
6.220469971E+02	1.084616780E+00	1.576740000E-03
6.225549927E+02	1.085550785E+00	1.576130000E-03
6.230630493E+02	1.086491466E+00	1.575500000E-03
6.235729980E+02	1.087458491E+00	1.574880000E-03
6.240839844E+02	1.088438988E+00	1.574240000E-03
6.245960083E+02	1.089439154E+00	1.573600000E-03
6.251090088E+02	1.090459347E+00	1.572980000E-03
6.256229858E+02	1.091492653E+00	1.572380000E-03
6.261380005E+02	1.092539191E+00	1.571820000E-03
6.266540527E+02	1.093599081E+00	1.571260000E-03
6.271709595E+02	1.094665766E+00	1.570720000E-03
6.276890259E+02	1.095732212E+00	1.570230000E-03
6.282080078E+02	1.096811891E+00	1.569770000E-03
6.287290039E+02	1.097885013E+00	1.569350000E-03
6.292500000E+02	1.098964691E+00	1.568930000E-03
6.297720337E+02	1.100037932E+00	1.568530000E-03
6.302960205E+02	1.101117611E+00	1.568150000E-03
6.308199463E+02	1.102197409E+00	1.567780000E-03
6.313449707E+02	1.103277087E+00	1.567410000E-03
6.318720093E+02	1.104356766E+00	1.567040000E-03
6.323990479E+02	1.105443239E+00	1.566670000E-03
6.329280396E+02	1.106529593E+00	1.566300000E-03
6.334580078E+02	1.107622623E+00	1.565940000E-03
6.339880371E+02	1.108715534E+00	1.565570000E-03
6.345200195E+02	1.109815121E+00	1.565210000E-03
6.350529785E+02	1.110921383E+00	1.564870000E-03
6.355859985E+02	1.112027645E+00	1.564540000E-03
6.361209717E+02	1.113140464E+00	1.564240000E-03
6.366569824E+02	1.114246726E+00	1.563940000E-03
6.371939697E+02	1.115366220E+00	1.563660000E-03
6.377320557E+02	1.116479039E+00	1.563380000E-03
6.382709961E+02	1.117591977E+00	1.563100000E-03
6.388099976E+02	1.118711472E+00	1.562830000E-03
6.393510132E+02	1.119830847E+00	1.562570000E-03
6.398930054E+02	1.120950341E+00	1.562310000E-03
6.404359741E+02	1.122076511E+00	1.562040000E-03
6.409799805E+02	1.123202562E+00	1.561790000E-03
6.415249634E+02	1.124328732E+00	1.561540000E-03
6.420709839E+02	1.125461459E+00	1.561310000E-03
6.426190186E+02	1.126594305E+00	1.561080000E-03
6.431669922E+02	1.127733588E+00	1.560860000E-03
6.437160034E+02	1.128872871E+00	1.560640000E-03
6.442659912E+02	1.130012274E+00	1.560420000E-03
6.448170166E+02	1.131164908E+00	1.560210000E-03
6.453690186E+02	1.132310867E+00	1.560000000E-03
6.459219971E+02	1.133463502E+00	1.559810000E-03
6.464759521E+02	1.134616137E+00	1.559620000E-03
6.470320435E+02	1.135775328E+00	1.559440000E-03
6.475880127E+02	1.136927962E+00	1.559270000E-03
6.481450195E+02	1.138087153E+00	1.559100000E-03
6.487030029E+02	1.139246464E+00	1.558950000E-03
6.492620239E+02	1.140405655E+00	1.558790000E-03
6.498220215E+02	1.141564846E+00	1.558650000E-03
6.503840332E+02	1.142730713E+00	1.558520000E-03
6.509460449E+02	1.143896580E+00	1.558380000E-03
6.515089722E+02	1.145062447E+00	1.558220000E-03
6.520729980E+02	1.146234989E+00	1.558070000E-03
6.526380005E+02	1.147413969E+00	1.557910000E-03
6.532049561E+02	1.148599744E+00	1.557770000E-03
6.537719727E+02	1.149785519E+00	1.557620000E-03
6.543400269E+02	1.150984406E+00	1.557480000E-03
6.549089966E+02	1.152183414E+00	1.557320000E-03
6.554790039E+02	1.153389096E+00	1.557170000E-03
6.560500488E+02	1.154601216E+00	1.557040000E-03
6.566220093E+02	1.155813456E+00	1.556890000E-03
6.571949463E+02	1.157032371E+00	1.556770000E-03
6.577690430E+02	1.158264399E+00	1.556650000E-03
6.583439941E+02	1.159489870E+00	1.556540000E-03
6.589199829E+02	1.160728574E+00	1.556430000E-03
6.594970093E+02	1.161960602E+00	1.556340000E-03
6.600750122E+02	1.163199425E+00	1.556250000E-03
6.606539917E+02	1.164444685E+00	1.556150000E-03
6.612340088E+02	1.165696740E+00	1.556060000E-03
6.618150024E+02	1.166948676E+00	1.555960000E-03
6.623970337E+02	1.168207288E+00	1.555860000E-03
6.629790039E+02	1.169472456E+00	1.555760000E-03
6.635629883E+02	1.170737743E+00	1.555670000E-03
6.641479492E+02	1.172009587E+00	1.555580000E-03
6.647329712E+02	1.173287988E+00	1.555490000E-03
6.653200073E+02	1.174573064E+00	1.555400000E-03
6.659070435E+02	1.175864816E+00	1.555320000E-03
6.664959717E+02	1.177163124E+00	1.555250000E-03
6.670850220E+02	1.178461552E+00	1.555190000E-03
6.676759644E+02	1.179766536E+00	1.555150000E-03
6.682670288E+02	1.181071401E+00	1.555130000E-03
6.688590088E+02	1.182383060E+00	1.555060000E-03
6.694520264E+02	1.183727860E+00	1.554700000E-03
6.700469971E+02	1.185224891E+00	1.553140000E-03
6.706420288E+02	1.187231898E+00	1.546410000E-03
6.712379761E+02	1.190954804E+00	1.523860000E-03
6.718339844E+02	1.201295137E+00	1.438520000E-03
6.724320068E+02	1.234409332E+00	1.162490000E-03
6.730309448E+02	1.303897023E+00	7.059300000E-04
6.736310425E+02	1.415342331E+00	2.432360000E-04
6.742310181E+02	1.540049076E+00	1.000910000E-05
6.748330078E+02	1.648718715E+00	7.182970000E-06
6.754349976E+02	1.730242491E+00	8.634140000E-05
6.760390015E+02	1.792754889E+00	1.943630000E-04
6.766430054E+02	1.837938428E+00	3.246940000E-04
6.772479858E+02	1.869237661E+00	4.508820000E-04
6.778540039E+02	1.890554190E+00	5.590750000E-04
6.784609985E+02	1.905081153E+00	6.496050000E-04
6.790689697E+02	1.914706111E+00	7.251120000E-04
6.796780396E+02	1.921462774E+00	7.889020000E-04
6.802880249E+02	1.926152587E+00	8.448310000E-04
6.808980103E+02	1.929464698E+00	8.940540000E-04
6.815099487E+02	1.931796432E+00	9.378710000E-04
6.821220093E+02	1.933386326E+00	9.773520000E-04
6.827350464E+02	1.934399724E+00	1.013240000E-03
6.833489990E+02	1.934949517E+00	1.046390000E-03
6.839639893E+02	1.935135007E+00	1.076700000E-03
6.845800171E+02	1.934949517E+00	1.105110000E-03
6.851970215E+02	1.934452772E+00	1.131920000E-03
6.858150024E+02	1.933697581E+00	1.156980000E-03
6.864330444E+02	1.932684064E+00	1.180720000E-03
6.870520020E+02	1.931438804E+00	1.203260000E-03
6.876729736E+02	1.929974794E+00	1.224730000E-03
6.882940063E+02	1.928298831E+00	1.245260000E-03
6.889160156E+02	1.926417589E+00	1.264920000E-03
6.895380249E+02	1.924350858E+00	1.283750000E-03
6.901619873E+02	1.922111869E+00	1.301790000E-03
6.907869873E+02	1.919707298E+00	1.319100000E-03
6.914119873E+02	1.917163610E+00	1.335720000E-03
6.920380249E+02	1.914480805E+00	1.351710000E-03
6.926649780E+02	1.911672235E+00	1.367100000E-03
6.932929688E+02	1.908750892E+00	1.381950000E-03
6.939219971E+02	1.905717015E+00	1.396310000E-03
6.945509644E+02	1.902570486E+00	1.410200000E-03
6.951820068E+02	1.899318099E+00	1.423650000E-03
6.958129883E+02	1.895966291E+00	1.436690000E-03
6.964450073E+02	1.892508388E+00	1.449330000E-03
6.970780029E+02	1.888964415E+00	1.461590000E-03
6.977109985E+02	1.885321140E+00	1.473500000E-03
6.983460083E+02	1.881591797E+00	1.485070000E-03
6.989809570E+02	1.877776265E+00	1.496330000E-03
6.996170044E+02	1.873874664E+00	1.507280000E-03
7.002540283E+02	1.869893551E+00	1.517950000E-03
7.008909912E+02	1.865826249E+00	1.528330000E-03
7.015299683E+02	1.861686110E+00	1.538440000E-03
7.021690063E+02	1.857466459E+00	1.548280000E-03
7.028089600E+02	1.853174090E+00	1.557870000E-03
7.034500122E+02	1.848815322E+00	1.567210000E-03
7.040920410E+02	1.844383717E+00	1.576310000E-03
7.047340088E+02	1.839892626E+00	1.585190000E-03
7.053769531E+02	1.835335135E+00	1.593850000E-03
7.060209961E+02	1.830704808E+00	1.602330000E-03
7.066660156E+02	1.826014876E+00	1.610640000E-03
7.073109741E+02	1.821245551E+00	1.618830000E-03
7.079580078E+02	1.816396594E+00	1.627010000E-03
7.086049805E+02	1.811461568E+00	1.635080000E-03
7.092520142E+02	1.806566358E+00	1.641920000E-03
7.099010010E+02	1.802141309E+00	1.645990000E-03
7.105499878E+02	1.798239708E+00	1.632120000E-03
7.112000122E+02	1.798239708E+00	1.632120000E-03
VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SA, VULCAN"
4.306000000E+02	1.062216323E+00	1.592472893E-03
4.309016667E+02	1.062259721E+00	1.592449610E-03
4.312033333E+02	1.062297961E+00	1.592397978E-03
4.315050000E+02	1.062337260E+00	1.592318175E-03
4.318066667E+02	1.062377112E+00	1.592240410E-03
4.321083333E+02	1.062417465E+00	1.592165962E-03
4.324100000E+02	1.062458165E+00	1.592093727E-03
4.327116667E+02	1.062499098E+00	1.592022888E-03
4.330133333E+02	1.062540192E+00	1.591952922E-03
4.333150000E+02	1.062581417E+00	1.591883189E-03
4.336166667E+02	1.062622774E+00	1.591813398E-03
4.339183333E+02	1.062664272E+00	1.591743549E-03
4.342200000E+02	1.062705922E+00	1.591673700E-03
4.345216667E+02	1.062747728E+00	1.591603792E-03
4.348233333E+02	1.062789695E+00	1.591533830E-03
4.351250000E+02	1.062831827E+00	1.591463864E-03
4.354266667E+02	1.062874130E+00	1.591393899E-03
4.357283333E+02	1.062916616E+00	1.591323820E-03
4.360300000E+02	1.062959301E+00	1.591253505E-03
4.363316667E+02	1.063002207E+00	1.591182841E-03
4.366333333E+02	1.063045359E+00	1.591111828E-03
4.369350000E+02	1.063088781E+00	1.591040465E-03
4.372366667E+02	1.063132499E+00	1.590968636E-03
4.375383333E+02	1.063176535E+00	1.590896459E-03
4.378400000E+02	1.063220901E+00	1.590824048E-03
4.381416667E+02	1.063265602E+00	1.590751580E-03
4.384433333E+02	1.063310626E+00	1.590679228E-03
4.387450000E+02	1.063355955E+00	1.590607283E-03
4.390466667E+02	1.063401551E+00	1.590536037E-03
4.393483333E+02	1.063447360E+00	1.590465780E-03
4.396500000E+02	1.063493318E+00	1.590396745E-03
4.399516667E+02	1.063539356E+00	1.590328875E-03
4.402533333E+02	1.063585421E+00	1.590262227E-03
4.405550000E+02	1.063631460E+00	1.590196743E-03
4.408566667E+02	1.063677426E+00	1.590132133E-03
4.411583333E+02	1.063723299E+00	1.590068046E-03
4.414600000E+02	1.063769081E+00	1.590004192E-03
4.417616667E+02	1.063814785E+00	1.589940222E-03
4.420633333E+02	1.063860446E+00	1.589876019E-03
4.423650000E+02	1.063906103E+00	1.589811583E-03
4.426666667E+02	1.063951787E+00	1.589746739E-03
4.429683333E+02	1.063997532E+00	1.589681547E-03
4.432700000E+02	1.064043372E+00	1.589615947E-03
4.435716667E+02	1.064089342E+00	1.589549881E-03
4.438733333E+02	1.064135474E+00	1.589483349E-03
4.441750000E+02	1.064181793E+00	1.589416469E-03
4.444766667E+02	1.064228316E+00	1.589349355E-03
4.447783333E+02	1.064275056E+00	1.589282009E-03
4.450800000E+02	1.064322017E+00	1.589214662E-03
4.453816667E+02	1.064369197E+00	1.589147374E-03
4.456833333E+02	1.064416591E+00	1.589080144E-03
4.459850000E+02	1.064464191E+00	1.589013089E-03
4.462866667E+02	1.064511984E+00	1.588946267E-03
4.465883333E+02	1.064559955E+00	1.588879793E-03
4.468900000E+02	1.064608088E+00	1.588813728E-03
4.471916667E+02	1.064656365E+00	1.588747953E-03
4.474933333E+02	1.064704771E+00	1.588682527E-03
4.477950000E+02	1.064753288E+00	1.588617568E-03
4.480966667E+02	1.064801898E+00	1.588553015E-03
4.483983333E+02	1.064850582E+00	1.588488928E-03
4.487000000E+02	1.064899322E+00	1.588425307E-03
4.490016667E+02	1.064948098E+00	1.588362152E-03
4.493033333E+02	1.064996891E+00	1.588299520E-03
4.496050000E+02	1.065045685E+00	1.588237413E-03
4.499066667E+02	1.065094460E+00	1.588175829E-03
4.502083333E+02	1.065143199E+00	1.588114653E-03
4.505100000E+02	1.065191887E+00	1.588053942E-03
4.508116667E+02	1.065240515E+00	1.587993697E-03
4.511133333E+02	1.065289076E+00	1.587933743E-03
4.514150000E+02	1.065337567E+00	1.587874022E-03
4.517166667E+02	1.065385988E+00	1.587814475E-03
4.520183333E+02	1.065434344E+00	1.587755045E-03
4.523200000E+02	1.065482645E+00	1.587695732E-03
4.526216667E+02	1.065530899E+00	1.587636418E-03
4.529233333E+02	1.065579119E+00	1.587577046E-03
4.532250000E+02	1.065627319E+00	1.587517558E-03
4.535266667E+02	1.065675517E+00	1.587457953E-03
4.538283333E+02	1.065723726E+00	1.587398290E-03
4.541300000E+02	1.065771961E+00	1.587338511E-03
4.544316667E+02	1.065820234E+00	1.587278557E-03
4.547333333E+02	1.065868561E+00	1.587218428E-03
4.550350000E+02	1.065916954E+00	1.587158241E-03
4.553366667E+02	1.065965426E+00	1.587097880E-03
4.556383333E+02	1.066013988E+00	1.587037402E-03
4.559400000E+02	1.066062648E+00	1.586976866E-03
4.562416667E+02	1.066111413E+00	1.586916214E-03
4.565433333E+02	1.066160285E+00	1.586855561E-03
4.568450000E+02	1.066209267E+00	1.586794967E-03
4.571466667E+02	1.066258358E+00	1.586734431E-03
4.574483333E+02	1.066307556E+00	1.586674014E-03
4.577500000E+02	1.066356855E+00	1.586613769E-03
4.580516667E+02	1.066406250E+00	1.586553582E-03
4.583533333E+02	1.066455730E+00	1.586493631E-03
4.586550000E+02	1.066505287E+00	1.586434027E-03
