    0.400000000E+02    0.269311499E-01    0.269311499E-01    0.955759108E+00    0.181982303E+01
    0.400000000E+02    0.292194802E-01    0.292194802E-01    0.964826405E+00    0.186498106E+01
    0.400000000E+02    0.317007303E-01    0.317007303E-01    0.974394679E+00    0.191053998E+01
    0.400000000E+02    0.343911797E-01    0.343911797E-01    0.984490871E+00    0.195647800E+01
    0.400000000E+02    0.373084582E-01    0.373084582E-01    0.995143712E+00    0.200276709E+01
    0.400000000E+02    0.404716916E-01    0.404716916E-01    0.100638294E+01    0.204937696E+01
    0.400000000E+02    0.439015999E-01    0.439015999E-01    0.101823902E+01    0.209627795E+01
    0.400000000E+02    0.476206914E-01    0.476206914E-01    0.103074503E+01    0.214343309E+01
    0.400000000E+02    0.516533293E-01    0.516533293E-01    0.104393494E+01    0.219080305E+01
    0.400000000E+02    0.560259596E-01    0.560259596E-01    0.105784297E+01    0.223834896E+01
    0.400000000E+02    0.607672408E-01    0.607672408E-01    0.107250702E+01    0.228602409E+01
    0.400000000E+02    0.659082532E-01    0.659082532E-01    0.108796203E+01    0.233378005E+01
    0.400000000E+02    0.714827031E-01    0.714827031E-01    0.110424697E+01    0.238156295E+01
    0.400000000E+02    0.775271207E-01    0.775271207E-01    0.112139797E+01    0.242931294E+01
    0.400000000E+02    0.840811282E-01    0.840811282E-01    0.113945198E+01    0.247696710E+01
    0.400000000E+02    0.911877081E-01    0.911877081E-01    0.115844500E+01    0.252445292E+01
    0.400000000E+02    0.988934413E-01    0.988934413E-01    0.117840803E+01    0.257169509E+01
    0.400000000E+02    0.107248798E+00    0.107248798E+00    0.119937003E+01    0.261860800E+01
    0.400000000E+02    0.116308600E+00    0.116308600E+00    0.122135496E+01    0.266510510E+01
    0.400000000E+02    0.126132295E+00    0.126132295E+00    0.124438202E+01    0.271109295E+01
    0.400000000E+02    0.136784106E+00    0.136784106E+00    0.126846504E+01    0.275647807E+01
    0.400000000E+02    0.148334101E+00    0.148334101E+00    0.129361200E+01    0.280117297E+01
    0.400000000E+02    0.160857707E+00    0.160857707E+00    0.131983399E+01    0.284510589E+01
    0.400000000E+02    0.174437195E+00    0.174437195E+00    0.134715199E+01    0.288823199E+01
    0.400000000E+02    0.189161599E+00    0.189160123E+00    0.137560761E+01    0.293055081E+01
    0.400000000E+02    0.189163193E+00    0.189161599E+00    0.137561047E+01    0.293055487E+01
    0.400000000E+02    0.205127403E+00    0.205125809E+00    0.140529144E+01    0.297213888E+01
    0.400000000E+02    0.205129132E+00    0.205127403E+00    0.140529442E+01    0.297214293E+01
    0.400000000E+02    0.222439304E+00    0.222437575E+00    0.143636727E+01    0.301316786E+01
    0.400000000E+02    0.222441182E+00    0.222439304E+00    0.143637049E+01    0.301317191E+01
    0.400000000E+02    0.241210699E+00    0.241208822E+00    0.146910632E+01    0.305394077E+01
    0.400000000E+02    0.241212741E+00    0.241210699E+00    0.146910965E+01    0.305394483E+01
    0.400000000E+02    0.261564612E+00    0.261562586E+00    0.150391209E+01    0.309490085E+01
    0.400000000E+02    0.261566818E+00    0.261564612E+00    0.150391567E+01    0.309490490E+01
    0.400000000E+02    0.283634603E+00    0.283634603E+00    0.154131806E+01    0.313661098E+01
    0.400000000E+02    0.307565302E+00    0.307565302E+00    0.158191204E+01    0.317964292E+01
    0.400000000E+02    0.333513588E+00    0.333510995E+00    0.162617064E+01    0.322439456E+01
    0.400000000E+02    0.333516389E+00    0.333513588E+00    0.162617517E+01    0.322439909E+01
    0.400000000E+02    0.361649603E+00    0.361649603E+00    0.167408800E+01    0.327074504E+01
    0.400000000E+02    0.376903594E+00    0.376903594E+00    0.169922698E+01    0.329411602E+01
    0.400000000E+02    0.392157614E+00    0.392157614E+00    0.172436595E+01    0.331748700E+01
    0.400000000E+02    0.425237685E+00    0.425237685E+00    0.177308404E+01    0.336149597E+01
    0.400000000E+02    0.443172246E+00    0.443172246E+00    0.179210353E+01    0.337894297E+01
    0.400000000E+02    0.461106807E+00    0.461106807E+00    0.181112301E+01    0.339638996E+01
    0.400000000E+02    0.480553389E+00    0.480553389E+00    0.181829202E+01    0.340419102E+01
    0.400000000E+02    0.500000000E+00    0.500000000E+00    0.182546103E+01    0.341199207E+01
