# Surface point definition used for Coanda airfoil
variables="x","y","z"
zone, t="1"
 1.715845004353250e-01  8.797574088948492e-03  0.000000000000000e+00
 1.715640582356070e-01  8.903954705261343e-03  0.000000000000000e+00
 1.715488553884460e-01  9.007008863347092e-03  0.000000000000000e+00
 1.715342610530320e-01  9.105938158168316e-03  0.000000000000000e+00
zone, t="21"
 1.976563808000000e-01  2.066969637000000e-02  0.000000000000000e+00
 1.976817811859160e-01  2.066968076309807e-02  0.000000000000000e+00
 1.977073826602600e-01  2.066963344711853e-02  0.000000000000000e+00
 1.977331906775990e-01  2.066955365436549e-02  0.000000000000000e+00
 1.977592108300090e-01  2.066944058296979e-02  0.000000000000000e+00
 1.977854488523610e-01  2.066929339541749e-02  0.000000000000000e+00
 1.978119106278210e-01  2.066911121699833e-02  0.000000000000000e+00
 1.978386021935890e-01  2.066889313416916e-02  0.000000000000000e+00
 1.978655297468850e-01  2.066863819282736e-02  0.000000000000000e+00
 1.978926996511920e-01  2.066834539648868e-02  0.000000000000000e+00
 1.979201184184950e-01  2.066801370467351e-02  0.000000000000000e+00
 1.979477924359330e-01  2.066764203498845e-02  0.000000000000000e+00
 1.979757284922370e-01  2.066722925501721e-02  0.000000000000000e+00
 1.980039336705640e-01  2.066677418055698e-02  0.000000000000000e+00
 1.980324152553320e-01  2.066627557438382e-02  0.000000000000000e+00
 1.980611807403180e-01  2.066573214372734e-02  0.000000000000000e+00
 1.980902378371140e-01  2.066514253759963e-02  0.000000000000000e+00
 1.981195944839880e-01  2.066450534396905e-02  0.000000000000000e+00
 1.981492588551600e-01  2.066381908676846e-02  0.000000000000000e+00
 1.981792393170600e-01  2.066308222407992e-02  0.000000000000000e+00
 1.982095441362610e-01  2.066229315326257e-02  0.000000000000000e+00
 1.982401821548250e-01  2.066145019126306e-02  0.000000000000000e+00
 1.982711625738160e-01  2.066055157536985e-02  0.000000000000000e+00
 1.983024948828270e-01  2.065959546118705e-02  0.000000000000000e+00
 1.983341888722500e-01  2.065857991840469e-02  0.000000000000000e+00
 1.983662546461650e-01  2.065750292630852e-02  0.000000000000000e+00
 1.983987026358750e-01  2.065636236901090e-02  0.000000000000000e+00
 1.984315435786020e-01  2.065515603171685e-02  0.000000000000000e+00
 1.984647881280120e-01  2.065388161145279e-02  0.000000000000000e+00
 1.984984476172010e-01  2.065253668446690e-02  0.000000000000000e+00
 1.985325339103210e-01  2.065111870468879e-02  0.000000000000000e+00
 1.985670592763180e-01  2.064962500242155e-02  0.000000000000000e+00
 1.986020364072170e-01  2.064805277745076e-02  0.000000000000000e+00
 1.986374784373840e-01  2.064639909170026e-02  0.000000000000000e+00
 1.986733989638410e-01  2.064466086140065e-02  0.000000000000000e+00
 1.987098117133680e-01  2.064283486681465e-02  0.000000000000000e+00
 1.987467308152970e-01  2.064091773327796e-02  0.000000000000000e+00
 1.987841713522550e-01  2.063890589391882e-02  0.000000000000000e+00
 1.988221489619220e-01  2.063679559961835e-02  0.000000000000000e+00
 1.988606798623900e-01  2.063458290821724e-02  0.000000000000000e+00
 1.988997808802210e-01  2.063226367290454e-02  0.000000000000000e+00
 1.989394694534540e-01  2.062983353144451e-02  0.000000000000000e+00
 1.989797630565130e-01  2.062728793202983e-02  0.000000000000000e+00
 1.990206802081920e-01  2.062462206084043e-02  0.000000000000000e+00
 1.990622404363800e-01  2.062183082828678e-02  0.000000000000000e+00
 1.991044640417210e-01  2.061890886911113e-02  0.000000000000000e+00
 1.991473721371100e-01  2.061585052478566e-02  0.000000000000000e+00
 1.991909866770940e-01  2.061264982552245e-02  0.000000000000000e+00
 1.992353297921110e-01  2.060930052446978e-02  0.000000000000000e+00
 1.992804248214810e-01  2.060579600607236e-02  0.000000000000000e+00
 1.993262965103180e-01  2.060212924791965e-02  0.000000000000000e+00
 1.993729706497590e-01  2.059829282526176e-02  0.000000000000000e+00
 1.994204741337400e-01  2.059427888364517e-02  0.000000000000000e+00
 1.994688347491440e-01  2.059007913315794e-02  0.000000000000000e+00
 1.995180807083350e-01  2.058568486785777e-02  0.000000000000000e+00
 1.995682424114310e-01  2.058108678389333e-02  0.000000000000000e+00
 1.996193517239550e-01  2.057627500737411e-02  0.000000000000000e+00
 1.996714419543150e-01  2.057123906262619e-02  0.000000000000000e+00
 1.997245476351750e-01  2.056596785880000e-02  0.000000000000000e+00
 1.997787039102770e-01  2.056044971888652e-02  0.000000000000000e+00
 1.998339486990170e-01  2.055467212271730e-02  0.000000000000000e+00
 1.998903218645130e-01  2.054862173839113e-02  0.000000000000000e+00
 1.999478651854900e-01  2.054228437487448e-02  0.000000000000000e+00
 2.000066213906800e-01  2.053564503961432e-02  0.000000000000000e+00
 2.000666353732790e-01  2.052868775443416e-02  0.000000000000000e+00
 2.001279552601510e-01  2.052139536471510e-02  0.000000000000000e+00
 2.001906316092340e-01  2.051374955640406e-02  0.000000000000000e+00
 2.002547160593490e-01  2.050573095275907e-02  0.000000000000000e+00
 2.003202640169460e-01  2.049731870839044e-02  0.000000000000000e+00
 2.003873335589600e-01  2.048849055091993e-02  0.000000000000000e+00
 2.004559858616770e-01  2.047922262990896e-02  0.000000000000000e+00
 2.005262850994950e-01  2.046948942544536e-02  0.000000000000000e+00
 2.005982989395310e-01  2.045926356658292e-02  0.000000000000000e+00
 2.006720988620680e-01  2.044851565753993e-02  0.000000000000000e+00
 2.007477600939700e-01  2.043721414692522e-02  0.000000000000000e+00
 2.008253620593210e-01  2.042532510890482e-02  0.000000000000000e+00
 2.009049887786060e-01  2.041281201176455e-02  0.000000000000000e+00
 2.009867290269250e-01  2.039963550443077e-02  0.000000000000000e+00
 2.010706766685060e-01  2.038575315627134e-02  0.000000000000000e+00
 2.011569310985540e-01  2.037111915515013e-02  0.000000000000000e+00
 2.012455976461200e-01  2.035568398402409e-02  0.000000000000000e+00
 2.013343807977610e-01  2.033982949885017e-02  0.000000000000000e+00
 2.014230939268880e-01  2.032358777985441e-02  0.000000000000000e+00
 2.015117353445630e-01  2.030695913624996e-02  0.000000000000000e+00
 2.016003033632130e-01  2.028994388461630e-02  0.000000000000000e+00
 2.016887962966610e-01  2.027254234889320e-02  0.000000000000000e+00
 2.017772124601620e-01  2.025475486037462e-02  0.000000000000000e+00
 2.018655501704310e-01  2.023658175770238e-02  0.000000000000000e+00
 2.019538077456760e-01  2.021802338685968e-02  0.000000000000000e+00
 2.020419835056310e-01  2.019908010116456e-02  0.000000000000000e+00
 2.021300757715890e-01  2.017975226126312e-02  0.000000000000000e+00
 2.022180828664230e-01  2.016004023512447e-02  0.000000000000000e+00
 2.023060031146360e-01  2.013994439803036e-02  0.000000000000000e+00
 2.023938348423910e-01  2.011946513256777e-02  0.000000000000000e+00
 2.024815763775310e-01  2.009860282862514e-02  0.000000000000000e+00
 2.025692260496130e-01  2.007735788338323e-02  0.000000000000000e+00
 2.026567821899470e-01  2.005573070130764e-02  0.000000000000000e+00
 2.027442431316200e-01  2.003372169414108e-02  0.000000000000000e+00
 2.028316072095320e-01  2.001133128089543e-02  0.000000000000000e+00
 2.029188727604300e-01  1.998855988784392e-02  0.000000000000000e+00
 2.030060381229340e-01  1.996540794851293e-02  0.000000000000000e+00
 2.030930856978930e-01  1.994188024927525e-02  0.000000000000000e+00
 2.031800269207230e-01  1.991797383159422e-02  0.000000000000000e+00
 2.032668617989810e-01  1.989368872238039e-02  0.000000000000000e+00
 2.033535903341520e-01  1.986902492692319e-02  0.000000000000000e+00
 2.034402125216510e-01  1.984398242889242e-02  0.000000000000000e+00
 2.035267271894880e-01  1.981856153432492e-02  0.000000000000000e+00
 2.036131275499260e-01  1.979276423796010e-02  0.000000000000000e+00
 2.036994125126430e-01  1.976659089833284e-02  0.000000000000000e+00
 2.037855820825240e-01  1.974004153136940e-02  0.000000000000000e+00
 2.038716362578700e-01  1.971311613152821e-02  0.000000000000000e+00
 2.039575750304310e-01  1.968581467178619e-02  0.000000000000000e+00
 2.040433938682780e-01  1.965813857126325e-02  0.000000000000000e+00
 2.041290882947690e-01  1.963008929445601e-02  0.000000000000000e+00
 2.042146583188110e-01  1.960166686808110e-02  0.000000000000000e+00
 2.043001039422080e-01  1.957287129755041e-02  0.000000000000000e+00
 2.043854251596620e-01  1.954370256697268e-02  0.000000000000000e+00
 2.044706209139040e-01  1.951416100401094e-02  0.000000000000000e+00
 2.045556844879970e-01  1.948424893705162e-02  0.000000000000000e+00
 2.046406146978580e-01  1.945396681605086e-02  0.000000000000000e+00
 2.047254115494250e-01  1.942331465748011e-02  0.000000000000000e+00
 2.048100750410200e-01  1.939229245668486e-02  0.000000000000000e+00
 2.048946051633510e-01  1.936090018788349e-02  0.000000000000000e+00
 2.049789978759420e-01  1.932913932844145e-02  0.000000000000000e+00
 2.050632483284360e-01  1.929701172293708e-02  0.000000000000000e+00
 2.051473565211240e-01  1.926451740283890e-02  0.000000000000000e+00
 2.052313224565830e-01  1.923165637478739e-02  0.000000000000000e+00
 2.053151461292670e-01  1.919842862448739e-02  0.000000000000000e+00
 2.053988267875090e-01  1.916483441484993e-02  0.000000000000000e+00
 2.054823578770360e-01  1.913087637322423e-02  0.000000000000000e+00
 2.055657378690240e-01  1.909655515459113e-02  0.000000000000000e+00
 2.056489667709330e-01  1.906187077688513e-02  0.000000000000000e+00
 2.057320445816010e-01  1.902682323730742e-02  0.000000000000000e+00
 2.058149712912350e-01  1.899141251232513e-02  0.000000000000000e+00
 2.058977436719010e-01  1.895563995306867e-02  0.000000000000000e+00
 2.059803562785550e-01  1.891950792829750e-02  0.000000000000000e+00
 2.060628090342670e-01  1.888301650580160e-02  0.000000000000000e+00
 2.061451019428840e-01  1.884616569422971e-02  0.000000000000000e+00
 2.062272349991280e-01  1.880895548171278e-02  0.000000000000000e+00
 2.063092078070040e-01  1.877138601175675e-02  0.000000000000000e+00
 2.063910142124960e-01  1.873346009589721e-02  0.000000000000000e+00
 2.064726520856740e-01  1.869517875368995e-02  0.000000000000000e+00
 2.065541214360150e-01  1.865654200512425e-02  0.000000000000000e+00
 2.066354222633780e-01  1.861754984989843e-02  0.000000000000000e+00
 2.067165545579960e-01  1.857820226741987e-02  0.000000000000000e+00
 2.067975160143290e-01  1.853850034407680e-02  0.000000000000000e+00
 2.068783006562310e-01  1.849844702073585e-02  0.000000000000000e+00
 2.069589081870710e-01  1.845804248088743e-02  0.000000000000000e+00
 2.070393386124530e-01  1.841728673564362e-02  0.000000000000000e+00
 2.071195919278690e-01  1.837617977606590e-02  0.000000000000000e+00
 2.071996680109850e-01  1.833472162922842e-02  0.000000000000000e+00
 2.072795614715790e-01  1.829291507044513e-02  0.000000000000000e+00
 2.073592693277050e-01  1.825076168906461e-02  0.000000000000000e+00
 2.074387915913060e-01  1.820826150740241e-02  0.000000000000000e+00
 2.075181282637290e-01  1.816541452797527e-02  0.000000000000000e+00
 2.075972793357230e-01  1.812222073350016e-02  0.000000000000000e+00
 2.076762444520300e-01  1.807868027278806e-02  0.000000000000000e+00
 2.077550165186690e-01  1.803479704993361e-02  0.000000000000000e+00
 2.078335939167850e-01  1.799057200830279e-02  0.000000000000000e+00
 2.079119766592760e-01  1.794600517054655e-02  0.000000000000000e+00
 2.079901647479310e-01  1.790109653980144e-02  0.000000000000000e+00
 2.080681581734200e-01  1.785584609969057e-02  0.000000000000000e+00
 2.081459568737870e-01  1.781025383877030e-02  0.000000000000000e+00
 2.082235552214070e-01  1.776432303118955e-02  0.000000000000000e+00
 2.083009492875480e-01  1.771805603678056e-02  0.000000000000000e+00
 2.083781390914890e-01  1.767145288727494e-02  0.000000000000000e+00
 2.084551246408490e-01  1.762451359520898e-02  0.000000000000000e+00
 2.085319059315850e-01  1.757723815392894e-02  0.000000000000000e+00
 2.086084829479910e-01  1.752962653758843e-02  0.000000000000000e+00
 2.086848539583270e-01  1.748167977635736e-02  0.000000000000000e+00
 2.087610119873080e-01  1.743340225545778e-02  0.000000000000000e+00
 2.088369563109340e-01  1.738479448399385e-02  0.000000000000000e+00
 2.089126869431610e-01  1.733585648352922e-02  0.000000000000000e+00
 2.089882038857410e-01  1.728658825677368e-02  0.000000000000000e+00
 2.090635071282280e-01  1.723698978758394e-02  0.000000000000000e+00
 2.091385965885060e-01  1.718706108068761e-02  0.000000000000000e+00
 2.092134666898960e-01  1.713680582075742e-02  0.000000000000000e+00
 2.092881138170160e-01  1.708622647120516e-02  0.000000000000000e+00
 2.093625379906090e-01  1.703532306218087e-02  0.000000000000000e+00
 2.094367392186880e-01  1.698409560533101e-02  0.000000000000000e+00
 2.095107174965380e-01  1.693254409380213e-02  0.000000000000000e+00
 2.095844728067140e-01  1.688066850223846e-02  0.000000000000000e+00
 2.096580033156970e-01  1.682847007286924e-02  0.000000000000000e+00
 2.097313023837800e-01  1.677595352723531e-02  0.000000000000000e+00
 2.098043694213050e-01  1.672311933996487e-02  0.000000000000000e+00
 2.098772044429490e-01  1.666996753115173e-02  0.000000000000000e+00
 2.099498074501440e-01  1.661649810275580e-02  0.000000000000000e+00
 2.100221784310760e-01  1.656271103860355e-02  0.000000000000000e+00
 2.100943172506620e-01  1.650860638727419e-02  0.000000000000000e+00
 2.101662182793230e-01  1.645418834951166e-02  0.000000000000000e+00
 2.102378783954980e-01  1.639945932811256e-02  0.000000000000000e+00
 2.103092976208710e-01  1.634441935107156e-02  0.000000000000000e+00
 2.103804759633770e-01  1.628906842862839e-02  0.000000000000000e+00
 2.104514134171940e-01  1.623340655327068e-02  0.000000000000000e+00
 2.105221099627510e-01  1.617743369973177e-02  0.000000000000000e+00
 2.105925634794050e-01  1.612115149991330e-02  0.000000000000000e+00
 2.106627678096730e-01  1.606456488524821e-02  0.000000000000000e+00
 2.107327225791820e-01  1.600767421180782e-02  0.000000000000000e+00
 2.108024278026530e-01  1.595047949752645e-02  0.000000000000000e+00
 2.108718834805590e-01  1.589298074298005e-02  0.000000000000000e+00
 2.109410895991250e-01  1.583517793138623e-02  0.000000000000000e+00
 2.110100458748910e-01  1.577707124479938e-02  0.000000000000000e+00
 2.110787465045710e-01  1.571866555685343e-02  0.000000000000000e+00
 2.111471891175580e-01  1.565996292888265e-02  0.000000000000000e+00
 2.112153737355730e-01  1.560096338588583e-02  0.000000000000000e+00
 2.112833003656090e-01  1.554166693590870e-02  0.000000000000000e+00
 2.113509689999270e-01  1.548207357004655e-02  0.000000000000000e+00
 2.114183796160580e-01  1.542218326244132e-02  0.000000000000000e+00
 2.114855294668240e-01  1.536199840984207e-02  0.000000000000000e+00
 2.115524132108820e-01  1.530152382047104e-02  0.000000000000000e+00
 2.116190307337690e-01  1.524075965361710e-02  0.000000000000000e+00
 2.116853820491470e-01  1.517970592413866e-02  0.000000000000000e+00
 2.117514671554780e-01  1.511836263036242e-02  0.000000000000000e+00
 2.118172860360230e-01  1.505672975408307e-02  0.000000000000000e+00
 2.118828380240190e-01  1.499480786285265e-02  0.000000000000000e+00
 2.119481172049690e-01  1.493260253677060e-02  0.000000000000000e+00
 2.120131221692700e-01  1.487011517257948e-02  0.000000000000000e+00
 2.120778529373200e-01  1.480734579126094e-02  0.000000000000000e+00
 2.121423095138640e-01  1.474429439769483e-02  0.000000000000000e+00
 2.122064918879940e-01  1.468096098066071e-02  0.000000000000000e+00
 2.122704000331420e-01  1.461734551283460e-02  0.000000000000000e+00
zone, t="22"
 1.715342610530320e-01  9.105938158168316e-03  0.000000000000000e+00
 1.715275569107170e-01  9.205713177465885e-03  0.000000000000000e+00
 1.715192816145510e-01  9.328871039570719e-03  0.000000000000000e+00
 1.715156906588420e-01  9.478624062573779e-03  0.000000000000000e+00
 1.715138626000000e-01  9.656828620025589e-03  0.000000000000000e+00
 1.715138626000000e-01  9.863758787676424e-03  0.000000000000000e+00
 1.715138626000000e-01  1.009740989735457e-02  0.000000000000000e+00
 1.715138626000000e-01  1.035305513991291e-02  0.000000000000000e+00
 1.715138626000000e-01  1.062330664849843e-02  0.000000000000000e+00
 1.715138626000000e-01  1.089880616606654e-02  0.000000000000000e+00
 1.715138626000000e-01  1.116944809395075e-02  0.000000000000000e+00
 1.715138626000000e-01  1.142581929294050e-02  0.000000000000000e+00
 1.715138626000000e-01  1.166043778273506e-02  0.000000000000000e+00
 1.715138626000000e-01  1.186846747900928e-02  0.000000000000000e+00
 1.715138626000000e-01  1.204781396944874e-02  0.000000000000000e+00
 1.715138626000000e-01  1.219872680795677e-02  0.000000000000000e+00
 1.715138626000000e-01  1.232314342920928e-02  0.000000000000000e+00
 1.715138626000000e-01  1.242399803173308e-02  0.000000000000000e+00
 1.715138626000000e-01  1.250463937471593e-02  0.000000000000000e+00
 1.715138626000000e-01  1.256841453000000e-02  0.000000000000000e+00
 1.715138626000000e-01  1.261841453000000e-02  0.000000000000000e+00
zone, t="23"
 2.122704000E-01 1.461734551E-02 0.000000000E+00
 2.123340625E-01 1.455341907E-02 0.000000000E+00
 2.123974367E-01 1.448922420E-02 0.000000000E+00
 2.124605227E-01 1.442476103E-02 0.000000000E+00
 2.125233205E-01 1.436002963E-02 0.000000000E+00
 2.125858303E-01 1.429503008E-02 0.000000000E+00
 2.126480521E-01 1.422976243E-02 0.000000000E+00
 2.127099860E-01 1.416422673E-02 0.000000000E+00
 2.127716319E-01 1.409842300E-02 0.000000000E+00
 2.128329900E-01 1.403235126E-02 0.000000000E+00
 2.128940601E-01 1.396601150E-02 0.000000000E+00
 2.129548423E-01 1.389940369E-02 0.000000000E+00
 2.130153366E-01 1.383252781E-02 0.000000000E+00
 2.130755428E-01 1.376538381E-02 0.000000000E+00
 2.131354609E-01 1.369797162E-02 0.000000000E+00
 2.131950909E-01 1.363029115E-02 0.000000000E+00
 2.132544326E-01 1.356234232E-02 0.000000000E+00
 2.133134841E-01 1.349412702E-02 0.000000000E+00
 2.133722313E-01 1.342566170E-02 0.000000000E+00
 2.134306714E-01 1.335694967E-02 0.000000000E+00
 2.134888046E-01 1.328799100E-02 0.000000000E+00
 2.135466310E-01 1.321878577E-02 0.000000000E+00
 2.136041506E-01 1.314933405E-02 0.000000000E+00
 2.136613636E-01 1.307963589E-02 0.000000000E+00
 2.137182699E-01 1.300969131E-02 0.000000000E+00
 2.137748695E-01 1.293950033E-02 0.000000000E+00
 2.138311626E-01 1.286906297E-02 0.000000000E+00
 2.138871490E-01 1.279837922E-02 0.000000000E+00
 2.139428288E-01 1.272744904E-02 0.000000000E+00
 2.139982019E-01 1.265627241E-02 0.000000000E+00
 2.140532682E-01 1.258484927E-02 0.000000000E+00
 2.141080277E-01 1.251317956E-02 0.000000000E+00
 2.141624802E-01 1.244126320E-02 0.000000000E+00
 2.142166257E-01 1.236910009E-02 0.000000000E+00
 2.142704613E-01 1.229669370E-02 0.000000000E+00
 2.143239739E-01 1.222406190E-02 0.000000000E+00
 2.143771618E-01 1.215120695E-02 0.000000000E+00
 2.144300253E-01 1.207812893E-02 0.000000000E+00
 2.144825644E-01 1.200482791E-02 0.000000000E+00
 2.145347792E-01 1.193130395E-02 0.000000000E+00
 2.145866699E-01 1.185755710E-02 0.000000000E+00
 2.146382363E-01 1.178358738E-02 0.000000000E+00
 2.146894786E-01 1.170939482E-02 0.000000000E+00
 2.147403968E-01 1.163497941E-02 0.000000000E+00
 2.147909908E-01 1.156034116E-02 0.000000000E+00
 2.148412607E-01 1.148548005E-02 0.000000000E+00
 2.148912063E-01 1.141039604E-02 0.000000000E+00
 2.149408277E-01 1.133508909E-02 0.000000000E+00
 2.149901247E-01 1.125955913E-02 0.000000000E+00
 2.150390972E-01 1.118380611E-02 0.000000000E+00
 2.150877451E-01 1.110782994E-02 0.000000000E+00
 2.151360679E-01 1.103163121E-02 0.000000000E+00
 2.151840542E-01 1.095522763E-02 0.000000000E+00
 2.152316998E-01 1.087862629E-02 0.000000000E+00
 2.152790048E-01 1.080182725E-02 0.000000000E+00
 2.153259693E-01 1.072483060E-02 0.000000000E+00
 2.153725934E-01 1.064763639E-02 0.000000000E+00
 2.154188771E-01 1.057024466E-02 0.000000000E+00
 2.154648206E-01 1.049265544E-02 0.000000000E+00
 2.155104239E-01 1.041486876E-02 0.000000000E+00
 2.155556870E-01 1.033688463E-02 0.000000000E+00
 2.156006099E-01 1.025870305E-02 0.000000000E+00
 2.156451926E-01 1.018032401E-02 0.000000000E+00
 2.156894351E-01 1.010174748E-02 0.000000000E+00
 2.157333372E-01 1.002297344E-02 0.000000000E+00
 2.157768989E-01 9.944001829E-03 0.000000000E+00
 2.158201201E-01 9.864832602E-03 0.000000000E+00
 2.158630007E-01 9.785465688E-03 0.000000000E+00
 2.159055406E-01 9.705901007E-03 0.000000000E+00
 2.159477374E-01 9.626142616E-03 0.000000000E+00
 2.159895803E-01 9.546211003E-03 0.000000000E+00
 2.160310681E-01 9.466108785E-03 0.000000000E+00
 2.160722009E-01 9.385836030E-03 0.000000000E+00
 2.161129789E-01 9.305392795E-03 0.000000000E+00
 2.161534021E-01 9.224779128E-03 0.000000000E+00
 2.161934707E-01 9.143995065E-03 0.000000000E+00
 2.162331847E-01 9.063040636E-03 0.000000000E+00
 2.162725441E-01 8.981915858E-03 0.000000000E+00
 2.163115489E-01 8.900620740E-03 0.000000000E+00
 2.163501992E-01 8.819155281E-03 0.000000000E+00
 2.163884950E-01 8.737519470E-03 0.000000000E+00
 2.164264361E-01 8.655713287E-03 0.000000000E+00
 2.164640225E-01 8.573736700E-03 0.000000000E+00
 2.165012542E-01 8.491589670E-03 0.000000000E+00
 2.165381310E-01 8.409272147E-03 0.000000000E+00
 2.165746528E-01 8.326784072E-03 0.000000000E+00
 2.166108195E-01 8.244125374E-03 0.000000000E+00
 2.166466292E-01 8.161299799E-03 0.000000000E+00
 2.166820726E-01 8.078329035E-03 0.000000000E+00
 2.167171484E-01 7.995216363E-03 0.000000000E+00
 2.167518569E-01 7.911961838E-03 0.000000000E+00
 2.167861981E-01 7.828565510E-03 0.000000000E+00
 2.168201721E-01 7.745027420E-03 0.000000000E+00
 2.168537791E-01 7.661347601E-03 0.000000000E+00
 2.168870190E-01 7.577526079E-03 0.000000000E+00
 2.169198920E-01 7.493562869E-03 0.000000000E+00
 2.169523980E-01 7.409457981E-03 0.000000000E+00
 2.169845371E-01 7.325211416E-03 0.000000000E+00
 2.170163092E-01 7.240823165E-03 0.000000000E+00
 2.170477143E-01 7.156293213E-03 0.000000000E+00
 2.170787524E-01 7.071621537E-03 0.000000000E+00
 2.171094232E-01 6.986808105E-03 0.000000000E+00
 2.171397269E-01 6.901852877E-03 0.000000000E+00
 2.171696632E-01 6.816755805E-03 0.000000000E+00
 2.171992319E-01 6.731516833E-03 0.000000000E+00
 2.172284328E-01 6.646136358E-03 0.000000000E+00
 2.172572591E-01 6.560634045E-03 0.000000000E+00
 2.172857075E-01 6.475019852E-03 0.000000000E+00
 2.173137782E-01 6.389293827E-03 0.000000000E+00
 2.173414714E-01 6.303456013E-03 0.000000000E+00
 2.173687871E-01 6.217506445E-03 0.000000000E+00
 2.173957255E-01 6.131445151E-03 0.000000000E+00
 2.174222866E-01 6.045272155E-03 0.000000000E+00
 2.174484705E-01 5.958987473E-03 0.000000000E+00
 2.174742773E-01 5.872591114E-03 0.000000000E+00
 2.174997069E-01 5.786083082E-03 0.000000000E+00
 2.175247593E-01 5.699463374E-03 0.000000000E+00
 2.175494346E-01 5.612731982E-03 0.000000000E+00
 2.175737325E-01 5.525888888E-03 0.000000000E+00
 2.175976532E-01 5.438934073E-03 0.000000000E+00
 2.176211964E-01 5.351867506E-03 0.000000000E+00
 2.176443621E-01 5.264689153E-03 0.000000000E+00
 2.176671501E-01 5.177398973E-03 0.000000000E+00
 2.176895603E-01 5.089996918E-03 0.000000000E+00
 2.177115910E-01 5.002488611E-03 0.000000000E+00
 2.177332365E-01 4.914897155E-03 0.000000000E+00
 2.177544963E-01 4.827224983E-03 0.000000000E+00
 2.177753706E-01 4.739472129E-03 0.000000000E+00
 2.177958596E-01 4.651638622E-03 0.000000000E+00
 2.178159633E-01 4.563724485E-03 0.000000000E+00
 2.178356819E-01 4.475729738E-03 0.000000000E+00
 2.178550153E-01 4.387654397E-03 0.000000000E+00
 2.178739638E-01 4.299498470E-03 0.000000000E+00
 2.178925272E-01 4.211261965E-03 0.000000000E+00
 2.179107056E-01 4.122944882E-03 0.000000000E+00
 2.179284990E-01 4.034547217E-03 0.000000000E+00
 2.179459074E-01 3.946068963E-03 0.000000000E+00
 2.179629306E-01 3.857510107E-03 0.000000000E+00
 2.179795686E-01 3.768870631E-03 0.000000000E+00
 2.179958213E-01 3.680150514E-03 0.000000000E+00
 2.180116886E-01 3.591349729E-03 0.000000000E+00
 2.180271703E-01 3.502468245E-03 0.000000000E+00
 2.180422662E-01 3.413506026E-03 0.000000000E+00
 2.180569744E-01 3.324474207E-03 0.000000000E+00
 2.180712915E-01 3.235393196E-03 0.000000000E+00
 2.180852176E-01 3.146263429E-03 0.000000000E+00
 2.180987530E-01 3.057084924E-03 0.000000000E+00
 2.181118976E-01 2.967857700E-03 0.000000000E+00
 2.181246517E-01 2.878581770E-03 0.000000000E+00
 2.181370154E-01 2.789257146E-03 0.000000000E+00
 2.181489886E-01 2.699883836E-03 0.000000000E+00
 2.181605715E-01 2.610461846E-03 0.000000000E+00
 2.181717641E-01 2.520991179E-03 0.000000000E+00
 2.181825663E-01 2.431471835E-03 0.000000000E+00
 2.181929782E-01 2.341903812E-03 0.000000000E+00
 2.182029998E-01 2.252287105E-03 0.000000000E+00
 2.182126308E-01 2.162621704E-03 0.000000000E+00
 2.182218714E-01 2.072907601E-03 0.000000000E+00
 2.182307212E-01 1.983144779E-03 0.000000000E+00
 2.182391803E-01 1.893333225E-03 0.000000000E+00
 2.182472485E-01 1.803472917E-03 0.000000000E+00
 2.182549256E-01 1.713563835E-03 0.000000000E+00
 2.182622102E-01 1.623620300E-03 0.000000000E+00
 2.182691010E-01 1.533660397E-03 0.000000000E+00
 2.182755981E-01 1.443684186E-03 0.000000000E+00
 2.182817018E-01 1.353691675E-03 0.000000000E+00
 2.182874121E-01 1.263682869E-03 0.000000000E+00
 2.182927292E-01 1.173657773E-03 0.000000000E+00
 2.182976531E-01 1.083616390E-03 0.000000000E+00
 2.183021840E-01 9.935587243E-04 0.000000000E+00
 2.183063218E-01 9.034847763E-04 0.000000000E+00
 2.183100666E-01 8.133945475E-04 0.000000000E+00
 2.183134184E-01 7.232880380E-04 0.000000000E+00
 2.183163772E-01 6.331652468E-04 0.000000000E+00
 2.183189429E-01 5.430261721E-04 0.000000000E+00
 2.183211154E-01 4.528708111E-04 0.000000000E+00
 2.183228947E-01 3.626991602E-04 0.000000000E+00
 2.183242807E-01 2.725112147E-04 0.000000000E+00
 2.183252732E-01 1.823069691E-04 0.000000000E+00
 2.183258720E-01 9.208641693E-05 0.000000000E+00
 2.183260771E-01 1.849550684E-06 0.000000000E+00
 2.183258882E-01 -8.838795636E-05 0.000000000E+00
 2.183253055E-01 -1.786091578E-04 0.000000000E+00
 2.183243291E-01 -2.688140548E-04 0.000000000E+00
 2.183229593E-01 -3.590026539E-04 0.000000000E+00
 2.183211961E-01 -4.491749605E-04 0.000000000E+00
 2.183190396E-01 -5.393309795E-04 0.000000000E+00
 2.183164901E-01 -6.294707145E-04 0.000000000E+00
 2.183135474E-01 -7.195941683E-04 0.000000000E+00
 2.183102117E-01 -8.097013428E-04 0.000000000E+00
 2.183064830E-01 -8.997922389E-04 0.000000000E+00
 2.183023613E-01 -9.898668566E-04 0.000000000E+00
 2.182978466E-01 -1.079925195E-03 0.000000000E+00
 2.182929388E-01 -1.169967252E-03 0.000000000E+00
 2.182876378E-01 -1.259993026E-03 0.000000000E+00
 2.182819436E-01 -1.350002511E-03 0.000000000E+00
 2.182758561E-01 -1.439995705E-03 0.000000000E+00
 2.182693750E-01 -1.529972600E-03 0.000000000E+00
