 -5.686   6.991   6.020  0.744 -0.286  0.005  17.331  -8.830  33.751  1
 -5.686   7.035   6.020  0.752 -0.284  0.010  17.374  -8.837  33.751  1
 -5.686   7.091   6.020  0.744 -0.285  0.016  17.429  -8.847  33.751  1
 -5.686   7.164   6.020  0.736 -0.291  0.020  17.501  -8.860  33.751  1
 -5.686   7.259   6.020  0.724 -0.300  0.021  17.595  -8.876  33.751  1
 -5.686   7.382   6.020  0.708 -0.307  0.020  17.716  -8.898  33.751  1
 -5.686   7.543   6.020  0.715 -0.287  0.006  17.875  -8.926  33.751  1
 -5.686   7.751   6.020  0.788 -0.173 -0.036  18.080  -8.962  33.751  1
 -5.686   8.023   6.020  0.856  0.108 -0.056  18.347  -9.009  33.751  1
 -5.686   8.375   6.020  0.609  0.389  0.200  18.695  -9.070  33.751  1
 -5.686   8.834   6.020  0.925  0.710  0.500  19.146  -9.150  33.751  1
 -5.686   9.430   6.020  0.981  0.586  0.609  19.733  -9.253  33.751  1
 -5.686  10.205   6.020  0.984  0.351  0.602  20.496  -9.388  33.751  1
 -5.686  11.212   6.020  0.986  0.182  0.508  21.488  -9.563  33.751  1
 -5.686  12.521   6.020  0.995  0.087  0.399  22.777  -9.790  33.751  1
 -5.686  14.224   6.020  0.992  0.039  0.305  24.454 -10.086  33.751  1
 -5.686  16.436   6.020  1.001  0.016  0.231  26.633 -10.470  33.751  1
 -5.686  19.313   6.020  1.001  0.009  0.183  29.466 -10.970  33.751  1
 -5.686  23.000   6.020  1.010  0.003  0.136  33.097 -11.610  33.751  1
 -5.686   7.061   6.175  0.755 -0.283  0.018  17.400  -8.842  33.597  1
 -5.686   7.087   6.175  0.767 -0.287  0.026  17.425  -8.846  33.597  1
 -5.686   7.120   6.175  0.768 -0.295  0.031  17.458  -8.852  33.597  1
 -5.686   7.162   6.175  0.771 -0.303  0.035  17.500  -8.860  33.597  1
 -5.686   7.218   6.175  0.770 -0.315  0.036  17.555  -8.869  33.597  1
 -5.686   7.290   6.175  0.774 -0.329  0.031  17.626  -8.882  33.597  1
 -5.686   7.384   6.175  0.777 -0.335  0.020  17.719  -8.898  33.597  1
 -5.686   7.507   6.175  0.793 -0.336 -0.030  17.839  -8.919  33.597  1
 -5.686   7.666   6.175  0.860 -0.274 -0.108  17.996  -8.947  33.597  1
 -5.686   7.873   6.175  1.030 -0.126 -0.151  18.199  -8.983  33.597  1
 -5.686   8.141   6.175  1.169  0.096 -0.123  18.464  -9.030  33.597  1
 -5.686   8.491   6.175  1.021  0.406  0.055  18.808  -9.090  33.597  1
 -5.686   8.945   6.175  0.891  0.642  0.527  19.255  -9.169  33.597  1
 -5.686   9.535   6.175  0.964  0.558  0.670  19.837  -9.272  33.597  1
 -5.686  10.303   6.175  0.985  0.314  0.630  20.592  -9.405  33.597  1
 -5.686  11.300   6.175  0.990  0.157  0.517  21.575  -9.578  33.597  1
 -5.686  12.597   6.175  0.999  0.073  0.402  22.852  -9.803  33.597  1
 -5.686  14.284   6.175  0.993  0.031  0.305  24.513 -10.096  33.597  1
 -5.686  16.476   6.175  1.000  0.012  0.233  26.672 -10.477  33.597  1
 -5.686  19.325   6.175  1.003  0.006  0.184  29.478 -10.972  33.597  1
 -5.686  23.000   6.175  1.010  0.003  0.137  33.097 -11.610  33.597  1
 -5.686   7.153   6.360  0.780 -0.254  0.064  17.490  -8.858  33.411  1
 -5.686   7.178   6.360  0.790 -0.259  0.060  17.515  -8.862  33.411  1
 -5.686   7.211   6.360  0.794 -0.261  0.052  17.547  -8.868  33.411  1
 -5.686   7.253   6.360  0.799 -0.260  0.039  17.589  -8.875  33.411  1
 -5.686   7.309   6.360  0.796 -0.252  0.013  17.644  -8.885  33.411  1
 -5.686   7.380   6.360  0.799 -0.232 -0.041  17.715  -8.897  33.411  1
 -5.686   7.474   6.360  0.812 -0.184 -0.147  17.807  -8.914  33.411  1
 -5.686   7.595   6.360  0.908 -0.110 -0.274  17.926  -8.935  33.411  1
 -5.686   7.753   6.360  1.113 -0.005 -0.337  18.082  -8.962  33.411  1
 -5.686   7.959   6.360  1.276  0.114 -0.261  18.284  -8.998  33.411  1
 -5.686   8.226   6.360  1.340  0.262 -0.134  18.547  -9.044  33.411  1
 -5.686   8.573   6.360  1.322  0.386  0.067  18.889  -9.104  33.411  1
 -5.686   9.024   6.360  0.923  0.557  0.497  19.333  -9.183  33.411  1
 -5.686   9.611   6.360  0.973  0.509  0.755  19.911  -9.285  33.411  1
 -5.686  10.373   6.360  0.983  0.273  0.663  20.662  -9.417  33.411  1
 -5.686  11.364   6.360  0.999  0.129  0.528  21.638  -9.589  33.411  1
 -5.686  12.653   6.360  1.013  0.058  0.405  22.907  -9.813  33.411  1
 -5.686  14.328   6.360  1.001  0.022  0.305  24.557 -10.104  33.411  1
 -5.686  16.506   6.360  1.000  0.009  0.234  26.702 -10.482  33.411  1
 -5.686  19.337   6.360  1.007  0.004  0.184  29.490 -10.974  33.411  1
 -5.686  23.000   6.360  1.013  0.004  0.137  33.097 -11.610  33.411  1
 -5.686   7.190   6.797  0.706 -0.265 -0.309  17.527  -8.864  32.975  1
 -5.686   7.215   6.797  0.804 -0.263 -0.385  17.552  -8.869  32.975  1
 -5.686   7.248   6.797  0.925 -0.245 -0.460  17.584  -8.874  32.975  1
 -5.686   7.290   6.797  1.065 -0.202 -0.517  17.626  -8.882  32.975  1
 -5.686   7.346   6.797  1.220 -0.139 -0.545  17.680  -8.891  32.975  1
 -5.686   7.417   6.797  1.263 -0.056 -0.517  17.751  -8.904  32.975  1
 -5.686   7.510   6.797  1.276  0.005 -0.543  17.843  -8.920  32.975  1
 -5.686   7.631   6.797  1.294  0.075 -0.558  17.962  -8.941  32.975  1
 -5.686   7.789   6.797  1.315  0.176 -0.549  18.117  -8.968  32.975  1
 -5.686   7.994   6.797  1.375  0.322 -0.534  18.318  -9.004  32.975  1
 -5.686   8.260   6.797  1.367  0.468 -0.289  18.580  -9.050  32.975  1
 -5.686   8.605   6.797  1.397  0.572  0.083  18.921  -9.110  32.975  1
 -5.686   9.055   6.797  1.312  0.473  0.538  19.364  -9.188  32.975  1
 -5.686   9.640   6.797  0.921  0.379  0.920  19.940  -9.290  32.975  1
 -5.686  10.399   6.797  1.006  0.176  0.753  20.688  -9.422  32.975  1
 -5.686  11.387   6.797  0.992  0.071  0.560  21.661  -9.593  32.975  1
 -5.686  12.671   6.797  1.008  0.022  0.418  22.925  -9.816  32.975  1
 -5.686  14.341   6.797  0.992  0.004  0.315  24.569 -10.106  32.975  1
 -5.686  16.511   6.797  1.002 -0.001  0.239  26.707 -10.483  32.975  1
 -5.686  19.332   6.797  1.007 -0.001  0.187  29.485 -10.973  32.975  1
 -5.686  23.000   6.797  1.012  0.001  0.141  33.097 -11.610  32.975  1
 -5.686   7.191   7.120  1.082 -0.304 -0.662  17.528  -8.864  32.651  1
 -5.686   7.216   7.120  1.178 -0.279 -0.669  17.552  -8.869  32.651  1
 -5.686   7.248   7.120  1.250 -0.248 -0.678  17.585  -8.874  32.651  1
 -5.686   7.291   7.120  1.266 -0.216 -0.692  17.626  -8.882  32.651  1
 -5.686   7.346   7.120  1.279 -0.185 -0.709  17.681  -8.891  32.651  1
 -5.686   7.417   7.120  1.280 -0.147 -0.732  17.751  -8.904  32.651  1
 -5.686   7.511   7.120  1.294 -0.099 -0.767  17.843  -8.920  32.651  1
 -5.686   7.632   7.120  1.305 -0.021 -0.802  17.962  -8.941  32.651  1
 -5.686   7.789   7.120  1.313  0.079 -0.810  18.117  -8.968  32.651  1
 -5.686   7.994   7.120  1.327  0.180 -0.720  18.319  -9.004  32.651  1
 -5.686   8.260   7.120  1.444  0.299 -0.456  18.581  -9.050  32.651  1
 -5.686   8.606   7.120  1.547  0.425  0.069  18.921  -9.110  32.651  1
 -5.686   9.055   7.120  1.333  0.363  0.703  19.364  -9.188  32.651  1
 -5.686   9.640   7.120  0.903  0.222  0.957  19.940  -9.290  32.651  1
 -5.686  10.400   7.120  0.985  0.073  0.812  20.688  -9.422  32.651  1
 -5.686  11.387   7.120  0.999  0.019  0.573  21.661  -9.593  32.651  1
 -5.686  12.672   7.120  1.011 -0.006  0.425  22.926  -9.816  32.651  1
 -5.686  14.341   7.120  1.003 -0.009  0.319  24.570 -10.106  32.651  1
 -5.686  16.511   7.120  1.006 -0.009  0.243  26.707 -10.483  32.651  1
 -5.686  19.333   7.120  1.012 -0.006  0.188  29.485 -10.973  32.651  1
 -5.686  23.000   7.120  1.019 -0.002  0.139  33.097 -11.610  32.651  1
 -5.686   7.191   7.360  1.141 -0.314 -0.794  17.528  -8.864  32.411  1
 -5.686   7.216   7.360  1.199 -0.300 -0.794  17.552  -8.869  32.411  1
 -5.686   7.248   7.360  1.220 -0.285 -0.796  17.585  -8.874  32.411  1
 -5.686   7.291   7.360  1.224 -0.271 -0.806  17.626  -8.882  32.411  1
 -5.686   7.346   7.360  1.231 -0.253 -0.822  17.681  -8.891  32.411  1
 -5.686   7.417   7.360  1.239 -0.228 -0.846  17.751  -8.904  32.411  1
 -5.686   7.511   7.360  1.248 -0.194 -0.877  17.843  -8.920  32.411  1
 -5.686   7.632   7.360  1.255 -0.147 -0.905  17.962  -8.941  32.411  1
 -5.686   7.789   7.360  1.255 -0.094 -0.902  18.117  -8.968  32.411  1
 -5.686   7.994   7.360  1.334 -0.052 -0.827  18.319  -9.004  32.411  1
 -5.686   8.260   7.360  1.509  0.008 -0.549  18.581  -9.050  32.411  1
 -5.686   8.566   7.360  1.668  0.071 -0.026  18.882  -9.103  32.411  1
 -5.686   9.055   7.360  1.402  0.119  0.806  19.364  -9.188  32.411  1
 -5.686   9.640   7.360  0.906  0.061  0.990  19.940  -9.290  32.411  1
 -5.686  10.400   7.360  0.967 -0.008  0.833  20.688  -9.422  32.411  1
 -5.686  11.387   7.360  0.998 -0.023  0.587  21.661  -9.593  32.411  1
 -5.686  12.672   7.360  1.002 -0.026  0.436  22.926  -9.816  32.411  1
 -5.686  14.341   7.360  0.998 -0.020  0.323  24.570 -10.106  32.411  1
 -5.686  16.511   7.360  0.998 -0.014  0.246  26.707 -10.483  32.411  1
 -5.686  19.333   7.360  1.000 -0.011  0.192  29.485 -10.973  32.411  1
 -5.686  23.000   7.360  1.005 -0.009  0.145  33.097 -11.610  32.411  1
 -5.686   7.190   7.600  1.128 -0.328 -0.869  17.527  -8.864  32.172  1
 -5.686   7.215   7.600  1.162 -0.326 -0.863  17.552  -8.869  32.172  1
 -5.686   7.248   7.600  1.172 -0.325 -0.862  17.584  -8.874  32.172  1
 -5.686   7.290   7.600  1.183 -0.323 -0.868  17.626  -8.882  32.172  1
 -5.686   7.345   7.600  1.185 -0.319 -0.881  17.680  -8.891  32.172  1
 -5.686   7.417   7.600  1.189 -0.313 -0.903  17.751  -8.904  32.172  1
 -5.686   7.510   7.600  1.192 -0.304 -0.933  17.842  -8.920  32.172  1
 -5.686   7.631   7.600  1.188 -0.287 -0.959  17.962  -8.941  32.172  1
 -5.686   7.789   7.600  1.186 -0.285 -0.943  18.117  -8.968  32.172  1
 -5.686   7.993   7.600  1.274 -0.316 -0.849  18.318  -9.004  32.172  1
 -5.686   8.259   7.600  1.502 -0.367 -0.559  18.580  -9.050  32.172  1
 -5.686   8.605   7.600  1.637 -0.368  0.102  18.921  -9.110  32.172  1
 -5.686   9.055   7.600  1.335 -0.224  0.860  19.364  -9.188  32.172  1
 -5.686   9.639   7.600  0.920 -0.099  1.018  19.939  -9.290  32.172  1
 -5.686  10.399   7.600  0.884 -0.086  0.842  20.688  -9.422  32.172  1
 -5.686  11.387   7.600  0.956 -0.063  0.589  21.660  -9.593  32.172  1
 -5.686  12.671   7.600  0.976 -0.052  0.436  22.925  -9.816  32.172  1
 -5.686  14.341   7.600  0.989 -0.033  0.327  24.569 -10.106  32.172  1
 -5.686  16.511   7.600  0.993 -0.021  0.249  26.706 -10.483  32.172  1
 -5.686  19.332   7.600  1.004 -0.014  0.191  29.485 -10.973  32.172  1
 -5.686  23.000   7.600  1.001 -0.010  0.148  33.097 -11.610  32.172  1
 -5.686   7.190   7.923  1.115 -0.353 -0.857  17.527  -8.864  31.848  1
 -5.686   7.215   7.923  1.145 -0.366 -0.847  17.552  -8.869  31.848  1
 -5.686   7.248   7.923  1.145 -0.379 -0.843  17.584  -8.874  31.848  1
 -5.686   7.290   7.923  1.150 -0.392 -0.844  17.626  -8.882  31.848  1
 -5.686   7.345   7.923  1.148 -0.407 -0.853  17.680  -8.891  31.848  1
 -5.686   7.417   7.923  1.152 -0.424 -0.868  17.751  -8.904  31.848  1
 -5.686   7.510   7.923  1.138 -0.450 -0.891  17.842  -8.920  31.848  1
 -5.686   7.631   7.923  1.111 -0.482 -0.909  17.962  -8.941  31.848  1
 -5.686   7.789   7.923  1.083 -0.522 -0.887  18.117  -8.968  31.848  1
 -5.686   7.993   7.923  1.116 -0.614 -0.760  18.318  -9.004  31.848  1
 -5.686   8.259   7.923  1.318 -0.738 -0.475  18.580  -9.050  31.848  1
 -5.686   8.605   7.923  1.399 -0.787  0.112  18.921  -9.110  31.848  1
 -5.686   9.055   7.923  1.235 -0.615  0.765  19.364  -9.188  31.848  1
 -5.686   9.639   7.923  0.847 -0.376  0.978  19.939  -9.290  31.848  1
 -5.686  10.399   7.923  0.889 -0.198  0.809  20.688  -9.422  31.848  1
 -5.686  11.387   7.923  0.955 -0.113  0.584  21.660  -9.593  31.848  1
 -5.686  12.671   7.923  0.972 -0.078  0.436  22.925  -9.816  31.848  1
 -5.686  14.341   7.923  0.979 -0.050  0.331  24.569 -10.106  31.848  1
 -5.686  16.511   7.923  0.988 -0.029  0.252  26.706 -10.483  31.848  1
 -5.686  19.332   7.923  0.997 -0.018  0.194  29.485 -10.973  31.848  1
 -5.686  23.000   7.923  0.998 -0.006  0.149  33.097 -11.610  31.848  1
 -5.686   7.190   8.360  1.116 -0.391 -0.696  17.527  -8.864  31.411  1
 -5.686   7.215   8.360  1.131 -0.406 -0.688  17.552  -8.869  31.411  1
 -5.686   7.248   8.360  1.129 -0.423 -0.684  17.584  -8.874  31.411  1
 -5.686   7.290   8.360  1.122 -0.444 -0.683  17.626  -8.882  31.411  1
 -5.686   7.345   8.360  1.114 -0.468 -0.683  17.680  -8.891  31.411  1
 -5.686   7.417   8.360  1.099 -0.505 -0.686  17.751  -8.904  31.411  1
 -5.686   7.510   8.360  1.083 -0.555 -0.689  17.842  -8.920  31.411  1
 -5.686   7.631   8.360  1.059 -0.620 -0.692  17.962  -8.941  31.411  1
 -5.686   7.789   8.360  1.019 -0.708 -0.673  18.117  -8.968  31.411  1
 -5.686   7.993   8.360  1.007 -0.817 -0.583  18.318  -9.004  31.411  1
 -5.686   8.259   8.360  1.016 -0.924 -0.357  18.580  -9.050  31.411  1
 -5.686   8.605   8.360  0.993 -0.971  0.094  18.921  -9.110  31.411  1
 -5.686   9.055   8.360  0.957 -0.840  0.566  19.364  -9.188  31.411  1
 -5.686   9.639   8.360  0.854 -0.609  0.853  19.939  -9.290  31.411  1
 -5.686  10.399   8.360  0.893 -0.324  0.712  20.688  -9.422  31.411  1
 -5.686  11.387   8.360  0.946 -0.178  0.551  21.660  -9.593  31.411  1
 -5.686  12.671   8.360  0.973 -0.109  0.429  22.925  -9.816  31.411  1
 -5.686  14.341   8.360  0.978 -0.067  0.331  24.569 -10.106  31.411  1
 -5.686  16.511   8.360  0.995 -0.040  0.254  26.706 -10.483  31.411  1
 -5.686  19.332   8.360  0.996 -0.022  0.194  29.485 -10.973  31.411  1
 -5.686  23.000   8.360  1.001 -0.008  0.149  33.097 -11.610  31.411  1
 -5.686   7.191   8.975  1.077 -0.403 -0.398  17.528  -8.865  30.797  1
 -5.686   7.216   8.975  1.118 -0.411 -0.394  17.553  -8.869  30.797  1
 -5.686   7.249   8.975  1.122 -0.421 -0.389  17.585  -8.875  30.797  1
 -5.686   7.291   8.975  1.112 -0.437 -0.384  17.627  -8.882  30.797  1
 -5.686   7.346   8.975  1.105 -0.462 -0.379  17.681  -8.891  30.797  1
 -5.686   7.418   8.975  1.092 -0.495 -0.370  17.751  -8.904  30.797  1
 -5.686   7.511   8.975  1.115 -0.545 -0.369  17.843  -8.920  30.797  1
 -5.686   7.632   8.975  1.114 -0.599 -0.353  17.962  -8.941  30.797  1
 -5.686   7.789   8.975  1.084 -0.663 -0.324  18.118  -8.968  30.797  1
 -5.686   7.994   8.975  1.040 -0.751 -0.270  18.319  -9.004  30.797  1
 -5.686   8.260   8.975  0.978 -0.853 -0.147  18.581  -9.050  30.797  1
 -5.686   8.606   8.975  0.885 -0.911  0.078  18.922  -9.110  30.797  1
 -5.686   9.056   8.975  0.856 -0.841  0.356  19.364  -9.188  30.797  1
 -5.686   9.640   8.975  0.920 -0.637  0.535  19.940  -9.290  30.797  1
 -5.686  10.400   8.975  0.940 -0.401  0.550  20.688  -9.422  30.797  1
 -5.686  11.388   8.975  0.964 -0.244  0.488  21.661  -9.593  30.797  1
 -5.686  12.672   8.975  0.975 -0.151  0.408  22.926  -9.816  30.797  1
 -5.686  14.341   8.975  0.978 -0.092  0.325  24.570 -10.106  30.797  1
 -5.686  16.512   8.975  0.996 -0.054  0.254  26.707 -10.483  30.797  1
 -5.686  19.333   8.975  1.005 -0.030  0.193  29.486 -10.973  30.797  1
 -5.686  23.000   8.975  1.007 -0.018  0.152  33.097 -11.610  30.797  1
 -5.686   7.190   9.147  1.072 -0.394 -0.342  17.527  -8.864  30.624  1
 -5.686   7.215   9.147  1.119 -0.399 -0.329  17.551  -8.869  30.624  1
 -5.686   7.247   9.147  1.125 -0.406 -0.325  17.584  -8.874  30.624  1
 -5.686   7.290   9.147  1.124 -0.417 -0.322  17.625  -8.882  30.624  1
 -5.686   7.345   9.147  1.118 -0.436 -0.318  17.680  -8.891  30.624  1
 -5.686   7.416   9.147  1.141 -0.488 -0.310  17.750  -8.904  30.624  1
 -5.686   7.510   9.147  1.116 -0.521 -0.296  17.842  -8.920  30.624  1
 -5.686   7.631   9.147  1.100 -0.567 -0.278  17.961  -8.941  30.624  1
 -5.686   7.788   9.147  1.070 -0.621 -0.246  18.116  -8.968  30.624  1
 -5.686   7.993   9.147  1.040 -0.692 -0.193  18.318  -9.004  30.624  1
 -5.686   8.259   9.147  0.993 -0.769 -0.091  18.580  -9.050  30.624  1
 -5.686   8.605   9.147  0.918 -0.818  0.088  18.920  -9.110  30.624  1
 -5.686   9.054   9.147  0.872 -0.766  0.310  19.363  -9.188  30.624  1
 -5.686   9.639   9.147  0.931 -0.618  0.472  19.939  -9.290  30.624  1
 -5.686  10.399   9.147  0.944 -0.411  0.511  20.687  -9.422  30.624  1
 -5.686  11.387   9.147  0.960 -0.258  0.468  21.660  -9.593  30.624  1
 -5.686  12.671   9.147  0.972 -0.162  0.400  22.925  -9.816  30.624  1
 -5.686  14.340   9.147  0.985 -0.096  0.320  24.569 -10.106  30.624  1
 -5.686  16.510   9.147  1.001 -0.057  0.251  26.706 -10.483  30.624  1
 -5.686  19.332   9.147  0.999 -0.031  0.195  29.484 -10.973  30.624  1
 -5.686  23.000   9.147  1.010 -0.016  0.151  33.097 -11.610  30.624  1
 -5.686   7.191   9.406  1.015 -0.389 -0.250  17.528  -8.865  30.366  1
 -5.686   7.216   9.406  1.073 -0.395 -0.239  17.553  -8.869  30.366  1
 -5.686   7.249   9.406  1.101 -0.397 -0.232  17.585  -8.875  30.366  1
 -5.686   7.291   9.406  1.100 -0.405 -0.227  17.627  -8.882  30.366  1
 -5.686   7.346   9.406  1.107 -0.418 -0.222  17.681  -8.892  30.366  1
 -5.686   7.418   9.406  1.126 -0.460 -0.214  17.752  -8.904  30.366  1
 -5.686   7.511   9.406  1.105 -0.488 -0.203  17.843  -8.920  30.366  1
 -5.686   7.632   9.406  1.083 -0.518 -0.184  17.963  -8.941  30.366  1
 -5.686   7.790   9.406  1.066 -0.564 -0.154  18.118  -8.969  30.366  1
 -5.686   7.994   9.406  1.048 -0.609 -0.103  18.319  -9.004  30.366  1
 -5.686   8.260   9.406  1.019 -0.666 -0.025  18.581  -9.050  30.366  1
 -5.686   8.606   9.406  0.962 -0.699  0.098  18.922  -9.110  30.366  1
 -5.686   9.056   9.406  0.925 -0.666  0.262  19.365  -9.188  30.366  1
 -5.686   9.640   9.406  0.959 -0.577  0.404  19.940  -9.290  30.366  1
 -5.686  10.400   9.406  0.954 -0.415  0.459  20.689  -9.422  30.366  1
 -5.686  11.388   9.406  0.968 -0.271  0.438  21.661  -9.593  30.366  1
 -5.686  12.672   9.406  0.981 -0.173  0.385  22.926  -9.816  30.366  1
 -5.686  14.342   9.406  0.984 -0.104  0.313  24.570 -10.106  30.366  1
 -5.686  16.512   9.406  0.992 -0.062  0.251  26.707 -10.483  30.366  1
 -5.686  19.333   9.406  1.002 -0.032  0.193  29.486 -10.973  30.366  1
 -5.686  23.000   9.406  1.008 -0.016  0.152  33.097 -11.610  30.366  1
 -5.686   7.191   9.793  0.936 -0.374 -0.139  17.528  -8.865  29.978  1
 -5.686   7.216   9.793  0.998 -0.382 -0.126  17.553  -8.869  29.978  1
 -5.686   7.249   9.793  1.056 -0.380 -0.116  17.585  -8.875  29.978  1
 -5.686   7.291   9.793  1.081 -0.379 -0.111  17.627  -8.882  29.978  1
 -5.686   7.346   9.793  1.090 -0.385 -0.106  17.681  -8.891  29.978  1
 -5.686   7.418   9.793  1.081 -0.400 -0.100  17.751  -8.904  29.978  1
 -5.686   7.511   9.793  1.074 -0.421 -0.092  17.843  -8.920  29.978  1
 -5.686   7.632   9.793  1.074 -0.460 -0.078  17.962  -8.941  29.978  1
 -5.686   7.789   9.793  1.054 -0.488 -0.057  18.118  -8.968  29.978  1
 -5.686   7.994   9.793  1.042 -0.526 -0.020  18.319  -9.004  29.978  1
 -5.686   8.260   9.793  1.017 -0.562  0.037  18.581  -9.050  29.978  1
 -5.686   8.606   9.793  0.987 -0.581  0.116  18.922  -9.110  29.978  1
 -5.686   9.056   9.793  0.961 -0.566  0.229  19.364  -9.188  29.978  1
 -5.686   9.640   9.793  0.974 -0.517  0.338  19.940  -9.290  29.978  1
 -5.686  10.400   9.793  0.976 -0.403  0.398  20.688  -9.422  29.978  1
 -5.686  11.388   9.793  0.978 -0.282  0.400  21.661  -9.593  29.978  1
 -5.686  12.672   9.793  0.975 -0.184  0.363  22.926  -9.816  29.978  1
 -5.686  14.341   9.793  0.985 -0.117  0.306  24.570 -10.106  29.978  1
 -5.686  16.512   9.793  0.996 -0.070  0.248  26.707 -10.483  29.978  1
 -5.686  19.333   9.793  1.002 -0.037  0.191  29.486 -10.973  29.978  1
 -5.686  23.000   9.793  0.998 -0.021  0.156  33.097 -11.610  29.978  1
 -5.686   7.192  10.375  0.828 -0.336 -0.041  17.529  -8.865  29.397  1
 -5.686   7.217  10.375  0.879 -0.351 -0.027  17.554  -8.869  29.397  1
 -5.686   7.250  10.375  0.934 -0.362 -0.013  17.586  -8.875  29.397  1
 -5.686   7.292  10.375  1.005 -0.362  0.000  17.628  -8.882  29.397  1
 -5.686   7.348  10.375  1.049 -0.359  0.008  17.682  -8.892  29.397  1
 -5.686   7.419  10.375  1.047 -0.364  0.012  17.753  -8.904  29.397  1
 -5.686   7.512  10.375  1.044 -0.374  0.018  17.845  -8.920  29.397  1
 -5.686   7.633  10.375  1.043 -0.389  0.027  17.964  -8.941  29.397  1
 -5.686   7.791  10.375  1.040 -0.407  0.040  18.119  -8.969  29.397  1
 -5.686   7.996  10.375  1.021 -0.440  0.064  18.320  -9.004  29.397  1
 -5.686   8.262  10.375  1.005 -0.460  0.095  18.582  -9.050  29.397  1
 -5.686   8.607  10.375  0.991 -0.470  0.144  18.923  -9.111  29.397  1
 -5.686   9.057  10.375  0.998 -0.476  0.214  19.366  -9.189  29.397  1
 -5.686   9.642  10.375  0.983 -0.442  0.285  19.941  -9.290  29.397  1
 -5.686  10.401  10.375  0.972 -0.374  0.336  20.690  -9.422  29.397  1
 -5.686  11.389  10.375  0.970 -0.285  0.352  21.663  -9.594  29.397  1
 -5.686  12.673  10.375  0.974 -0.200  0.339  22.927  -9.817  29.397  1
 -5.686  14.343  10.375  0.974 -0.131  0.294  24.571 -10.106  29.397  1
 -5.686  16.513  10.375  0.984 -0.081  0.245  26.709 -10.483  29.397  1
 -5.686  19.334  10.375  1.002 -0.044  0.191  29.487 -10.973  29.397  1
 -5.686  23.000  10.375  1.009 -0.022  0.154  33.097 -11.610  29.397  1
 -5.686   7.193  11.247  0.716 -0.292  0.014  17.530  -8.865  28.525  1
 -5.686   7.218  11.247  0.762 -0.303  0.025  17.555  -8.869  28.525  1
 -5.686   7.251  11.247  0.803 -0.317  0.039  17.587  -8.875  28.525  1
 -5.686   7.293  11.247  0.852 -0.329  0.057  17.629  -8.882  28.525  1
 -5.686   7.348  11.247  0.916 -0.339  0.077  17.683  -8.892  28.525  1
 -5.686   7.420  11.247  0.982 -0.343  0.095  17.753  -8.904  28.525  1
 -5.686   7.513  11.247  1.016 -0.340  0.103  17.845  -8.920  28.525  1
 -5.686   7.634  11.247  1.015 -0.345  0.107  17.964  -8.941  28.525  1
 -5.686   7.791  11.247  1.014 -0.354  0.114  18.119  -8.969  28.525  1
 -5.686   7.996  11.247  1.014 -0.362  0.123  18.321  -9.004  28.525  1
 -5.686   8.262  11.247  1.004 -0.371  0.140  18.583  -9.051  28.525  1
 -5.686   8.608  11.247  1.004 -0.374  0.162  18.924  -9.111  28.525  1
 -5.686   9.058  11.247  0.995 -0.374  0.191  19.366  -9.189  28.525  1
 -5.686   9.642  11.247  0.990 -0.367  0.246  19.942  -9.290  28.525  1
 -5.686  10.402  11.247  0.998 -0.334  0.282  20.690  -9.422  28.525  1
 -5.686  11.390  11.247  0.984 -0.284  0.297  21.663  -9.594  28.525  1
 -5.686  12.674  11.247  0.981 -0.210  0.291  22.928  -9.817  28.525  1
 -5.686  14.343  11.247  0.986 -0.144  0.266  24.572 -10.107  28.525  1
 -5.686  16.514  11.247  0.993 -0.091  0.227  26.709 -10.483  28.525  1
 -5.686  19.335  11.247  1.002 -0.054  0.189  29.488 -10.973  28.525  1
 -5.686  23.000  11.247  1.009 -0.027  0.153  33.097 -11.610  28.525  1
 -5.686   7.195  12.555  0.703 -0.267  0.052  17.532  -8.865  27.216  1
 -5.686   7.220  12.555  0.737 -0.278  0.061  17.556  -8.870  27.216  1
 -5.686   7.252  12.555  0.765 -0.290  0.073  17.589  -8.875  27.216  1
 -5.686   7.295  12.555  0.806 -0.299  0.089  17.630  -8.883  27.216  1
 -5.686   7.350  12.555  0.866 -0.308  0.108  17.685  -8.892  27.216  1
 -5.686   7.422  12.555  0.921 -0.317  0.131  17.755  -8.905  27.216  1
 -5.686   7.515  12.555  0.976 -0.320  0.150  17.847  -8.921  27.216  1
 -5.686   7.636  12.555  1.000 -0.318  0.156  17.966  -8.942  27.216  1
 -5.686   7.793  12.555  1.002 -0.318  0.157  18.121  -8.969  27.216  1
 -5.686   7.998  12.555  1.001 -0.321  0.157  18.323  -9.005  27.216  1
 -5.686   8.264  12.555  1.001 -0.322  0.160  18.585  -9.051  27.216  1
 -5.686   8.610  12.555  0.997 -0.319  0.171  18.925  -9.111  27.216  1
 -5.686   9.059  12.555  0.992 -0.318  0.190  19.368  -9.189  27.216  1
 -5.686   9.644  12.555  0.987 -0.311  0.212  19.944  -9.290  27.216  1
 -5.686  10.404  12.555  0.985 -0.290  0.231  20.692  -9.422  27.216  1
 -5.686  11.392  12.555  0.985 -0.257  0.241  21.665  -9.594  27.216  1
 -5.686  12.676  12.555  0.990 -0.206  0.243  22.930  -9.817  27.216  1
 -5.686  14.345  12.555  0.993 -0.161  0.240  24.574 -10.107  27.216  1
